0,1,2,3,4,5,6,7,target
475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13
156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36
401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,30.14
314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56.0,53.96
255.3,98.8,77.0,188.6,6.5,919.0,749.3,28.0,33.8
222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14.0,25.48
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14.0,26.77
250.0,0.0,95.7,191.8,5.3,948.9,857.2,28.0,27.22
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.07
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
309.9,142.8,111.2,167.8,22.1,913.9,651.2,28.0,38.22
155.0,184.0,143.0,194.0,9.0,880.0,699.0,28.0,28.99
380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
375.0,93.8,0.0,126.6,23.4,852.1,992.6,7.0,45.7
427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.58
331.0,0.0,0.0,192.0,0.0,879.0,825.0,3.0,13.52
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
255.0,99.0,77.0,189.0,6.0,919.0,749.0,28.0,33.8
287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.26
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
380.0,95.0,0.0,228.0,0.0,932.0,594.0,28.0,36.45
310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.92
323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,49.8
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
339.0,0.0,0.0,197.0,0.0,968.0,781.0,90.0,35.17
153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
277.1,0.0,97.4,160.6,11.8,973.9,875.6,100.0,55.64
388.6,97.1,0.0,157.9,12.1,852.1,925.7,91.0,57.6
424.0,22.0,132.0,168.0,8.9,822.0,750.0,3.0,32.11
350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.99
144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,56.0,56.85
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.24
393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.79
212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
108.3,162.4,0.0,203.5,0.0,938.2,849.0,90.0,29.23
446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7.0,13.71
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,28.0,37.4
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,3.0,17.22
304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,100.0,44.21
475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.6
298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.87
446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,55.25
236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,14.0,29.75
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91
254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.79
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,90.0,69.66
333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.97
531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.8
439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,66.0
136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,39.06
273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26
249.1,0.0,98.8,158.1,12.8,987.8,889.0,3.0,15.36
135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91
238.1,0.0,0.0,185.7,0.0,1118.8,789.3,28.0,17.58
218.8,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,46.23
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,26.2
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.87
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
266.0,114.0,0.0,228.0,0.0,932.0,670.0,365.0,52.91
277.0,0.0,0.0,191.0,0.0,968.0,856.0,28.0,25.97
385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
203.5,135.7,0.0,185.7,0.0,1076.2,759.3,28.0,22.63
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3.0,15.61
146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
238.2,158.8,0.0,185.7,0.0,1040.6,734.3,28.0,26.91
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.25
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,51.43
202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,9.85
333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.28
336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,12.46
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7.0,9.62
133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.03
359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
318.8,212.5,0.0,155.7,14.3,852.1,880.4,3.0,25.2
305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,25.45
284.0,120.0,0.0,168.0,7.0,970.0,794.0,28.0,40.93
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,28.0,40.23
141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
250.0,0.0,95.7,191.8,5.3,948.9,857.2,14.0,24.66
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3.0,15.04
250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.28
236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100.0,40.86
276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.28
173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,10.39
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,3.0,23.8
145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
300.0,0.0,120.0,212.0,10.0,878.0,728.0,28.0,23.84
158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.54
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100.0,66.42
203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
387.0,20.0,94.0,157.0,14.3,938.0,845.0,7.0,36.84
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,56.0,53.46
236.0,0.0,0.0,193.0,0.0,968.0,885.0,365.0,25.08
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.42
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,42.7
375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.5
150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
198.6,132.4,0.0,192.0,0.0,978.4,825.5,180.0,41.72
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3.0,10.03
446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,23.35
141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,4.83
249.1,0.0,98.8,158.1,12.8,987.8,889.0,100.0,51.06
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
250.0,0.0,95.7,187.4,5.5,956.9,861.2,100.0,42.35
380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,52.91
160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,42.8
491.0,26.0,123.0,201.0,3.9,822.0,699.0,56.0,61.86
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,28.0,31.27
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,3.0,21.02
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,56.0,36.97
239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.54
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,47.71
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,28.0,33.94
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,11.58
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.04
160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
238.1,0.0,94.1,186.7,7.0,949.9,847.0,14.0,25.69
154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.46
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
236.0,157.0,0.0,192.0,0.0,972.6,749.1,28.0,32.88
190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.93
259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.99
158.4,0.0,194.9,219.7,11.0,897.7,712.9,28.0,8.54
157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05
387.0,20.0,94.0,157.0,11.6,938.0,845.0,3.0,34.77
321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.27
134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.29
288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
439.0,177.0,0.0,186.0,11.1,884.9,707.9,7.0,56.1
375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28.0,17.54
181.9,272.8,0.0,185.7,0.0,1012.4,714.3,7.0,12.37
146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.68
266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73
153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,25.56
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100.0,33.54
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
374.0,189.2,0.0,170.1,10.1,926.1,756.7,56.0,63.4
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.09
387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,47.97
250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.28
153.0,145.0,0.0,178.0,8.0,1000.0,822.0,28.0,19.01
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,14.0,21.5
304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,26.92
388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.7
480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.12
389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
284.0,15.0,141.0,179.0,5.5,842.0,801.0,28.0,43.73
140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.44
314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.08
108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.59
236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,20.42
250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.96
314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.62
295.7,0.0,95.6,171.5,8.9,955.1,859.2,100.0,52.04
153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,28.3
339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,31.9
277.1,0.0,97.4,160.6,11.8,973.9,875.6,28.0,48.28
528.0,0.0,0.0,185.0,6.9,920.0,720.0,28.0,56.83
156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.41
298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,28.63
385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
190.3,0.0,125.2,161.8,9.9,1088.1,802.6,14.0,22.72
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,100.0,43.58
393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52
500.0,0.0,0.0,140.0,4.0,966.0,853.0,28.0,67.57
166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.95
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100.0,49.97
304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.56
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
469.0,117.2,0.0,137.8,32.2,852.1,840.5,28.0,66.9
313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.8
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.4
540.0,0.0,0.0,162.0,2.5,1055.0,676.0,28.0,61.89
400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
218.8,0.0,124.1,158.5,11.3,1078.7,794.9,3.0,15.34
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28.0,17.34
388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,21.48
332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,39.78
322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.95
307.0,0.0,0.0,193.0,0.0,968.0,812.0,3.0,12.54
194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.7
250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,36.94
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,54.77
321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,28.0,27.83
295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.24
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,100.0,58.61
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7.0,14.84
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.4
359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,59.49
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13
236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.42
236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.47
380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,22.14
424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
387.0,20.0,94.0,157.0,13.9,938.0,845.0,7.0,45.9
446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,35.36
