0,1,2,3,4,5,6,7,target
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
310.0,0.0,0.0,192.0,0.0,970.0,850.0,28.0,27.92
290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.04
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
333.0,0.0,0.0,192.0,0.0,931.2,842.6,90.0,41.68
145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28.0,46.39
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,21.48
145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
252.3,0.0,98.8,146.2,14.2,987.8,889.0,56.0,55.83
298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.65
305.3,203.5,0.0,203.5,0.0,965.4,631.0,28.0,43.38
310.0,0.0,0.0,192.0,0.0,970.0,850.0,180.0,37.33
159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.77
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,3.0,14.31
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,51.43
150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,37.43
222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,11.58
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
200.0,133.0,0.0,192.0,0.0,965.4,806.2,90.0,43.25
277.1,0.0,97.4,160.6,11.8,973.9,875.6,3.0,23.14
359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100.0,55.02
323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,28.3
304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
102.0,153.0,0.0,192.0,0.0,887.0,942.0,7.0,7.68
184.0,86.0,190.0,213.0,6.0,923.0,623.0,28.0,22.93
236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
304.0,76.0,0.0,228.0,0.0,932.0,670.0,90.0,49.19
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0,51.96
439.0,177.0,0.0,186.0,11.1,884.9,707.9,3.0,39.3
424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28.0,30.57
146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
469.0,117.2,0.0,137.8,32.2,852.1,840.5,7.0,54.9
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.2
155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,100.0,45.37
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56.0,35.34
427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,120.0,40.86
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,33.76
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,36.94
339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,36.45
153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,25.56
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14.0,17.84
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7.0,14.59
305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.89
321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,26.92
144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.87
145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,40.56
355.0,19.0,97.0,145.0,12.2,967.0,871.0,28.0,55.45
337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
322.0,149.0,0.0,186.0,8.0,951.0,709.0,28.0,52.42
200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,11.41
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
387.0,20.0,94.0,157.0,11.6,938.0,845.0,56.0,61.46
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
154.8,183.4,0.0,193.3,9.1,1047.4,696.7,28.0,18.29
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,35.34
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56.0,53.96
289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.1
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.52
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,56.0,51.72
359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05
350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.4
401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.7
339.2,0.0,0.0,185.7,0.0,1069.2,754.3,28.0,31.9
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,20.92
424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,72.1
380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14.0,20.73
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,56.0,42.7
160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,39.6
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,17.54
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
313.0,145.0,0.0,178.0,8.0,867.0,824.0,28.0,44.39
350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.8
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42
516.0,0.0,0.0,162.0,8.2,801.0,802.0,28.0,41.37
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3.0,16.28
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
387.0,20.0,94.0,157.0,13.9,938.0,845.0,28.0,46.68
380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,40.76
475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,74.19
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,56.0,53.77
145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.54
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,24.9
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,52.5
233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,22.14
261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.12
198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,28.0,29.65
218.8,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,53.58
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,3.0,7.32
210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,37.81
299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.84
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.28
336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.87
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,14.0,25.37
162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.65
480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,43.89
400.0,0.0,0.0,187.0,0.0,1025.0,745.0,28.0,43.7
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,43.7
237.5,237.5,0.0,228.0,0.0,932.0,594.0,365.0,39.0
162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,3.0,7.75
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,28.0,37.42
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56.0,33.96
491.0,26.0,123.0,210.0,3.9,882.0,699.0,56.0,59.59
374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05
310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
277.0,0.0,0.0,191.0,0.0,968.0,856.0,3.0,11.36
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,42.22
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14.0,35.96
250.0,0.0,95.7,191.8,5.3,948.9,857.2,14.0,24.66
149.5,236.0,0.0,175.8,12.6,846.8,892.7,28.0,32.96
326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.68
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,100.0,48.67
380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
200.0,133.0,0.0,192.0,0.0,965.4,806.2,28.0,30.44
322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,30.96
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13
475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.35
401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
339.0,0.0,0.0,197.0,0.0,968.0,781.0,14.0,27.04
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90.0,39.36
313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46
194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,66.7
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.06
149.0,118.0,92.0,183.0,7.0,953.0,780.0,28.0,23.52
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,100.0,40.86
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.94
388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.7
160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,49.77
304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
250.0,0.0,95.7,191.8,5.3,948.9,857.2,100.0,41.16
387.0,20.0,94.0,157.0,14.3,938.0,845.0,56.0,56.34
193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.57
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.44
266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,33.49
139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.93
331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,37.23
389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,28.0,51.33
156.0,243.0,0.0,180.0,11.0,1022.0,698.0,28.0,37.36
151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,59.49
203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.63
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100.0,39.61
238.1,0.0,94.1,186.7,7.0,949.9,847.0,14.0,25.69
427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01
153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14.0,25.48
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28.0,33.73
295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,31.88
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14
405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,38.5
144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,100.0,42.92
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,47.71
192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.79
144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14
277.0,0.0,0.0,191.0,0.0,968.0,856.0,90.0,31.25
158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.54
159.8,250.0,0.0,168.4,12.2,1049.3,688.2,28.0,39.46
302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,26.74
238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,7.0,42.8
252.3,0.0,98.8,146.2,14.2,987.8,889.0,28.0,50.6
339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
313.0,161.0,0.0,178.0,10.0,917.0,759.0,28.0,52.44
313.0,0.0,0.0,178.0,8.0,1000.0,822.0,28.0,25.1
305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.12
374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
289.0,0.0,0.0,192.0,0.0,913.2,895.3,28.0,25.57
385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.24
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,56.0,56.85
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
332.5,142.5,0.0,228.0,0.0,932.0,594.0,90.0,37.72
520.0,0.0,0.0,175.0,5.2,870.0,805.0,28.0,51.02
436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
451.0,0.0,0.0,165.0,11.2,1030.0,745.0,28.0,78.8
374.0,189.2,0.0,170.1,10.1,926.1,756.7,91.0,64.9
277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,43.57
375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.5
236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,24.44
480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,48.97
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3.0,17.57
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,7.0,12.05
280.0,129.0,100.0,172.0,9.0,825.0,805.0,28.0,52.82
153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,33.06
183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,4.9
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,7.51
330.5,169.6,0.0,194.9,8.1,811.0,802.3,28.0,56.62
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,28.0,33.94
387.0,20.0,94.0,157.0,11.6,938.0,845.0,3.0,34.77
374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,39.06
252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.4
173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90.0,40.66
388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.2
212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,14.0,30.39
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56.0,45.08
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
427.5,47.5,0.0,228.0,0.0,932.0,594.0,90.0,41.54
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,56.0,44.4
307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.92
446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,23.35
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,14.0,33.01
387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.57
380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7.0,9.62
164.6,0.0,150.4,181.6,11.7,1023.3,728.9,28.0,18.03
295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
252.3,0.0,98.8,146.2,14.2,987.8,889.0,14.0,42.29
439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
