0,1,2,3,4,5,6,7,target
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,17.54
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
277.0,0.0,0.0,191.0,0.0,968.0,856.0,28.0,25.97
250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
397.0,17.2,158.0,167.0,20.8,967.0,633.0,28.0,55.65
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28.0,46.39
355.0,19.0,97.0,145.0,12.2,967.0,871.0,28.0,55.45
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,14.0,21.5
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,28.0,21.07
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,56.0,53.77
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7.0,47.1
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,22.49
310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.3
266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73
266.0,114.0,0.0,228.0,0.0,932.0,670.0,365.0,52.91
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,33.7
148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,49.8
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,56.0,51.72
316.1,210.7,0.0,185.7,0.0,977.0,689.3,28.0,38.7
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.99
153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.32
144.0,170.0,133.0,192.0,8.0,814.0,805.0,28.0,29.87
160.2,188.0,146.4,203.2,11.3,828.7,709.7,28.0,35.31
238.1,0.0,94.1,186.7,7.0,949.9,847.0,14.0,25.69
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,30.85
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,56.0,48.59
166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.57
296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,37.81
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,28.0,37.4
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
290.4,0.0,96.2,168.1,9.4,961.2,865.0,56.0,45.08
424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,40.29
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.12
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56.0,53.96
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14.0,24.99
160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
148.0,175.0,0.0,171.0,2.0,1000.0,828.0,28.0,26.92
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,28.0,32.66
250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
318.8,212.5,0.0,155.7,14.3,852.1,880.4,56.0,66.1
425.0,106.3,0.0,151.4,18.6,936.0,803.7,28.0,61.8
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,26.2
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,56.0,39.15
307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.92
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09
190.0,190.0,0.0,228.0,0.0,932.0,670.0,28.0,40.86
144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
272.6,0.0,89.6,198.7,10.6,931.3,762.2,28.0,32.25
326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
144.0,0.0,175.0,158.0,18.0,943.0,844.0,28.0,15.42
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,28.0,17.34
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,3.0,7.4
313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.52
304.0,76.0,0.0,228.0,0.0,932.0,670.0,90.0,49.19
339.0,0.0,0.0,197.0,0.0,968.0,781.0,90.0,35.17
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.57
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13
333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.97
143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,35.34
480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.28
233.8,0.0,94.6,197.9,4.6,947.0,852.2,14.0,22.14
389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
136.0,196.0,98.0,199.0,6.0,847.0,783.0,28.0,26.97
194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,41.37
156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.41
359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,66.78
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,7.0,49.2
385.0,0.0,0.0,186.0,0.0,966.0,763.0,7.0,23.22
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,3.0,20.73
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.34
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.1
150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
173.0,116.0,0.0,192.0,0.0,946.8,856.8,28.0,24.28
313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46
159.8,250.0,0.0,168.4,12.2,1049.3,688.2,28.0,39.46
190.0,190.0,0.0,228.0,0.0,932.0,670.0,90.0,42.33
261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
250.0,0.0,95.7,191.8,5.3,948.9,857.2,100.0,41.16
162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
277.1,0.0,97.4,160.6,11.8,973.9,875.6,28.0,48.28
322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
322.0,0.0,0.0,203.0,0.0,974.0,800.0,180.0,29.59
198.6,132.4,0.0,192.0,0.0,978.4,825.5,180.0,41.72
339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.18
289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
439.0,177.0,0.0,186.0,11.1,884.9,707.9,3.0,39.3
173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.31
331.0,170.0,0.0,195.0,8.0,811.0,802.0,28.0,56.61
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,100.0,66.42
162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.65
475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,74.19
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.08
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,28.0,28.24
290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
339.2,0.0,0.0,185.7,0.0,1069.2,754.3,7.0,21.18
202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.8
250.0,0.0,95.7,191.8,5.3,948.9,857.2,14.0,24.66
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
252.1,97.1,75.6,193.8,8.3,835.5,821.4,28.0,33.4
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,56.0,44.4
540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.99
250.0,0.0,95.7,191.8,5.3,948.9,857.2,28.0,27.22
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,12.45
149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.6
439.0,177.0,0.0,186.0,11.1,884.9,707.9,91.0,73.3
337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,24.1
155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,49.25
380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
491.0,26.0,123.0,201.0,3.9,822.0,699.0,3.0,29.55
287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
401.8,94.7,0.0,147.4,11.4,946.8,852.1,56.0,73.7
239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,56.0,50.77
475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.62
280.0,129.0,100.0,172.0,9.0,825.0,805.0,28.0,52.82
374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
198.6,132.4,0.0,192.0,0.0,978.4,825.5,90.0,38.07
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,7.0,52.61
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,28.0,25.18
149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,32.96
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
238.1,0.0,94.1,186.7,7.0,949.9,847.0,100.0,44.3
190.3,0.0,125.2,161.8,9.9,1088.1,802.6,100.0,40.39
164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.8
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,38.02
284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
275.0,180.0,120.0,162.0,10.3,830.0,765.0,28.0,76.24
260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,49.77
359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.52
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,100.0,45.37
359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,3.0,23.8
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.94
250.0,0.0,95.7,187.4,5.5,956.9,861.2,3.0,13.82
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,14.0,29.59
331.0,0.0,0.0,192.0,0.0,978.0,825.0,28.0,31.45
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,100.0,44.21
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,36.35
374.0,189.2,0.0,170.1,10.1,926.1,756.7,28.0,61.09
520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.28
380.0,95.0,0.0,228.0,0.0,932.0,594.0,365.0,43.7
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56.0,36.3
141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.93
212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,100.0,43.58
446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,23.35
305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14
153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,14.0,17.84
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,3.0,13.12
152.7,144.7,0.0,178.1,8.0,999.7,822.2,28.0,19.01
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.7
194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0,51.96
200.0,133.0,0.0,192.0,0.0,965.4,806.2,90.0,43.25
281.0,0.0,0.0,185.0,0.0,1104.0,774.0,28.0,22.44
153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.37
236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,3.0,17.22
387.0,20.0,94.0,157.0,13.9,938.0,845.0,3.0,25.51
310.0,0.0,0.0,192.0,0.0,970.0,850.0,7.0,14.99
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.2
302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,26.74
356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,21.6
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,24.85
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.65
322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16
155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.74
236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.47
298.0,0.0,107.0,210.0,11.0,880.0,744.0,28.0,31.87
313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.8
313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.8
450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.43
290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,48.97
154.8,183.4,0.0,193.3,9.1,1047.4,696.7,28.0,18.29
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.03
210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.82
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.87
531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,41.3
446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,25.02
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,56.74
164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
332.5,142.5,0.0,228.0,0.0,932.0,594.0,7.0,30.28
339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,14.0,33.36
469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
321.0,0.0,128.0,182.0,11.0,870.0,780.0,28.0,37.26
322.0,0.0,0.0,203.0,0.0,974.0,800.0,14.0,20.77
139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
157.0,236.0,0.0,192.0,0.0,935.4,781.2,28.0,33.66
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,3.0,14.94
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
424.0,22.0,132.0,168.0,8.9,822.0,750.0,3.0,32.11
380.0,95.0,0.0,228.0,0.0,932.0,594.0,90.0,40.56
439.0,177.0,0.0,186.0,11.1,884.9,707.9,7.0,56.1
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
200.0,133.0,0.0,192.0,0.0,965.4,806.2,3.0,11.41
385.0,0.0,0.0,186.0,0.0,966.0,763.0,3.0,14.7
133.0,200.0,0.0,192.0,0.0,927.4,839.2,28.0,27.87
475.0,0.0,0.0,228.0,0.0,932.0,594.0,28.0,39.29
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,47.71
228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
401.8,94.7,0.0,147.4,11.4,946.8,852.1,7.0,54.1
289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
159.0,187.0,0.0,176.0,11.0,990.0,789.0,28.0,32.76
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.9
228.0,342.1,0.0,185.7,0.0,955.8,674.3,28.0,39.7
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,100.0,33.54
310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
151.6,0.0,111.9,184.4,7.9,992.0,815.9,28.0,12.18
349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
302.0,0.0,0.0,203.0,0.0,974.0,817.0,14.0,18.13
276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.28
266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,56.0,39.27
143.0,169.0,143.0,191.0,8.0,967.0,643.0,28.0,29.72
427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,33.76
237.5,237.5,0.0,228.0,0.0,932.0,594.0,270.0,38.41
272.8,105.1,81.8,209.7,9.0,904.0,679.7,28.0,37.17
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.35
424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,270.0,74.17
157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,9.85
122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.17
183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
252.3,0.0,98.8,146.2,14.2,987.8,889.0,14.0,42.29
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,7.0,12.73
393.0,0.0,0.0,192.0,0.0,940.6,785.6,90.0,48.85
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100.0,45.37
480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
277.1,0.0,97.4,160.6,11.8,973.9,875.6,14.0,41.89
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,28.0,31.27
288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.42
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,20.92
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
491.0,26.0,123.0,210.0,3.9,882.0,699.0,56.0,59.59
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.95
