0,1,2,3,4,5,6,7,target
313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.8
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,14.0,33.01
469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.49
141.3,212.0,0.0,203.5,0.0,971.8,748.5,90.0,39.66
475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
322.0,0.0,116.0,196.0,10.0,818.0,813.0,28.0,31.18
261.9,110.5,86.1,195.4,5.0,895.2,732.6,28.0,33.72
289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,28.0,31.64
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,59.76
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,28.0,37.4
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0,51.96
194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,7.0,14.2
237.5,237.5,0.0,228.0,0.0,932.0,594.0,270.0,38.41
166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
249.1,0.0,98.8,158.1,12.8,987.8,889.0,14.0,28.68
331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,14.0,22.32
277.0,0.0,0.0,191.0,0.0,968.0,856.0,28.0,25.97
141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.96
307.0,0.0,0.0,193.0,0.0,968.0,812.0,365.0,36.15
380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,40.76
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,52.2
190.0,190.0,0.0,228.0,0.0,932.0,670.0,270.0,50.66
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,7.0,14.84
310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,55.5
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,100.0,43.58
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3.0,15.61
480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,43.89
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,58.78
491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,33.49
277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.7
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.4
522.0,0.0,0.0,146.0,0.0,896.0,896.0,28.0,74.99
250.0,0.0,95.7,187.4,5.5,956.9,861.2,3.0,13.82
276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.28
401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
146.0,230.0,0.0,202.0,3.0,827.0,872.0,28.0,33.06
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,28.0,33.27
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,3.0,21.02
173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,28.0,18.2
339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28.0,21.54
233.8,0.0,94.6,197.9,4.6,947.0,852.2,3.0,10.38
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,56.0,60.32
135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
147.0,115.0,89.0,202.0,9.0,860.0,829.0,28.0,19.99
238.1,0.0,94.1,186.7,7.0,949.9,847.0,14.0,25.69
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,100.0,40.15
349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.94
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56.0,53.72
288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,42.14
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,14.0,24.99
183.9,122.6,0.0,203.5,0.0,959.2,800.0,7.0,10.79
273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.17
250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
332.5,142.5,0.0,228.0,0.0,932.0,594.0,90.0,37.72
424.0,22.0,132.0,168.0,8.9,822.0,750.0,56.0,74.36
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
342.0,38.0,0.0,228.0,0.0,932.0,670.0,365.0,56.14
143.0,169.0,143.0,191.0,8.0,967.0,643.0,28.0,29.72
427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01
387.0,20.0,94.0,157.0,14.3,938.0,845.0,28.0,50.24
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,39.09
332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.02
374.0,189.2,0.0,170.1,10.1,926.1,756.7,28.0,61.09
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,3.0,23.8
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52
339.0,0.0,0.0,197.0,0.0,968.0,781.0,14.0,27.04
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
298.2,0.0,107.0,209.7,11.1,879.6,744.2,28.0,31.88
255.0,0.0,0.0,192.0,0.0,889.8,945.0,7.0,10.22
284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,120.0,40.86
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
277.1,0.0,97.4,160.6,11.8,973.9,875.6,56.0,51.04
166.0,259.7,0.0,183.2,12.7,858.8,826.8,28.0,37.92
425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.8
164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,30.85
298.0,0.0,107.0,164.0,13.0,953.0,784.0,28.0,35.86
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,33.09
288.0,192.0,0.0,192.0,0.0,932.0,717.8,3.0,16.11
332.5,142.5,0.0,228.0,0.0,932.0,594.0,365.0,41.05
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100.0,47.82
326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,57.03
388.6,97.1,0.0,157.9,12.1,852.1,925.7,56.0,55.2
145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,66.7
222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,41.3
133.1,210.2,0.0,195.7,3.1,949.4,795.3,28.0,28.94
339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,28.0,67.31
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14.0,26.77
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,28.0,38.5
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56.0,53.96
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100.0,59.3
317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
307.0,0.0,0.0,193.0,0.0,968.0,812.0,90.0,32.92
203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
133.0,200.0,0.0,192.0,0.0,927.4,839.2,3.0,6.88
202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,15.07
528.0,0.0,0.0,185.0,6.9,920.0,720.0,28.0,56.83
236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100.0,45.37
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.63
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
252.3,0.0,98.8,146.2,14.2,987.8,889.0,14.0,42.29
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,3.0,7.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,36.56
228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.18
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
307.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,27.53
183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,12.18
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,28.0,32.66
255.0,0.0,0.0,192.0,0.0,889.8,945.0,3.0,8.2
272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,3.0,13.12
334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
321.4,0.0,127.9,182.5,11.5,870.1,779.7,28.0,37.27
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
393.0,0.0,0.0,192.0,0.0,940.0,758.0,3.0,19.11
252.3,0.0,98.8,146.2,14.2,987.8,889.0,56.0,55.83
254.0,0.0,0.0,198.0,0.0,968.0,863.0,365.0,29.79
298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
491.0,26.0,123.0,201.0,3.9,822.0,699.0,3.0,29.55
277.0,116.8,91.0,190.6,7.0,946.5,665.6,28.0,43.58
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.93
333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
149.5,236.0,0.0,175.8,12.6,846.8,892.7,28.0,32.96
491.0,26.0,123.0,210.0,3.9,882.0,699.0,56.0,59.59
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,17.6
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,28.0,52.5
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,100.0,47.74
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91.0,66.6
389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
181.9,272.8,0.0,185.7,0.0,1012.4,714.3,28.0,27.94
136.4,161.6,125.8,171.6,10.4,922.6,764.4,28.0,29.07
259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
295.7,0.0,95.6,171.5,8.9,955.1,859.2,100.0,52.04
192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.79
152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
388.6,97.1,0.0,157.9,12.1,852.1,925.7,91.0,57.6
520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.28
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
313.0,145.0,0.0,178.0,8.0,1002.0,689.0,28.0,41.05
446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,54.77
203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86
145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
145.0,116.0,119.0,184.0,5.7,833.0,880.0,28.0,29.16
439.0,177.0,0.0,186.0,11.1,884.9,707.9,91.0,73.3
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7.0,47.1
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,23.69
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,14.0,24.43
255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,4.83
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.31
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,28.0,45.71
153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,56.0,53.77
475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,56.0,35.34
339.0,0.0,0.0,197.0,0.0,968.0,781.0,180.0,36.45
405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.52
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
252.0,97.0,76.0,194.0,8.0,835.0,821.0,28.0,33.4
234.0,156.0,0.0,189.0,5.8,981.0,760.0,28.0,39.3
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,47.71
451.0,0.0,0.0,165.0,11.2,1030.0,745.0,28.0,78.8
160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
250.2,166.8,0.0,203.5,0.0,977.6,694.1,3.0,9.73
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92
222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,24.45
401.8,94.7,0.0,147.4,11.4,946.8,852.1,3.0,41.1
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
382.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
116.0,173.0,0.0,192.0,0.0,909.8,891.9,28.0,22.35
155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,3.0,11.98
262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,33.72
290.4,0.0,96.2,168.1,9.4,961.2,865.0,28.0,34.74
325.6,166.4,0.0,174.0,8.9,881.6,790.0,28.0,61.24
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,3.0,11.85
531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,56.4
166.0,260.0,0.0,183.0,13.0,859.0,827.0,28.0,37.91
298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52
307.0,0.0,0.0,193.0,0.0,968.0,812.0,3.0,12.54
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91
