0,1,2,3,4,5,6,7,target
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
95.96,6.249,0.0,0.454,2.072,0.8,2.0,0.0,4.858
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
44.45,16.786,0.0,3.265,2.134,0.637,1.0,1.0,6.131
23.79,31.059,0.0,0.094,1.334,1.115,1.0,1.0,3.78
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
42.52,44.313,0.0,1.473,2.241,1.158,0.0,0.0,4.072
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
0.0,0.0,0.0,5.472,2.676,0.577,0.0,0.0,5.64
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
29.46,53.683,1.0,3.028,2.225,0.548,0.0,0.0,6.176
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
26.3,36.145,0.0,2.754,2.454,1.421,0.0,1.0,4.886
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
0.0,0.0,0.0,2.746,1.667,1.4,0.0,0.0,3.809
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
12.47,14.124,0.0,3.827,3.362,1.373,1.0,0.0,5.102
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
0.0,59.84,0.0,1.817,1.43,1.988,0.0,0.0,2.018
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
38.77,22.156,0.0,2.779,2.639,0.859,0.0,0.0,4.001
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
182.91,301.147,4.0,0.036,4.758,1.584,1.0,1.0,4.602
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
45.82,50.747,0.0,3.11,2.16,0.478,1.0,0.0,4.66
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
26.3,36.145,0.0,0.996,1.723,1.805,0.0,1.0,2.827
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
86.34,105.331,1.0,1.616,2.97,0.983,5.0,0.0,4.168
26.02,32.897,2.0,2.193,2.031,0.992,1.0,0.0,4.179
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
9.23,11.0,0.0,1.587,1.84,1.05,0.0,0.0,2.778
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
29.46,53.683,1.0,2.736,2.183,0.62,0.0,0.0,5.527
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
70.14,50.908,3.0,1.294,2.203,0.591,2.0,0.0,3.476
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
12.03,18.011,1.0,0.817,1.8,1.488,1.0,0.0,3.93
98.61,57.46,0.0,2.054,2.891,1.442,3.0,0.0,9.14
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
137.46,152.241,0.0,2.359,2.527,0.825,3.0,0.0,4.39
9.23,11.0,0.0,5.799,2.93,0.486,0.0,0.0,7.019
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
67.51,103.973,1.0,3.204,3.344,0.938,0.0,1.0,2.955
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
0.0,0.0,0.0,2.942,1.989,1.063,0.0,0.0,4.502
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
29.54,39.269,0.0,3.026,2.828,1.243,1.0,1.0,4.339
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
0.0,0.0,0.0,4.926,2.074,0.478,0.0,0.0,4.674
58.11,32.897,2.0,-0.317,1.225,0.575,1.0,1.0,3.638
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
57.53,110.512,2.0,3.31,3.267,1.169,0.0,0.0,4.535
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
77.76,153.195,3.0,0.559,2.137,0.767,0.0,0.0,3.669
12.03,18.011,1.0,6.728,4.392,1.554,1.0,0.0,6.537
38.33,54.156,1.0,2.391,2.612,1.293,1.0,0.0,6.32
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
56.79,76.155,1.0,1.064,2.72,1.346,1.0,0.0,6.883
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
9.23,11.0,0.0,5.453,2.887,0.495,0.0,0.0,6.723
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
7.76,0.0,0.0,1.586,2.674,1.166,2.0,0.0,4.823
20.23,42.683,1.0,3.909,2.12,0.281,0.0,0.0,5.56
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
52.6,72.29,0.0,5.426,3.893,1.402,0.0,2.0,4.55
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,5.461
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
110.96,13.843,0.0,1.971,2.52,1.012,0.0,0.0,8.207
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
0.0,0.0,0.0,4.588,2.744,0.807,0.0,0.0,6.19
0.0,0.0,0.0,4.063,1.96,0.499,0.0,0.0,4.75
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
0.0,0.0,0.0,6.166,2.959,0.57,0.0,0.0,8.271
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
181.62,324.873,7.0,-0.875,3.595,0.945,2.0,1.0,6.43
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
62.73,86.378,2.0,2.273,2.478,1.254,5.0,0.0,3.331
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
46.15,54.999,0.0,2.11,3.866,1.521,0.0,0.0,5.291
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
9.23,11.0,0.0,3.275,2.727,0.874,0.0,0.0,3.953
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
