0,1,2,3,4,5,6,7,target
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
0.0,0.0,0.0,6.166,2.959,0.57,0.0,0.0,8.271
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
17.07,25.145,0.0,-0.317,1.155,1.74,0.0,0.0,0.55
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
20.23,42.683,1.0,3.314,2.031,0.409,0.0,0.0,4.864
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,5.691
34.14,50.29,0.0,1.415,2.074,1.108,0.0,0.0,5.001
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
43.09,58.042,2.0,2.481,2.133,0.506,1.0,1.0,2.348
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
181.62,324.873,7.0,-0.875,3.595,0.945,2.0,1.0,6.43
0.0,59.84,0.0,1.817,1.43,1.988,0.0,0.0,2.018
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
49.33,85.839,2.0,1.06,2.272,1.007,1.0,1.0,4.216
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
9.23,11.0,0.0,5.799,2.93,0.486,0.0,0.0,7.019
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
47.36,56.055,0.0,3.373,3.471,0.992,3.0,0.0,4.943
116.67,180.366,4.0,-1.96,2.021,1.83,1.0,1.0,3.908
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
84.58,129.736,4.0,0.925,3.178,1.263,2.0,1.0,3.902
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
12.03,18.011,1.0,6.728,4.392,1.554,1.0,0.0,6.537
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.437
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
7.76,0.0,0.0,1.586,2.674,1.166,2.0,0.0,4.823
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
26.3,36.145,0.0,2.754,2.454,1.421,0.0,1.0,4.886
29.46,53.683,1.0,2.736,2.183,0.62,0.0,0.0,5.527
0.0,0.0,0.0,5.551,3.231,0.689,0.0,0.0,6.004
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
28.24,0.0,0.0,3.876,2.614,0.652,0.0,0.0,5.597
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
81.95,157.061,4.0,1.358,3.325,1.248,1.0,0.0,3.277
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
49.57,64.63,0.0,-0.259,1.989,1.103,3.0,1.0,3.34
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
105.86,19.91,0.0,0.623,2.116,0.508,2.0,0.0,5.922
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
3.24,3.124,0.0,2.193,2.048,1.241,1.0,0.0,4.385
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
203.06,358.244,6.0,0.957,5.839,1.345,0.0,1.0,4.566
54.57,41.028,0.0,5.65,4.026,1.575,0.0,0.0,7.1
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
103.56,133.775,0.0,3.168,4.055,1.153,3.0,2.0,6.389
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
98.18,62.119,0.0,0.796,1.84,0.743,2.0,2.0,6.251
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
110.96,13.843,0.0,1.971,2.52,1.012,0.0,0.0,8.207
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
129.62,165.834,6.0,2.703,3.078,0.775,7.0,0.0,4.404
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
77.82,99.365,4.0,3.048,2.813,0.791,4.0,0.0,4.632
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
9.23,11.0,0.0,5.453,2.887,0.495,0.0,0.0,6.723
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
86.81,121.412,3.0,0.709,2.938,1.416,2.0,0.0,2.958
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
66.05,93.43,1.0,1.348,2.119,0.784,1.0,0.0,4.016
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
74.92,138.783,1.0,3.16,2.827,1.14,2.0,1.0,5.301
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
65.57,76.79,1.0,0.489,1.999,1.533,0.0,0.0,7.699
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
138.26,86.133,0.0,0.491,2.854,1.146,0.0,2.0,8.349
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
0.0,0.0,0.0,1.817,1.225,0.502,0.0,0.0,3.254
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
54.57,41.028,0.0,4.789,3.58,1.505,0.0,0.0,5.512
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
91.64,101.494,0.0,2.507,2.334,0.543,2.0,0.0,5.402
20.23,42.683,1.0,3.909,2.12,0.281,0.0,0.0,5.56
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
26.3,36.145,0.0,0.996,1.723,1.805,0.0,1.0,2.827
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,4.495
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
79.63,77.875,2.0,1.326,3.024,1.126,5.0,0.0,5.054
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
