0,1,2,3,4,5,6,7,target
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
29.46,53.683,1.0,1.246,2.046,1.114,0.0,0.0,3.48
45.61,28.269,0.0,3.092,2.814,0.948,1.0,0.0,5.548
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
86.34,105.331,1.0,1.616,2.97,0.983,5.0,0.0,4.168
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
54.57,41.028,0.0,3.234,2.901,1.984,0.0,0.0,4.862
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
38.77,22.156,0.0,2.779,2.639,0.859,0.0,0.0,4.001
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
45.61,28.269,0.0,2.275,2.445,1.29,1.0,0.0,4.474
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
102.78,20.263,0.0,3.322,2.901,0.874,0.0,0.0,7.676
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
88.9,33.571,0.0,4.405,2.456,0.568,2.0,2.0,6.399
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
20.31,28.269,0.0,2.821,2.502,1.283,1.0,1.0,3.078
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
95.96,6.249,0.0,0.454,2.072,0.8,2.0,0.0,4.858
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
20.23,42.683,1.0,3.314,2.031,0.409,0.0,0.0,4.864
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
70.14,50.908,3.0,-0.273,1.577,0.756,2.0,0.0,3.936
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
0.0,0.0,0.0,5.989,2.733,0.529,0.0,0.0,6.989
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
67.51,103.973,1.0,3.204,3.344,0.938,0.0,1.0,2.955
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
12.03,18.011,1.0,1.587,1.654,1.732,1.0,0.0,2.352
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
62.73,86.378,2.0,2.273,2.478,1.254,5.0,0.0,3.331
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
17.07,25.145,0.0,-0.317,1.155,1.74,0.0,0.0,0.55
84.32,125.108,2.0,0.139,2.748,1.267,2.0,1.0,2.359
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
79.63,77.875,2.0,1.326,3.024,1.126,5.0,0.0,5.054
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.437
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
45.61,28.269,0.0,3.012,2.557,0.901,1.0,0.0,6.458
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
12.03,18.011,1.0,6.728,4.392,1.554,1.0,0.0,6.537
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
43.24,59.409,0.0,4.396,3.542,0.91,3.0,0.0,4.579
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
77.76,153.195,3.0,0.559,2.137,0.767,0.0,0.0,3.669
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
137.46,152.241,0.0,2.359,2.527,0.825,3.0,0.0,4.39
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
0.0,0.0,0.0,3.945,2.344,0.678,0.0,0.0,5.5
44.45,16.786,0.0,2.539,1.84,0.92,1.0,1.0,5.429
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
28.24,0.0,0.0,3.876,2.614,0.652,0.0,0.0,5.597
12.03,18.011,1.0,0.817,1.8,1.488,1.0,0.0,3.93
46.15,54.999,0.0,2.11,3.866,1.521,0.0,0.0,5.291
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
203.06,358.244,6.0,0.957,5.839,1.345,0.0,1.0,4.566
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
138.45,281.245,6.0,1.442,3.878,1.205,0.0,0.0,5.291
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
81.95,157.061,4.0,1.358,3.325,1.248,1.0,0.0,3.277
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
0.0,0.0,0.0,4.588,2.744,0.807,0.0,0.0,6.19
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
26.02,32.897,2.0,2.193,2.031,0.992,1.0,0.0,4.179
41.13,61.166,2.0,-1.095,1.726,1.463,2.0,0.0,1.188
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
336.43,551.098,16.0,-5.199,4.3,1.373,7.0,0.0,3.077
9.23,11.0,0.0,5.799,2.93,0.486,0.0,0.0,7.019
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
115.38,179.269,3.0,1.228,3.039,0.787,2.0,1.0,3.025
116.67,180.366,4.0,-1.96,2.021,1.83,1.0,1.0,3.908
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
0.0,0.0,0.0,3.374,2.075,1.204,0.0,0.0,3.792
34.14,50.29,0.0,1.415,2.074,1.108,0.0,0.0,5.001
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
66.05,93.43,1.0,1.348,2.119,0.784,1.0,0.0,4.016
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
65.72,101.271,2.0,-0.234,1.975,1.091,2.0,1.0,3.716
57.28,71.694,3.0,2.124,3.455,1.069,2.0,0.0,4.305
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
70.14,50.908,3.0,1.294,2.203,0.591,2.0,0.0,3.476
56.79,76.155,1.0,1.064,2.72,1.346,1.0,0.0,6.883
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
74.57,132.193,2.0,1.671,3.501,1.095,3.0,1.0,3.742
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
38.33,54.156,1.0,2.391,2.612,1.293,1.0,0.0,6.32
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
7.76,0.0,0.0,1.586,2.674,1.166,2.0,0.0,4.823
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
47.56,65.155,1.0,1.459,2.72,1.265,1.0,0.0,6.52
29.46,53.683,1.0,2.736,2.183,0.62,0.0,0.0,5.527
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
0.0,0.0,0.0,3.795,1.975,0.657,0.0,0.0,5.42
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
29.46,53.683,1.0,-0.081,1.678,1.952,0.0,0.0,1.07
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
20.23,42.683,1.0,3.921,2.494,1.229,0.0,0.0,6.36
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
0.0,0.0,0.0,2.942,1.908,1.063,0.0,0.0,3.791
0.0,0.0,0.0,4.634,2.018,0.461,0.0,0.0,5.6
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
29.1,43.156,1.0,3.076,2.438,0.773,1.0,1.0,4.714
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
70.14,50.908,3.0,0.59,1.909,0.907,2.0,0.0,3.85
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
17.07,25.145,0.0,1.442,1.509,1.157,0.0,1.0,2.576
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
105.86,19.91,0.0,0.623,2.116,0.508,2.0,0.0,5.922
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
0.0,0.0,0.0,4.063,1.96,0.499,0.0,0.0,4.75
49.57,64.63,0.0,-0.259,1.989,1.103,3.0,1.0,3.34
29.54,39.269,0.0,3.026,2.828,1.243,1.0,1.0,4.339
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
103.56,133.775,0.0,3.168,4.055,1.153,3.0,2.0,6.389
32.67,47.536,0.0,3.223,2.773,0.881,2.0,0.0,4.403
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.61
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
0.0,0.0,0.0,5.472,2.676,0.577,0.0,0.0,5.64
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
138.26,86.133,0.0,0.491,2.854,1.146,0.0,2.0,8.349
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
41.57,57.28,1.0,1.838,2.611,1.175,2.0,0.0,3.155
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
98.18,62.119,0.0,0.796,1.84,0.743,2.0,2.0,6.251
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
0.0,0.0,0.0,6.47,2.805,0.469,0.0,0.0,8.78
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
98.61,57.46,0.0,2.054,2.891,1.442,3.0,0.0,9.14
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
57.53,110.512,2.0,3.31,3.267,1.169,0.0,0.0,4.535
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
278.8,413.191,5.0,-0.321,6.439,1.557,11.0,11.0,4.779
