0,1,2,3,4,5,6,7,target
0.0,0.0,0.0,2.942,1.908,1.063,0.0,0.0,3.791
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
70.14,50.908,3.0,0.59,1.909,0.907,2.0,0.0,3.85
20.23,42.683,1.0,2.193,1.975,1.02,0.0,0.0,4.765
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
138.45,281.245,6.0,1.442,3.878,1.205,0.0,0.0,5.291
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
29.46,53.683,1.0,-0.081,1.678,1.952,0.0,0.0,1.07
0.0,0.0,0.0,6.166,2.959,0.57,0.0,0.0,8.271
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
9.23,11.0,0.0,1.587,1.84,1.05,0.0,0.0,2.778
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
26.3,36.145,0.0,2.754,2.454,1.421,0.0,1.0,4.886
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
20.31,28.269,0.0,2.821,2.502,1.283,1.0,1.0,3.078
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
91.64,101.494,0.0,2.507,2.334,0.543,2.0,0.0,5.402
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
43.24,59.409,0.0,4.396,3.542,0.91,3.0,0.0,4.579
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
73.22,61.166,2.0,-1.202,1.795,0.599,2.0,1.0,3.769
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
20.23,42.683,1.0,3.921,2.494,1.229,0.0,0.0,6.36
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
18.46,22.0,0.0,1.262,2.147,1.576,0.0,0.0,2.272
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
32.67,47.536,0.0,3.223,2.773,0.881,2.0,0.0,4.403
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
44.45,16.786,0.0,2.539,1.84,0.92,1.0,1.0,5.429
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
0.0,0.0,0.0,2.942,1.989,1.063,0.0,0.0,4.502
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
17.07,25.145,0.0,1.442,1.509,1.157,0.0,1.0,2.576
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
12.03,18.011,1.0,1.587,1.654,1.732,1.0,0.0,2.352
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
45.82,50.747,0.0,3.11,2.16,0.478,1.0,0.0,4.66
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,4.495
116.67,180.366,4.0,-1.96,2.021,1.83,1.0,1.0,3.908
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
20.23,42.683,1.0,-0.814,1.0,2.353,0.0,0.0,0.989
45.61,28.269,0.0,2.275,2.445,1.29,1.0,0.0,4.474
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
79.63,77.875,2.0,1.326,3.024,1.126,5.0,0.0,5.054
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
47.56,65.155,1.0,1.459,2.72,1.265,1.0,0.0,6.52
54.57,41.028,0.0,5.208,3.691,1.585,0.0,0.0,6.383
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
86.34,105.331,1.0,1.616,2.97,0.983,5.0,0.0,4.168
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
20.23,42.683,1.0,3.909,2.12,0.281,0.0,0.0,5.56
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
54.57,41.028,0.0,4.789,3.58,1.505,0.0,0.0,5.512
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
54.57,41.028,0.0,3.234,2.901,1.984,0.0,0.0,4.862
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
84.32,125.108,2.0,0.139,2.748,1.267,2.0,1.0,2.359
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,5.691
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
138.26,86.133,0.0,0.491,2.854,1.146,0.0,2.0,8.349
44.45,16.786,0.0,3.265,2.134,0.637,1.0,1.0,6.131
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
118.65,210.6,1.0,3.773,3.759,0.95,1.0,2.0,4.501
9.23,11.0,0.0,5.453,2.887,0.495,0.0,0.0,6.723
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
49.33,85.839,2.0,1.06,2.272,1.007,1.0,1.0,4.216
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
47.36,56.055,0.0,3.373,3.471,0.992,3.0,0.0,4.943
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
44.45,16.786,0.0,1.157,1.334,0.685,1.0,1.0,5.418
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
0.0,0.0,0.0,2.746,1.667,1.4,0.0,0.0,3.809
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
7.76,0.0,0.0,1.586,2.674,1.166,2.0,0.0,4.823
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
70.14,50.908,3.0,-0.273,1.577,0.756,2.0,0.0,3.936
88.9,33.571,0.0,4.405,2.456,0.568,2.0,2.0,6.399
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
86.81,121.412,3.0,0.709,2.938,1.416,2.0,0.0,2.958
29.46,53.683,1.0,1.246,2.046,1.114,0.0,0.0,3.48
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
61.52,41.93,0.0,3.447,2.307,0.662,1.0,2.0,4.932
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.437
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
38.33,54.156,1.0,2.391,2.612,1.293,1.0,0.0,6.32
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
59.32,78.204,0.0,3.907,3.934,0.908,1.0,2.0,9.063
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
74.92,138.783,1.0,3.16,2.827,1.14,2.0,1.0,5.301
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
336.43,551.098,16.0,-5.199,4.3,1.373,7.0,0.0,3.077
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
43.09,58.042,2.0,2.481,2.133,0.506,1.0,1.0,2.348
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
0.0,0.0,0.0,2.081,1.509,0.685,0.0,0.0,4.322
