0,1,2,3,4,5,6,7,target
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
137.46,152.241,0.0,2.359,2.527,0.825,3.0,0.0,4.39
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
103.56,133.775,0.0,3.168,4.055,1.153,3.0,2.0,6.389
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
77.82,99.365,4.0,3.048,2.813,0.791,4.0,0.0,4.632
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
86.81,121.412,3.0,0.709,2.938,1.416,2.0,0.0,2.958
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
16.13,19.91,0.0,1.272,2.473,1.256,2.0,0.0,4.733
0.0,0.0,0.0,3.374,2.075,1.204,0.0,0.0,3.792
71.06,94.289,0.0,0.977,3.191,1.146,0.0,0.0,2.506
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
58.11,32.897,2.0,-0.317,1.225,0.575,1.0,1.0,3.638
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
47.36,56.055,0.0,3.373,3.471,0.992,3.0,0.0,4.943
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.61
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
102.78,20.263,0.0,3.322,2.901,0.874,0.0,0.0,7.676
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
336.43,551.098,16.0,-5.199,4.3,1.373,7.0,0.0,3.077
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
38.33,54.156,1.0,1.737,2.472,0.638,1.0,0.0,6.848
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
90.51,65.67,1.0,-0.759,1.929,1.402,1.0,1.0,4.107
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
0.0,0.0,0.0,3.795,1.975,0.657,0.0,0.0,5.42
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
28.24,0.0,0.0,4.76,2.995,0.65,0.0,0.0,6.027
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
91.64,101.494,0.0,2.507,2.334,0.543,2.0,0.0,5.402
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
26.3,36.145,0.0,0.996,1.723,1.805,0.0,1.0,2.827
38.33,54.156,1.0,2.391,2.612,1.293,1.0,0.0,6.32
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
38.77,22.156,0.0,2.779,2.639,0.859,0.0,0.0,4.001
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,5.461
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
57.53,110.512,2.0,3.31,3.267,1.169,0.0,0.0,4.535
18.46,22.0,0.0,1.262,2.147,1.576,0.0,0.0,2.272
84.32,125.108,2.0,0.139,2.748,1.267,2.0,1.0,2.359
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
63.22,80.144,0.0,1.936,3.852,1.151,0.0,0.0,8.028
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
49.57,64.63,0.0,-0.259,1.989,1.103,3.0,1.0,3.34
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
98.18,62.119,0.0,0.796,1.84,0.743,2.0,2.0,6.251
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
74.57,132.193,2.0,1.671,3.501,1.095,3.0,1.0,3.742
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
116.67,180.366,4.0,-1.96,2.021,1.83,1.0,1.0,3.908
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
70.14,50.908,3.0,-0.273,1.577,0.756,2.0,0.0,3.936
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,4.495
12.03,18.011,1.0,1.587,1.654,1.732,1.0,0.0,2.352
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
20.23,42.683,1.0,3.921,2.494,1.229,0.0,0.0,6.36
0.0,0.0,0.0,6.47,2.805,0.469,0.0,0.0,8.78
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
20.23,42.683,1.0,3.909,2.12,0.281,0.0,0.0,5.56
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
12.47,14.124,0.0,3.827,3.362,1.373,1.0,0.0,5.102
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
0.0,0.0,0.0,5.551,3.231,0.689,0.0,0.0,6.004
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
9.23,11.0,0.0,3.275,2.727,0.874,0.0,0.0,3.953
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,5.691
49.33,85.839,2.0,1.06,2.272,1.007,1.0,1.0,4.216
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
62.73,86.378,2.0,2.273,2.478,1.254,5.0,0.0,3.331
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
20.23,42.683,1.0,3.314,2.031,0.409,0.0,0.0,4.864
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
45.61,28.269,0.0,3.012,2.557,0.901,1.0,0.0,6.458
0.0,0.0,0.0,2.851,1.989,0.938,0.0,0.0,3.533
26.02,32.897,2.0,2.193,2.031,0.992,1.0,0.0,4.179
0.0,0.0,0.0,5.989,2.733,0.529,0.0,0.0,6.989
118.65,210.6,1.0,3.773,3.759,0.95,1.0,2.0,4.501
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
54.57,41.028,0.0,5.65,4.026,1.575,0.0,0.0,7.1
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
12.03,18.011,1.0,6.728,4.392,1.554,1.0,0.0,6.537
129.62,165.834,6.0,2.703,3.078,0.775,7.0,0.0,4.404
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
118.22,238.562,5.0,2.201,3.83,1.214,0.0,0.0,6.424
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
32.67,47.536,0.0,3.223,2.773,0.881,2.0,0.0,4.403
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
3.24,3.124,0.0,2.193,2.048,1.241,1.0,0.0,4.385
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
28.24,0.0,0.0,3.876,2.614,0.652,0.0,0.0,5.597
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
0.0,0.0,0.0,4.416,2.57,0.723,0.0,0.0,5.422
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
278.8,413.191,5.0,-0.321,6.439,1.557,11.0,11.0,4.779
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
70.14,50.908,3.0,0.59,1.909,0.907,2.0,0.0,3.85
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
138.26,86.133,0.0,0.491,2.854,1.146,0.0,2.0,8.349
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
59.32,78.204,0.0,3.907,3.934,0.908,1.0,2.0,9.063
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,4.742
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
9.23,11.0,0.0,1.587,1.84,1.05,0.0,0.0,2.778
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
94.89,20.765,0.0,2.492,2.659,1.194,0.0,0.0,6.79
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
29.46,53.683,1.0,-0.081,1.678,1.952,0.0,0.0,1.07
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
61.52,41.93,0.0,3.447,2.307,0.662,1.0,2.0,4.932
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
203.06,358.244,6.0,0.957,5.839,1.345,0.0,1.0,4.566
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
86.34,105.331,1.0,1.616,2.97,0.983,5.0,0.0,4.168
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
