0,1,2,3,4,5,6,7,target
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
54.57,41.028,0.0,3.234,2.901,1.984,0.0,0.0,4.862
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
45.61,28.269,0.0,3.092,2.814,0.948,1.0,0.0,5.548
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
91.64,101.494,0.0,2.507,2.334,0.543,2.0,0.0,5.402
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
0.0,0.0,0.0,4.416,2.57,0.723,0.0,0.0,5.422
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
0.0,0.0,0.0,2.081,1.509,0.685,0.0,0.0,4.322
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
54.57,41.028,0.0,5.208,3.691,1.585,0.0,0.0,6.383
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
34.14,50.29,0.0,1.415,2.074,1.108,0.0,0.0,5.001
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
70.14,50.908,3.0,-0.273,1.577,0.756,2.0,0.0,3.936
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
0.0,0.0,0.0,4.634,2.018,0.461,0.0,0.0,5.6
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
70.14,50.908,3.0,0.59,1.909,0.907,2.0,0.0,3.85
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
23.79,31.059,0.0,0.094,1.334,1.115,1.0,1.0,3.78
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
9.23,11.0,0.0,1.587,1.84,1.05,0.0,0.0,2.778
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
116.67,180.366,4.0,-1.96,2.021,1.83,1.0,1.0,3.908
17.07,25.145,0.0,1.442,1.509,1.157,0.0,1.0,2.576
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
0.0,0.0,0.0,5.551,3.231,0.689,0.0,0.0,6.004
26.02,32.897,2.0,2.193,2.031,0.992,1.0,0.0,4.179
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
17.07,25.145,0.0,-0.317,1.155,1.74,0.0,0.0,0.55
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
0.0,0.0,0.0,4.926,2.074,0.478,0.0,0.0,4.674
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.61
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
38.33,54.156,1.0,1.737,2.472,0.638,1.0,0.0,6.848
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
20.23,42.683,1.0,2.193,1.975,1.02,0.0,0.0,4.765
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
29.1,43.156,1.0,3.076,2.438,0.773,1.0,1.0,4.714
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
54.57,41.028,0.0,5.65,4.026,1.575,0.0,0.0,7.1
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
98.61,57.46,0.0,2.054,2.891,1.442,3.0,0.0,9.14
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
41.57,57.28,1.0,1.838,2.611,1.175,2.0,0.0,3.155
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
9.23,11.0,0.0,3.275,2.727,0.874,0.0,0.0,3.953
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.437
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.339
67.51,103.973,1.0,3.204,3.344,0.938,0.0,1.0,2.955
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
94.89,20.765,0.0,2.492,2.659,1.194,0.0,0.0,6.79
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
16.13,19.91,0.0,1.272,2.473,1.256,2.0,0.0,4.733
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
81.95,157.061,4.0,1.358,3.325,1.248,1.0,0.0,3.277
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
43.24,59.409,0.0,4.396,3.542,0.91,3.0,0.0,4.579
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,4.742
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
0.0,0.0,0.0,2.746,1.667,1.4,0.0,0.0,3.809
0.0,0.0,0.0,3.374,2.075,1.204,0.0,0.0,3.792
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
203.06,358.244,6.0,0.957,5.839,1.345,0.0,1.0,4.566
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
29.46,53.683,1.0,1.246,2.046,1.114,0.0,0.0,3.48
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
49.41,71.18,1.0,4.761,3.537,1.147,2.0,2.0,4.307
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
0.0,0.0,0.0,4.203,1.997,1.625,0.0,0.0,5.47
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
118.65,210.6,1.0,3.773,3.759,0.95,1.0,2.0,4.501
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
0.0,0.0,0.0,2.942,1.989,1.063,0.0,0.0,4.502
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
54.57,41.028,0.0,4.789,3.58,1.505,0.0,0.0,5.512
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
9.23,11.0,0.0,5.453,2.887,0.495,0.0,0.0,6.723
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
56.79,76.155,1.0,1.064,2.72,1.346,1.0,0.0,6.883
28.24,0.0,0.0,4.76,2.995,0.65,0.0,0.0,6.027
77.82,99.365,4.0,3.048,2.813,0.791,4.0,0.0,4.632
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
12.47,14.124,0.0,3.827,3.362,1.373,1.0,0.0,5.102
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
115.38,179.269,3.0,1.228,3.039,0.787,2.0,1.0,3.025
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
41.13,61.166,2.0,-1.095,1.726,1.463,2.0,0.0,1.188
32.67,47.536,0.0,3.223,2.773,0.881,2.0,0.0,4.403
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
0.0,0.0,0.0,3.677,2.344,0.868,0.0,0.0,4.98
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
28.24,0.0,0.0,3.876,2.614,0.652,0.0,0.0,5.597
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
12.03,18.011,1.0,1.587,1.654,1.732,1.0,0.0,2.352
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
9.23,11.0,0.0,5.799,2.93,0.486,0.0,0.0,7.019
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
65.57,76.79,1.0,0.489,1.999,1.533,0.0,0.0,7.699
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
45.61,28.269,0.0,2.275,2.445,1.29,1.0,0.0,4.474
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
52.6,72.29,0.0,5.426,3.893,1.402,0.0,2.0,4.55
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
65.72,101.271,2.0,-0.234,1.975,1.091,2.0,1.0,3.716
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
20.23,42.683,1.0,4.833,2.913,1.229,0.0,0.0,6.36
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
