0,1,2,3,4,5,6,7,target
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
9.23,11.0,0.0,3.275,2.727,0.874,0.0,0.0,3.953
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
23.79,31.059,0.0,0.094,1.334,1.115,1.0,1.0,3.78
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
0.0,0.0,0.0,3.945,2.344,0.678,0.0,0.0,5.5
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,4.742
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
129.62,165.834,6.0,2.703,3.078,0.775,7.0,0.0,4.404
44.45,16.786,0.0,3.265,2.134,0.637,1.0,1.0,6.131
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
12.03,18.011,1.0,1.587,1.654,1.732,1.0,0.0,2.352
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
26.3,36.145,0.0,2.754,2.454,1.421,0.0,1.0,4.886
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
90.51,65.67,1.0,-0.759,1.929,1.402,1.0,1.0,4.107
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
26.3,36.145,0.0,0.996,1.723,1.805,0.0,1.0,2.827
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
45.61,28.269,0.0,2.275,2.445,1.29,1.0,0.0,4.474
84.32,125.108,2.0,0.139,2.748,1.267,2.0,1.0,2.359
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
43.24,59.409,0.0,4.396,3.542,0.91,3.0,0.0,4.579
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
0.0,0.0,0.0,1.817,1.225,0.502,0.0,0.0,3.254
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
0.0,0.0,0.0,4.063,1.96,0.499,0.0,0.0,4.75
66.05,93.43,1.0,1.348,2.119,0.784,1.0,0.0,4.016
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
63.22,80.144,0.0,1.936,3.852,1.151,0.0,0.0,8.028
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
58.11,32.897,2.0,-0.317,1.225,0.575,1.0,1.0,3.638
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
0.0,59.84,0.0,1.817,1.43,1.988,0.0,0.0,2.018
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
118.22,238.562,5.0,2.201,3.83,1.214,0.0,0.0,6.424
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
20.23,42.683,1.0,-0.814,1.0,2.353,0.0,0.0,0.989
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
88.9,33.571,0.0,4.405,2.456,0.568,2.0,2.0,6.399
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
203.06,358.244,6.0,0.957,5.839,1.345,0.0,1.0,4.566
105.86,19.91,0.0,0.623,2.116,0.508,2.0,0.0,5.922
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
0.0,0.0,0.0,4.588,2.744,0.807,0.0,0.0,6.19
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
45.61,28.269,0.0,3.092,2.814,0.948,1.0,0.0,5.548
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
71.06,94.289,0.0,0.977,3.191,1.146,0.0,0.0,2.506
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
32.67,47.536,0.0,3.223,2.773,0.881,2.0,0.0,4.403
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
9.23,11.0,0.0,5.453,2.887,0.495,0.0,0.0,6.723
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
138.45,281.245,6.0,1.442,3.878,1.205,0.0,0.0,5.291
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
0.0,0.0,0.0,6.166,2.959,0.57,0.0,0.0,8.271
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
116.67,180.366,4.0,-1.96,2.021,1.83,1.0,1.0,3.908
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
57.53,110.512,2.0,3.31,3.267,1.169,0.0,0.0,4.535
9.23,11.0,0.0,4.19,2.225,0.58,0.0,0.0,7.012
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
41.13,61.166,2.0,-1.095,1.726,1.463,2.0,0.0,1.188
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
278.8,413.191,5.0,-0.321,6.439,1.557,11.0,11.0,4.779
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
7.76,0.0,0.0,1.586,2.674,1.166,2.0,0.0,4.823
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
34.14,50.29,0.0,1.415,2.074,1.108,0.0,0.0,5.001
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
12.47,14.124,0.0,3.827,3.362,1.373,1.0,0.0,5.102
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
115.38,179.269,3.0,1.228,3.039,0.787,2.0,1.0,3.025
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
0.0,0.0,0.0,4.203,1.997,1.625,0.0,0.0,5.47
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
62.73,86.378,2.0,2.273,2.478,1.254,5.0,0.0,3.331
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
29.1,43.156,1.0,3.076,2.438,0.773,1.0,1.0,4.714
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
0.0,0.0,0.0,6.47,2.805,0.469,0.0,0.0,8.78
