0,1,2,3,4,5,6,7,target
17.07,25.145,0.0,1.442,1.509,1.157,0.0,1.0,2.576
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
20.31,28.269,0.0,2.821,2.502,1.283,1.0,1.0,3.078
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
181.62,324.873,7.0,-0.875,3.595,0.945,2.0,1.0,6.43
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
43.24,59.409,0.0,4.396,3.542,0.91,3.0,0.0,4.579
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
137.46,152.241,0.0,2.359,2.527,0.825,3.0,0.0,4.39
0.0,0.0,0.0,2.942,1.908,1.063,0.0,0.0,3.791
65.57,76.79,1.0,0.489,1.999,1.533,0.0,0.0,7.699
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
0.0,0.0,0.0,5.472,2.676,0.577,0.0,0.0,5.64
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
44.45,16.786,0.0,1.157,1.334,0.685,1.0,1.0,5.418
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
29.54,39.269,0.0,3.026,2.828,1.243,1.0,1.0,4.339
0.0,0.0,0.0,2.851,1.989,0.938,0.0,0.0,3.533
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
54.57,41.028,0.0,5.208,3.691,1.585,0.0,0.0,6.383
58.11,32.897,2.0,-0.317,1.225,0.575,1.0,1.0,3.638
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
59.32,78.204,0.0,3.907,3.934,0.908,1.0,2.0,9.063
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
0.0,0.0,0.0,2.942,1.989,1.063,0.0,0.0,4.502
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
57.53,110.512,2.0,3.31,3.267,1.169,0.0,0.0,4.535
3.24,3.124,0.0,2.193,2.048,1.241,1.0,0.0,4.385
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
94.89,20.765,0.0,2.492,2.659,1.194,0.0,0.0,6.79
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
118.65,210.6,1.0,3.773,3.759,0.95,1.0,2.0,4.501
115.38,179.269,3.0,1.228,3.039,0.787,2.0,1.0,3.025
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
84.32,125.108,2.0,0.139,2.748,1.267,2.0,1.0,2.359
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
90.51,65.67,1.0,-0.759,1.929,1.402,1.0,1.0,4.107
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
138.45,281.245,6.0,1.442,3.878,1.205,0.0,0.0,5.291
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
0.0,0.0,0.0,4.203,1.997,1.625,0.0,0.0,5.47
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
0.0,0.0,0.0,4.926,2.074,0.478,0.0,0.0,4.674
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
49.33,85.839,2.0,1.06,2.272,1.007,1.0,1.0,4.216
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,4.742
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
0.0,0.0,0.0,3.677,2.344,0.868,0.0,0.0,4.98
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
73.22,61.166,2.0,-1.202,1.795,0.599,2.0,1.0,3.769
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
49.41,71.18,1.0,4.761,3.537,1.147,2.0,2.0,4.307
16.13,19.91,0.0,1.272,2.473,1.256,2.0,0.0,4.733
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
12.03,18.011,1.0,6.728,4.392,1.554,1.0,0.0,6.537
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
12.47,14.124,0.0,3.827,3.362,1.373,1.0,0.0,5.102
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
20.23,42.683,1.0,4.833,2.913,1.229,0.0,0.0,6.36
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
0.0,0.0,0.0,2.746,1.667,1.4,0.0,0.0,3.809
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
110.96,13.843,0.0,1.971,2.52,1.012,0.0,0.0,8.207
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
43.09,58.042,2.0,2.481,2.133,0.506,1.0,1.0,2.348
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
54.57,41.028,0.0,4.789,3.58,1.505,0.0,0.0,5.512
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
9.23,11.0,0.0,5.453,2.887,0.495,0.0,0.0,6.723
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
67.79,107.839,2.0,2.347,3.243,1.4,1.0,1.0,3.917
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
12.03,18.011,1.0,0.817,1.8,1.488,1.0,0.0,3.93
45.61,28.269,0.0,3.092,2.814,0.948,1.0,0.0,5.548
71.06,94.289,0.0,0.977,3.191,1.146,0.0,0.0,2.506
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
9.23,11.0,0.0,4.19,2.225,0.58,0.0,0.0,7.012
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
45.61,28.269,0.0,2.275,2.445,1.29,1.0,0.0,4.474
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
0.0,0.0,0.0,3.795,1.975,0.657,0.0,0.0,5.42
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
41.57,57.28,1.0,1.838,2.611,1.175,2.0,0.0,3.155
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
65.72,101.271,2.0,-0.234,1.975,1.091,2.0,1.0,3.716
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
0.0,0.0,0.0,2.081,1.509,0.685,0.0,0.0,4.322
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
103.56,133.775,0.0,3.168,4.055,1.153,3.0,2.0,6.389
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
63.22,80.144,0.0,1.936,3.852,1.151,0.0,0.0,8.028
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
52.6,72.29,0.0,5.426,3.893,1.402,0.0,2.0,4.55
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
182.91,301.147,4.0,0.036,4.758,1.584,1.0,1.0,4.602
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
278.8,413.191,5.0,-0.321,6.439,1.557,11.0,11.0,4.779
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
0.0,0.0,0.0,3.945,2.344,0.678,0.0,0.0,5.5
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
20.23,42.683,1.0,2.193,1.975,1.02,0.0,0.0,4.765
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
56.79,76.155,1.0,1.064,2.72,1.346,1.0,0.0,6.883
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
38.33,54.156,1.0,1.737,2.472,0.638,1.0,0.0,6.848
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
79.63,77.875,2.0,1.326,3.024,1.126,5.0,0.0,5.054
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
0.0,0.0,0.0,1.817,1.225,0.502,0.0,0.0,3.254
44.45,16.786,0.0,3.265,2.134,0.637,1.0,1.0,6.131
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,5.691
