0,1,2,3,4,5,6,7,target
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
29.54,39.269,0.0,3.026,2.828,1.243,1.0,1.0,4.339
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
29.46,53.683,1.0,1.246,2.046,1.114,0.0,0.0,3.48
0.0,0.0,0.0,3.677,2.344,0.868,0.0,0.0,4.98
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
12.03,18.011,1.0,6.728,4.392,1.554,1.0,0.0,6.537
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
98.18,62.119,0.0,0.796,1.84,0.743,2.0,2.0,6.251
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
29.46,53.683,1.0,3.028,2.225,0.548,0.0,0.0,6.176
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
138.45,281.245,6.0,1.442,3.878,1.205,0.0,0.0,5.291
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
0.0,0.0,0.0,4.063,1.96,0.499,0.0,0.0,4.75
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
57.28,71.694,3.0,2.124,3.455,1.069,2.0,0.0,4.305
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
20.31,28.269,0.0,2.821,2.502,1.283,1.0,1.0,3.078
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
20.23,42.683,1.0,4.833,2.913,1.229,0.0,0.0,6.36
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
0.0,0.0,0.0,3.795,1.975,0.657,0.0,0.0,5.42
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
46.15,54.999,0.0,2.11,3.866,1.521,0.0,0.0,5.291
0.0,0.0,0.0,4.926,2.074,0.478,0.0,0.0,4.674
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
67.51,103.973,1.0,3.204,3.344,0.938,0.0,1.0,2.955
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
0.0,0.0,0.0,6.166,2.959,0.57,0.0,0.0,8.271
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
45.61,28.269,0.0,3.092,2.814,0.948,1.0,0.0,5.548
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
0.0,0.0,0.0,1.817,1.225,0.502,0.0,0.0,3.254
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
12.03,18.011,1.0,1.587,1.654,1.732,1.0,0.0,2.352
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
0.0,0.0,0.0,4.416,2.57,0.723,0.0,0.0,5.422
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
20.23,42.683,1.0,3.921,2.494,1.229,0.0,0.0,6.36
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
77.76,153.195,3.0,0.559,2.137,0.767,0.0,0.0,3.669
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
59.32,78.204,0.0,3.907,3.934,0.908,1.0,2.0,9.063
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
0.0,0.0,0.0,2.942,1.989,1.063,0.0,0.0,4.502
94.89,20.765,0.0,2.492,2.659,1.194,0.0,0.0,6.79
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
29.46,53.683,1.0,2.736,2.183,0.62,0.0,0.0,5.527
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
91.64,101.494,0.0,2.507,2.334,0.543,2.0,0.0,5.402
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
38.33,54.156,1.0,2.391,2.612,1.293,1.0,0.0,6.32
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.339
77.82,99.365,4.0,3.048,2.813,0.791,4.0,0.0,4.632
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
57.53,110.512,2.0,3.31,3.267,1.169,0.0,0.0,4.535
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
70.14,50.908,3.0,1.294,2.203,0.591,2.0,0.0,3.476
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
28.24,0.0,0.0,4.76,2.995,0.65,0.0,0.0,6.027
0.0,0.0,0.0,5.551,3.231,0.689,0.0,0.0,6.004
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
116.67,180.366,4.0,-1.96,2.021,1.83,1.0,1.0,3.908
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
182.91,301.147,4.0,0.036,4.758,1.584,1.0,1.0,4.602
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
0.0,0.0,0.0,6.47,2.805,0.469,0.0,0.0,8.78
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
20.23,42.683,1.0,2.193,1.975,1.02,0.0,0.0,4.765
65.72,101.271,2.0,-0.234,1.975,1.091,2.0,1.0,3.716
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
105.86,19.91,0.0,0.623,2.116,0.508,2.0,0.0,5.922
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
54.57,41.028,0.0,4.789,3.58,1.505,0.0,0.0,5.512
9.23,11.0,0.0,5.799,2.93,0.486,0.0,0.0,7.019
63.22,80.144,0.0,1.936,3.852,1.151,0.0,0.0,8.028
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
17.07,25.145,0.0,-0.317,1.155,1.74,0.0,0.0,0.55
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
0.0,0.0,0.0,4.203,1.997,1.625,0.0,0.0,5.47
203.06,358.244,6.0,0.957,5.839,1.345,0.0,1.0,4.566
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
90.51,65.67,1.0,-0.759,1.929,1.402,1.0,1.0,4.107
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,4.495
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
70.14,50.908,3.0,0.59,1.909,0.907,2.0,0.0,3.85
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
23.79,31.059,0.0,0.094,1.334,1.115,1.0,1.0,3.78
61.52,41.93,0.0,3.447,2.307,0.662,1.0,2.0,4.932
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
74.57,132.193,2.0,1.671,3.501,1.095,3.0,1.0,3.742
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
42.52,44.313,0.0,1.473,2.241,1.158,0.0,0.0,4.072
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
79.63,77.875,2.0,1.326,3.024,1.126,5.0,0.0,5.054
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
34.14,50.29,0.0,1.415,2.074,1.108,0.0,0.0,5.001
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
44.45,16.786,0.0,3.265,2.134,0.637,1.0,1.0,6.131
84.58,129.736,4.0,0.925,3.178,1.263,2.0,1.0,3.902
3.24,3.124,0.0,2.193,2.048,1.241,1.0,0.0,4.385
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
20.23,42.683,1.0,-0.814,1.0,2.353,0.0,0.0,0.989
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
20.23,42.683,1.0,3.909,2.12,0.281,0.0,0.0,5.56
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,5.461
110.96,13.843,0.0,1.971,2.52,1.012,0.0,0.0,8.207
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
84.32,125.108,2.0,0.139,2.748,1.267,2.0,1.0,2.359
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
56.79,76.155,1.0,1.064,2.72,1.346,1.0,0.0,6.883
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
73.22,61.166,2.0,-1.202,1.795,0.599,2.0,1.0,3.769
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
129.62,165.834,6.0,2.703,3.078,0.775,7.0,0.0,4.404
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
118.22,238.562,5.0,2.201,3.83,1.214,0.0,0.0,6.424
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
52.6,72.29,0.0,5.426,3.893,1.402,0.0,2.0,4.55
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
41.13,61.166,2.0,-1.095,1.726,1.463,2.0,0.0,1.188
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
102.78,20.263,0.0,3.322,2.901,0.874,0.0,0.0,7.676
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
18.46,22.0,0.0,1.262,2.147,1.576,0.0,0.0,2.272
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
