0,1,2,3,4,5,6,7,target
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.437
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
38.77,22.156,0.0,2.779,2.639,0.859,0.0,0.0,4.001
12.47,14.124,0.0,3.827,3.362,1.373,1.0,0.0,5.102
88.9,33.571,0.0,4.405,2.456,0.568,2.0,2.0,6.399
16.13,19.91,0.0,1.272,2.473,1.256,2.0,0.0,4.733
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
0.0,0.0,0.0,3.795,1.975,0.657,0.0,0.0,5.42
17.07,25.145,0.0,1.442,1.509,1.157,0.0,1.0,2.576
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,4.742
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
17.07,25.145,0.0,-0.317,1.155,1.74,0.0,0.0,0.55
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
58.11,32.897,2.0,-0.317,1.225,0.575,1.0,1.0,3.638
57.28,71.694,3.0,2.124,3.455,1.069,2.0,0.0,4.305
0.0,0.0,0.0,5.472,2.676,0.577,0.0,0.0,5.64
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
54.57,41.028,0.0,4.789,3.58,1.505,0.0,0.0,5.512
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
105.86,19.91,0.0,0.623,2.116,0.508,2.0,0.0,5.922
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
0.0,59.84,0.0,1.817,1.43,1.988,0.0,0.0,2.018
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
0.0,0.0,0.0,4.203,1.997,1.625,0.0,0.0,5.47
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
203.06,358.244,6.0,0.957,5.839,1.345,0.0,1.0,4.566
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,5.461
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
20.23,42.683,1.0,3.909,2.12,0.281,0.0,0.0,5.56
74.57,132.193,2.0,1.671,3.501,1.095,3.0,1.0,3.742
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
62.73,86.378,2.0,2.273,2.478,1.254,5.0,0.0,3.331
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
0.0,0.0,0.0,2.851,1.989,0.938,0.0,0.0,3.533
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
29.1,43.156,1.0,3.076,2.438,0.773,1.0,1.0,4.714
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
18.46,22.0,0.0,1.262,2.147,1.576,0.0,0.0,2.272
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
118.65,210.6,1.0,3.773,3.759,0.95,1.0,2.0,4.501
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
54.57,41.028,0.0,5.208,3.691,1.585,0.0,0.0,6.383
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
42.52,44.313,0.0,1.473,2.241,1.158,0.0,0.0,4.072
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
41.57,57.28,1.0,1.838,2.611,1.175,2.0,0.0,3.155
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
43.24,59.409,0.0,4.396,3.542,0.91,3.0,0.0,4.579
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
67.51,103.973,1.0,3.204,3.344,0.938,0.0,1.0,2.955
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
29.46,53.683,1.0,3.028,2.225,0.548,0.0,0.0,6.176
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
67.79,107.839,2.0,2.347,3.243,1.4,1.0,1.0,3.917
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
0.0,0.0,0.0,4.063,1.96,0.499,0.0,0.0,4.75
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
29.54,39.269,0.0,3.026,2.828,1.243,1.0,1.0,4.339
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
118.22,238.562,5.0,2.201,3.83,1.214,0.0,0.0,6.424
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
45.61,28.269,0.0,3.012,2.557,0.901,1.0,0.0,6.458
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
44.45,16.786,0.0,2.539,1.84,0.92,1.0,1.0,5.429
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
66.05,93.43,1.0,1.348,2.119,0.784,1.0,0.0,4.016
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
0.0,0.0,0.0,6.166,2.959,0.57,0.0,0.0,8.271
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
129.62,165.834,6.0,2.703,3.078,0.775,7.0,0.0,4.404
95.96,6.249,0.0,0.454,2.072,0.8,2.0,0.0,4.858
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
43.09,58.042,2.0,2.481,2.133,0.506,1.0,1.0,2.348
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
3.24,3.124,0.0,2.193,2.048,1.241,1.0,0.0,4.385
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
336.43,551.098,16.0,-5.199,4.3,1.373,7.0,0.0,3.077
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
77.82,99.365,4.0,3.048,2.813,0.791,4.0,0.0,4.632
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
20.23,42.683,1.0,3.921,2.494,1.229,0.0,0.0,6.36
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
38.33,54.156,1.0,1.737,2.472,0.638,1.0,0.0,6.848
0.0,0.0,0.0,4.588,2.744,0.807,0.0,0.0,6.19
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
12.03,18.011,1.0,1.587,1.654,1.732,1.0,0.0,2.352
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
7.76,0.0,0.0,1.586,2.674,1.166,2.0,0.0,4.823
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
86.81,121.412,3.0,0.709,2.938,1.416,2.0,0.0,2.958
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
45.82,50.747,0.0,3.11,2.16,0.478,1.0,0.0,4.66
