0,1,2,3,4,5,6,7,target
49.33,85.839,2.0,1.06,2.272,1.007,1.0,1.0,4.216
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
28.24,0.0,0.0,3.876,2.614,0.652,0.0,0.0,5.597
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
29.46,53.683,1.0,1.246,2.046,1.114,0.0,0.0,3.48
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
336.43,551.098,16.0,-5.199,4.3,1.373,7.0,0.0,3.077
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
49.41,71.18,1.0,4.761,3.537,1.147,2.0,2.0,4.307
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
44.45,16.786,0.0,2.539,1.84,0.92,1.0,1.0,5.429
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
0.0,0.0,0.0,4.926,2.074,0.478,0.0,0.0,4.674
44.45,16.786,0.0,1.157,1.334,0.685,1.0,1.0,5.418
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
29.46,53.683,1.0,-0.081,1.678,1.952,0.0,0.0,1.07
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
20.31,28.269,0.0,2.821,2.502,1.283,1.0,1.0,3.078
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
47.56,65.155,1.0,1.459,2.72,1.265,1.0,0.0,6.52
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
45.61,28.269,0.0,3.012,2.557,0.901,1.0,0.0,6.458
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
73.22,61.166,2.0,-1.202,1.795,0.599,2.0,1.0,3.769
52.6,72.29,0.0,5.426,3.893,1.402,0.0,2.0,4.55
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
74.57,132.193,2.0,1.671,3.501,1.095,3.0,1.0,3.742
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
65.72,101.271,2.0,-0.234,1.975,1.091,2.0,1.0,3.716
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
0.0,0.0,0.0,5.472,2.676,0.577,0.0,0.0,5.64
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
0.0,0.0,0.0,2.746,1.667,1.4,0.0,0.0,3.809
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
70.14,50.908,3.0,-0.273,1.577,0.756,2.0,0.0,3.936
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
95.96,6.249,0.0,0.454,2.072,0.8,2.0,0.0,4.858
91.64,101.494,0.0,2.507,2.334,0.543,2.0,0.0,5.402
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
138.26,86.133,0.0,0.491,2.854,1.146,0.0,2.0,8.349
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
90.51,65.67,1.0,-0.759,1.929,1.402,1.0,1.0,4.107
41.57,57.28,1.0,1.838,2.611,1.175,2.0,0.0,3.155
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
61.52,41.93,0.0,3.447,2.307,0.662,1.0,2.0,4.932
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,5.691
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
62.73,86.378,2.0,2.273,2.478,1.254,5.0,0.0,3.331
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
23.79,31.059,0.0,0.094,1.334,1.115,1.0,1.0,3.78
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
54.57,41.028,0.0,5.208,3.691,1.585,0.0,0.0,6.383
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
86.34,105.331,1.0,1.616,2.97,0.983,5.0,0.0,4.168
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
12.03,18.011,1.0,0.817,1.8,1.488,1.0,0.0,3.93
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
9.23,11.0,0.0,3.275,2.727,0.874,0.0,0.0,3.953
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
67.79,107.839,2.0,2.347,3.243,1.4,1.0,1.0,3.917
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
94.89,20.765,0.0,2.492,2.659,1.194,0.0,0.0,6.79
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
105.86,19.91,0.0,0.623,2.116,0.508,2.0,0.0,5.922
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
38.33,54.156,1.0,2.391,2.612,1.293,1.0,0.0,6.32
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
84.58,129.736,4.0,0.925,3.178,1.263,2.0,1.0,3.902
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
74.92,138.783,1.0,3.16,2.827,1.14,2.0,1.0,5.301
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,4.742
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,4.495
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
16.13,19.91,0.0,1.272,2.473,1.256,2.0,0.0,4.733
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
88.9,33.571,0.0,4.405,2.456,0.568,2.0,2.0,6.399
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
137.46,152.241,0.0,2.359,2.527,0.825,3.0,0.0,4.39
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
45.61,28.269,0.0,2.275,2.445,1.29,1.0,0.0,4.474
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
28.24,0.0,0.0,4.76,2.995,0.65,0.0,0.0,6.027
7.76,0.0,0.0,1.586,2.674,1.166,2.0,0.0,4.823
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
20.23,42.683,1.0,4.833,2.913,1.229,0.0,0.0,6.36
65.57,76.79,1.0,0.489,1.999,1.533,0.0,0.0,7.699
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
0.0,0.0,0.0,2.081,1.509,0.685,0.0,0.0,4.322
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
103.56,133.775,0.0,3.168,4.055,1.153,3.0,2.0,6.389
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
26.3,36.145,0.0,0.996,1.723,1.805,0.0,1.0,2.827
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
0.0,0.0,0.0,3.945,2.344,0.678,0.0,0.0,5.5
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
26.02,32.897,2.0,2.193,2.031,0.992,1.0,0.0,4.179
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
86.81,121.412,3.0,0.709,2.938,1.416,2.0,0.0,2.958
38.33,54.156,1.0,1.737,2.472,0.638,1.0,0.0,6.848
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
20.23,42.683,1.0,3.314,2.031,0.409,0.0,0.0,4.864
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
71.06,94.289,0.0,0.977,3.191,1.146,0.0,0.0,2.506
0.0,0.0,0.0,4.634,2.018,0.461,0.0,0.0,5.6
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
29.54,39.269,0.0,3.026,2.828,1.243,1.0,1.0,4.339
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
0.0,0.0,0.0,4.203,1.997,1.625,0.0,0.0,5.47
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
102.78,20.263,0.0,3.322,2.901,0.874,0.0,0.0,7.676
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
44.45,16.786,0.0,3.265,2.134,0.637,1.0,1.0,6.131
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
116.67,180.366,4.0,-1.96,2.021,1.83,1.0,1.0,3.908
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
42.52,44.313,0.0,1.473,2.241,1.158,0.0,0.0,4.072
77.82,99.365,4.0,3.048,2.813,0.791,4.0,0.0,4.632
81.95,157.061,4.0,1.358,3.325,1.248,1.0,0.0,3.277
