0,1,2,3,4,5,6,7,target
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
29.46,53.683,1.0,2.736,2.183,0.62,0.0,0.0,5.527
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
94.89,20.765,0.0,2.492,2.659,1.194,0.0,0.0,6.79
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
62.73,86.378,2.0,2.273,2.478,1.254,5.0,0.0,3.331
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
98.18,62.119,0.0,0.796,1.84,0.743,2.0,2.0,6.251
0.0,59.84,0.0,1.817,1.43,1.988,0.0,0.0,2.018
0.0,0.0,0.0,4.634,2.018,0.461,0.0,0.0,5.6
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
43.24,59.409,0.0,4.396,3.542,0.91,3.0,0.0,4.579
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,4.742
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
336.43,551.098,16.0,-5.199,4.3,1.373,7.0,0.0,3.077
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
12.03,18.011,1.0,6.728,4.392,1.554,1.0,0.0,6.537
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
77.76,153.195,3.0,0.559,2.137,0.767,0.0,0.0,3.669
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
44.45,16.786,0.0,3.265,2.134,0.637,1.0,1.0,6.131
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
0.0,0.0,0.0,4.588,2.744,0.807,0.0,0.0,6.19
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
43.09,58.042,2.0,2.481,2.133,0.506,1.0,1.0,2.348
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
54.57,41.028,0.0,4.789,3.58,1.505,0.0,0.0,5.512
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
115.38,179.269,3.0,1.228,3.039,0.787,2.0,1.0,3.025
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
138.26,86.133,0.0,0.491,2.854,1.146,0.0,2.0,8.349
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
47.36,56.055,0.0,3.373,3.471,0.992,3.0,0.0,4.943
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
0.0,0.0,0.0,6.166,2.959,0.57,0.0,0.0,8.271
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
67.79,107.839,2.0,2.347,3.243,1.4,1.0,1.0,3.917
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
7.76,0.0,0.0,1.586,2.674,1.166,2.0,0.0,4.823
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
0.0,0.0,0.0,3.795,1.975,0.657,0.0,0.0,5.42
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
0.0,0.0,0.0,2.942,1.989,1.063,0.0,0.0,4.502
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
88.9,33.571,0.0,4.405,2.456,0.568,2.0,2.0,6.399
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
0.0,0.0,0.0,4.203,1.997,1.625,0.0,0.0,5.47
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
0.0,0.0,0.0,1.817,1.225,0.502,0.0,0.0,3.254
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
54.57,41.028,0.0,3.234,2.901,1.984,0.0,0.0,4.862
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,5.461
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
138.45,281.245,6.0,1.442,3.878,1.205,0.0,0.0,5.291
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
84.58,129.736,4.0,0.925,3.178,1.263,2.0,1.0,3.902
9.23,11.0,0.0,4.19,2.225,0.58,0.0,0.0,7.012
70.14,50.908,3.0,-0.273,1.577,0.756,2.0,0.0,3.936
0.0,0.0,0.0,3.945,2.344,0.678,0.0,0.0,5.5
45.82,50.747,0.0,3.11,2.16,0.478,1.0,0.0,4.66
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
129.62,165.834,6.0,2.703,3.078,0.775,7.0,0.0,4.404
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
29.46,53.683,1.0,1.246,2.046,1.114,0.0,0.0,3.48
32.67,47.536,0.0,3.223,2.773,0.881,2.0,0.0,4.403
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
45.61,28.269,0.0,3.092,2.814,0.948,1.0,0.0,5.548
46.15,54.999,0.0,2.11,3.866,1.521,0.0,0.0,5.291
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.61
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
12.03,18.011,1.0,0.817,1.8,1.488,1.0,0.0,3.93
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
52.6,72.29,0.0,5.426,3.893,1.402,0.0,2.0,4.55
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
26.3,36.145,0.0,0.996,1.723,1.805,0.0,1.0,2.827
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
20.23,42.683,1.0,4.833,2.913,1.229,0.0,0.0,6.36
74.57,132.193,2.0,1.671,3.501,1.095,3.0,1.0,3.742
12.47,14.124,0.0,3.827,3.362,1.373,1.0,0.0,5.102
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
66.05,93.43,1.0,1.348,2.119,0.784,1.0,0.0,4.016
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
13.14,9.507,0.0,3.743,2.995,0.783,0.0,0.0,4.737
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
9.23,11.0,0.0,5.799,2.93,0.486,0.0,0.0,7.019
16.13,19.91,0.0,1.272,2.473,1.256,2.0,0.0,4.733
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
0.0,0.0,0.0,5.989,2.733,0.529,0.0,0.0,6.989
95.96,6.249,0.0,0.454,2.072,0.8,2.0,0.0,4.858
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
41.13,61.166,2.0,-1.095,1.726,1.463,2.0,0.0,1.188
74.92,138.783,1.0,3.16,2.827,1.14,2.0,1.0,5.301
0.0,0.0,0.0,2.942,1.908,1.063,0.0,0.0,3.791
59.32,78.204,0.0,3.907,3.934,0.908,1.0,2.0,9.063
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
29.46,53.683,1.0,-0.081,1.678,1.952,0.0,0.0,1.07
20.23,42.683,1.0,2.193,1.975,1.02,0.0,0.0,4.765
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
20.31,28.269,0.0,2.821,2.502,1.283,1.0,1.0,3.078
118.22,238.562,5.0,2.201,3.83,1.214,0.0,0.0,6.424
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
9.23,11.0,0.0,3.275,2.727,0.874,0.0,0.0,3.953
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
181.62,324.873,7.0,-0.875,3.595,0.945,2.0,1.0,6.43
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
79.63,77.875,2.0,1.326,3.024,1.126,5.0,0.0,5.054
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
65.57,76.79,1.0,0.489,1.999,1.533,0.0,0.0,7.699
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
47.56,65.155,1.0,1.459,2.72,1.265,1.0,0.0,6.52
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
84.32,125.108,2.0,0.139,2.748,1.267,2.0,1.0,2.359
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
49.41,71.18,1.0,4.761,3.537,1.147,2.0,2.0,4.307
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.437
71.06,94.289,0.0,0.977,3.191,1.146,0.0,0.0,2.506
20.23,42.683,1.0,3.921,2.494,1.229,0.0,0.0,6.36
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
49.33,85.839,2.0,1.06,2.272,1.007,1.0,1.0,4.216
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
0.0,0.0,0.0,5.551,3.231,0.689,0.0,0.0,6.004
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
102.78,20.263,0.0,3.322,2.901,0.874,0.0,0.0,7.676
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
0.0,0.0,0.0,4.416,2.57,0.723,0.0,0.0,5.422
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
61.52,41.93,0.0,3.447,2.307,0.662,1.0,2.0,4.932
49.57,64.63,0.0,-0.259,1.989,1.103,3.0,1.0,3.34
0.0,0.0,0.0,3.677,2.344,0.868,0.0,0.0,4.98
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
