0,1,2,3,4,5,6,7,target
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
9.23,11.0,0.0,1.587,1.84,1.05,0.0,0.0,2.778
47.36,56.055,0.0,3.373,3.471,0.992,3.0,0.0,4.943
0.0,0.0,0.0,3.945,2.344,0.678,0.0,0.0,5.5
137.46,152.241,0.0,2.359,2.527,0.825,3.0,0.0,4.39
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.61
81.95,157.061,4.0,1.358,3.325,1.248,1.0,0.0,3.277
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
88.9,33.571,0.0,4.405,2.456,0.568,2.0,2.0,6.399
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
0.0,0.0,0.0,4.926,2.074,0.478,0.0,0.0,4.674
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
74.57,132.193,2.0,1.671,3.501,1.095,3.0,1.0,3.742
23.79,31.059,0.0,0.094,1.334,1.115,1.0,1.0,3.78
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,5.461
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
74.92,138.783,1.0,3.16,2.827,1.14,2.0,1.0,5.301
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
0.0,0.0,0.0,3.677,2.344,0.868,0.0,0.0,4.98
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
0.0,0.0,0.0,3.374,2.075,1.204,0.0,0.0,3.792
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
0.0,0.0,0.0,2.081,1.509,0.685,0.0,0.0,4.322
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
129.62,165.834,6.0,2.703,3.078,0.775,7.0,0.0,4.404
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
98.61,57.46,0.0,2.054,2.891,1.442,3.0,0.0,9.14
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
58.11,32.897,2.0,-0.317,1.225,0.575,1.0,1.0,3.638
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
20.31,28.269,0.0,2.821,2.502,1.283,1.0,1.0,3.078
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
29.1,43.156,1.0,3.076,2.438,0.773,1.0,1.0,4.714
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,4.742
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
0.0,0.0,0.0,2.746,1.667,1.4,0.0,0.0,3.809
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
73.22,61.166,2.0,-1.202,1.795,0.599,2.0,1.0,3.769
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
57.28,71.694,3.0,2.124,3.455,1.069,2.0,0.0,4.305
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
54.57,41.028,0.0,3.234,2.901,1.984,0.0,0.0,4.862
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
20.23,42.683,1.0,3.921,2.494,1.229,0.0,0.0,6.36
46.15,54.999,0.0,2.11,3.866,1.521,0.0,0.0,5.291
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
41.13,61.166,2.0,-1.095,1.726,1.463,2.0,0.0,1.188
20.23,42.683,1.0,-0.814,1.0,2.353,0.0,0.0,0.989
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
0.0,59.84,0.0,1.817,1.43,1.988,0.0,0.0,2.018
26.02,32.897,2.0,2.193,2.031,0.992,1.0,0.0,4.179
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
32.67,47.536,0.0,3.223,2.773,0.881,2.0,0.0,4.403
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
29.46,53.683,1.0,3.028,2.225,0.548,0.0,0.0,6.176
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
45.61,28.269,0.0,3.012,2.557,0.901,1.0,0.0,6.458
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
0.0,0.0,0.0,4.588,2.744,0.807,0.0,0.0,6.19
118.22,238.562,5.0,2.201,3.83,1.214,0.0,0.0,6.424
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
90.51,65.67,1.0,-0.759,1.929,1.402,1.0,1.0,4.107
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
54.57,41.028,0.0,5.65,4.026,1.575,0.0,0.0,7.1
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
44.45,16.786,0.0,2.539,1.84,0.92,1.0,1.0,5.429
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
0.0,0.0,0.0,2.942,1.908,1.063,0.0,0.0,3.791
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
28.24,0.0,0.0,4.76,2.995,0.65,0.0,0.0,6.027
86.34,105.331,1.0,1.616,2.97,0.983,5.0,0.0,4.168
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,4.495
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
102.78,20.263,0.0,3.322,2.901,0.874,0.0,0.0,7.676
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
0.0,0.0,0.0,5.989,2.733,0.529,0.0,0.0,6.989
84.32,125.108,2.0,0.139,2.748,1.267,2.0,1.0,2.359
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,5.691
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
65.72,101.271,2.0,-0.234,1.975,1.091,2.0,1.0,3.716
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
181.62,324.873,7.0,-0.875,3.595,0.945,2.0,1.0,6.43
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
70.14,50.908,3.0,-0.273,1.577,0.756,2.0,0.0,3.936
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
71.06,94.289,0.0,0.977,3.191,1.146,0.0,0.0,2.506
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
95.96,6.249,0.0,0.454,2.072,0.8,2.0,0.0,4.858
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
26.3,36.145,0.0,2.754,2.454,1.421,0.0,1.0,4.886
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
0.0,0.0,0.0,2.851,1.989,0.938,0.0,0.0,3.533
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
12.03,18.011,1.0,1.587,1.654,1.732,1.0,0.0,2.352
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
17.07,25.145,0.0,-0.317,1.155,1.74,0.0,0.0,0.55
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
0.0,0.0,0.0,5.472,2.676,0.577,0.0,0.0,5.64
0.0,0.0,0.0,5.551,3.231,0.689,0.0,0.0,6.004
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
56.79,76.155,1.0,1.064,2.72,1.346,1.0,0.0,6.883
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
9.23,11.0,0.0,4.19,2.225,0.58,0.0,0.0,7.012
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
38.33,54.156,1.0,1.737,2.472,0.638,1.0,0.0,6.848
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
18.46,22.0,0.0,1.262,2.147,1.576,0.0,0.0,2.272
77.76,153.195,3.0,0.559,2.137,0.767,0.0,0.0,3.669
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
70.14,50.908,3.0,1.294,2.203,0.591,2.0,0.0,3.476
29.46,53.683,1.0,-0.081,1.678,1.952,0.0,0.0,1.07
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
278.8,413.191,5.0,-0.321,6.439,1.557,11.0,11.0,4.779
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
79.63,77.875,2.0,1.326,3.024,1.126,5.0,0.0,5.054
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
61.52,41.93,0.0,3.447,2.307,0.662,1.0,2.0,4.932
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
49.57,64.63,0.0,-0.259,1.989,1.103,3.0,1.0,3.34
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
70.14,50.908,3.0,0.59,1.909,0.907,2.0,0.0,3.85
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
0.0,0.0,0.0,6.166,2.959,0.57,0.0,0.0,8.271
0.0,0.0,0.0,3.795,1.975,0.657,0.0,0.0,5.42
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
94.89,20.765,0.0,2.492,2.659,1.194,0.0,0.0,6.79
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
