0,1,2,3,4,5,6,7,target
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
44.45,16.786,0.0,1.157,1.334,0.685,1.0,1.0,5.418
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
98.18,62.119,0.0,0.796,1.84,0.743,2.0,2.0,6.251
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
56.79,76.155,1.0,1.064,2.72,1.346,1.0,0.0,6.883
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
46.15,54.999,0.0,2.11,3.866,1.521,0.0,0.0,5.291
94.89,20.765,0.0,2.492,2.659,1.194,0.0,0.0,6.79
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
129.62,165.834,6.0,2.703,3.078,0.775,7.0,0.0,4.404
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
0.0,0.0,0.0,3.945,2.344,0.678,0.0,0.0,5.5
20.23,42.683,1.0,4.833,2.913,1.229,0.0,0.0,6.36
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
59.32,78.204,0.0,3.907,3.934,0.908,1.0,2.0,9.063
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
81.95,157.061,4.0,1.358,3.325,1.248,1.0,0.0,3.277
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
77.82,99.365,4.0,3.048,2.813,0.791,4.0,0.0,4.632
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
43.24,59.409,0.0,4.396,3.542,0.91,3.0,0.0,4.579
29.46,53.683,1.0,3.028,2.225,0.548,0.0,0.0,6.176
26.3,36.145,0.0,0.996,1.723,1.805,0.0,1.0,2.827
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
103.56,133.775,0.0,3.168,4.055,1.153,3.0,2.0,6.389
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
29.1,43.156,1.0,3.076,2.438,0.773,1.0,1.0,4.714
38.33,54.156,1.0,1.737,2.472,0.638,1.0,0.0,6.848
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
9.23,11.0,0.0,4.19,2.225,0.58,0.0,0.0,7.012
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
0.0,0.0,0.0,6.47,2.805,0.469,0.0,0.0,8.78
70.14,50.908,3.0,0.59,1.909,0.907,2.0,0.0,3.85
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
49.57,64.63,0.0,-0.259,1.989,1.103,3.0,1.0,3.34
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
0.0,0.0,0.0,2.746,1.667,1.4,0.0,0.0,3.809
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
47.56,65.155,1.0,1.459,2.72,1.265,1.0,0.0,6.52
34.14,50.29,0.0,1.415,2.074,1.108,0.0,0.0,5.001
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
9.23,11.0,0.0,5.799,2.93,0.486,0.0,0.0,7.019
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
84.58,129.736,4.0,0.925,3.178,1.263,2.0,1.0,3.902
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
203.06,358.244,6.0,0.957,5.839,1.345,0.0,1.0,4.566
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
70.14,50.908,3.0,1.294,2.203,0.591,2.0,0.0,3.476
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
20.23,42.683,1.0,3.314,2.031,0.409,0.0,0.0,4.864
95.96,6.249,0.0,0.454,2.072,0.8,2.0,0.0,4.858
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.339
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
28.24,0.0,0.0,4.76,2.995,0.65,0.0,0.0,6.027
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
20.23,42.683,1.0,-0.814,1.0,2.353,0.0,0.0,0.989
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
29.46,53.683,1.0,2.736,2.183,0.62,0.0,0.0,5.527
118.65,210.6,1.0,3.773,3.759,0.95,1.0,2.0,4.501
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
57.28,71.694,3.0,2.124,3.455,1.069,2.0,0.0,4.305
278.8,413.191,5.0,-0.321,6.439,1.557,11.0,11.0,4.779
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
91.64,101.494,0.0,2.507,2.334,0.543,2.0,0.0,5.402
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
23.79,31.059,0.0,0.094,1.334,1.115,1.0,1.0,3.78
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,5.691
62.73,86.378,2.0,2.273,2.478,1.254,5.0,0.0,3.331
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
9.23,11.0,0.0,3.275,2.727,0.874,0.0,0.0,3.953
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
86.34,105.331,1.0,1.616,2.97,0.983,5.0,0.0,4.168
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
98.61,57.46,0.0,2.054,2.891,1.442,3.0,0.0,9.14
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
26.3,36.145,0.0,2.754,2.454,1.421,0.0,1.0,4.886
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
20.23,42.683,1.0,3.921,2.494,1.229,0.0,0.0,6.36
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
181.62,324.873,7.0,-0.875,3.595,0.945,2.0,1.0,6.43
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
182.91,301.147,4.0,0.036,4.758,1.584,1.0,1.0,4.602
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
71.06,94.289,0.0,0.977,3.191,1.146,0.0,0.0,2.506
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
43.09,58.042,2.0,2.481,2.133,0.506,1.0,1.0,2.348
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
45.61,28.269,0.0,3.012,2.557,0.901,1.0,0.0,6.458
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
0.0,0.0,0.0,4.416,2.57,0.723,0.0,0.0,5.422
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.437
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
54.57,41.028,0.0,3.234,2.901,1.984,0.0,0.0,4.862
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
9.23,11.0,0.0,5.453,2.887,0.495,0.0,0.0,6.723
47.36,56.055,0.0,3.373,3.471,0.992,3.0,0.0,4.943
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
57.53,110.512,2.0,3.31,3.267,1.169,0.0,0.0,4.535
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
0.0,0.0,0.0,2.942,1.908,1.063,0.0,0.0,3.791
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
0.0,0.0,0.0,1.817,1.225,0.502,0.0,0.0,3.254
137.46,152.241,0.0,2.359,2.527,0.825,3.0,0.0,4.39
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
28.24,0.0,0.0,3.876,2.614,0.652,0.0,0.0,5.597
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,5.461
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.61
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
