0,1,2,3,4,5,6,7,target
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
9.23,11.0,0.0,3.275,2.727,0.874,0.0,0.0,3.953
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
38.33,54.156,1.0,1.737,2.472,0.638,1.0,0.0,6.848
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
70.14,50.908,3.0,0.59,1.909,0.907,2.0,0.0,3.85
26.3,36.145,0.0,2.754,2.454,1.421,0.0,1.0,4.886
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
56.79,76.155,1.0,1.064,2.72,1.346,1.0,0.0,6.883
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
47.36,56.055,0.0,3.373,3.471,0.992,3.0,0.0,4.943
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
38.33,54.156,1.0,2.391,2.612,1.293,1.0,0.0,6.32
16.13,19.91,0.0,1.272,2.473,1.256,2.0,0.0,4.733
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
0.0,0.0,0.0,4.332,2.7,0.758,0.0,0.0,5.406
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
137.46,152.241,0.0,2.359,2.527,0.825,3.0,0.0,4.39
74.57,132.193,2.0,1.671,3.501,1.095,3.0,1.0,3.742
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
67.79,107.839,2.0,2.347,3.243,1.4,1.0,1.0,3.917
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
73.22,61.166,2.0,-1.202,1.795,0.599,2.0,1.0,3.769
45.82,50.747,0.0,2.509,2.09,0.617,1.0,0.0,3.64
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
29.46,53.683,1.0,1.246,2.046,1.114,0.0,0.0,3.48
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
114.76,56.999,1.0,-0.755,2.214,1.033,1.0,1.0,5.13
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
45.61,28.269,0.0,2.275,2.445,1.29,1.0,0.0,4.474
0.0,0.0,0.0,1.817,1.225,0.502,0.0,0.0,3.254
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
29.46,53.683,1.0,2.736,2.183,0.62,0.0,0.0,5.527
278.8,413.191,5.0,-0.321,6.439,1.557,11.0,11.0,4.779
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
9.23,11.0,0.0,4.19,2.225,0.58,0.0,0.0,7.012
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
182.91,301.147,4.0,0.036,4.758,1.584,1.0,1.0,4.602
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
118.65,210.6,1.0,3.773,3.759,0.95,1.0,2.0,4.501
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
29.46,53.683,1.0,-0.081,1.678,1.952,0.0,0.0,1.07
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
0.0,0.0,0.0,3.677,2.344,0.868,0.0,0.0,4.98
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
58.11,32.897,2.0,-0.317,1.225,0.575,1.0,1.0,3.638
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
45.61,28.269,0.0,3.012,2.557,0.901,1.0,0.0,6.458
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
41.57,57.28,1.0,1.838,2.611,1.175,2.0,0.0,3.155
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
0.0,0.0,0.0,4.416,2.57,0.723,0.0,0.0,5.422
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
0.0,0.0,0.0,4.634,2.018,0.461,0.0,0.0,5.6
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
49.57,64.63,0.0,-0.259,1.989,1.103,3.0,1.0,3.34
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
54.57,41.028,0.0,4.789,3.58,1.505,0.0,0.0,5.512
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
110.96,13.843,0.0,1.971,2.52,1.012,0.0,0.0,8.207
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
0.0,0.0,0.0,6.47,2.805,0.469,0.0,0.0,8.78
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
13.14,9.507,0.0,3.743,2.995,0.783,0.0,0.0,4.737
66.05,93.43,1.0,1.348,2.119,0.784,1.0,0.0,4.016
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
52.6,72.29,0.0,2.577,2.707,1.313,0.0,2.0,3.603
29.1,43.156,1.0,3.076,2.438,0.773,1.0,1.0,4.714
84.58,129.736,4.0,0.925,3.178,1.263,2.0,1.0,3.902
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
12.03,18.011,1.0,1.587,1.654,1.732,1.0,0.0,2.352
57.28,71.694,3.0,2.124,3.455,1.069,2.0,0.0,4.305
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.437
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
74.92,138.783,1.0,3.16,2.827,1.14,2.0,1.0,5.301
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
9.23,11.0,0.0,5.453,2.887,0.495,0.0,0.0,6.723
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.61
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
102.78,20.263,0.0,3.322,2.901,0.874,0.0,0.0,7.676
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
116.67,180.366,4.0,-1.96,2.021,1.83,1.0,1.0,3.908
52.6,72.29,0.0,5.426,3.893,1.402,0.0,2.0,4.55
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.339
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
43.09,58.042,2.0,2.481,2.133,0.506,1.0,1.0,2.348
9.23,11.0,0.0,1.587,1.84,1.05,0.0,0.0,2.778
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
67.51,103.973,1.0,3.204,3.344,0.938,0.0,1.0,2.955
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
28.24,0.0,0.0,3.876,2.614,0.652,0.0,0.0,5.597
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
95.96,6.249,0.0,0.454,2.072,0.8,2.0,0.0,4.858
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
45.61,28.269,0.0,3.092,2.814,0.948,1.0,0.0,5.548
98.61,57.46,0.0,2.054,2.891,1.442,3.0,0.0,9.14
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
0.0,0.0,0.0,3.374,2.075,1.204,0.0,0.0,3.792
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
77.76,153.195,3.0,0.559,2.137,0.767,0.0,0.0,3.669
45.82,50.747,0.0,3.11,2.16,0.478,1.0,0.0,4.66
20.23,42.683,1.0,3.314,2.031,0.409,0.0,0.0,4.864
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
0.0,0.0,0.0,2.851,1.989,0.938,0.0,0.0,3.533
38.77,22.156,0.0,2.779,2.639,0.859,0.0,0.0,4.001
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
0.0,0.0,0.0,5.989,2.733,0.529,0.0,0.0,6.989
12.47,14.124,0.0,3.827,3.362,1.373,1.0,0.0,5.102
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
28.24,0.0,0.0,4.76,2.995,0.65,0.0,0.0,6.027
115.38,179.269,3.0,1.228,3.039,0.787,2.0,1.0,3.025
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
138.45,281.245,6.0,1.442,3.878,1.205,0.0,0.0,5.291
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
63.22,80.144,0.0,1.936,3.852,1.151,0.0,0.0,8.028
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
47.56,65.155,1.0,1.459,2.72,1.265,1.0,0.0,6.52
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
0.0,0.0,0.0,5.472,2.676,0.577,0.0,0.0,5.64
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
21.26,73.891,1.0,4.153,3.383,1.121,1.0,0.0,5.783
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
0.0,0.0,0.0,4.926,2.074,0.478,0.0,0.0,4.674
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
7.76,0.0,0.0,1.586,2.674,1.166,2.0,0.0,4.823
54.57,41.028,0.0,5.208,3.691,1.585,0.0,0.0,6.383
54.57,41.028,0.0,5.65,4.026,1.575,0.0,0.0,7.1
203.06,358.244,6.0,0.957,5.839,1.345,0.0,1.0,4.566
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
90.51,65.67,1.0,-0.759,1.929,1.402,1.0,1.0,4.107
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
