0,1,2,3,4,5,6,7,target
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
0.0,0.0,0.0,5.989,2.733,0.529,0.0,0.0,6.989
75.99,73.774,1.0,0.057,2.093,1.123,2.0,1.0,6.964
9.23,11.0,0.0,2.723,2.321,1.165,0.0,0.0,7.337
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
62.73,86.378,2.0,2.273,2.478,1.254,5.0,0.0,3.331
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
43.09,58.042,2.0,2.481,2.133,0.506,1.0,1.0,2.348
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
29.54,39.269,0.0,3.026,2.828,1.243,1.0,1.0,4.339
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
42.52,44.313,0.0,1.473,2.241,1.158,0.0,0.0,4.072
69.48,142.262,0.0,4.096,3.884,1.169,2.0,1.0,5.742
43.24,59.409,0.0,4.396,3.542,0.91,3.0,0.0,4.579
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
54.57,41.028,0.0,5.65,4.026,1.575,0.0,0.0,7.1
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
40.46,85.367,2.0,0.706,1.689,1.594,0.0,0.0,1.22
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
65.57,76.79,1.0,0.489,1.999,1.533,0.0,0.0,7.699
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
45.61,28.269,0.0,3.012,2.557,0.901,1.0,0.0,6.458
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
0.0,0.0,0.0,2.876,1.857,0.699,0.0,0.0,3.918
118.22,238.562,5.0,2.201,3.83,1.214,0.0,0.0,6.424
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
67.79,107.839,2.0,2.347,3.243,1.4,1.0,1.0,3.917
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
0.0,0.0,0.0,3.374,2.075,1.204,0.0,0.0,3.792
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
57.28,71.694,3.0,2.124,3.455,1.069,2.0,0.0,4.305
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
74.92,138.783,1.0,3.16,2.827,1.14,2.0,1.0,5.301
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
38.33,54.156,1.0,2.391,2.612,1.293,1.0,0.0,6.32
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
118.65,210.6,1.0,3.773,3.759,0.95,1.0,2.0,4.501
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
67.51,103.973,1.0,3.204,3.344,0.938,0.0,1.0,2.955
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
70.14,50.908,3.0,1.294,2.203,0.591,2.0,0.0,3.476
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.61
0.0,0.0,0.0,6.166,2.959,0.57,0.0,0.0,8.271
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
61.52,41.93,0.0,3.447,2.307,0.662,1.0,2.0,4.932
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
9.23,11.0,0.0,3.395,2.692,0.941,0.0,0.0,5.433
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
26.3,36.145,0.0,0.996,1.723,1.805,0.0,1.0,2.827
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
0.0,0.0,0.0,2.942,1.908,1.063,0.0,0.0,3.791
3.24,3.124,0.0,2.193,2.048,1.241,1.0,0.0,4.385
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
47.36,56.055,0.0,3.373,3.471,0.992,3.0,0.0,4.943
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
18.46,22.0,0.0,1.262,2.147,1.576,0.0,0.0,2.272
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
32.67,47.536,0.0,3.223,2.773,0.881,2.0,0.0,4.403
66.05,93.43,1.0,1.348,2.119,0.784,1.0,0.0,4.016
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
58.11,32.897,2.0,-0.317,1.225,0.575,1.0,1.0,3.638
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
0.0,0.0,0.0,4.416,2.57,0.723,0.0,0.0,5.422
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
0.0,0.0,0.0,3.562,2.119,1.15,0.0,0.0,4.317
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
13.14,9.507,0.0,3.743,2.995,0.783,0.0,0.0,4.737
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
54.57,41.028,0.0,3.234,2.901,1.984,0.0,0.0,4.862
45.61,28.269,0.0,1.971,2.294,1.275,1.0,0.0,4.608
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
41.13,61.166,2.0,-1.095,1.726,1.463,2.0,0.0,1.188
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
29.46,53.683,1.0,3.842,2.887,0.614,0.0,0.0,6.109
28.24,0.0,0.0,3.876,2.614,0.652,0.0,0.0,5.597
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
12.47,14.124,0.0,3.827,3.362,1.373,1.0,0.0,5.102
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
28.24,0.0,0.0,3.169,2.224,0.711,0.0,0.0,4.756
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
70.14,50.908,3.0,0.59,1.909,0.907,2.0,0.0,3.85
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,4.495
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
278.8,413.191,5.0,-0.321,6.439,1.557,11.0,11.0,4.779
47.56,65.155,1.0,1.459,2.72,1.265,1.0,0.0,6.52
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
45.82,50.747,0.0,3.11,2.16,0.478,1.0,0.0,4.66
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
0.0,0.0,0.0,3.478,1.918,0.575,0.0,0.0,4.304
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
54.57,41.028,0.0,5.208,3.691,1.585,0.0,0.0,6.383
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
0.0,0.0,0.0,4.203,1.997,1.625,0.0,0.0,5.47
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
12.03,18.011,1.0,0.817,1.8,1.488,1.0,0.0,3.93
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
98.18,62.119,0.0,0.796,1.84,0.743,2.0,2.0,6.251
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
49.33,85.839,2.0,1.06,2.272,1.007,1.0,1.0,4.216
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
0.0,0.0,0.0,3.677,2.344,0.868,0.0,0.0,4.98
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
34.14,50.29,0.0,1.415,2.074,1.108,0.0,0.0,5.001
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
88.9,33.571,0.0,4.405,2.456,0.568,2.0,2.0,6.399
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
28.24,0.0,0.0,4.76,2.995,0.65,0.0,0.0,6.027
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
62.73,86.378,2.0,2.59,2.546,1.277,5.0,0.0,3.601
29.46,53.683,1.0,-0.081,1.678,1.952,0.0,0.0,1.07
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
37.3,67.828,1.0,4.548,3.101,1.137,0.0,1.0,4.56
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
165.15,185.897,0.0,0.575,2.608,1.809,3.0,0.0,3.85
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
0.0,0.0,0.0,6.232,2.766,0.493,0.0,0.0,7.509
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
182.91,301.147,4.0,0.036,4.758,1.584,1.0,1.0,4.602
0.0,0.0,0.0,1.817,1.334,0.718,0.0,0.0,2.49
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
0.0,0.0,0.0,4.588,2.744,0.807,0.0,0.0,6.19
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
50.24,26.663,0.0,3.247,2.789,1.206,1.0,1.0,6.074
71.06,94.289,0.0,0.977,3.191,1.146,0.0,0.0,2.506
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
16.13,19.91,0.0,1.272,2.473,1.256,2.0,0.0,4.733
336.43,551.098,16.0,-5.199,4.3,1.373,7.0,0.0,3.077
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
52.6,72.29,0.0,4.737,3.907,1.595,0.0,2.0,5.749
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
23.79,31.059,0.0,0.094,1.334,1.115,1.0,1.0,3.78
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
102.78,20.263,0.0,3.322,2.901,0.874,0.0,0.0,7.676
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
81.95,157.061,4.0,1.358,3.325,1.248,1.0,0.0,3.277
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
84.58,129.736,4.0,0.925,3.178,1.263,2.0,1.0,3.902
35.25,43.897,2.0,1.246,2.031,1.081,1.0,0.0,4.011
98.61,57.46,0.0,2.054,2.891,1.442,3.0,0.0,9.14
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
