0,1,2,3,4,5,6,7,target
26.02,32.897,2.0,2.127,1.908,0.597,1.0,0.0,5.19
47.56,65.155,1.0,1.459,2.72,1.265,1.0,0.0,6.52
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
0.0,0.0,0.0,3.677,2.344,0.868,0.0,0.0,4.98
138.26,86.133,0.0,0.491,2.854,1.146,0.0,2.0,8.349
35.53,47.145,0.0,4.579,3.875,1.124,0.0,1.0,7.693
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,5.461
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.339
0.0,0.0,0.0,2.081,1.509,0.685,0.0,0.0,4.322
61.35,36.022,2.0,-0.273,1.475,0.876,2.0,0.0,3.392
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
21.26,29.011,1.0,2.826,2.709,1.184,1.0,0.0,5.036
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
32.67,47.536,0.0,3.223,2.773,0.881,2.0,0.0,4.403
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
12.03,18.011,1.0,6.728,4.392,1.554,1.0,0.0,6.537
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
45.61,28.269,0.0,2.275,2.445,1.29,1.0,0.0,4.474
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
26.02,32.897,2.0,2.193,2.031,0.992,1.0,0.0,4.179
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
26.3,36.145,0.0,0.586,1.577,1.881,0.0,1.0,2.09
0.0,0.0,0.0,5.551,3.231,0.689,0.0,0.0,6.004
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
44.45,16.786,0.0,3.265,2.134,0.637,1.0,1.0,6.131
111.87,144.177,1.0,1.395,2.334,0.716,2.0,0.0,4.606
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
52.6,72.29,0.0,5.426,3.893,1.402,0.0,2.0,4.55
0.0,0.0,0.0,2.942,1.989,1.063,0.0,0.0,4.502
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
45.82,50.747,0.0,2.842,2.154,0.726,1.0,0.0,4.268
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.437
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
75.74,93.694,3.0,2.195,4.365,1.086,2.0,0.0,5.132
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
12.03,18.011,1.0,2.193,2.134,1.117,1.0,0.0,5.46
126.44,152.848,3.0,-0.172,2.629,1.025,4.0,0.0,3.839
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
0.0,0.0,0.0,3.478,1.908,0.575,0.0,0.0,4.787
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
105.86,19.91,0.0,0.623,2.116,0.508,2.0,0.0,5.922
45.82,50.747,0.0,3.11,2.154,0.478,1.0,0.0,4.251
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
111.56,99.4,2.0,0.658,3.426,1.189,4.0,0.0,2.685
20.23,42.683,1.0,3.314,2.031,0.409,0.0,0.0,4.864
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
20.23,42.683,1.0,0.347,1.334,0.961,0.0,0.0,2.579
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
20.23,42.683,1.0,3.909,2.12,0.281,0.0,0.0,5.56
118.65,210.6,1.0,3.773,3.759,0.95,1.0,2.0,4.501
7.76,0.0,0.0,2.122,2.7,1.053,2.0,0.0,5.01
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
52.6,72.29,0.0,2.005,2.468,1.281,0.0,2.0,3.77
3.24,3.124,0.0,2.193,2.048,1.241,1.0,0.0,4.385
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
20.23,42.683,1.0,2.193,1.975,1.02,0.0,0.0,4.765
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
45.61,28.269,0.0,3.012,2.557,0.901,1.0,0.0,6.458
65.72,101.271,2.0,-0.234,1.975,1.091,2.0,1.0,3.716
45.82,50.747,0.0,2.241,2.108,0.942,1.0,0.0,4.04
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
181.62,324.873,7.0,-0.392,3.629,0.863,2.0,1.0,3.573
9.23,11.0,0.0,1.587,1.84,1.05,0.0,0.0,2.778
65.57,76.79,1.0,0.489,1.999,1.533,0.0,0.0,7.699
0.0,0.0,0.0,2.851,1.989,0.938,0.0,0.0,3.533
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
81.95,157.061,4.0,1.358,3.325,1.248,1.0,0.0,3.277
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
13.14,9.507,0.0,3.743,2.995,0.783,0.0,0.0,4.737
45.82,50.747,0.0,3.11,2.16,0.478,1.0,0.0,4.66
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
0.0,0.0,0.0,3.795,1.975,0.657,0.0,0.0,5.42
74.92,138.783,1.0,3.16,2.827,1.14,2.0,1.0,5.301
0.0,0.0,0.0,5.472,2.676,0.577,0.0,0.0,5.64
41.57,57.28,1.0,3.18,3.292,1.014,2.0,0.0,4.992
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
35.53,47.145,0.0,3.967,3.368,1.533,0.0,1.0,5.475
71.06,94.289,0.0,0.977,3.191,1.146,0.0,0.0,2.506
96.31,77.727,1.0,1.126,3.536,1.157,3.0,0.0,3.594
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
129.62,165.834,6.0,2.703,3.078,0.775,7.0,0.0,4.404
70.14,50.908,3.0,-0.273,1.577,0.756,2.0,0.0,3.936
91.64,101.494,0.0,1.886,2.287,0.769,2.0,0.0,3.591
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
0.0,0.0,0.0,3.386,2.284,0.805,0.0,0.0,4.147
20.23,42.683,1.0,3.314,2.027,0.409,0.0,0.0,4.495
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
138.45,281.245,6.0,1.442,3.878,1.205,0.0,0.0,5.291
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
45.61,28.269,0.0,3.092,2.814,0.948,1.0,0.0,5.548
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
20.23,42.683,1.0,4.833,2.913,1.229,0.0,0.0,6.36
58.11,32.897,2.0,-0.317,1.225,0.575,1.0,1.0,3.638
237.75,223.047,8.0,0.083,3.249,1.04,7.0,1.0,2.928
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
0.0,0.0,0.0,2.459,1.475,1.5,0.0,0.0,4.002
26.3,36.145,0.0,2.754,2.454,1.421,0.0,1.0,4.886
93.21,118.087,1.0,-0.147,2.355,1.644,2.0,0.0,5.9
54.57,41.028,0.0,5.208,3.691,1.585,0.0,0.0,6.383
71.84,83.644,2.0,1.969,2.168,0.531,2.0,0.0,4.489
61.35,36.022,2.0,1.628,2.231,0.75,2.0,0.0,3.298
91.64,101.494,0.0,2.507,2.334,0.543,2.0,0.0,5.402
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
49.41,71.18,1.0,4.761,3.537,1.147,2.0,2.0,4.307
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
29.46,53.683,1.0,3.028,2.225,0.548,0.0,0.0,6.176
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
52.04,65.794,4.0,-1.053,1.334,1.61,2.0,0.0,3.358
0.0,0.0,0.0,4.416,2.57,0.723,0.0,0.0,5.422
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
107.65,178.917,0.0,4.219,3.945,1.078,1.0,2.0,5.03
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
54.57,41.028,0.0,4.789,3.58,1.505,0.0,0.0,5.512
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
36.26,60.144,0.0,3.3,3.469,1.102,2.0,1.0,4.92
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
0.0,0.0,0.0,1.817,1.225,0.502,0.0,0.0,3.254
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
98.18,62.119,0.0,0.796,1.84,0.743,2.0,2.0,6.251
118.22,238.562,5.0,2.201,3.83,1.214,0.0,0.0,6.424
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
12.03,18.011,1.0,0.817,1.8,1.488,1.0,0.0,3.93
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
82.67,47.447,1.0,3.747,2.935,1.513,1.0,0.0,8.113
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
38.69,64.683,1.0,0.224,2.108,1.904,0.0,0.0,1.888
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
0.0,0.0,0.0,2.942,1.908,1.063,0.0,0.0,3.791
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
46.15,54.999,0.0,2.11,3.866,1.521,0.0,0.0,5.291
0.0,0.0,0.0,4.063,1.96,0.499,0.0,0.0,4.75
87.08,111.608,1.0,1.749,3.666,1.085,3.0,0.0,4.225
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
45.61,28.269,0.0,1.579,2.397,1.162,1.0,0.0,4.437
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
86.71,27.185,0.0,2.06,2.394,1.088,0.0,0.0,6.579
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
17.07,25.145,0.0,1.947,2.005,1.276,0.0,0.0,3.061
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
17.07,25.145,0.0,4.912,2.659,0.491,0.0,0.0,6.394
26.3,36.145,0.0,0.996,1.723,1.805,0.0,1.0,2.827
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
23.47,45.808,1.0,-0.081,1.577,2.001,1.0,0.0,2.959
58.2,86.311,2.0,3.652,3.557,1.237,2.0,2.0,4.249
47.56,65.155,1.0,1.191,2.899,1.265,1.0,0.0,3.47
34.14,50.29,0.0,1.415,2.074,1.108,0.0,0.0,5.001
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
52.6,72.29,0.0,6.338,4.16,1.402,0.0,2.0,6.194
0.0,0.0,0.0,5.469,2.573,0.465,0.0,0.0,6.623
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
0.0,0.0,0.0,4.588,2.744,0.807,0.0,0.0,6.19
115.41,71.512,0.0,1.919,2.72,1.291,1.0,0.0,7.671
278.8,413.191,5.0,-0.321,6.439,1.557,11.0,11.0,4.779
20.31,28.269,0.0,2.821,2.502,1.283,1.0,1.0,3.078
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
29.54,39.269,0.0,3.026,2.828,1.243,1.0,1.0,4.339
59.32,78.204,0.0,4.794,3.99,0.645,1.0,2.0,9.945
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
107.02,52.33,0.0,0.64,2.614,1.233,1.0,0.0,5.762
0.0,0.0,0.0,4.76,2.859,0.7,0.0,0.0,6.173
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
41.57,57.28,1.0,1.838,2.611,1.175,2.0,0.0,3.155
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
0.0,0.0,0.0,4.926,2.074,0.478,0.0,0.0,4.674
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
54.57,41.028,0.0,3.234,2.901,1.984,0.0,0.0,4.862
77.82,99.365,4.0,3.048,2.813,0.791,4.0,0.0,4.632
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
24.06,35.776,2.0,3.326,2.837,0.849,2.0,0.0,4.651
44.45,16.786,0.0,3.33,2.281,0.701,1.0,1.0,6.54
181.62,324.873,7.0,-0.875,3.595,0.945,2.0,1.0,6.43
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
0.0,0.0,0.0,3.374,2.118,1.204,0.0,0.0,3.522
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
103.56,133.775,0.0,3.168,4.055,1.153,3.0,2.0,6.389
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
38.33,54.156,1.0,1.737,2.472,0.638,1.0,0.0,6.848
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
29.46,53.683,1.0,1.246,2.046,1.114,0.0,0.0,3.48
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
336.43,551.098,16.0,-5.199,4.3,1.373,7.0,0.0,3.077
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
182.91,301.147,4.0,0.036,4.758,1.584,1.0,1.0,4.602
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
114.19,100.652,3.0,0.821,3.06,1.082,6.0,1.0,2.533
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
38.77,22.156,0.0,2.779,2.639,0.859,0.0,0.0,4.001
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
73.22,61.166,2.0,-1.202,1.795,0.599,2.0,1.0,3.769
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
86.81,121.412,3.0,0.709,2.938,1.416,2.0,0.0,2.958
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
36.6,20.263,0.0,1.354,1.89,2.073,3.0,0.0,1.43
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
49.57,64.63,0.0,-0.259,1.989,1.103,3.0,1.0,3.34
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
63.22,80.144,0.0,1.936,3.852,1.151,0.0,0.0,8.028
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
12.89,16.786,0.0,0.468,1.8,1.038,1.0,0.0,1.815
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
44.45,16.786,0.0,1.157,1.334,0.685,1.0,1.0,5.418
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.711
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
9.23,11.0,0.0,3.275,2.727,0.874,0.0,0.0,3.953
79.93,16.786,1.0,1.769,2.239,0.793,1.0,0.0,4.494
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
115.14,206.609,3.0,-1.169,2.333,1.496,1.0,3.0,2.736
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
66.05,93.43,1.0,1.348,2.119,0.784,1.0,0.0,4.016
98.61,57.46,0.0,2.054,2.891,1.442,3.0,0.0,9.14
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
115.47,84.479,4.0,0.038,2.278,0.544,5.0,1.0,4.006
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
75.01,128.306,1.0,1.146,3.505,1.232,3.0,1.0,3.674
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
18.46,22.0,0.0,1.262,2.147,1.576,0.0,0.0,2.272
68.01,92.593,3.0,-0.283,2.17,0.893,3.0,1.0,3.775
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
12.53,11.0,0.0,4.452,2.716,0.49,0.0,0.0,5.513
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
54.57,41.028,0.0,5.65,4.026,1.575,0.0,0.0,7.1
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
79.63,77.875,2.0,1.326,3.024,1.126,5.0,0.0,5.054
