0,1,2,3,4,5,6,7,target
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.339
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
65.72,101.271,2.0,-0.234,1.975,1.091,2.0,1.0,3.716
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
120.73,148.22,1.0,0.096,2.964,1.16,4.0,1.0,3.508
46.53,78.828,1.0,2.354,2.455,0.743,0.0,1.0,3.783
20.31,28.269,0.0,0.198,1.782,1.559,1.0,1.0,4.906
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
37.3,67.828,1.0,0.133,1.401,1.582,0.0,1.0,3.17
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
42.52,44.313,0.0,1.473,2.241,1.158,0.0,0.0,4.072
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
76.21,117.511,3.0,1.119,2.25,0.375,2.0,1.0,3.644
66.05,93.43,1.0,1.348,2.09,0.784,1.0,0.0,4.024
52.04,65.794,4.0,0.893,1.918,0.732,2.0,0.0,4.263
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
105.86,19.91,0.0,0.623,2.116,0.508,2.0,0.0,5.922
9.23,11.0,0.0,0.8,1.509,2.003,0.0,0.0,1.73
56.15,36.022,2.0,1.971,2.472,1.144,2.0,0.0,3.52
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
0.0,0.0,0.0,3.945,2.344,0.678,0.0,0.0,5.5
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
23.79,31.059,0.0,-0.317,1.155,1.403,1.0,1.0,1.057
110.96,13.843,0.0,1.971,2.52,1.012,0.0,0.0,8.207
82.48,37.55,0.0,3.213,2.806,1.172,1.0,0.0,8.849
0.0,0.0,0.0,3.677,2.324,0.868,0.0,0.0,5.001
20.23,42.683,1.0,1.209,1.43,0.476,0.0,0.0,3.002
0.0,0.0,0.0,4.063,1.975,0.499,0.0,0.0,4.83
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
0.0,0.0,0.0,4.063,1.96,0.499,0.0,0.0,4.75
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
23.79,31.059,0.0,0.094,1.334,1.115,1.0,1.0,3.78
38.33,54.156,1.0,2.391,2.612,1.293,1.0,0.0,6.32
0.0,0.0,0.0,5.472,2.703,0.577,0.0,0.0,6.209
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,5.43
41.57,57.28,1.0,0.734,2.548,1.853,2.0,0.0,3.25
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
50.94,76.132,1.0,3.77,3.091,1.081,3.0,0.0,4.01
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
34.14,50.29,0.0,2.233,2.415,0.866,0.0,0.0,5.545
111.87,144.177,1.0,2.702,2.626,1.047,2.0,0.0,6.0
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
86.81,121.412,3.0,0.709,2.938,1.416,2.0,0.0,2.958
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
118.22,238.562,5.0,2.201,3.83,1.214,0.0,0.0,6.424
0.0,59.84,0.0,1.817,1.43,1.988,0.0,0.0,2.018
81.95,157.061,4.0,1.358,3.325,1.248,1.0,0.0,3.277
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
67.51,103.973,1.0,3.204,3.344,0.938,0.0,1.0,2.955
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,4.867
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
17.07,25.145,0.0,0.202,1.334,1.66,0.0,0.0,2.815
13.14,9.507,0.0,2.859,2.614,0.827,0.0,0.0,4.995
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
40.46,85.367,2.0,0.706,1.768,1.594,0.0,0.0,1.22
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
9.23,11.0,0.0,4.19,2.225,0.58,0.0,0.0,7.012
215.34,327.629,3.0,0.189,4.677,1.333,0.0,4.0,6.064
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
45.82,50.747,0.0,2.241,2.119,0.942,1.0,0.0,4.01
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
61.52,41.93,0.0,3.447,2.307,0.662,1.0,2.0,4.932
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
13.14,9.507,0.0,3.743,2.995,0.783,0.0,0.0,4.737
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
29.1,43.156,1.0,3.076,2.438,0.773,1.0,1.0,4.714
17.07,25.145,0.0,-0.317,1.155,1.74,0.0,0.0,0.55
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
0.0,0.0,0.0,5.124,2.515,0.456,0.0,0.0,6.777
73.22,61.166,2.0,-1.202,1.795,0.599,2.0,1.0,3.769
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
0.0,0.0,0.0,5.989,2.733,0.529,0.0,0.0,6.989
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
0.0,0.0,0.0,2.604,1.559,0.664,0.0,0.0,3.655
26.02,32.897,2.0,3.314,2.031,0.366,1.0,0.0,4.761
35.25,43.897,2.0,1.246,2.046,1.081,1.0,0.0,5.642
20.31,28.269,0.0,-0.273,1.401,2.073,1.0,1.0,0.704
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
57.53,110.512,2.0,3.31,3.267,1.169,0.0,0.0,4.535
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
0.0,0.0,0.0,2.226,1.509,0.826,0.0,0.0,2.608
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
64.18,0.0,0.0,-0.049,1.155,1.5,0.0,1.0,4.56
9.23,11.0,0.0,1.587,1.84,1.05,0.0,0.0,2.778
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
86.34,105.331,1.0,1.616,2.97,0.983,5.0,0.0,4.168
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
91.49,117.376,5.0,-0.329,1.868,1.621,5.0,0.0,1.983
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
18.46,22.0,0.0,1.262,2.147,1.576,0.0,0.0,2.272
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
164.9,144.333,4.0,0.16,3.323,0.833,4.0,0.0,4.33
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
64.16,92.47,0.0,3.613,4.245,1.175,4.0,2.0,4.835
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
81.7,115.445,1.0,5.44,4.623,1.517,1.0,3.0,4.85
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
67.01,70.941,2.0,1.052,2.676,1.137,3.0,0.0,6.119
43.37,61.29,0.0,3.626,3.373,1.111,0.0,1.0,5.541
0.0,0.0,0.0,3.374,2.075,1.204,0.0,0.0,3.792
122.91,210.537,3.0,0.868,3.59,1.462,3.0,1.0,2.626
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
98.18,62.119,0.0,0.796,1.84,0.743,2.0,2.0,6.251
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
67.79,107.839,2.0,2.347,3.243,1.4,1.0,1.0,3.917
26.02,32.897,2.0,2.729,1.979,0.462,1.0,0.0,5.16
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
0.0,0.0,0.0,1.115,1.0,0.588,0.0,0.0,4.632
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
121.26,6.249,0.0,0.454,2.227,0.677,2.0,0.0,6.059
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
52.33,62.438,0.0,0.567,2.239,1.542,1.0,1.0,2.668
29.46,53.683,1.0,3.028,2.225,0.548,0.0,0.0,6.176
0.0,0.0,0.0,2.638,1.401,0.632,0.0,0.0,4.33
60.13,76.448,0.0,2.288,2.848,1.591,4.0,0.0,3.22
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
