0,1,2,3,4,5,6,7,target
0.0,0.0,0.0,2.419,1.225,0.667,0.0,0.0,3.74
45.34,34.106,0.0,1.297,2.042,1.933,0.0,0.0,2.829
87.43,55.411,2.0,-1.222,1.575,1.362,1.0,0.0,6.618
84.58,129.736,4.0,0.925,3.178,1.263,2.0,1.0,3.902
34.14,50.29,0.0,0.076,1.84,1.493,0.0,0.0,3.788
0.0,59.84,0.0,1.817,1.43,1.988,0.0,0.0,2.018
37.3,67.828,1.0,3.696,3.117,1.149,0.0,0.0,5.17
59.32,78.204,0.0,3.907,3.934,0.908,1.0,2.0,9.063
40.46,85.367,2.0,3.956,3.123,0.959,0.0,0.0,5.37
26.02,32.897,2.0,2.193,2.031,0.992,1.0,0.0,4.179
38.33,54.156,1.0,2.222,2.725,1.012,1.0,0.0,5.942
140.02,119.209,4.0,-0.812,2.478,0.926,3.0,0.0,7.378
54.57,41.028,0.0,5.208,3.691,1.585,0.0,0.0,6.383
20.23,42.683,1.0,2.127,1.924,0.633,0.0,0.0,4.426
75.27,111.456,2.0,0.779,2.709,1.029,2.0,2.0,2.201
0.0,0.0,0.0,2.226,1.265,2.5,0.0,0.0,3.643
121.26,6.249,0.0,2.869,3.095,0.862,2.0,0.0,6.188
91.64,101.494,0.0,2.239,2.334,0.884,2.0,0.0,3.718
56.15,36.022,2.0,-0.273,1.559,0.876,2.0,0.0,3.825
92.14,107.097,1.0,4.275,4.174,1.174,1.0,1.0,4.112
20.23,42.683,1.0,1.859,1.908,0.949,0.0,0.0,3.863
124.73,67.257,0.0,1.02,2.969,0.946,1.0,2.0,5.6
49.57,64.63,0.0,-0.259,1.989,1.103,3.0,1.0,3.34
15.79,0.0,1.0,1.834,2.176,0.81,1.0,0.0,5.069
0.0,0.0,0.0,5.989,2.712,0.529,0.0,0.0,6.99
29.46,53.683,1.0,1.246,2.031,1.114,0.0,0.0,3.68
26.02,32.897,2.0,1.506,1.857,0.815,1.0,0.0,5.371
17.07,25.145,0.0,-0.317,1.155,1.74,0.0,0.0,0.55
50.93,0.0,0.0,0.552,2.485,1.147,3.0,0.0,2.54
115.41,71.512,0.0,2.223,2.903,1.295,1.0,0.0,8.15
13.14,9.507,0.0,3.743,2.995,0.783,0.0,0.0,4.737
41.13,61.166,2.0,3.988,3.169,0.627,2.0,0.0,7.478
12.53,11.0,0.0,4.214,2.687,0.504,0.0,0.0,6.21
49.41,71.18,1.0,4.761,3.537,1.147,2.0,2.0,4.307
58.92,107.366,2.0,-0.937,2.299,1.936,0.0,0.0,0.46
34.14,50.29,0.0,1.415,2.074,1.108,0.0,0.0,5.001
59.32,78.204,0.0,4.115,3.934,0.76,1.0,2.0,10.047
69.67,97.435,0.0,3.122,3.723,1.26,0.0,2.0,7.371
132.42,196.332,2.0,4.478,4.984,1.087,4.0,0.0,5.44
29.46,53.683,1.0,2.736,2.187,0.62,0.0,0.0,5.372
45.82,50.747,0.0,2.509,2.119,0.617,1.0,0.0,4.31
90.51,65.67,1.0,-0.759,1.929,1.402,1.0,1.0,4.107
0.0,0.0,0.0,3.291,1.549,2.0,0.0,0.0,4.927
0.0,0.0,0.0,2.604,1.475,0.505,0.0,0.0,3.46
12.03,18.011,1.0,0.8,1.509,1.846,1.0,0.0,3.118
12.53,11.0,0.0,0.408,1.689,1.038,0.0,0.0,3.587
59.32,93.164,0.0,4.279,3.962,0.907,1.0,2.0,9.133
118.06,85.367,4.0,-0.081,1.768,1.061,0.0,0.0,3.758
47.56,65.155,1.0,1.57,2.644,1.376,1.0,0.0,4.91
56.15,36.022,2.0,-0.665,1.726,0.676,2.0,0.0,3.589
26.02,32.897,2.0,2.729,1.975,0.462,1.0,0.0,4.742
45.82,50.747,0.0,2.509,2.108,0.617,1.0,0.0,3.84
0.0,0.0,0.0,5.165,3.111,0.732,0.0,0.0,6.219
84.13,65.794,4.0,-1.434,1.225,0.335,2.0,0.0,3.884
18.46,22.0,0.0,1.466,2.15,1.22,0.0,0.0,2.937
18.46,22.0,0.0,1.262,2.147,1.576,0.0,0.0,2.272
20.23,42.683,1.0,3.127,2.605,0.797,0.0,0.0,4.668
12.53,11.0,0.0,4.452,2.862,0.543,0.0,0.0,6.508
40.46,85.367,2.0,3.306,2.832,0.917,0.0,0.0,4.301
0.0,0.0,0.0,3.138,1.509,1.7,0.0,0.0,3.87
64.63,90.3,1.0,1.651,2.785,1.346,1.0,2.0,3.072
39.44,45.652,0.0,4.332,4.121,1.12,0.0,1.0,8.164
57.53,110.512,2.0,3.31,3.267,1.169,0.0,0.0,4.535
83.67,84.184,1.0,0.349,2.397,2.092,1.0,1.0,5.76
0.0,0.0,0.0,2.067,1.8,1.25,0.0,0.0,3.941
40.46,85.367,2.0,5.255,3.001,0.485,0.0,0.0,4.838
55.84,75.414,0.0,1.907,2.892,1.439,1.0,2.0,3.536
29.46,53.683,1.0,-0.081,1.577,1.952,0.0,0.0,0.59
0.0,0.0,0.0,3.267,2.119,1.25,0.0,0.0,5.373
67.51,103.973,1.0,3.204,3.344,0.938,0.0,1.0,2.955
45.82,50.747,0.0,2.241,2.09,0.942,1.0,0.0,4.14
0.0,0.0,0.0,1.672,1.334,0.562,0.0,0.0,2.642
0.0,0.0,0.0,6.47,2.805,0.469,0.0,0.0,8.78
20.23,42.683,1.0,1.859,1.924,0.949,0.0,0.0,3.71
47.36,21.135,1.0,0.18,1.627,1.051,2.0,0.0,2.188
17.07,25.145,0.0,1.442,1.84,1.58,0.0,0.0,4.039
0.0,0.0,0.0,6.232,2.728,0.493,0.0,0.0,7.61
52.04,65.794,4.0,3.586,2.758,0.518,2.0,0.0,5.381
91.64,101.494,0.0,2.239,2.296,0.884,2.0,0.0,5.441
155.68,277.562,4.0,-1.358,3.033,1.552,2.0,4.0,3.103
35.53,47.145,0.0,4.579,3.875,0.927,0.0,1.0,8.067
74.92,138.783,1.0,3.16,2.827,1.14,2.0,1.0,5.301
45.82,50.747,0.0,2.574,2.168,1.014,1.0,0.0,3.978
103.35,161.259,2.0,2.401,3.053,0.798,1.0,0.0,4.14
12.03,18.011,1.0,-0.172,1.155,2.177,1.0,0.0,2.958
26.02,32.897,2.0,1.859,1.918,0.917,1.0,0.0,5.168
0.0,0.0,0.0,4.092,2.12,0.53,0.0,0.0,5.389
20.23,42.683,1.0,-0.172,1.155,1.911,0.0,0.0,0.59
55.05,61.747,0.0,4.296,3.055,0.603,1.0,0.0,5.878
87.28,110.688,1.0,2.843,3.244,0.745,3.0,1.0,4.022
94.88,149.498,0.0,4.207,3.047,1.283,3.0,0.0,6.24
73.58,63.842,2.0,0.894,3.136,1.388,3.0,0.0,3.008
9.23,11.0,0.0,1.859,1.989,1.164,0.0,0.0,3.432
58.56,75.965,0.0,1.648,2.689,1.675,4.0,0.0,7.037
20.23,42.683,1.0,1.506,1.857,0.853,0.0,0.0,3.85
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,6.11
3.24,3.124,0.0,4.48,3.258,1.31,1.0,0.0,5.721
3.24,3.124,0.0,9.148,5.497,1.559,1.0,0.0,5.96
20.23,42.683,1.0,2.461,1.975,0.737,0.0,0.0,4.852
44.45,16.786,0.0,1.157,1.334,0.685,1.0,1.0,5.418
20.23,42.683,1.0,2.274,2.005,1.596,0.0,0.0,3.115
93.06,157.656,2.0,2.014,3.767,1.189,0.0,0.0,4.333
29.46,53.683,1.0,1.246,2.046,1.114,0.0,0.0,3.48
95.96,6.249,0.0,0.454,2.072,0.8,2.0,0.0,4.858
74.57,132.193,2.0,1.671,3.501,1.095,3.0,1.0,3.742
133.44,75.193,0.0,0.906,3.034,0.941,3.0,1.0,7.858
77.82,99.365,4.0,3.048,2.813,0.791,4.0,0.0,4.632
28.24,0.0,0.0,2.851,2.176,0.656,0.0,0.0,3.357
49.33,85.839,2.0,3.988,3.047,0.694,1.0,1.0,4.121
12.89,16.786,0.0,2.066,2.284,0.867,1.0,0.0,3.53
129.95,30.53,0.0,1.145,2.637,1.444,0.0,0.0,9.15
35.53,47.145,0.0,0.538,1.952,1.928,0.0,1.0,2.511
0.0,0.0,0.0,2.604,1.43,0.505,0.0,0.0,3.842
0.0,0.0,0.0,4.416,2.605,0.723,0.0,0.0,5.626
0.0,0.0,0.0,3.677,2.344,0.868,0.0,0.0,4.98
61.82,73.324,0.0,0.736,2.405,1.546,4.0,1.0,3.028
138.26,86.133,0.0,0.491,2.854,1.146,0.0,2.0,8.349
166.75,250.102,6.0,1.632,5.369,1.145,6.0,4.0,4.27
45.82,50.747,0.0,3.11,2.165,0.478,1.0,0.0,4.434
180.08,310.81,5.0,0.143,4.805,1.597,2.0,1.0,3.795
115.41,71.512,0.0,1.602,2.687,1.288,1.0,0.0,7.341
132.86,33.571,0.0,2.892,3.487,0.572,2.0,0.0,3.619
20.23,42.683,1.0,1.94,1.997,1.61,0.0,0.0,3.226
20.23,42.683,1.0,2.127,1.908,0.633,0.0,0.0,4.238
26.02,32.897,2.0,1.859,1.908,0.917,1.0,0.0,5.312
0.0,0.0,0.0,4.416,2.591,0.723,0.0,0.0,5.641
37.3,67.828,1.0,2.06,2.06,1.529,0.0,1.0,3.08
45.82,50.747,0.0,1.887,2.048,0.842,1.0,0.0,3.615
96.3,102.044,1.0,-0.463,2.434,1.256,3.0,2.0,5.12
20.23,42.683,1.0,2.637,2.344,0.758,0.0,0.0,4.61
103.67,119.505,1.0,3.546,2.847,1.211,3.0,0.0,3.725
0.0,0.0,0.0,4.926,2.074,0.478,0.0,0.0,4.674
0.0,0.0,0.0,3.562,2.281,1.15,0.0,0.0,5.548
54.57,41.028,0.0,3.234,2.901,1.984,0.0,0.0,4.862
88.03,86.378,2.0,2.273,2.575,1.159,5.0,0.0,3.63
67.34,94.527,2.0,-0.297,1.604,1.682,0.0,0.0,3.044
42.52,44.313,0.0,1.473,2.241,1.158,0.0,0.0,4.072
0.0,0.0,0.0,3.259,2.048,1.111,0.0,0.0,3.772
26.02,32.897,2.0,3.314,2.018,0.366,1.0,0.0,5.43
0.0,0.0,0.0,2.851,1.989,0.938,0.0,0.0,3.533
45.82,50.747,0.0,2.842,2.141,0.726,1.0,0.0,4.611
54.57,41.028,0.0,1.246,2.086,1.875,0.0,0.0,9.099
137.46,152.241,0.0,2.359,2.527,0.825,3.0,0.0,4.39
181.62,324.873,7.0,-0.875,3.595,0.945,2.0,1.0,6.43
37.3,67.828,1.0,3.23,2.63,1.166,0.0,1.0,4.355
44.45,16.786,0.0,2.539,1.84,0.92,1.0,1.0,5.429
86.81,121.412,3.0,0.709,2.938,1.416,2.0,0.0,2.958
0.0,0.0,0.0,2.746,1.667,1.4,0.0,0.0,3.809
121.26,6.249,0.0,1.761,2.66,0.779,2.0,0.0,5.976
12.53,11.0,0.0,-0.564,1.5,1.733,0.0,0.0,2.332
103.56,133.775,0.0,3.168,4.055,1.153,3.0,2.0,6.389
122.22,155.543,2.0,1.406,3.511,1.456,5.0,2.0,2.593
26.02,32.897,2.0,0.202,1.334,1.347,1.0,0.0,3.133
15.79,0.0,1.0,2.859,2.614,0.752,1.0,0.0,4.7
72.68,73.324,1.0,0.403,2.355,1.424,4.0,1.0,2.572
38.33,54.156,1.0,2.378,2.587,1.055,1.0,0.0,4.762
52.6,72.29,0.0,4.091,3.568,1.15,0.0,2.0,5.19
9.23,11.0,0.0,4.19,2.225,0.58,0.0,0.0,7.012
54.57,41.028,0.0,4.449,2.988,1.497,0.0,0.0,6.56
17.07,25.145,0.0,0.094,1.334,1.328,0.0,0.0,5.993
193.91,332.83,5.0,-0.139,4.73,1.551,1.0,1.0,3.277
50.94,76.132,1.0,4.013,3.218,1.104,3.0,0.0,5.02
75.13,100.774,3.0,4.512,3.662,0.702,5.0,0.0,6.65
20.23,42.683,1.0,3.921,2.494,1.229,0.0,0.0,6.36
20.23,42.683,1.0,2.296,1.924,0.521,0.0,0.0,4.464
0.0,0.0,0.0,3.259,1.975,1.111,0.0,0.0,4.53
104.06,189.34,3.0,1.929,3.197,1.021,0.0,2.0,4.187
0.0,0.0,0.0,4.063,1.96,0.499,0.0,0.0,4.75
35.25,43.897,2.0,1.246,2.056,1.081,1.0,0.0,5.571
26.02,32.897,2.0,2.127,1.918,0.597,1.0,0.0,6.108
182.83,315.561,5.0,1.662,5.831,1.351,0.0,1.0,3.884
94.88,104.618,0.0,4.066,3.016,1.314,3.0,0.0,7.012
0.0,0.0,0.0,3.558,1.978,1.0,0.0,0.0,6.72
0.0,0.0,0.0,4.332,2.727,0.758,0.0,0.0,6.7
63.87,6.249,0.0,0.198,1.975,0.858,2.0,0.0,5.47
110.96,13.843,0.0,1.321,2.402,0.988,0.0,0.0,7.128
38.8,0.0,1.0,1.364,1.334,1.212,0.0,0.0,6.102
0.0,0.0,0.0,3.516,1.678,1.667,0.0,0.0,4.34
54.57,41.028,0.0,3.742,3.136,1.773,0.0,0.0,6.042
32.67,45.055,0.0,3.355,3.097,0.889,2.0,1.0,4.821
59.32,78.204,0.0,4.832,4.074,0.962,1.0,2.0,8.582
102.02,101.265,3.0,2.273,2.459,1.086,5.0,0.0,4.288
92.31,70.941,2.0,2.195,3.082,0.999,3.0,0.0,7.044
45.82,50.747,0.0,2.574,2.141,1.014,1.0,0.0,4.558
73.22,61.166,2.0,-1.202,1.795,0.599,2.0,1.0,3.769
52.6,72.29,0.0,0.787,2.223,1.8,0.0,2.0,2.899
66.05,93.43,1.0,1.348,2.119,0.784,1.0,0.0,4.016
39.94,104.289,0.0,4.281,3.357,1.002,3.0,0.0,4.713
0.0,0.0,0.0,6.47,2.821,0.469,0.0,0.0,8.44
9.23,11.0,0.0,2.274,2.15,1.754,0.0,0.0,3.7
9.23,11.0,0.0,4.068,2.758,0.695,0.0,0.0,5.979
20.23,42.683,1.0,-0.814,1.0,2.353,0.0,0.0,0.989
77.76,153.195,3.0,0.559,2.137,0.767,0.0,0.0,3.669
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.76
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.339
67.79,107.839,2.0,2.347,3.243,1.4,1.0,1.0,3.917
37.3,67.828,1.0,1.667,2.031,0.867,0.0,0.0,4.462
18.46,22.0,0.0,4.268,3.164,0.857,0.0,0.0,7.087
38.69,64.683,1.0,-0.129,2.15,1.971,0.0,0.0,1.53
70.14,50.908,3.0,-0.792,1.401,0.647,2.0,0.0,3.979
47.58,62.119,0.0,3.133,2.324,0.467,2.0,2.0,6.21
34.14,50.29,0.0,0.076,1.654,1.493,0.0,0.0,3.323
74.57,147.153,2.0,1.789,3.373,1.175,3.0,1.0,3.432
100.39,91.775,0.0,2.682,2.903,1.823,1.0,0.0,9.141
87.66,139.995,3.0,1.589,3.514,1.339,2.0,1.0,3.819
45.61,28.269,0.0,3.092,2.814,0.948,1.0,0.0,5.548
65.82,80.765,0.0,3.692,3.883,1.087,3.0,0.0,6.756
46.53,78.828,1.0,2.758,2.856,1.022,0.0,1.0,3.794
86.52,117.437,2.0,2.031,2.679,1.198,6.0,1.0,6.447
138.45,281.245,6.0,1.442,3.878,1.205,0.0,0.0,5.291
0.0,0.0,0.0,3.124,1.8,1.417,0.0,0.0,4.34
20.23,42.683,1.0,3.127,2.57,0.797,0.0,0.0,5.38
44.45,16.786,0.0,1.676,1.509,0.779,1.0,1.0,5.308
37.3,67.828,1.0,0.586,1.577,1.56,0.0,1.0,3.16
0.0,0.0,0.0,2.226,1.265,0.57,0.0,0.0,3.718
0.0,0.0,0.0,1.364,1.155,0.576,0.0,0.0,2.659
52.6,72.29,0.0,3.618,3.197,1.356,0.0,2.0,4.878
46.53,78.828,1.0,2.086,2.455,0.941,0.0,1.0,3.047
80.74,61.166,2.0,-0.31,1.918,0.578,2.0,1.0,4.221
20.23,42.683,1.0,3.909,2.12,0.281,0.0,0.0,5.56
17.07,25.145,0.0,1.769,1.989,0.927,0.0,0.0,3.976
12.89,16.786,0.0,3.051,2.727,0.8,1.0,0.0,4.851
0.0,0.0,0.0,2.942,1.918,1.063,0.0,0.0,3.653
12.89,16.786,0.0,2.66,2.408,0.976,1.0,0.0,3.618
60.98,61.404,0.0,3.429,2.749,1.08,0.0,0.0,5.3
0.0,0.0,0.0,3.259,1.979,1.111,0.0,0.0,4.3
56.15,36.022,2.0,3.112,2.997,0.701,2.0,0.0,3.531
90.37,131.635,3.0,0.332,2.706,1.313,3.0,1.0,2.072
58.2,116.232,2.0,3.508,3.281,0.803,2.0,1.0,7.802
0.0,0.0,0.0,3.478,1.924,0.575,0.0,0.0,4.138
39.72,65.971,1.0,3.289,3.767,1.129,1.0,0.0,5.754
70.14,50.908,3.0,1.294,2.203,0.591,2.0,0.0,3.476
0.0,0.0,0.0,3.477,1.857,1.429,0.0,0.0,4.819
92.35,174.455,1.0,3.84,3.373,0.802,1.0,1.0,4.257
38.8,0.0,1.0,0.845,1.155,1.177,0.0,0.0,5.562
0.0,0.0,0.0,2.942,1.989,1.063,0.0,0.0,4.502
0.0,0.0,0.0,2.608,1.857,1.0,0.0,0.0,3.002
45.61,28.269,0.0,2.275,2.445,1.29,1.0,0.0,4.474
0.0,0.0,0.0,2.081,1.401,0.501,0.0,0.0,3.485
95.37,54.336,0.0,2.433,2.915,1.394,2.0,0.0,8.564
75.39,67.204,0.0,2.981,2.784,1.072,1.0,2.0,6.475
28.24,0.0,0.0,1.173,1.667,0.667,0.0,0.0,2.421
74.6,135.657,2.0,-0.45,1.823,1.075,0.0,2.0,2.764
347.32,571.952,18.0,-6.446,4.624,1.39,5.0,0.0,3.088
0.0,44.88,0.0,2.419,1.509,0.731,0.0,0.0,3.954
38.57,6.249,0.0,0.59,1.7,1.19,2.0,0.0,2.232
26.02,32.897,2.0,2.193,2.056,0.992,1.0,0.0,6.13
29.46,53.683,1.0,1.629,2.353,1.2,0.0,0.0,2.614
54.37,92.973,1.0,3.374,3.061,0.91,0.0,1.0,3.599
29.46,53.683,1.0,2.736,2.183,0.62,0.0,0.0,5.527
20.23,42.683,1.0,2.193,1.96,1.02,0.0,0.0,4.038
0.0,0.0,0.0,3.374,2.075,1.204,0.0,0.0,3.792
56.79,76.155,1.0,1.064,2.72,1.346,1.0,0.0,6.883
43.09,58.042,2.0,2.481,2.133,0.506,1.0,1.0,2.348
12.53,11.0,0.0,1.533,2.274,1.026,0.0,0.0,4.018
38.77,22.156,0.0,2.779,2.639,0.859,0.0,0.0,4.001
0.0,0.0,0.0,2.942,1.924,1.063,0.0,0.0,3.524
46.53,78.828,1.0,2.378,2.472,0.988,0.0,1.0,3.474
47.56,65.155,1.0,1.459,2.72,1.265,1.0,0.0,6.52
59.32,123.084,0.0,4.217,4.111,0.994,1.0,2.0,8.678
17.07,25.145,0.0,0.202,1.225,1.66,0.0,0.0,0.673
157.69,194.924,1.0,1.543,2.527,0.647,3.0,0.0,3.43
37.3,67.828,1.0,0.996,1.746,1.547,0.0,1.0,3.358
0.0,0.0,0.0,2.255,1.8,0.917,0.0,0.0,2.48
97.99,195.878,4.0,-1.204,2.214,1.066,0.0,1.0,3.177
20.23,42.683,1.0,3.046,2.027,0.602,0.0,0.0,5.632
42.52,44.313,0.0,2.777,2.643,1.055,0.0,0.0,4.57
63.22,80.144,0.0,1.936,3.852,1.151,0.0,0.0,8.028
0.0,0.0,0.0,1.672,1.225,0.562,0.0,0.0,3.28
12.89,16.786,0.0,1.533,2.056,1.203,1.0,0.0,3.481
28.24,0.0,0.0,3.169,2.238,0.711,0.0,0.0,4.025
0.0,0.0,0.0,3.958,2.488,0.802,0.0,0.0,3.575
43.09,58.042,2.0,-0.38,1.401,1.151,1.0,1.0,2.649
0.0,0.0,0.0,5.453,2.837,0.735,0.0,0.0,6.858
88.03,86.378,2.0,3.185,2.93,1.13,5.0,0.0,4.485
75.99,73.774,1.0,0.787,2.266,1.185,2.0,0.0,5.551
22.0,73.15,0.0,3.983,3.431,0.951,1.0,0.0,4.9
110.45,141.047,1.0,2.767,3.488,1.216,2.0,2.0,4.071
57.53,110.512,2.0,1.643,2.09,0.814,0.0,1.0,3.068
20.23,42.683,1.0,3.617,2.074,0.34,0.0,0.0,5.61
0.0,0.0,0.0,3.876,2.539,0.837,0.0,0.0,4.909
0.0,0.0,0.0,3.267,2.318,0.963,0.0,0.0,4.1
61.52,41.93,0.0,3.447,2.307,0.662,1.0,2.0,4.932
134.73,159.536,2.0,1.649,2.527,0.818,3.0,1.0,3.138
26.02,32.897,2.0,3.617,2.074,0.288,1.0,0.0,5.559
30.21,36.145,0.0,2.265,2.344,0.923,0.0,1.0,4.032
76.43,6.922,0.0,2.723,2.553,0.835,0.0,0.0,7.483
40.46,85.367,2.0,-1.053,1.334,1.827,0.0,0.0,0.122
76.66,108.311,2.0,2.087,3.468,1.137,2.0,0.0,4.652
56.15,36.022,2.0,0.59,1.879,1.001,2.0,0.0,2.838
30.18,48.531,0.0,4.27,3.354,0.867,3.0,0.0,6.212
54.57,41.028,0.0,5.65,4.026,1.575,0.0,0.0,7.1
100.87,112.494,0.0,3.275,2.661,1.243,2.0,0.0,5.636
42.52,44.313,0.0,4.746,2.905,0.916,0.0,0.0,4.711
12.03,18.011,1.0,0.817,1.8,1.488,1.0,0.0,3.93
110.96,13.843,0.0,3.089,3.015,0.889,0.0,0.0,6.442
12.03,18.011,1.0,1.859,1.989,1.062,1.0,0.0,5.79
49.17,55.448,0.0,4.168,3.329,1.042,3.0,0.0,4.72
45.82,50.747,0.0,3.11,2.141,0.478,1.0,0.0,4.62
0.0,0.0,0.0,4.366,2.031,0.57,0.0,0.0,5.55
20.23,42.683,1.0,4.833,2.913,1.229,0.0,0.0,6.36
336.43,551.098,16.0,-5.199,4.3,1.373,7.0,0.0,3.077
49.33,85.839,2.0,1.06,2.272,1.007,1.0,1.0,4.216
54.74,39.247,0.0,3.115,2.706,0.946,0.0,0.0,6.075
36.28,22.156,0.0,-0.317,1.225,1.333,0.0,0.0,0.495
0.0,0.0,0.0,2.734,1.857,0.831,0.0,0.0,3.89
20.23,42.683,1.0,0.8,1.401,1.698,0.0,0.0,1.82
0.0,0.0,0.0,3.562,2.031,1.15,0.0,0.0,5.45
0.0,14.96,0.0,2.026,1.265,0.722,0.0,0.0,3.577
0.0,0.0,0.0,4.76,2.868,0.7,0.0,0.0,6.281
20.23,42.683,1.0,2.729,1.975,0.5,0.0,0.0,4.797
0.0,0.0,0.0,3.945,2.324,0.678,0.0,0.0,5.009
45.82,50.747,0.0,3.11,2.16,0.478,1.0,0.0,4.66
86.34,105.331,1.0,1.616,2.97,0.983,5.0,0.0,4.168
56.15,36.022,2.0,1.945,2.461,0.805,2.0,0.0,3.351
26.02,32.897,2.0,2.127,1.924,0.597,1.0,0.0,6.409
88.9,33.571,0.0,4.405,2.456,0.568,2.0,2.0,6.399
102.78,20.263,0.0,3.322,2.901,0.874,0.0,0.0,7.676
48.02,61.166,2.0,2.589,2.919,0.826,2.0,0.0,4.234
119.33,134.931,0.0,0.289,2.587,1.989,2.0,0.0,3.339
3.24,3.124,0.0,4.761,3.273,1.052,1.0,0.0,5.551
0.0,0.0,0.0,4.416,2.57,0.723,0.0,0.0,5.422
57.28,71.694,3.0,2.124,3.455,1.069,2.0,0.0,4.305
94.83,178.34,3.0,1.661,3.391,0.942,0.0,0.0,3.961
12.03,18.011,1.0,6.728,4.392,1.554,1.0,0.0,6.537
20.23,42.683,1.0,5.089,3.049,1.247,0.0,0.0,6.064
44.45,16.786,0.0,3.648,2.427,0.757,1.0,1.0,6.099
0.0,0.0,0.0,2.226,1.401,0.826,0.0,0.0,3.631
29.54,39.269,0.0,3.026,2.828,1.243,1.0,1.0,4.339
52.49,103.377,3.0,-0.917,1.84,1.75,1.0,0.0,2.957
40.46,85.367,2.0,3.635,3.12,1.03,0.0,0.0,4.962
23.55,31.394,0.0,0.16,1.7,2.092,2.0,0.0,1.601
0.0,0.0,0.0,3.21,1.924,0.788,0.0,0.0,4.933
0.0,0.0,0.0,4.634,2.027,0.461,0.0,0.0,4.874
0.0,0.0,0.0,5.472,2.657,0.577,0.0,0.0,6.67
20.23,42.683,1.0,1.859,1.918,0.949,0.0,0.0,3.76
0.0,0.0,0.0,5.989,2.758,0.529,0.0,0.0,8.16
20.23,42.683,1.0,0.347,1.334,1.768,0.0,0.0,0.935
0.0,0.0,0.0,4.823,2.299,1.6,0.0,0.0,5.299
111.87,144.177,1.0,1.748,2.377,0.839,2.0,0.0,4.79
0.0,0.0,0.0,2.957,1.509,0.533,0.0,0.0,4.186
0.0,0.0,0.0,2.226,1.401,0.57,0.0,0.0,3.492
26.3,81.025,0.0,5.4,3.936,0.991,0.0,1.0,8.112
