0,1,2,3,4,5,6,7,target
277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,3.0,14.94
277.0,0.0,0.0,191.0,0.0,968.0,856.0,90.0,31.25
255.0,0.0,0.0,192.0,0.0,889.8,945.0,3.0,8.2
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
333.0,0.0,0.0,192.0,0.0,931.2,842.6,3.0,15.62
326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.68
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,28.0,47.4
385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
310.0,0.0,0.0,192.0,0.0,970.0,850.0,90.0,34.68
173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
152.0,0.0,112.0,184.0,8.0,992.0,816.0,28.0,12.18
475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,74.19
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,56.74
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28.0,30.57
148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
316.1,210.7,0.0,185.7,0.0,977.0,689.3,7.0,24.44
194.7,0.0,100.5,170.2,7.5,998.0,901.8,28.0,37.27
194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.82
389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
295.7,0.0,95.6,171.5,8.9,955.1,859.2,28.0,39.94
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,21.6
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
252.0,0.0,0.0,186.0,0.0,1111.0,784.0,7.0,11.47
250.2,166.8,0.0,203.5,0.0,977.6,694.1,90.0,47.71
266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
339.0,0.0,0.0,197.0,0.0,968.0,781.0,14.0,27.04
153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
475.0,0.0,0.0,162.0,9.5,1044.0,662.0,28.0,58.52
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
238.1,0.0,94.1,186.7,7.0,949.9,847.0,56.0,39.59
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,56.0,77.3
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
528.0,0.0,0.0,185.0,6.9,920.0,720.0,28.0,56.83
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,56.0,36.64
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,28.0,45.94
151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.57
266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.8
193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
288.4,121.0,0.0,177.4,7.0,907.9,829.5,28.0,42.14
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,3.0,7.4
339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
236.0,0.0,0.0,193.0,0.0,968.0,885.0,180.0,24.1
250.0,0.0,95.7,191.8,5.3,948.9,857.2,100.0,41.16
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.96
102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
323.7,282.8,0.0,183.8,10.3,942.7,659.9,7.0,49.8
374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
331.0,0.0,0.0,192.0,0.0,978.0,825.0,180.0,39.0
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3.0,30.45
350.0,0.0,0.0,203.0,0.0,974.0,775.0,14.0,22.53
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.72
157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
290.4,0.0,96.2,168.1,9.4,961.2,865.0,28.0,34.74
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,91.0,56.5
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,14.0,33.36
236.0,157.0,0.0,192.0,0.0,972.6,749.1,7.0,20.42
300.0,0.0,120.0,212.0,10.0,878.0,728.0,28.0,23.84
170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,66.0
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
387.0,20.0,94.0,157.0,11.6,938.0,845.0,56.0,61.46
305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
316.1,210.7,0.0,185.7,0.0,977.0,689.3,28.0,38.7
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,28.0,27.77
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,28.0,31.27
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,56.0,31.35
249.1,0.0,98.8,158.1,12.8,987.8,889.0,28.0,30.85
289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.24
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14.0,26.77
318.8,212.5,0.0,155.7,14.3,852.1,880.4,7.0,33.4
531.3,0.0,0.0,141.8,28.2,852.1,893.7,28.0,56.4
210.7,316.1,0.0,185.7,0.0,977.0,689.3,28.0,37.81
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,36.56
295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
374.0,189.2,0.0,170.1,10.1,926.1,756.7,28.0,61.09
480.0,0.0,0.0,192.0,0.0,936.0,721.0,90.0,54.28
200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0,25.62
475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46
190.0,190.0,0.0,228.0,0.0,932.0,670.0,180.0,46.93
158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.54
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,100.0,44.21
133.0,210.0,0.0,196.0,3.0,949.0,795.0,28.0,31.03
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14.0,33.09
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3.0,15.61
389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0,28.63
284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
290.4,0.0,96.2,168.1,9.4,961.2,865.0,14.0,34.67
237.5,237.5,0.0,228.0,0.0,932.0,594.0,365.0,39.0
424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,28.0,33.61
190.3,0.0,125.2,161.8,9.9,1088.1,802.6,3.0,9.45
374.3,0.0,0.0,190.2,6.7,1013.2,730.4,28.0,39.06
424.0,22.0,132.0,168.0,8.9,822.0,750.0,3.0,32.11
314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,33.76
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,39.16
157.0,236.0,0.0,192.0,0.0,935.4,781.2,28.0,33.66
218.8,0.0,124.1,158.5,11.3,1078.7,794.9,3.0,15.34
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,28.0,31.97
255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
190.3,0.0,125.2,161.8,9.9,1088.1,802.6,28.0,28.47
439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
322.0,0.0,0.0,203.0,0.0,974.0,800.0,14.0,20.77
393.0,0.0,0.0,192.0,0.0,940.0,758.0,90.0,48.79
262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,33.72
334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14.0,25.48
132.0,206.5,160.9,178.9,5.5,866.9,735.6,28.0,33.31
141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
152.0,178.0,139.0,168.0,18.0,944.0,695.0,28.0,36.35
359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,23.64
310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,72.1
148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.74
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,3.0,15.87
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
342.0,38.0,0.0,228.0,0.0,932.0,670.0,180.0,52.12
287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
427.5,47.5,0.0,228.0,0.0,932.0,594.0,7.0,35.08
339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
375.0,93.8,0.0,126.6,23.4,852.1,992.6,7.0,45.7
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28.0,46.39
170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,56.14
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,3.0,33.8
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,14.0,59.76
200.0,200.0,0.0,190.0,0.0,1145.0,660.0,28.0,49.25
436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,39.3
260.9,100.5,78.3,200.6,8.6,864.5,761.5,28.0,32.4
350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
289.0,0.0,0.0,192.0,0.0,913.2,895.3,3.0,11.65
326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
491.0,26.0,123.0,201.0,3.9,822.0,699.0,56.0,61.86
149.0,139.0,109.0,193.0,6.0,892.0,780.0,28.0,23.69
389.9,189.0,0.0,145.9,22.0,944.7,755.8,7.0,59.09
155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,100.0,63.53
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,56.0,51.72
331.0,0.0,0.0,192.0,0.0,879.0,825.0,3.0,13.52
516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,41.37
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,100.0,33.56
203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,100.0,47.74
289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
284.0,15.0,141.0,179.0,5.5,842.0,801.0,28.0,43.73
202.0,11.0,141.0,206.0,1.7,942.0,801.0,28.0,21.97
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,28.0,37.42
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,57.03
375.0,93.8,0.0,126.6,23.4,852.1,992.6,91.0,62.5
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,55.9
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100.0,45.84
380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.1
250.0,0.0,95.7,191.8,5.3,948.9,857.2,3.0,8.49
475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,28.0,32.66
424.0,22.0,132.0,168.0,8.9,822.0,750.0,7.0,40.29
359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,68.75
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,14.0,24.43
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,52.2
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7.0,14.59
153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.56
298.1,0.0,107.5,163.6,12.8,953.2,784.0,28.0,35.87
277.0,117.0,91.0,191.0,7.0,946.0,666.0,28.0,43.57
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
336.5,0.0,0.0,181.9,3.4,985.8,816.8,28.0,44.87
516.0,0.0,0.0,162.0,8.2,801.0,802.0,28.0,41.37
290.4,0.0,96.2,168.1,9.4,961.2,865.0,100.0,48.97
342.0,38.0,0.0,228.0,0.0,932.0,670.0,90.0,50.46
116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
259.9,100.6,78.4,170.6,10.4,935.7,762.9,28.0,49.77
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,3.0,13.12
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
322.5,148.6,0.0,185.8,8.5,951.0,709.5,28.0,52.43
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100.0,49.97
531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,38.61
166.0,260.0,0.0,183.0,13.0,859.0,827.0,28.0,37.91
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,26.74
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.58
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,7.51
236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.95
349.0,0.0,0.0,192.0,0.0,1056.0,809.0,90.0,40.66
166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.95
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,14.0,38.77
264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,41.54
333.0,17.5,163.0,167.0,17.9,996.0,652.0,28.0,47.28
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
284.0,15.0,141.0,179.0,5.5,842.0,801.0,7.0,24.13
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
255.0,99.0,77.0,189.0,6.0,919.0,749.0,28.0,33.8
153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,25.56
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7.0,9.62
153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,100.0,45.37
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
469.0,117.2,0.0,137.8,32.2,852.1,840.5,28.0,66.9
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,56.0,36.3
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.85
387.0,20.0,94.0,157.0,14.3,938.0,845.0,7.0,36.84
155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
190.3,0.0,125.2,161.8,9.9,1088.1,802.6,14.0,22.72
393.0,0.0,0.0,192.0,0.0,940.6,785.6,28.0,39.6
198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,3.0,21.91
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.35
145.0,0.0,179.0,202.0,8.0,824.0,869.0,28.0,10.54
255.3,98.8,77.0,188.6,6.5,919.0,749.3,28.0,33.8
290.4,0.0,96.2,168.1,9.4,961.2,865.0,56.0,45.08
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,28.0,24.9
312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.45
250.0,0.0,95.7,187.4,5.5,956.9,861.2,3.0,13.82
380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,40.76
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,100.0,40.57
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,3.0,7.32
149.0,236.0,0.0,176.0,13.0,847.0,893.0,28.0,32.96
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,56.0,39.15
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90.0,47.22
265.0,111.0,86.0,195.0,6.0,833.0,790.0,28.0,41.54
439.0,177.0,0.0,186.0,11.1,884.9,707.9,3.0,39.3
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13
156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.41
155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
236.0,0.0,0.0,194.0,0.0,968.0,885.0,3.0,6.47
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,14.0,25.37
238.0,0.0,0.0,186.0,0.0,1119.0,789.0,28.0,17.54
310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,22.49
135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91
313.0,0.0,0.0,178.0,8.0,1000.0,822.0,28.0,25.1
222.4,0.0,96.7,189.3,4.5,967.1,870.3,28.0,24.89
212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
222.4,0.0,96.7,189.3,4.5,967.1,870.3,100.0,40.71
108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.59
385.0,0.0,0.0,186.0,0.0,966.0,763.0,1.0,6.27
157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05
254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94
322.0,0.0,0.0,203.0,0.0,974.0,800.0,180.0,29.59
296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.8
290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,21.86
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14.0,32.9
236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,28.0,40.15
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100.0,66.95
427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.43
233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.12
387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,22.75
145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
451.0,0.0,0.0,165.0,11.2,1030.0,745.0,28.0,78.8
350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28.0,34.29
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
