0,1,2,3,4,5,6,7,target
122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
491.0,26.0,123.0,201.0,3.9,822.0,699.0,7.0,37.92
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,28.0,19.77
305.0,0.0,100.0,196.0,10.0,959.0,705.0,28.0,30.12
288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,100.0,56.74
143.0,169.0,143.0,191.0,8.0,967.0,643.0,28.0,29.72
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,3.0,28.8
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
374.0,0.0,0.0,190.0,7.0,1013.0,730.0,28.0,39.05
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,3.0,20.73
153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24
212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,7.0,21.16
153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
250.0,0.0,95.7,191.8,5.3,948.9,857.2,14.0,24.66
389.9,189.0,0.0,145.9,22.0,944.7,755.8,91.0,82.6
480.0,0.0,0.0,192.0,0.0,936.2,712.2,3.0,24.4
236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,28.0,22.49
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,28.0,21.54
312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.52
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,14.0,21.6
281.0,0.0,0.0,186.0,0.0,1104.0,774.0,7.0,14.5
318.8,212.5,0.0,155.7,14.3,852.1,880.4,28.0,55.5
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
164.6,0.0,150.4,181.6,11.7,1023.3,728.9,28.0,18.03
342.0,38.0,0.0,228.0,0.0,932.0,670.0,365.0,56.14
153.1,145.0,113.0,178.5,8.0,1001.9,688.7,28.0,25.56
141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,10.39
212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
144.0,15.0,195.0,176.0,6.0,1021.0,709.0,28.0,15.34
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,7.0,17.44
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0,19.52
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,3.0,17.22
314.0,0.0,113.0,170.0,10.0,925.0,783.0,28.0,38.46
401.8,94.7,0.0,147.4,11.4,946.8,852.1,91.0,75.5
322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
339.0,0.0,0.0,185.0,0.0,1069.0,754.0,28.0,31.84
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7.0,38.0
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,56.0,36.64
190.3,0.0,125.2,161.8,9.9,1088.1,802.6,3.0,9.45
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
287.3,120.5,93.9,187.6,9.2,904.4,695.9,28.0,43.8
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,3.0,7.32
469.0,117.2,0.0,137.8,32.2,852.1,840.5,56.0,69.3
254.0,0.0,0.0,198.0,0.0,968.0,863.0,90.0,26.94
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,28.0,33.94
222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.38
389.9,189.0,0.0,145.9,22.0,944.7,755.8,3.0,40.6
349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,3.0,26.06
531.3,0.0,0.0,141.8,28.2,852.1,893.7,3.0,41.3
160.0,250.0,0.0,168.0,12.0,1049.0,688.0,28.0,39.45
480.0,0.0,0.0,192.0,0.0,936.2,712.2,90.0,54.32
150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.95
424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,28.0,31.74
382.5,0.0,0.0,185.7,0.0,1047.8,739.3,7.0,24.07
141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
337.9,189.0,0.0,174.9,9.5,944.7,755.8,28.0,49.9
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,28.0,51.33
326.0,0.0,138.0,199.0,11.0,801.0,792.0,28.0,40.68
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
162.0,214.0,164.0,202.0,10.0,820.0,680.0,28.0,30.65
331.0,0.0,0.0,192.0,0.0,978.0,825.0,7.0,16.26
393.0,0.0,0.0,192.0,0.0,940.6,785.6,3.0,19.2
380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
446.0,24.0,79.0,162.0,10.3,967.0,712.0,56.0,54.77
153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.32
350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
250.0,180.0,95.0,159.0,9.4,860.0,800.0,28.0,67.87
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,56.0,39.15
136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,7.0,42.42
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,180.0,41.05
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,28.0,25.18
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90.0,39.36
237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.26
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,100.0,56.06
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.52
359.0,19.0,141.0,154.0,10.9,942.0,801.0,3.0,25.12
475.0,0.0,0.0,228.0,0.0,932.0,594.0,180.0,42.62
153.0,102.0,0.0,192.0,0.0,888.0,943.1,28.0,17.96
333.0,0.0,0.0,192.0,0.0,931.2,842.6,7.0,23.4
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,3.0,7.75
393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.74
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,28.0,37.42
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,47.71
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
332.5,142.5,0.0,228.0,0.0,932.0,594.0,28.0,33.02
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,46.64
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,56.0,36.97
183.9,122.6,0.0,203.5,0.0,959.2,800.0,7.0,10.79
312.7,0.0,0.0,178.1,8.0,999.7,822.2,28.0,25.1
194.7,0.0,100.5,170.2,7.5,998.0,901.8,100.0,44.28
252.3,0.0,98.8,146.2,14.2,987.8,889.0,100.0,60.95
249.1,0.0,98.8,158.1,12.8,987.8,889.0,14.0,28.68
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,180.0,71.62
318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,68.1
322.2,0.0,115.6,196.0,10.4,817.9,813.4,28.0,31.18
288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
154.8,0.0,142.8,193.3,9.1,877.2,867.7,28.0,9.74
198.6,132.4,0.0,192.0,0.0,978.4,825.5,360.0,44.3
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100.0,55.02
424.0,22.0,132.0,168.0,8.9,822.0,750.0,28.0,72.1
469.0,117.2,0.0,137.8,32.2,852.1,840.5,3.0,40.2
425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,36.3
148.0,0.0,182.0,181.0,15.0,839.0,884.0,28.0,15.52
480.0,0.0,0.0,192.0,0.0,936.2,712.2,28.0,43.94
276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.28
218.8,0.0,124.1,158.5,11.3,1078.7,794.9,14.0,26.05
238.1,0.0,0.0,185.7,0.0,1118.8,789.3,7.0,10.34
202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,9.85
250.0,0.0,95.7,191.8,5.3,948.9,857.2,3.0,8.49
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,7.0,13.09
374.0,189.2,0.0,170.1,10.1,926.1,756.7,56.0,63.4
155.0,183.0,0.0,193.0,9.0,877.0,868.0,28.0,23.79
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
198.6,132.4,0.0,192.0,0.0,978.4,825.5,28.0,28.02
475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13
190.3,0.0,125.2,161.8,9.9,1088.1,802.6,28.0,28.47
475.0,118.8,0.0,181.1,8.9,852.1,781.5,7.0,55.6
192.0,288.0,0.0,192.0,0.0,929.8,716.1,90.0,50.73
151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.57
516.0,0.0,0.0,162.0,8.3,801.0,802.0,28.0,41.37
531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.8
475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.6
480.0,0.0,0.0,192.0,0.0,936.2,712.2,7.0,34.57
135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,100.0,37.68
238.0,0.0,0.0,185.0,0.0,1118.0,789.0,28.0,17.54
333.0,0.0,0.0,192.0,0.0,931.2,842.6,28.0,31.97
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
162.0,190.0,148.0,179.0,19.0,838.0,741.0,28.0,33.76
339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
140.0,133.0,103.0,200.0,7.0,916.0,753.0,28.0,36.44
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,90.0,29.39
321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21
202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,15.07
359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,59.49
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,100.0,43.58
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,14.0,35.96
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,33.7
170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
266.0,114.0,0.0,228.0,0.0,932.0,670.0,365.0,52.91
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,28.0,41.2
425.0,106.3,0.0,151.4,18.6,936.0,803.7,56.0,64.9
446.0,24.0,79.0,162.0,11.6,967.0,712.0,3.0,35.36
326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63
313.3,145.0,0.0,178.5,8.0,867.2,824.0,28.0,40.93
313.0,0.0,0.0,178.0,8.0,1000.0,822.0,28.0,25.1
159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,100.0,52.96
302.0,0.0,0.0,203.0,0.0,974.0,817.0,180.0,26.74
284.0,15.0,141.0,179.0,5.5,842.0,801.0,7.0,24.13
154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.46
141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28
233.8,0.0,94.6,197.9,4.6,947.0,852.2,28.0,22.84
183.9,122.6,0.0,203.5,0.0,959.2,800.0,90.0,32.53
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,28.0,24.54
331.0,170.0,0.0,195.0,8.0,811.0,802.0,28.0,56.61
439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
305.3,203.5,0.0,203.5,0.0,965.4,631.0,90.0,54.6
225.0,0.0,0.0,181.0,0.0,1113.0,833.0,7.0,11.17
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14.0,31.35
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,12.46
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56.0,53.72
164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,28.0,38.21
436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
229.7,0.0,118.2,195.2,6.1,1028.1,757.6,3.0,13.36
148.5,139.4,108.6,192.7,6.1,892.4,780.0,28.0,23.7
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,56.0,34.2
173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
252.3,0.0,98.8,146.2,14.2,987.8,889.0,28.0,50.6
108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.72
382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.06
427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,66.7
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,3.0,23.8
446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,56.14
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,3.0,30.45
304.0,76.0,0.0,228.0,0.0,932.0,670.0,180.0,50.95
203.5,135.7,0.0,185.7,0.0,1076.2,759.3,7.0,11.96
164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,3.0,23.52
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,56.0,32.85
424.0,22.0,132.0,178.0,8.5,822.0,750.0,56.0,65.7
425.0,106.3,0.0,151.4,18.6,936.0,803.7,7.0,46.8
397.0,0.0,0.0,185.0,0.0,1040.0,734.0,28.0,39.09
145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,90.0,37.91
284.0,119.7,0.0,168.3,7.2,970.4,794.2,28.0,40.93
531.3,0.0,0.0,141.8,28.2,852.1,893.7,7.0,46.9
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,56.0,48.59
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,7.51
298.0,0.0,107.0,186.0,6.0,879.0,815.0,28.0,42.64
321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.17
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
302.0,0.0,0.0,203.0,0.0,974.0,817.0,28.0,21.75
289.0,134.0,0.0,195.0,6.0,924.0,760.0,28.0,46.24
287.0,121.0,94.0,188.0,9.0,904.0,696.0,28.0,41.94
313.3,145.0,0.0,178.5,8.0,1001.9,688.7,28.0,41.05
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,28.0,33.69
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,7.0,18.13
250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.35
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,270.0,67.11
164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.85
146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.99
250.0,0.0,95.7,187.4,5.5,956.9,861.2,100.0,42.35
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,51.43
132.0,207.0,161.0,179.0,5.0,867.0,736.0,28.0,33.3
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,91.0,66.6
480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
336.0,0.0,0.0,182.0,3.0,986.0,817.0,28.0,44.86
183.9,122.6,0.0,203.5,0.0,959.2,800.0,28.0,24.05
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,35.34
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,100.0,48.67
339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,28.0,31.12
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,100.0,50.08
147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,100.0,49.97
194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,14.0,21.5
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,56.0,56.85
154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,14.0,29.93
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,3.0,21.02
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,7.0,17.54
139.7,163.9,127.7,236.7,5.8,868.6,655.6,28.0,35.23
326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0,36.56
332.5,142.5,0.0,228.0,0.0,932.0,594.0,180.0,39.78
273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
285.0,190.0,0.0,163.0,7.6,1031.0,685.0,28.0,53.58
255.0,0.0,0.0,192.0,0.0,889.8,945.0,90.0,21.86
310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
218.8,0.0,124.1,158.5,11.3,1078.7,794.9,3.0,15.34
380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.1
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
316.1,210.7,0.0,185.7,0.0,977.0,689.3,28.0,38.7
424.0,22.0,132.0,178.0,8.5,822.0,750.0,28.0,62.05
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,100.0,45.37
281.0,0.0,0.0,186.0,0.0,1104.0,774.0,28.0,22.44
387.0,20.0,94.0,157.0,11.6,938.0,845.0,7.0,41.67
337.9,189.0,0.0,174.9,9.5,944.7,755.8,91.0,67.8
531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,59.2
288.0,192.0,0.0,192.0,0.0,932.0,717.8,28.0,38.8
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,3.0,12.45
252.3,0.0,98.8,146.2,14.2,987.8,889.0,14.0,42.29
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,14.0,48.4
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,44.42
277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.7
297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,30.96
156.0,178.0,187.0,221.0,7.0,854.0,614.0,28.0,29.41
350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
200.0,133.0,0.0,192.0,0.0,965.4,806.2,7.0,17.17
218.8,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
145.9,230.5,0.0,202.5,3.4,827.0,871.8,28.0,32.72
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,20.92
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,14.0,23.51
491.0,26.0,123.0,210.0,3.9,882.0,699.0,3.0,25.61
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.82
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
520.0,0.0,0.0,170.0,5.2,855.0,855.0,28.0,60.28
475.0,118.8,0.0,181.1,8.9,852.1,781.5,91.0,74.19
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
237.5,237.5,0.0,228.0,0.0,932.0,594.0,90.0,33.12
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,100.0,39.23
238.2,158.8,0.0,185.7,0.0,1040.6,734.3,7.0,15.69
154.0,144.0,112.0,220.0,10.0,923.0,658.0,28.0,16.5
198.6,132.4,0.0,192.0,0.0,978.4,825.5,180.0,41.72
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,28.0,52.2
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,91.0,76.8
193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
387.0,20.0,94.0,157.0,14.3,938.0,845.0,28.0,50.24
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,39.3
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.03
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.58
451.0,0.0,0.0,165.0,11.2,1030.0,745.0,28.0,78.8
102.0,153.0,0.0,192.0,0.0,887.0,942.0,28.0,17.28
298.1,0.0,107.0,186.4,6.1,879.0,815.2,28.0,42.64
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14.0,20.08
366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,3.0,10.03
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,14.0,31.81
198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13
246.8,0.0,125.1,143.3,12.0,1086.8,800.9,14.0,42.22
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.87
305.3,203.5,0.0,203.5,0.0,965.4,631.0,7.0,25.89
303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.42
144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
