0,1,2,3,4,5,6,7,target
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,28.0,37.4
162.0,207.0,172.0,216.0,10.0,822.0,638.0,28.0,39.84
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
480.0,0.0,0.0,192.0,0.0,936.0,721.0,3.0,24.39
332.5,142.5,0.0,228.0,0.0,932.0,594.0,270.0,40.27
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,28.0,17.95
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,14.0,24.43
288.0,192.0,0.0,192.0,0.0,932.0,717.8,3.0,16.11
382.5,0.0,0.0,185.7,0.0,1047.8,739.3,28.0,37.44
475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,3.0,17.22
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,28.0,52.2
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100.0,59.3
318.8,212.5,0.0,155.7,14.3,852.1,880.4,91.0,68.1
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.7
295.8,0.0,0.0,185.7,0.0,1091.4,769.3,28.0,25.22
155.6,243.5,0.0,180.3,10.7,1022.0,697.7,28.0,37.36
491.0,26.0,123.0,201.0,3.9,822.0,699.0,56.0,61.86
153.0,102.0,0.0,192.0,0.0,888.0,943.1,3.0,4.78
322.0,0.0,0.0,203.0,0.0,974.0,800.0,28.0,25.18
349.0,0.0,0.0,192.0,0.0,1047.0,806.9,3.0,15.05
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28.0,30.57
350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,100.0,39.23
425.0,106.3,0.0,151.4,18.6,936.0,803.7,91.0,66.7
427.5,47.5,0.0,228.0,0.0,932.0,594.0,365.0,43.7
203.5,305.3,0.0,203.5,0.0,963.4,630.0,90.0,51.86
236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,28.0,67.7
313.0,145.0,0.0,127.0,8.0,1000.0,822.0,28.0,44.52
159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
153.0,145.0,113.0,178.0,8.0,867.0,824.0,28.0,26.23
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
194.7,0.0,100.5,170.2,7.5,998.0,901.8,3.0,12.18
359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
255.5,170.3,0.0,185.7,0.0,1026.6,724.3,28.0,32.05
304.8,0.0,99.6,196.0,9.8,959.4,705.2,28.0,30.12
233.8,0.0,94.6,197.9,4.6,947.0,852.2,3.0,10.38
116.0,173.0,0.0,192.0,0.0,909.8,891.9,7.0,10.09
388.6,97.1,0.0,157.9,12.1,852.1,925.7,3.0,28.1
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,57.03
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
540.0,0.0,0.0,162.0,2.5,1040.0,676.0,28.0,79.99
491.0,26.0,123.0,210.0,3.9,882.0,699.0,28.0,55.55
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
425.0,106.3,0.0,153.5,16.5,852.1,887.1,91.0,65.2
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,56.0,35.85
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,56.0,56.85
194.7,0.0,100.5,170.2,7.5,998.0,901.8,14.0,24.28
339.0,0.0,0.0,197.0,0.0,968.0,781.0,90.0,35.17
250.0,0.0,95.7,191.8,5.3,948.9,857.2,3.0,8.49
280.0,129.0,100.0,172.0,9.0,825.0,805.0,28.0,52.82
108.3,162.4,0.0,203.5,0.0,938.2,849.0,3.0,2.33
151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
166.8,250.2,0.0,203.5,0.0,975.6,692.6,90.0,43.57
355.0,19.0,97.0,145.0,12.2,967.0,871.0,28.0,55.45
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
356.0,119.0,0.0,160.0,9.0,1061.0,657.0,28.0,59.0
322.0,149.0,0.0,186.0,8.0,951.0,709.0,28.0,52.42
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14.0,32.9
157.0,236.0,0.0,192.0,0.0,935.4,781.2,7.0,16.89
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
157.0,236.0,0.0,192.0,0.0,935.4,781.2,90.0,43.38
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3.0,17.57
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7.0,13.71
148.1,0.0,182.1,181.4,15.0,838.9,884.3,28.0,15.53
157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,28.0,24.85
252.3,0.0,98.8,146.2,14.2,987.8,889.0,14.0,42.29
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,7.0,17.24
239.6,359.4,0.0,185.7,0.0,941.6,664.3,7.0,25.42
469.0,117.2,0.0,137.8,32.2,852.1,840.5,7.0,54.9
531.3,0.0,0.0,141.8,28.2,852.1,893.7,91.0,59.2
469.0,117.2,0.0,137.8,32.2,852.1,840.5,91.0,70.7
382.0,0.0,0.0,185.0,0.0,1047.0,739.0,7.0,24.0
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28.0,18.03
295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
288.0,192.0,0.0,192.0,0.0,932.0,717.8,90.0,50.53
331.0,0.0,0.0,192.0,0.0,978.0,825.0,90.0,37.23
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,100.0,43.58
350.0,0.0,0.0,203.0,0.0,974.0,775.0,56.0,29.98
350.0,0.0,0.0,203.0,0.0,974.0,775.0,28.0,27.34
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,1.0,12.64
339.0,0.0,0.0,197.0,0.0,968.0,781.0,28.0,32.04
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,56.0,51.43
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,28.0,31.27
380.0,95.0,0.0,228.0,0.0,932.0,594.0,7.0,32.82
375.0,0.0,0.0,186.0,0.0,1038.0,758.0,7.0,26.06
385.0,0.0,0.0,186.0,0.0,966.0,763.0,28.0,31.35
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
397.0,0.0,0.0,186.0,0.0,1040.0,734.0,28.0,36.94
303.6,139.9,0.0,213.5,6.2,895.5,722.5,28.0,33.42
252.3,0.0,98.8,146.2,14.2,987.8,889.0,56.0,55.83
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,100.0,56.63
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.8
475.0,118.8,0.0,181.1,8.9,852.1,781.5,56.0,72.3
439.0,177.0,0.0,186.0,11.1,884.9,707.9,7.0,56.1
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,14.0,36.99
218.8,0.0,124.1,158.5,11.3,1078.7,794.9,56.0,37.27
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,28.0,41.41
491.0,26.0,123.0,210.0,3.9,882.0,699.0,7.0,33.49
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,28.0,33.94
296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,28.3
297.0,0.0,0.0,186.0,0.0,1040.0,734.0,7.0,30.96
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,100.0,49.99
305.3,203.5,0.0,203.5,0.0,965.4,631.0,3.0,14.14
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,100.0,45.37
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
310.0,0.0,0.0,192.0,0.0,1012.0,830.0,120.0,38.7
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,14.0,38.6
149.0,153.0,194.0,192.0,8.0,935.0,623.0,28.0,24.58
108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.72
261.0,100.0,78.0,201.0,9.0,864.0,761.0,28.0,32.4
425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,36.3
288.0,121.0,0.0,177.0,7.0,908.0,829.0,28.0,42.13
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
425.0,106.3,0.0,153.5,16.5,852.1,887.1,3.0,33.4
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,90.0,47.22
312.7,144.7,0.0,127.3,8.0,999.7,822.2,28.0,44.52
192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,21.48
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,100.0,50.94
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
218.8,0.0,124.1,158.5,11.3,1078.7,794.9,100.0,46.23
326.5,0.0,137.9,199.0,10.8,801.1,792.5,28.0,38.63
339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,90.0,39.36
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,56.0,51.72
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,3.0,15.82
405.0,0.0,0.0,175.0,0.0,1120.0,695.0,28.0,52.3
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,3.0,14.4
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,56.0,42.55
146.5,114.6,89.3,201.9,8.8,860.0,829.5,28.0,19.99
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,56.0,32.85
273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,14.0,17.82
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,14.0,20.92
313.0,0.0,113.0,178.0,8.0,1002.0,689.0,28.0,36.8
236.9,91.7,71.5,246.9,6.0,852.9,695.4,28.0,28.63
295.7,0.0,95.6,171.5,8.9,955.1,859.2,14.0,35.23
190.3,0.0,125.2,161.8,9.9,1088.1,802.6,14.0,22.72
236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.42
273.0,105.0,82.0,210.0,9.0,904.0,680.0,28.0,37.17
153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
288.0,192.0,0.0,192.0,0.0,932.0,717.8,7.0,23.52
155.0,183.0,0.0,193.0,9.0,1047.0,697.0,28.0,18.28
380.0,95.0,0.0,228.0,0.0,932.0,594.0,180.0,40.76
172.4,13.6,172.4,156.8,4.1,1006.3,856.4,3.0,21.29
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,28.0,17.6
389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
393.0,0.0,0.0,192.0,0.0,940.6,785.6,7.0,27.74
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,28.0,32.66
342.0,38.0,0.0,228.0,0.0,932.0,670.0,90.0,50.46
122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,56.0,33.96
266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,28.0,12.25
250.0,0.0,95.7,191.8,5.3,948.9,857.2,56.0,39.64
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,3.0,35.3
290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,21.86
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,3.0,17.37
222.4,0.0,96.7,189.3,4.5,967.1,870.3,14.0,24.45
321.0,0.0,128.0,182.0,11.0,870.0,780.0,28.0,37.26
323.7,282.8,0.0,183.8,10.3,942.7,659.9,28.0,74.7
237.5,237.5,0.0,228.0,0.0,932.0,594.0,180.0,36.25
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,28.0,26.2
222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
158.4,0.0,194.9,219.7,11.0,897.7,712.9,28.0,8.54
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,14.0,26.31
339.0,0.0,0.0,197.0,0.0,968.0,781.0,14.0,27.04
190.0,190.0,0.0,228.0,0.0,932.0,670.0,90.0,42.33
164.2,0.0,200.1,181.2,12.6,849.3,846.0,28.0,15.09
266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
266.2,112.3,87.5,177.9,10.4,909.7,744.5,28.0,39.42
153.1,145.0,113.0,178.5,8.0,867.2,824.0,28.0,26.23
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,28.0,39.16
272.8,181.9,0.0,185.7,0.0,1012.4,714.3,28.0,31.38
331.0,0.0,0.0,192.0,0.0,879.0,825.0,3.0,13.52
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,3.0,15.61
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
164.0,0.0,200.0,181.0,13.0,849.0,846.0,28.0,15.09
143.8,136.3,106.2,178.1,7.5,941.5,774.3,28.0,26.15
237.5,237.5,0.0,228.0,0.0,932.0,594.0,28.0,30.08
166.8,250.2,0.0,203.5,0.0,975.6,692.6,28.0,33.95
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,56.0,36.64
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
314.0,145.0,113.0,179.0,8.0,869.0,690.0,28.0,46.23
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,100.0,47.82
450.1,50.0,0.0,200.0,3.0,1124.4,613.2,28.0,39.38
228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,12.46
359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,68.75
198.6,132.4,0.0,192.0,0.0,978.4,825.5,7.0,14.64
323.7,282.8,0.0,183.8,10.3,942.7,659.9,56.0,80.2
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,56.0,48.99
154.8,183.4,0.0,193.3,9.1,1047.4,696.7,28.0,18.29
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,3.0,16.28
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,39.3
143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
250.0,0.0,95.7,187.4,5.5,956.9,861.2,56.0,38.33
304.0,76.0,0.0,228.0,0.0,932.0,670.0,28.0,47.81
236.0,0.0,0.0,193.0,0.0,968.0,885.0,7.0,9.99
183.9,122.6,0.0,203.5,0.0,959.2,800.0,28.0,24.05
339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,14.0,33.7
475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,3.0,20.73
318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
135.7,203.5,0.0,185.7,0.0,1076.2,759.3,7.0,7.51
234.0,156.0,0.0,189.0,5.8,981.0,760.0,28.0,39.3
153.0,102.0,0.0,192.0,0.0,888.0,943.1,90.0,26.32
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,7.0,15.58
289.0,0.0,0.0,192.0,0.0,913.2,895.3,90.0,32.07
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,7.0,18.91
144.0,136.0,106.0,178.0,7.0,941.0,774.0,28.0,26.14
214.9,53.8,121.9,155.6,9.6,1014.3,780.6,56.0,53.96
380.0,0.0,0.0,228.0,0.0,932.0,670.0,90.0,52.91
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,28.0,33.08
193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
250.0,0.0,95.7,191.8,5.3,948.9,857.2,28.0,27.22
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,28.0,59.8
475.0,0.0,0.0,228.0,0.0,932.0,594.0,7.0,38.6
300.0,0.0,0.0,184.0,0.0,1075.0,795.0,28.0,26.85
203.5,305.3,0.0,203.5,0.0,963.4,630.0,7.0,19.54
154.8,183.4,0.0,193.3,9.1,877.2,867.7,28.0,23.79
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,28.0,32.72
149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
337.9,189.0,0.0,174.9,9.5,944.7,755.8,7.0,35.1
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,3.0,12.47
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,14.0,33.73
380.0,0.0,0.0,228.0,0.0,932.0,670.0,365.0,52.52
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,3.0,15.44
289.0,0.0,0.0,192.0,0.0,913.2,895.3,7.0,14.6
140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
276.4,116.0,90.3,179.6,8.9,870.1,768.3,28.0,44.28
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,28.0,31.12
236.0,157.0,0.0,192.0,0.0,972.6,749.1,3.0,13.57
350.0,0.0,0.0,203.0,0.0,974.0,775.0,90.0,31.35
194.7,0.0,100.5,170.2,7.5,998.0,901.8,28.0,37.27
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,7.0,14.59
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,14.0,38.77
252.3,0.0,98.8,146.2,14.2,987.8,889.0,28.0,50.6
439.0,177.0,0.0,186.0,11.1,884.9,707.9,3.0,39.3
116.0,173.0,0.0,192.0,0.0,909.8,891.9,3.0,6.28
183.9,122.6,0.0,203.5,0.0,959.2,800.0,7.0,10.79
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7.0,47.1
380.0,0.0,0.0,228.0,0.0,932.0,670.0,270.0,53.3
475.0,0.0,0.0,228.0,0.0,932.0,594.0,270.0,42.13
250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100.0,37.96
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,14.0,31.35
134.7,0.0,165.7,180.2,10.0,961.0,804.9,28.0,13.29
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,7.0,14.2
388.6,97.1,0.0,157.9,12.1,852.1,925.7,91.0,57.6
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,56.0,54.9
439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,66.0
147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14.0,20.08
220.8,147.2,0.0,185.7,0.0,1055.0,744.3,28.0,25.75
310.0,143.0,0.0,168.0,10.0,914.0,804.0,28.0,45.3
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,3.0,14.99
284.0,15.0,141.0,179.0,5.5,842.0,801.0,56.0,44.52
310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
446.0,24.0,79.0,162.0,11.6,967.0,712.0,28.0,51.02
164.0,163.0,128.0,197.0,8.0,961.0,641.0,28.0,27.23
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,56.0,61.99
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04
310.0,142.8,0.0,167.9,10.0,914.3,804.0,28.0,45.3
155.2,183.9,143.2,193.8,9.2,879.6,698.5,28.0,28.99
