0,1,2,3,4,5,6,7,target
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0,71.3
213.5,0.0,174.2,154.6,11.7,1052.3,775.5,100.0,59.3
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,3.0,33.8
251.4,0.0,118.3,188.4,5.8,1028.4,757.7,28.0,29.65
213.8,98.1,24.5,181.7,6.7,1066.0,785.5,56.0,47.13
310.0,143.0,111.0,168.0,22.0,914.0,651.0,28.0,33.69
350.0,0.0,0.0,186.0,0.0,1050.0,770.0,28.0,34.29
436.0,0.0,0.0,218.0,0.0,838.4,719.7,28.0,23.85
516.0,0.0,0.0,162.0,8.2,801.0,802.0,28.0,41.37
304.0,76.0,0.0,228.0,0.0,932.0,670.0,365.0,55.26
158.0,0.0,195.0,220.0,11.0,898.0,713.0,28.0,8.54
387.0,20.0,94.0,157.0,11.6,938.0,845.0,28.0,46.68
381.4,0.0,0.0,185.7,0.0,1104.6,784.3,7.0,14.54
151.0,0.0,185.0,167.0,16.0,1074.0,678.0,28.0,13.46
159.1,186.7,0.0,175.6,11.3,989.6,788.9,28.0,32.77
146.0,173.0,0.0,182.0,3.0,986.0,817.0,28.0,23.74
249.1,0.0,98.8,158.1,12.8,987.8,889.0,14.0,28.68
212.0,141.3,0.0,203.5,0.0,973.4,750.0,90.0,39.7
318.0,0.0,126.0,210.0,6.0,861.0,737.0,28.0,40.06
500.0,0.0,0.0,140.0,4.0,966.0,853.0,28.0,67.57
307.0,0.0,0.0,193.0,0.0,968.0,812.0,180.0,34.49
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,7.0,47.1
210.7,316.1,0.0,185.7,0.0,977.0,689.3,7.0,21.82
183.9,122.6,0.0,203.5,0.0,959.2,800.0,3.0,4.9
531.3,0.0,0.0,141.8,28.2,852.1,893.7,56.0,58.8
133.0,200.0,0.0,192.0,0.0,927.4,839.2,90.0,36.59
266.0,112.0,87.0,178.0,10.0,910.0,745.0,28.0,39.42
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,100.0,45.84
387.0,20.0,94.0,157.0,13.9,938.0,845.0,56.0,47.97
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,360.0,42.13
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,180.0,51.04
321.0,164.0,0.0,190.0,5.0,870.0,774.0,28.0,57.21
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,28.0,24.24
158.8,238.2,0.0,185.7,0.0,1040.6,734.3,7.0,9.62
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,28.0,51.33
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,3.0,23.08
139.9,132.6,103.3,200.3,7.4,916.0,753.4,28.0,36.44
108.3,162.4,0.0,203.5,0.0,938.2,849.0,7.0,7.72
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,270.0,55.16
337.9,189.0,0.0,174.9,9.5,944.7,755.8,3.0,24.1
260.0,101.0,78.0,171.0,10.0,936.0,763.0,28.0,49.77
212.1,0.0,121.6,180.3,5.7,1057.6,779.3,100.0,39.61
193.5,290.2,0.0,185.7,0.0,998.2,704.3,7.0,17.2
387.0,20.0,94.0,157.0,11.6,938.0,845.0,3.0,34.77
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,14.0,26.77
296.0,0.0,0.0,192.0,0.0,1085.0,765.0,28.0,21.65
314.0,145.3,113.2,178.9,8.0,869.1,690.2,28.0,46.23
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,3.0,11.98
266.0,114.0,0.0,228.0,0.0,932.0,670.0,270.0,51.73
252.3,0.0,98.8,146.2,14.2,987.8,889.0,14.0,42.29
385.0,0.0,136.0,158.0,20.0,903.0,768.0,28.0,55.55
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,56.0,66.82
325.0,0.0,0.0,184.0,0.0,1063.0,783.0,28.0,30.57
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,14.0,32.9
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,28.0,55.51
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,100.0,58.61
152.6,238.7,0.0,200.0,6.3,1001.8,683.9,28.0,26.86
375.0,93.8,0.0,126.6,23.4,852.1,992.6,3.0,29.0
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,52.01
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,14.0,20.08
238.1,0.0,94.1,186.7,7.0,949.9,847.0,28.0,30.23
143.0,169.4,142.7,190.7,8.4,967.4,643.5,28.0,29.73
290.2,193.5,0.0,185.7,0.0,998.2,704.3,28.0,33.04
387.0,20.0,94.0,157.0,14.3,938.0,845.0,3.0,22.75
147.8,175.1,0.0,171.2,2.2,1000.0,828.5,28.0,26.92
139.6,209.4,0.0,192.0,0.0,1047.0,806.9,3.0,8.06
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,14.0,47.71
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,7.0,14.8
250.0,0.0,0.0,182.0,0.0,1100.0,820.0,28.0,20.87
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,28.0,44.09
200.0,0.0,0.0,180.0,0.0,1125.0,845.0,7.0,7.84
153.6,144.2,112.3,220.1,10.1,923.2,657.9,28.0,16.5
310.0,0.0,0.0,192.0,0.0,970.0,850.0,360.0,38.11
251.4,0.0,118.3,192.9,5.8,1043.6,754.3,14.0,20.73
233.8,0.0,94.6,197.9,4.6,947.0,852.2,100.0,34.56
252.3,0.0,98.8,146.2,14.2,987.8,889.0,56.0,55.83
236.0,157.0,0.0,192.0,0.0,972.6,749.1,90.0,47.78
212.0,141.3,0.0,203.5,0.0,973.4,750.0,28.0,33.0
212.0,141.3,0.0,203.5,0.0,973.4,750.0,3.0,6.81
387.0,20.0,94.0,157.0,14.3,938.0,845.0,56.0,56.34
145.0,0.0,134.0,181.0,11.0,979.0,812.0,28.0,13.2
359.0,19.0,141.0,154.0,10.9,942.0,801.0,7.0,38.61
302.0,0.0,0.0,203.0,0.0,974.0,817.0,14.0,18.13
522.0,0.0,0.0,146.0,0.0,896.0,896.0,7.0,50.51
326.0,166.0,0.0,174.0,9.0,882.0,790.0,28.0,61.23
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28.0,17.96
151.0,0.0,184.0,167.0,12.0,991.0,772.0,28.0,15.57
298.0,137.0,107.0,201.0,6.0,878.0,655.0,28.0,53.52
190.0,190.0,0.0,228.0,0.0,932.0,670.0,90.0,42.33
331.0,0.0,0.0,192.0,0.0,978.0,825.0,360.0,41.24
166.8,250.2,0.0,203.5,0.0,975.6,692.6,7.0,15.75
321.3,164.2,0.0,190.5,4.6,870.0,774.0,28.0,57.22
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,100.0,53.9
277.0,0.0,0.0,191.0,0.0,968.0,856.0,14.0,21.26
389.9,189.0,0.0,145.9,22.0,944.7,755.8,28.0,74.5
277.1,0.0,97.4,160.6,11.8,973.9,875.6,3.0,23.14
145.4,0.0,178.9,201.7,7.8,824.0,868.7,28.0,10.54
170.3,155.5,0.0,185.7,0.0,1026.6,724.3,28.0,25.73
154.0,174.0,185.0,228.0,7.0,845.0,612.0,28.0,24.34
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0,60.29
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,28.0,37.81
203.5,305.3,0.0,203.5,0.0,963.4,630.0,3.0,9.56
273.0,0.0,90.0,199.0,11.0,931.0,762.0,28.0,32.24
192.0,288.0,0.0,192.0,0.0,929.8,716.1,7.0,21.48
295.7,0.0,95.6,171.5,8.9,955.1,859.2,3.0,22.95
166.8,250.2,0.0,203.5,0.0,975.6,692.6,3.0,6.9
356.0,0.0,142.0,193.0,11.0,801.0,778.0,28.0,40.87
304.0,140.0,0.0,214.0,6.0,895.0,722.0,28.0,33.42
173.0,116.0,0.0,192.0,0.0,946.8,856.8,90.0,32.1
212.6,0.0,100.4,159.3,10.4,1003.8,903.8,14.0,25.37
279.8,128.9,100.4,172.4,9.5,825.1,804.9,28.0,52.83
400.0,0.0,0.0,187.0,0.0,1025.0,745.0,7.0,30.14
154.8,0.0,142.8,193.3,9.1,1047.4,696.7,28.0,12.46
122.6,183.9,0.0,203.5,0.0,958.2,800.1,28.0,24.29
425.0,106.3,0.0,151.4,18.6,936.0,803.7,3.0,36.3
284.0,120.0,0.0,168.0,7.0,970.0,794.0,28.0,40.93
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,28.0,26.4
222.4,0.0,96.7,189.3,4.5,967.1,870.3,56.0,29.45
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,100.0,43.06
350.0,0.0,0.0,203.0,0.0,974.0,775.0,180.0,32.72
446.0,24.0,79.0,162.0,11.6,967.0,712.0,7.0,39.3
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,28.0,19.69
250.2,166.8,0.0,203.5,0.0,977.6,694.1,28.0,36.96
332.5,142.5,0.0,228.0,0.0,932.0,594.0,270.0,40.27
359.0,19.0,141.0,154.0,10.9,942.0,801.0,28.0,62.94
173.0,116.0,0.0,192.0,0.0,946.8,856.8,7.0,11.39
379.5,151.2,0.0,153.9,15.9,1134.3,605.0,3.0,28.6
237.0,92.0,71.0,247.0,6.0,853.0,695.0,28.0,28.63
339.0,0.0,0.0,197.0,0.0,968.0,781.0,365.0,38.89
296.0,0.0,0.0,186.0,0.0,1090.0,769.0,28.0,25.18
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,3.0,12.55
150.0,237.0,0.0,174.0,12.0,1069.0,675.0,28.0,37.43
388.6,97.1,0.0,157.9,12.1,852.1,925.7,7.0,34.9
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,28.0,24.48
284.0,15.0,141.0,179.0,5.5,842.0,801.0,7.0,24.13
332.5,142.5,0.0,228.0,0.0,932.0,594.0,365.0,41.05
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,100.0,56.06
255.0,0.0,0.0,192.0,0.0,889.8,945.0,28.0,18.75
181.4,0.0,167.0,169.6,7.6,1055.6,777.8,56.0,35.57
362.6,189.0,0.0,164.9,11.6,944.7,755.8,7.0,22.9
331.0,0.0,0.0,192.0,0.0,1025.0,821.0,120.0,39.38
332.5,142.5,0.0,228.0,0.0,932.0,594.0,90.0,37.72
218.2,54.6,123.8,140.8,11.9,1075.7,792.7,3.0,27.42
141.9,166.6,129.7,173.5,10.9,882.6,785.3,28.0,44.61
213.7,98.0,24.5,181.7,6.9,1065.8,785.4,3.0,18.0
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,56.0,56.85
144.8,0.0,133.6,180.8,11.1,979.5,811.5,28.0,13.2
277.2,97.8,24.5,160.7,11.2,1061.7,782.5,100.0,66.95
313.3,0.0,113.0,178.5,8.0,1001.9,688.7,28.0,36.8
540.0,0.0,0.0,173.0,0.0,1125.0,613.0,3.0,41.64
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,100.0,35.34
349.0,0.0,0.0,192.0,0.0,1047.0,806.0,90.0,39.49
427.5,47.5,0.0,228.0,0.0,932.0,594.0,90.0,41.54
250.0,0.0,95.7,187.4,5.5,956.9,861.2,100.0,42.35
439.0,177.0,0.0,186.0,11.1,884.9,707.9,28.0,66.0
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,180.0,61.92
190.3,0.0,125.2,161.8,9.9,1088.1,802.6,100.0,40.39
102.0,153.0,0.0,192.0,0.0,887.0,942.0,3.0,4.57
317.9,0.0,126.5,209.7,5.7,860.5,736.6,28.0,40.06
388.6,97.1,0.0,157.9,12.1,852.1,925.7,28.0,50.7
251.8,0.0,99.9,146.1,12.3,1006.0,899.8,100.0,45.37
427.5,47.5,0.0,228.0,0.0,932.0,594.0,270.0,43.01
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,56.0,45.08
397.0,0.0,0.0,185.7,0.0,1040.6,734.3,7.0,25.45
153.0,102.0,0.0,192.0,0.0,888.0,943.1,7.0,8.37
424.0,22.0,132.0,168.0,8.9,822.0,750.0,3.0,32.11
192.0,288.0,0.0,192.0,0.0,929.8,716.1,3.0,12.79
203.5,305.3,0.0,203.5,0.0,963.4,630.0,28.0,41.68
141.3,212.0,0.0,203.5,0.0,971.8,748.5,3.0,4.83
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14.0,25.48
150.0,236.8,0.0,173.8,11.9,1069.3,674.8,28.0,37.43
355.0,19.0,97.0,145.0,13.1,967.0,871.0,28.0,44.03
255.0,0.0,0.0,192.0,0.0,889.8,945.0,3.0,8.2
427.5,47.5,0.0,228.0,0.0,932.0,594.0,28.0,37.43
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,7.0,38.0
339.0,0.0,0.0,197.0,0.0,968.0,781.0,7.0,20.97
322.0,0.0,0.0,203.0,0.0,974.0,800.0,14.0,20.77
237.5,237.5,0.0,228.0,0.0,932.0,594.0,7.0,26.26
297.8,137.2,106.9,201.3,6.0,878.4,655.3,28.0,53.52
286.3,200.9,0.0,144.7,11.2,1004.6,803.7,56.0,72.99
380.0,95.0,0.0,228.0,0.0,932.0,594.0,270.0,41.15
275.0,180.0,120.0,162.0,10.3,830.0,765.0,28.0,76.24
312.9,160.5,0.0,177.6,9.6,916.6,759.5,28.0,52.45
141.3,212.0,0.0,203.5,0.0,971.8,748.5,28.0,29.89
480.0,0.0,0.0,192.0,0.0,936.0,721.0,28.0,43.89
315.0,137.0,0.0,145.0,5.9,1130.0,745.0,28.0,81.75
359.0,19.0,141.0,154.0,10.9,942.0,801.0,56.0,68.75
424.0,22.0,132.0,178.0,8.5,882.0,750.0,3.0,32.01
374.0,189.2,0.0,170.1,10.1,926.1,756.7,3.0,34.4
375.0,93.8,0.0,126.6,23.4,852.1,992.6,7.0,45.7
155.0,0.0,143.0,193.0,9.0,877.0,868.0,28.0,9.74
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,90.0,58.78
446.0,24.0,79.0,162.0,11.6,967.0,712.0,56.0,56.14
284.0,15.0,141.0,179.0,5.5,842.0,801.0,3.0,13.4
250.0,0.0,95.7,187.4,5.5,956.9,861.2,14.0,24.92
313.8,0.0,112.6,169.9,10.1,925.3,782.9,28.0,38.46
236.0,0.0,0.0,194.0,0.0,968.0,885.0,90.0,21.95
266.0,114.0,0.0,228.0,0.0,932.0,670.0,28.0,45.85
155.0,0.0,143.0,193.0,9.0,1047.0,697.0,28.0,12.46
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3.0,19.42
439.0,177.0,0.0,186.0,11.1,884.9,707.9,56.0,71.7
323.7,282.8,0.0,183.8,10.3,942.7,659.9,3.0,28.3
382.0,0.0,0.0,186.0,0.0,1047.0,739.0,7.0,24.0
272.8,181.9,0.0,185.7,0.0,1012.4,714.3,7.0,19.77
135.0,0.0,166.0,180.0,10.0,961.0,805.0,28.0,13.29
168.9,42.2,124.2,158.3,10.8,1080.8,796.1,28.0,31.12
296.0,0.0,106.7,221.4,10.5,819.2,778.4,28.0,31.42
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,3.0,15.52
475.0,0.0,59.0,142.0,1.9,1098.0,641.0,28.0,57.23
323.7,282.8,0.0,183.8,10.3,942.7,659.9,28.0,74.7
264.5,111.0,86.5,195.5,5.9,832.6,790.4,28.0,41.54
385.0,0.0,0.0,186.0,0.0,966.0,763.0,14.0,27.92
299.8,0.0,119.8,211.5,9.9,878.2,727.6,28.0,23.84
275.1,0.0,121.3,159.5,9.9,1053.6,777.5,14.0,38.77
313.0,145.0,0.0,178.0,8.0,867.0,824.0,28.0,44.39
228.0,342.1,0.0,185.7,0.0,955.8,674.3,7.0,21.92
262.0,111.0,86.0,195.0,5.0,895.0,733.0,28.0,33.72
525.0,0.0,0.0,189.0,0.0,1125.0,613.0,28.0,55.94
122.6,183.9,0.0,203.5,0.0,958.2,800.1,7.0,10.35
141.3,212.0,0.0,203.5,0.0,971.8,748.5,7.0,10.39
135.0,105.0,193.0,196.0,6.0,965.0,643.0,28.0,21.91
173.5,50.0,173.5,164.8,6.5,1006.2,793.5,28.0,38.2
140.0,164.0,128.0,237.0,6.0,869.0,656.0,28.0,35.23
249.1,0.0,98.8,158.1,12.8,987.8,889.0,56.0,42.03
157.0,214.0,152.0,200.0,9.0,819.0,704.0,28.0,33.05
222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0,11.58
266.0,114.0,0.0,228.0,0.0,932.0,670.0,180.0,48.7
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0,51.26
167.9,42.1,163.8,121.8,5.7,1058.7,780.1,3.0,7.75
190.3,0.0,125.2,166.6,9.9,1079.0,798.9,14.0,19.42
230.0,0.0,118.3,195.5,4.6,1029.4,758.6,56.0,31.54
500.0,0.0,0.0,151.0,9.0,1033.0,655.0,28.0,69.84
162.0,190.1,148.1,178.8,18.8,838.1,741.4,28.0,33.76
136.0,162.0,126.0,172.0,10.0,923.0,764.0,28.0,29.07
288.0,192.0,0.0,192.0,0.0,932.0,717.8,28.0,38.8
149.0,117.6,91.7,182.9,7.1,953.4,780.3,28.0,23.52
122.6,183.9,0.0,203.5,0.0,958.2,800.1,3.0,3.32
280.0,129.0,100.0,172.0,9.0,825.0,805.0,28.0,52.82
167.0,75.4,167.0,164.0,7.9,1007.3,770.1,56.0,53.46
277.1,0.0,97.4,160.6,11.8,973.9,875.6,28.0,48.28
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
362.6,189.0,0.0,164.9,11.6,944.7,755.8,91.0,79.3
277.0,0.0,0.0,191.0,0.0,968.0,856.0,360.0,33.7
108.3,162.4,0.0,203.5,0.0,938.2,849.0,28.0,20.59
250.2,166.8,0.0,203.5,0.0,977.6,694.1,7.0,19.35
334.0,17.6,158.0,189.0,15.3,967.0,633.0,28.0,44.33
350.0,0.0,0.0,203.0,0.0,974.0,775.0,7.0,18.13
193.5,290.2,0.0,185.7,0.0,998.2,704.3,28.0,32.63
153.0,239.0,0.0,200.0,6.0,1002.0,684.0,28.0,26.86
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
425.0,106.3,0.0,153.5,16.5,852.1,887.1,56.0,64.3
190.7,0.0,125.4,162.1,7.8,1090.0,804.0,3.0,15.04
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,56.0,46.64
277.0,0.0,0.0,191.0,0.0,968.0,856.0,180.0,32.33
446.0,24.0,79.0,162.0,10.3,967.0,712.0,28.0,53.39
304.0,76.0,0.0,228.0,0.0,932.0,670.0,270.0,54.38
159.0,209.0,161.0,201.0,7.0,848.0,669.0,28.0,30.88
198.6,132.4,0.0,192.0,0.0,978.4,825.5,3.0,9.13
313.3,262.2,0.0,175.5,8.6,1046.9,611.8,56.0,64.9
485.0,0.0,0.0,146.0,0.0,1120.0,800.0,28.0,71.99
150.9,0.0,183.9,166.6,11.6,991.2,772.2,28.0,15.57
307.0,0.0,0.0,193.0,0.0,968.0,812.0,28.0,27.53
290.2,193.5,0.0,185.7,0.0,998.2,704.3,7.0,21.86
451.0,0.0,0.0,165.0,11.2,1030.0,745.0,28.0,78.8
310.0,0.0,0.0,192.0,0.0,971.0,850.6,3.0,9.87
194.7,0.0,100.5,170.2,7.5,998.0,901.8,56.0,43.39
160.0,128.0,122.0,182.0,6.4,824.0,879.0,28.0,39.4
160.0,188.0,146.0,203.0,11.0,829.0,710.0,28.0,32.84
212.5,0.0,100.4,159.3,8.7,1007.8,903.6,3.0,13.54
234.0,156.0,0.0,189.0,5.8,981.0,760.0,28.0,39.3
475.0,0.0,0.0,228.0,0.0,932.0,594.0,365.0,41.93
170.3,155.5,0.0,185.7,0.0,1026.6,724.3,7.0,10.73
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,100.0,37.34
178.0,129.8,118.6,179.9,3.6,1007.3,746.8,14.0,34.24
276.0,116.0,90.0,180.0,9.0,870.0,768.0,28.0,44.28
250.0,0.0,95.7,187.4,5.5,956.9,861.2,28.0,29.22
366.0,187.0,0.0,191.0,7.0,824.0,757.0,28.0,65.91
236.0,0.0,0.0,194.0,0.0,968.0,885.0,28.0,18.42
173.8,93.4,159.9,172.3,9.7,1007.2,746.6,14.0,29.55
427.5,47.5,0.0,228.0,0.0,932.0,594.0,180.0,41.84
153.0,145.0,113.0,178.0,8.0,1002.0,689.0,28.0,25.56
186.2,124.1,0.0,185.7,0.0,1083.4,764.3,7.0,8.0
331.0,0.0,0.0,192.0,0.0,978.0,825.0,3.0,13.52
143.7,170.2,132.6,191.6,8.5,814.1,805.3,28.0,29.87
281.0,0.0,0.0,186.0,0.0,1104.0,774.0,28.0,22.44
145.7,172.6,0.0,181.9,3.4,985.8,816.8,28.0,23.74
475.0,118.8,0.0,181.1,8.9,852.1,781.5,3.0,37.8
296.0,0.0,107.0,221.0,11.0,819.0,778.0,28.0,31.42
173.0,116.0,0.0,192.0,0.0,946.8,856.8,3.0,6.94
339.0,0.0,0.0,197.0,0.0,968.0,781.0,3.0,13.22
275.0,0.0,0.0,183.0,0.0,1088.0,808.0,28.0,24.5
202.0,11.0,141.0,206.0,1.7,942.0,801.0,7.0,15.07
252.5,0.0,0.0,185.7,0.0,1111.6,784.3,7.0,11.48
236.0,0.0,0.0,194.0,0.0,968.0,885.0,14.0,12.84
167.0,187.0,195.0,185.0,7.0,898.0,636.0,28.0,23.89
182.0,45.2,122.0,170.2,8.2,1059.4,780.6,28.0,31.27
389.9,189.0,0.0,145.9,22.0,944.7,755.8,56.0,79.4
295.0,0.0,0.0,185.0,0.0,1069.0,769.0,28.0,25.18
213.7,0.0,174.7,154.8,10.2,1053.5,776.4,3.0,17.57
102.0,153.0,0.0,192.0,0.0,887.0,942.0,90.0,25.46
380.0,0.0,0.0,228.0,0.0,932.0,670.0,180.0,53.1
251.4,0.0,118.3,188.4,6.3,1028.4,757.7,100.0,44.21
151.8,178.1,138.7,167.5,18.3,944.0,694.6,28.0,36.35
167.3,129.9,128.6,175.5,7.8,1006.3,746.6,100.0,53.66
266.0,114.0,0.0,228.0,0.0,932.0,670.0,90.0,47.03
159.0,149.0,116.0,175.0,15.0,953.0,720.0,28.0,27.68
339.0,0.0,0.0,185.0,0.0,1060.0,754.0,28.0,31.65
500.0,0.0,0.0,200.0,0.0,1125.0,613.0,14.0,36.94
366.0,187.0,0.0,191.3,6.6,824.3,756.9,28.0,65.91
355.9,0.0,141.6,193.3,11.0,801.4,778.4,28.0,40.87
202.0,11.0,141.0,206.0,1.7,942.0,801.0,3.0,9.85
252.0,0.0,0.0,185.0,0.0,1111.0,784.0,7.0,13.71
374.0,189.2,0.0,170.1,10.1,926.1,756.7,7.0,46.2
