0,1,2,3,4,target
250.0,17.4,0.0254,31.7,0.0176631,116.956
630.0,0.0,0.1016,55.5,0.00131983,126.17
400.0,9.9,0.1524,71.3,0.0193001,135.079
1600.0,11.2,0.0508,39.6,0.0150478,126.54
1600.0,8.9,0.1016,39.6,0.0124596,123.82
1600.0,5.3,0.2286,39.6,0.00614329,123.081
6300.0,15.4,0.0508,31.7,0.0289853,108.185
800.0,3.0,0.3048,31.7,0.00529514,128.708
1600.0,12.7,0.0254,39.6,0.0130253,129.977
5000.0,3.3,0.1016,31.7,0.00251435,122.082
2500.0,2.0,0.2286,55.5,0.00313525,123.862
800.0,9.5,0.0254,39.6,0.00449821,129.014
1250.0,17.4,0.0254,71.3,0.016104,126.356
1000.0,6.7,0.1016,39.6,0.00578076,134.515
8000.0,0.0,0.0508,39.6,0.000791822,128.518
500.0,9.5,0.0254,39.6,0.00449821,123.894
2500.0,0.0,0.1016,31.7,0.00150092,132.003
400.0,11.2,0.0508,71.3,0.014072,129.281
315.0,12.6,0.1524,39.6,0.0584113,116.02
4000.0,4.8,0.0254,39.6,0.000907475,134.996
2000.0,4.8,0.0254,39.6,0.000907475,128.916
630.0,6.7,0.1016,39.6,0.00578076,133.355
400.0,0.0,0.2286,39.6,0.00253511,123.565
250.0,12.3,0.1016,55.5,0.0368233,133.294
2500.0,0.0,0.1524,31.7,0.00209405,125.867
1000.0,7.3,0.2286,31.7,0.0132672,119.099
1000.0,5.4,0.1524,31.7,0.00525474,128.241
5000.0,0.0,0.0254,71.3,0.000400682,136.837
4000.0,2.0,0.2286,71.3,0.00293031,124.086
500.0,8.4,0.0508,39.6,0.00566229,122.905
315.0,22.2,0.0254,39.6,0.0229028,120.716
250.0,0.0,0.3048,39.6,0.00310138,119.319
2000.0,5.3,0.2286,39.6,0.00614329,117.911
2500.0,7.2,0.1524,71.3,0.00752039,124.353
200.0,17.4,0.0254,55.5,0.0165706,109.951
1250.0,6.7,0.1016,71.3,0.00478288,137.658
800.0,7.3,0.2286,39.6,0.0123481,126.299
1250.0,12.3,0.1016,31.7,0.0418756,118.767
800.0,0.0,0.3048,39.6,0.00310138,129.099
1250.0,0.0,0.3048,55.5,0.00283081,126.086
5000.0,0.0,0.1524,71.3,0.0015988,126.457
500.0,1.5,0.3048,39.6,0.00392107,126.661
3150.0,0.0,0.0254,71.3,0.000400682,137.007
500.0,11.2,0.0508,39.6,0.0150478,131.96
8000.0,0.0,0.0254,39.6,0.000428464,135.866
400.0,4.0,0.2286,31.7,0.00509068,126.149
1600.0,4.0,0.2286,71.3,0.00400603,129.468
500.0,12.6,0.1524,39.6,0.0584113,114.9
1600.0,3.0,0.3048,55.5,0.00452492,124.439
500.0,4.0,0.3048,39.6,0.00579636,130.173
800.0,6.7,0.1016,31.7,0.00592927,132.886
3150.0,15.4,0.0508,39.6,0.0282593,120.513
1600.0,5.4,0.1524,39.6,0.00485029,126.267
315.0,15.4,0.0508,31.7,0.0289853,122.845
2000.0,2.0,0.2286,55.5,0.00313525,124.612
630.0,15.4,0.0508,39.6,0.0282593,127.443
250.0,15.4,0.0508,31.7,0.0289853,121.225
20000.0,4.8,0.0254,55.5,0.000873218,121.284
10000.0,0.0,0.0254,31.7,0.000439472,134.227
4000.0,3.0,0.3048,55.5,0.00452492,118.689
8000.0,4.8,0.0254,39.6,0.000907475,131.346
800.0,0.0,0.3048,71.3,0.00266337,126.201
630.0,3.0,0.3048,39.6,0.00495741,129.292
10000.0,4.0,0.2286,71.3,0.00400603,113.108
2500.0,4.2,0.0508,71.3,0.00142788,131.978
250.0,7.3,0.2286,31.7,0.0132672,130.089
1600.0,4.0,0.3048,39.6,0.00579636,123.213
4000.0,3.3,0.1016,39.6,0.00245138,124.881
315.0,12.6,0.1524,71.3,0.0483159,128.484
4000.0,15.4,0.0508,55.5,0.0271925,120.92
6300.0,9.5,0.0254,71.3,0.00420654,127.246
1250.0,9.9,0.1524,39.6,0.0233328,120.555
5000.0,7.2,0.1524,39.6,0.00909175,113.288
800.0,3.0,0.3048,39.6,0.00495741,129.552
3150.0,12.3,0.1016,39.6,0.0408268,113.055
2500.0,0.0,0.1016,71.3,0.00121072,132.595
2000.0,7.3,0.2286,55.5,0.0111706,120.354
2000.0,22.2,0.0254,71.3,0.0214178,127.197
630.0,0.0,0.3048,39.6,0.00310138,128.629
2000.0,7.2,0.1524,71.3,0.00752039,128.643
4000.0,11.2,0.0508,39.6,0.0150478,115.52
630.0,5.3,0.2286,39.6,0.00614329,132.011
250.0,22.2,0.0254,39.6,0.0229028,117.386
1600.0,3.0,0.3048,31.7,0.00529514,122.088
2000.0,3.0,0.3048,31.7,0.00529514,120.088
20000.0,4.8,0.0254,71.3,0.000848633,119.708
2000.0,9.5,0.0254,39.6,0.00449821,131.274
5000.0,0.0,0.1016,55.5,0.00131983,128.36
5000.0,12.7,0.0254,71.3,0.0121808,128.978
800.0,8.9,0.1016,71.3,0.0103088,137.813
800.0,12.7,0.0254,39.6,0.0130253,130.217
1000.0,3.0,0.3048,31.7,0.00529514,126.838
200.0,11.2,0.0508,39.6,0.0150478,125.01
1000.0,4.2,0.0508,39.6,0.00152689,125.647
630.0,15.4,0.0508,55.5,0.0271925,129.33
3150.0,0.0,0.0254,39.6,0.000428464,133.276
400.0,15.4,0.0508,31.7,0.0289853,123.705
6300.0,7.3,0.2286,31.7,0.0132672,110.689
200.0,9.9,0.1524,39.6,0.0233328,127.315
6300.0,7.3,0.2286,55.5,0.0111706,111.534
1250.0,0.0,0.3048,71.3,0.00266337,125.951
2500.0,7.2,0.1524,39.6,0.00909175,117.478
500.0,17.4,0.0254,39.6,0.0172206,117.514
1000.0,17.4,0.0254,39.6,0.0172206,138.274
400.0,2.0,0.2286,31.7,0.00372371,123.417
1000.0,12.6,0.1524,39.6,0.0584113,114.67
800.0,3.3,0.1016,55.5,0.002211,129.119
500.0,17.4,0.0254,55.5,0.0165706,119.621
3150.0,0.0,0.1016,39.6,0.00146332,130.961
6300.0,3.3,0.1016,39.6,0.00245138,120.851
3150.0,7.3,0.2286,31.7,0.0132672,113.229
1250.0,22.2,0.0254,71.3,0.0214178,140.987
1600.0,0.0,0.0254,39.6,0.000428464,124.156
400.0,2.0,0.2286,71.3,0.00293031,125.116
800.0,4.0,0.2286,39.6,0.00473801,130.469
500.0,0.0,0.3048,39.6,0.00310138,126.959
500.0,7.3,0.2286,31.7,0.0132672,128.169
200.0,9.9,0.1524,55.5,0.0208438,131.955
1250.0,4.0,0.2286,31.7,0.00509068,128.119
1000.0,15.4,0.0508,39.6,0.0282593,127.893
2500.0,5.4,0.1524,55.5,0.00433288,124.077
200.0,15.4,0.0508,39.6,0.0282593,121.783
1250.0,0.0,0.0508,71.3,0.000740478,128.56
10000.0,3.0,0.3048,71.3,0.00425727,110.224
5000.0,4.0,0.2286,39.6,0.00473801,117.649
12500.0,0.0,0.3048,39.6,0.00310138,109.619
6300.0,2.0,0.2286,55.5,0.00313525,118.712
2500.0,4.8,0.0254,39.6,0.000907475,131.236
2000.0,7.3,0.2286,39.6,0.0123481,117.809
800.0,0.0,0.1524,55.5,0.00172668,126.713
400.0,12.7,0.0254,39.6,0.0130253,125.527
2000.0,1.5,0.3048,71.3,0.00336729,126.642
6300.0,2.7,0.1524,71.3,0.00243851,121.944
1000.0,0.0,0.1016,55.5,0.00131983,129.8
250.0,15.6,0.1016,39.6,0.0528487,124.644
2000.0,8.4,0.0508,71.3,0.00529514,134.476
1600.0,3.3,0.1016,31.7,0.00251435,133.402
400.0,19.7,0.0508,71.3,0.0341183,123.865
800.0,2.0,0.2286,55.5,0.00313525,128.492
5000.0,3.0,0.3048,39.6,0.00495741,115.792
630.0,4.0,0.2286,55.5,0.0042862,129.964
1250.0,19.7,0.0508,71.3,0.0341183,121.485
1250.0,12.3,0.1016,39.6,0.0408268,121.165
3150.0,0.0,0.0254,55.5,0.00041229,130.503
3150.0,9.9,0.1524,39.6,0.0233328,113.525
630.0,12.7,0.0254,39.6,0.0130253,128.867
800.0,0.0,0.1016,39.6,0.00146332,128.401
1250.0,2.0,0.2286,39.6,0.00346574,128.257
1000.0,5.4,0.1524,39.6,0.00485029,130.507
2000.0,2.0,0.2286,71.3,0.00293031,126.896
3150.0,4.0,0.2286,55.5,0.0042862,122.394
1000.0,8.9,0.1016,39.6,0.0124596,129.58
10000.0,2.7,0.1524,71.3,0.00243851,116.724
6300.0,12.7,0.0254,71.3,0.0121808,125.398
1600.0,9.5,0.0254,55.5,0.0043284,133.062
630.0,3.3,0.1016,31.7,0.00251435,128.952
1600.0,0.0,0.1016,39.6,0.00146332,133.261
315.0,9.9,0.1524,31.7,0.0252785,128.809
2500.0,9.9,0.1524,39.6,0.0233328,116.295
315.0,12.3,0.1016,39.6,0.0408268,129.415
1250.0,17.4,0.0254,55.5,0.0165706,129.301
3150.0,12.7,0.0254,71.3,0.0121808,133.758
3150.0,0.0,0.1524,55.5,0.00172668,127.753
400.0,15.6,0.1016,39.6,0.0528487,120.484
1600.0,0.0,0.2286,71.3,0.00214345,129.134
2500.0,15.4,0.0508,39.6,0.0282593,122.413
500.0,8.9,0.1016,71.3,0.0103088,138.523
6300.0,15.4,0.0508,71.3,0.0264269,115.215
1000.0,12.3,0.1016,39.6,0.0408268,122.435
4000.0,4.0,0.2286,55.5,0.0042862,120.654
500.0,15.4,0.0508,31.7,0.0289853,123.695
800.0,9.5,0.0254,55.5,0.0043284,128.082
2500.0,3.3,0.1016,55.5,0.002211,132.889
1250.0,0.0,0.1524,55.5,0.00172668,129.953
6300.0,12.3,0.1016,71.3,0.0337792,113.958
2500.0,0.0,0.0508,55.5,0.00076193,133.956
5000.0,0.0,0.0508,55.5,0.00076193,134.556
500.0,9.9,0.1524,39.6,0.0233328,126.835
2000.0,4.0,0.2286,71.3,0.00400603,126.218
5000.0,9.5,0.0254,71.3,0.00420654,131.186
1250.0,1.5,0.3048,39.6,0.00392107,125.211
1250.0,4.0,0.3048,71.3,0.00497773,129.395
1000.0,17.4,0.0254,71.3,0.016104,125.816
5000.0,5.4,0.1524,55.5,0.00433288,118.757
12500.0,1.5,0.3048,71.3,0.00336729,109.222
3150.0,3.3,0.1016,55.5,0.002211,130.629
500.0,7.2,0.1524,39.6,0.00909175,132.658
3150.0,12.6,0.1524,39.6,0.0584113,106.26
8000.0,2.7,0.1524,39.6,0.00294804,116.659
5000.0,0.0,0.0508,31.7,0.000812164,133.23
3150.0,0.0,0.1524,31.7,0.00209405,124.207
8000.0,3.3,0.1016,39.6,0.00245138,118.091
1600.0,19.7,0.0508,39.6,0.036484,117.604
1600.0,4.0,0.2286,31.7,0.00509068,125.229
4000.0,0.0,0.2286,39.6,0.00253511,123.465
4000.0,5.4,0.1524,55.5,0.00433288,119.737
10000.0,0.0,0.1016,55.5,0.00131983,121.93
3150.0,22.2,0.0254,39.6,0.0229028,120.856
4000.0,4.0,0.2286,39.6,0.00473801,119.159
3150.0,0.0,0.3048,71.3,0.00266337,125.201
3150.0,0.0,0.0508,55.5,0.00076193,134.826
1250.0,1.5,0.3048,71.3,0.00336729,125.872
4000.0,22.2,0.0254,71.3,0.0214178,123.917
16000.0,0.0,0.0254,55.5,0.00041229,125.683
1600.0,0.0,0.3048,31.7,0.00331266,122.365
200.0,15.6,0.1016,71.3,0.0437259,130.898
1000.0,11.2,0.0508,71.3,0.014072,136.941
4000.0,7.3,0.2286,31.7,0.0132672,112.639
2000.0,9.9,0.1524,71.3,0.0193001,120.779
250.0,12.3,0.1016,71.3,0.0337792,131.568
4000.0,3.0,0.3048,71.3,0.00425727,120.264
3150.0,3.0,0.3048,55.5,0.00452492,120.189
8000.0,1.5,0.3048,71.3,0.00336729,115.372
5000.0,17.4,0.0254,55.5,0.0165706,118.941
2000.0,0.0,0.0508,71.3,0.000740478,131.06
6300.0,7.2,0.1524,71.3,0.00752039,116.603
400.0,0.0,0.3048,39.6,0.00310138,124.809
400.0,2.0,0.2286,55.5,0.00313525,122.292
500.0,17.4,0.0254,71.3,0.016104,119.806
315.0,5.3,0.2286,39.6,0.00614329,129.691
5000.0,7.3,0.2286,31.7,0.0132672,111.029
4000.0,8.4,0.0508,31.7,0.00580776,118.106
1600.0,0.0,0.0508,39.6,0.000791822,130.908
2500.0,9.9,0.1524,31.7,0.0252785,114.729
500.0,15.4,0.0508,55.5,0.0271925,127.22
250.0,12.6,0.1524,39.6,0.0584113,115.89
1600.0,0.0,0.0508,71.3,0.000740478,129.68
12500.0,0.0,0.1524,55.5,0.00172668,117.093
3150.0,0.0,0.0508,71.3,0.000740478,135.07
20000.0,0.0,0.0254,71.3,0.000400682,123.217
5000.0,2.7,0.1524,71.3,0.00243851,124.364
6300.0,4.2,0.0508,39.6,0.00152689,125.717
315.0,7.3,0.2286,55.5,0.0111706,136.284
1000.0,5.4,0.1524,55.5,0.00433288,132.127
800.0,4.0,0.3048,39.6,0.00579636,130.723
5000.0,4.0,0.2286,71.3,0.00400603,121.118
4000.0,0.0,0.0254,71.3,0.000400682,138.557
1600.0,8.4,0.0508,55.5,0.00544854,133.032
3150.0,12.7,0.0254,39.6,0.0130253,127.847
1250.0,9.5,0.0254,71.3,0.00420654,131.656
1250.0,9.5,0.0254,31.7,0.00461377,131.446
2000.0,11.2,0.0508,71.3,0.014072,133.311
1600.0,0.0,0.1016,71.3,0.00121072,131.725
5000.0,0.0,0.1016,39.6,0.00146332,126.021
4000.0,17.4,0.0254,39.6,0.0172206,122.724
500.0,2.7,0.1524,39.6,0.00294804,121.009
1000.0,15.6,0.1016,39.6,0.0528487,119.224
2000.0,19.7,0.0508,71.3,0.0341183,120.055
6300.0,1.5,0.3048,39.6,0.00392107,114.751
1600.0,22.2,0.0254,39.6,0.0229028,122.216
2000.0,6.7,0.1016,55.5,0.0052139,129.653
6300.0,2.7,0.1524,39.6,0.00294804,119.209
4000.0,0.0,0.0254,39.6,0.000428464,135.346
1250.0,7.2,0.1524,39.6,0.00909175,122.428
4000.0,12.3,0.1016,39.6,0.0408268,110.905
4000.0,9.9,0.1524,39.6,0.0233328,112.265
2000.0,17.4,0.0254,39.6,0.0172206,126.644
3150.0,0.0,0.2286,39.6,0.00253511,124.625
8000.0,0.0,0.1524,39.6,0.00193287,120.553
500.0,7.3,0.2286,39.6,0.0123481,130.299
1250.0,12.7,0.0254,39.6,0.0130253,130.777
1600.0,9.9,0.1524,31.7,0.0252785,117.119
1000.0,1.5,0.3048,39.6,0.00392107,127.581
6300.0,0.0,0.0254,39.6,0.000428464,136.826
630.0,0.0,0.1016,71.3,0.00121072,124.155
2500.0,7.3,0.2286,31.7,0.0132672,114.709
800.0,15.6,0.1016,71.3,0.0437259,124.188
6300.0,12.6,0.1524,71.3,0.0483159,107.284
1600.0,4.2,0.0508,39.6,0.00152689,130.197
1600.0,9.9,0.1524,39.6,0.0233328,118.545
3150.0,2.0,0.2286,39.6,0.00346574,121.627
2000.0,15.4,0.0508,55.5,0.0271925,127.04
630.0,15.6,0.1016,71.3,0.0437259,122.288
6300.0,9.5,0.0254,31.7,0.00461377,120.726
1250.0,17.4,0.0254,39.6,0.0172206,131.364
1250.0,6.7,0.1016,39.6,0.00578076,132.395
400.0,8.9,0.1016,39.6,0.0124596,135.54
200.0,7.3,0.2286,55.5,0.0111706,135.234
16000.0,4.0,0.2286,71.3,0.00400603,112.768
4000.0,8.4,0.0508,39.6,0.00566229,118.955
5000.0,17.4,0.0254,31.7,0.0176631,117.996
1250.0,17.4,0.0254,31.7,0.0176631,128.306
2500.0,4.8,0.0254,71.3,0.000848633,130.828
400.0,6.7,0.1016,31.7,0.00592927,128.296
1250.0,15.6,0.1016,71.3,0.0437259,123.178
5000.0,1.5,0.3048,39.6,0.00392107,116.241
315.0,3.0,0.3048,31.7,0.00529514,123.118
1250.0,11.2,0.0508,71.3,0.014072,136.191
16000.0,0.0,0.0254,31.7,0.000439472,125.627
4000.0,7.3,0.2286,55.5,0.0111706,117.284
1250.0,3.3,0.1016,55.5,0.002211,132.769
800.0,2.7,0.1524,71.3,0.00243851,127.394
3150.0,9.9,0.1524,71.3,0.0193001,116.849
20000.0,0.0,0.2286,71.3,0.00214345,114.474
2000.0,3.3,0.1016,71.3,0.00202822,134.034
1250.0,9.5,0.0254,39.6,0.00449821,130.964
800.0,7.3,0.2286,31.7,0.0132672,123.209
500.0,19.7,0.0508,71.3,0.0341183,126.995
2500.0,5.4,0.1524,39.6,0.00485029,120.497
1250.0,12.6,0.1524,71.3,0.0483159,120.154
5000.0,5.4,0.1524,39.6,0.00485029,117.037
500.0,4.0,0.2286,39.6,0.00473801,127.039
4000.0,4.8,0.0254,55.5,0.000873218,133.924
400.0,15.4,0.0508,39.6,0.0282593,125.353
4000.0,9.5,0.0254,71.3,0.00420654,134.236
1000.0,2.0,0.2286,39.6,0.00346574,129.147
2500.0,12.6,0.1524,71.3,0.0483159,115.234
2000.0,9.5,0.0254,71.3,0.00420654,134.976
4000.0,15.6,0.1016,39.6,0.0528487,106.604
400.0,7.3,0.2286,39.6,0.0123481,132.039
2500.0,8.4,0.0508,39.6,0.00566229,127.465
250.0,9.9,0.1524,31.7,0.0252785,128.559
6300.0,0.0,0.2286,39.6,0.00253511,117.465
5000.0,5.3,0.2286,39.6,0.00614329,115.311
2000.0,19.7,0.0508,39.6,0.036484,117.724
800.0,0.0,0.1524,39.6,0.00193287,127.903
3150.0,3.3,0.1016,71.3,0.00202822,132.114
1600.0,6.7,0.1016,55.5,0.0052139,133.653
800.0,0.0,0.1016,55.5,0.00131983,127.92
200.0,11.2,0.0508,71.3,0.014072,125.941
1000.0,12.3,0.1016,71.3,0.0337792,127.928
630.0,8.4,0.0508,31.7,0.00580776,125.856
630.0,0.0,0.3048,55.5,0.00283081,127.696
8000.0,0.0,0.1524,55.5,0.00172668,121.903
1000.0,7.3,0.2286,71.3,0.0104404,126.838
2000.0,3.3,0.1016,39.6,0.00245138,132.301
400.0,7.3,0.2286,55.5,0.0111706,135.924
5000.0,15.4,0.0508,39.6,0.0282593,114.453
1000.0,0.0,0.3048,55.5,0.00283081,126.966
1600.0,3.0,0.3048,39.6,0.00495741,122.782
1250.0,5.3,0.2286,39.6,0.00614329,125.721
2500.0,0.0,0.3048,55.5,0.00283081,124.106
8000.0,0.0,0.3048,31.7,0.00331266,110.515
2000.0,2.7,0.1524,71.3,0.00243851,130.114
5000.0,9.9,0.1524,31.7,0.0252785,109.949
800.0,2.7,0.1524,39.6,0.00294804,128.829
800.0,15.4,0.0508,55.5,0.0271925,130.43
5000.0,12.6,0.1524,71.3,0.0483159,108.034
630.0,4.8,0.0254,39.6,0.000907475,118.696
3150.0,22.2,0.0254,71.3,0.0214178,124.127
630.0,12.3,0.1016,31.7,0.0418756,119.287
5000.0,4.0,0.3048,71.3,0.00497773,117.785
200.0,22.2,0.0254,39.6,0.0229028,116.066
800.0,6.7,0.1016,39.6,0.00578076,134.625
3150.0,0.0,0.1016,55.5,0.00131983,131.78
2000.0,0.0,0.0254,31.7,0.000439472,130.697
1000.0,5.3,0.2286,39.6,0.00614329,125.581
2500.0,4.0,0.2286,31.7,0.00509068,120.209
5000.0,0.0,0.1016,31.7,0.00150092,124.393
2500.0,3.3,0.1016,71.3,0.00202822,133.894
200.0,17.4,0.0254,39.6,0.0172206,114.044
500.0,4.0,0.2286,71.3,0.00400603,126.758
12500.0,0.0,0.0254,71.3,0.000400682,133.207
630.0,2.0,0.2286,71.3,0.00293031,127.356
1250.0,9.9,0.1524,31.7,0.0252785,118.619
4000.0,22.2,0.0254,39.6,0.0229028,119.646
1250.0,12.3,0.1016,55.5,0.0368233,124.214
630.0,9.9,0.1524,31.7,0.0252785,126.049
500.0,9.9,0.1524,55.5,0.0208438,127.815
500.0,8.9,0.1016,39.6,0.0124596,133.79
500.0,0.0,0.2286,39.6,0.00253511,126.195
2500.0,0.0,0.2286,31.7,0.0027238,123.445
16000.0,0.0,0.3048,71.3,0.00266337,108.721
1250.0,9.9,0.1524,55.5,0.0208438,121.635
2500.0,8.4,0.0508,55.5,0.00544854,131.542
20000.0,4.0,0.2286,71.3,0.00400603,109.638
8000.0,17.4,0.0254,71.3,0.016104,115.466
2500.0,3.3,0.1016,31.7,0.00251435,130.392
2000.0,17.4,0.0254,71.3,0.016104,126.826
1000.0,5.3,0.2286,71.3,0.0051942,134.0
400.0,9.9,0.1524,55.5,0.0208438,131.605
3150.0,2.0,0.2286,31.7,0.00372371,121.527
315.0,15.4,0.0508,55.5,0.0271925,125.39
1600.0,0.0,0.0508,55.5,0.00076193,128.576
