0,1,2,3,4,target
630.0,5.4,0.1524,55.5,0.00433288,131.807
5000.0,0.0,0.1524,39.6,0.00193287,123.453
1250.0,8.9,0.1016,71.3,0.0103088,132.793
500.0,2.7,0.1524,39.6,0.00294804,121.009
250.0,9.9,0.1524,39.6,0.0233328,128.335
1000.0,5.4,0.1524,55.5,0.00433288,132.127
2500.0,12.7,0.0254,39.6,0.0130253,129.027
800.0,7.3,0.2286,71.3,0.0104404,130.748
1000.0,2.7,0.1524,39.6,0.00294804,130.589
5000.0,8.4,0.0508,71.3,0.00529514,121.146
2500.0,0.0,0.1016,55.5,0.00131983,133.04
12500.0,0.0,0.0508,55.5,0.00076193,125.376
3150.0,9.5,0.0254,39.6,0.00449821,129.934
630.0,0.0,0.3048,31.7,0.00331266,129.095
315.0,15.6,0.1016,71.3,0.0437259,133.808
8000.0,3.0,0.3048,71.3,0.00425727,114.634
1250.0,12.3,0.1016,55.5,0.0368233,124.214
3150.0,0.0,0.2286,39.6,0.00253511,124.625
4000.0,0.0,0.1016,71.3,0.00121072,130.935
800.0,0.0,0.2286,31.7,0.0027238,130.725
400.0,6.7,0.1016,31.7,0.00592927,128.296
1250.0,5.4,0.1524,71.3,0.00401199,134.111
500.0,9.5,0.0254,39.6,0.00449821,123.894
250.0,0.0,0.3048,31.7,0.00331266,118.595
1600.0,6.7,0.1016,31.7,0.00592927,124.346
1000.0,22.2,0.0254,71.3,0.0214178,134.247
630.0,12.6,0.1524,39.6,0.0584113,116.55
3150.0,7.3,0.2286,39.6,0.0123481,114.309
500.0,8.4,0.0508,55.5,0.00544854,123.742
1000.0,0.0,0.3048,55.5,0.00283081,126.966
500.0,12.3,0.1016,71.3,0.0337792,140.158
4000.0,4.0,0.3048,39.6,0.00579636,115.863
3150.0,5.4,0.1524,31.7,0.00525474,118.291
1600.0,5.4,0.1524,39.6,0.00485029,126.267
8000.0,0.0,0.0508,55.5,0.00076193,130.156
1600.0,9.9,0.1524,55.5,0.0208438,119.875
400.0,7.3,0.2286,71.3,0.0104404,139.438
4000.0,0.0,0.3048,71.3,0.00266337,123.061
4000.0,19.7,0.0508,71.3,0.0341183,113.045
2500.0,15.4,0.0508,31.7,0.0289853,119.945
5000.0,0.0,0.0254,39.6,0.000428464,136.536
2000.0,4.2,0.0508,71.3,0.00142788,129.848
250.0,12.3,0.1016,71.3,0.0337792,131.568
1600.0,9.5,0.0254,71.3,0.00420654,133.756
1250.0,7.3,0.2286,71.3,0.0104404,127.358
1600.0,2.0,0.2286,71.3,0.00293031,127.796
630.0,4.0,0.3048,71.3,0.00497773,131.615
315.0,9.9,0.1524,71.3,0.0193001,135.459
2500.0,2.7,0.1524,39.6,0.00294804,125.589
1600.0,5.4,0.1524,71.3,0.00401199,133.241
1250.0,15.6,0.1016,71.3,0.0437259,123.178
2500.0,12.3,0.1016,39.6,0.0408268,113.315
3150.0,17.4,0.0254,39.6,0.0172206,123.564
2500.0,15.4,0.0508,39.6,0.0282593,122.413
1000.0,7.2,0.1524,71.3,0.00752039,134.273
4000.0,22.2,0.0254,39.6,0.0229028,119.646
400.0,8.4,0.0508,39.6,0.00566229,120.015
16000.0,0.0,0.0254,39.6,0.000428464,124.986
2000.0,9.9,0.1524,39.6,0.0233328,117.925
1600.0,9.9,0.1524,31.7,0.0252785,117.119
2000.0,9.5,0.0254,31.7,0.00461377,130.496
400.0,4.0,0.2286,39.6,0.00473801,123.879
1250.0,15.4,0.0508,55.5,0.0271925,130.0
1000.0,3.0,0.3048,71.3,0.00425727,129.004
1000.0,12.3,0.1016,71.3,0.0337792,127.928
2000.0,5.4,0.1524,31.7,0.00525474,122.771
1600.0,0.0,0.2286,39.6,0.00253511,127.095
400.0,22.2,0.0254,39.6,0.0229028,123.416
2500.0,9.9,0.1524,71.3,0.0193001,119.639
4000.0,17.4,0.0254,71.3,0.016104,125.586
1000.0,0.0,0.3048,31.7,0.00331266,127.365
5000.0,9.5,0.0254,55.5,0.0043284,128.412
4000.0,7.2,0.1524,39.6,0.00909175,114.258
6300.0,2.7,0.1524,71.3,0.00243851,121.944
2500.0,22.2,0.0254,39.6,0.0229028,121.306
400.0,12.3,0.1016,31.7,0.0418756,123.207
1250.0,9.5,0.0254,31.7,0.00461377,131.446
400.0,4.0,0.3048,39.6,0.00579636,128.633
1600.0,22.2,0.0254,71.3,0.0214178,131.817
315.0,5.3,0.2286,39.6,0.00614329,129.691
315.0,0.0,0.3048,31.7,0.00331266,122.765
1000.0,3.0,0.3048,39.6,0.00495741,128.312
2500.0,9.5,0.0254,31.7,0.00461377,130.086
200.0,9.9,0.1524,55.5,0.0208438,131.955
2500.0,17.4,0.0254,31.7,0.0176631,124.166
4000.0,4.8,0.0254,39.6,0.000907475,134.996
1250.0,3.0,0.3048,55.5,0.00452492,127.329
2000.0,4.0,0.3048,39.6,0.00579636,120.963
800.0,3.0,0.3048,31.7,0.00529514,128.708
1600.0,9.5,0.0254,55.5,0.0043284,133.062
10000.0,2.0,0.2286,71.3,0.00293031,113.086
800.0,7.2,0.1524,71.3,0.00752039,136.023
2000.0,4.0,0.2286,71.3,0.00400603,126.218
400.0,7.2,0.1524,39.6,0.00909175,132.118
315.0,15.4,0.0508,39.6,0.0282593,124.493
10000.0,5.3,0.2286,71.3,0.0051942,111.35
800.0,0.0,0.0508,55.5,0.00076193,124.336
1000.0,0.0,0.1016,55.5,0.00131983,129.8
2500.0,0.0,0.1524,31.7,0.00209405,125.867
2500.0,12.6,0.1524,71.3,0.0483159,115.234
1000.0,7.3,0.2286,31.7,0.0132672,119.099
2500.0,1.5,0.3048,71.3,0.00336729,124.512
4000.0,0.0,0.1524,71.3,0.0015988,128.857
3150.0,2.0,0.2286,39.6,0.00346574,121.627
630.0,12.7,0.0254,71.3,0.0121808,128.878
4000.0,0.0,0.1524,31.7,0.00209405,123.807
1250.0,4.8,0.0254,31.7,0.000930789,127.408
500.0,5.4,0.1524,31.7,0.00525474,129.681
315.0,12.7,0.0254,71.3,0.0121808,122.938
1250.0,0.0,0.1016,31.7,0.00150092,133.063
2000.0,15.4,0.0508,31.7,0.0289853,120.835
315.0,7.2,0.1524,39.6,0.00909175,130.558
1250.0,0.0,0.1524,55.5,0.00172668,129.953
2500.0,8.4,0.0508,55.5,0.00544854,131.542
400.0,15.6,0.1016,71.3,0.0437259,134.058
3150.0,9.9,0.1524,71.3,0.0193001,116.849
1600.0,9.5,0.0254,39.6,0.00449821,131.184
1250.0,8.9,0.1016,39.6,0.0124596,127.71
250.0,9.5,0.0254,31.7,0.00461377,120.136
2000.0,8.9,0.1016,71.3,0.0103088,124.233
6300.0,4.0,0.2286,39.6,0.00473801,114.249
1600.0,7.2,0.1524,71.3,0.00752039,130.893
1000.0,8.4,0.0508,39.6,0.00566229,130.195
630.0,7.2,0.1524,39.6,0.00909175,133.198
6300.0,12.3,0.1016,55.5,0.0368233,110.124
3150.0,0.0,0.2286,71.3,0.00214345,127.834
1250.0,5.3,0.2286,71.3,0.0051942,133.38
20000.0,4.8,0.0254,55.5,0.000873218,121.284
2000.0,0.0,0.0508,31.7,0.000812164,133.01
6300.0,7.2,0.1524,71.3,0.00752039,116.603
500.0,19.7,0.0508,71.3,0.0341183,126.995
10000.0,0.0,0.0508,71.3,0.000740478,128.74
6300.0,12.3,0.1016,71.3,0.0337792,113.958
1250.0,0.0,0.1524,39.6,0.00193287,131.023
1250.0,9.9,0.1524,71.3,0.0193001,122.679
400.0,4.0,0.2286,31.7,0.00509068,126.149
315.0,7.2,0.1524,71.3,0.00752039,128.713
400.0,2.0,0.2286,55.5,0.00313525,122.292
4000.0,8.9,0.1016,71.3,0.0103088,120.243
3150.0,8.9,0.1016,39.6,0.0124596,119.35
1600.0,3.0,0.3048,39.6,0.00495741,122.782
400.0,15.4,0.0508,71.3,0.0264269,126.805
5000.0,4.0,0.2286,31.7,0.00509068,115.969
630.0,8.4,0.0508,31.7,0.00580776,125.856
6300.0,0.0,0.0508,71.3,0.000740478,133.04
2000.0,6.7,0.1016,55.5,0.0052139,129.653
8000.0,4.0,0.2286,39.6,0.00473801,113.129
250.0,9.5,0.0254,39.6,0.00449821,116.924
250.0,9.9,0.1524,31.7,0.0252785,128.559
1000.0,17.4,0.0254,31.7,0.0176631,131.796
800.0,9.9,0.1524,31.7,0.0252785,125.539
2000.0,0.0,0.3048,71.3,0.00266337,127.461
4000.0,2.0,0.2286,31.7,0.00372371,120.527
200.0,12.6,0.1524,39.6,0.0584113,114.75
2000.0,7.3,0.2286,31.7,0.0132672,115.309
250.0,8.9,0.1016,39.6,0.0124596,134.34
1600.0,6.7,0.1016,71.3,0.00478288,136.678
1600.0,15.4,0.0508,39.6,0.0282593,124.843
1000.0,2.0,0.2286,71.3,0.00293031,128.956
400.0,3.0,0.3048,55.5,0.00452492,126.159
1250.0,4.0,0.2286,31.7,0.00509068,128.119
630.0,0.0,0.2286,39.6,0.00253511,128.705
1250.0,1.5,0.3048,39.6,0.00392107,125.211
5000.0,0.0,0.1016,39.6,0.00146332,126.021
630.0,1.5,0.3048,39.6,0.00392107,128.311
1600.0,3.3,0.1016,55.5,0.002211,133.649
630.0,22.2,0.0254,71.3,0.0214178,120.657
1000.0,9.5,0.0254,31.7,0.00461377,131.346
4000.0,5.3,0.2286,39.6,0.00614329,115.801
250.0,12.7,0.0254,71.3,0.0121808,119.698
500.0,2.0,0.2286,31.7,0.00372371,126.677
1600.0,3.0,0.3048,71.3,0.00425727,126.514
2000.0,0.0,0.1016,71.3,0.00121072,132.095
8000.0,0.0,0.1524,71.3,0.0015988,122.527
6300.0,9.9,0.1524,31.7,0.0252785,108.689
3150.0,3.0,0.3048,71.3,0.00425727,121.514
2000.0,0.0,0.2286,31.7,0.0027238,123.455
315.0,0.0,0.2286,31.7,0.0027238,120.595
200.0,9.5,0.0254,39.6,0.00449821,116.074
200.0,11.2,0.0508,39.6,0.0150478,125.01
5000.0,15.6,0.1016,39.6,0.0528487,106.224
800.0,4.0,0.2286,31.7,0.00509068,130.869
1000.0,4.8,0.0254,31.7,0.000930789,125.348
10000.0,0.0,0.0254,39.6,0.000428464,133.376
1000.0,0.0,0.0508,31.7,0.000812164,126.78
250.0,15.4,0.0508,31.7,0.0289853,121.225
315.0,15.4,0.0508,31.7,0.0289853,122.845
1000.0,12.7,0.0254,71.3,0.0121808,131.698
630.0,3.0,0.3048,71.3,0.00425727,129.354
4000.0,9.9,0.1524,31.7,0.0252785,111.459
4000.0,0.0,0.1016,55.5,0.00131983,129.5
3150.0,0.0,0.0508,31.7,0.000812164,135.49
4000.0,9.9,0.1524,39.6,0.0233328,112.265
8000.0,0.0,0.0254,71.3,0.000400682,129.867
3150.0,4.0,0.2286,39.6,0.00473801,120.419
800.0,6.7,0.1016,39.6,0.00578076,134.625
1000.0,4.0,0.2286,71.3,0.00400603,131.708
400.0,9.5,0.0254,55.5,0.0043284,120.952
2000.0,22.2,0.0254,39.6,0.0229028,121.256
1250.0,0.0,0.3048,39.6,0.00310138,125.499
1250.0,0.0,0.3048,71.3,0.00266337,125.951
2500.0,4.8,0.0254,31.7,0.000930789,132.588
2500.0,3.3,0.1016,39.6,0.00245138,130.791
400.0,3.0,0.3048,31.7,0.00529514,125.398
800.0,15.6,0.1016,71.3,0.0437259,124.188
1000.0,4.8,0.0254,39.6,0.000907475,122.956
1000.0,6.7,0.1016,55.5,0.0052139,137.233
3150.0,8.9,0.1016,71.3,0.0103088,123.263
1600.0,0.0,0.0508,71.3,0.000740478,129.68
630.0,6.7,0.1016,39.6,0.00578076,133.355
3150.0,12.3,0.1016,39.6,0.0408268,113.055
3150.0,17.4,0.0254,31.7,0.0176631,123.466
10000.0,3.3,0.1016,71.3,0.00202822,116.694
400.0,4.0,0.2286,55.5,0.0042862,123.274
800.0,9.9,0.1524,71.3,0.0193001,128.879
8000.0,3.0,0.3048,39.6,0.00495741,110.652
400.0,19.7,0.0508,71.3,0.0341183,123.865
3150.0,12.6,0.1524,71.3,0.0483159,113.334
500.0,12.6,0.1524,71.3,0.0483159,121.664
2000.0,0.0,0.0508,39.6,0.000791822,132.918
2500.0,2.0,0.2286,39.6,0.00346574,121.397
1600.0,0.0,0.0254,31.7,0.000439472,129.267
8000.0,0.0,0.1016,31.7,0.00150092,120.193
12500.0,2.7,0.1524,71.3,0.00243851,113.034
200.0,11.2,0.0508,71.3,0.014072,125.941
2500.0,9.9,0.1524,39.6,0.0233328,116.295
1600.0,0.0,0.1524,55.5,0.00172668,130.183
500.0,7.2,0.1524,39.6,0.00909175,132.658
2500.0,6.7,0.1016,55.5,0.0052139,124.273
6300.0,3.3,0.1016,31.7,0.00251435,120.702
315.0,22.2,0.0254,39.6,0.0229028,120.716
1600.0,0.0,0.0508,55.5,0.00076193,128.576
630.0,3.3,0.1016,39.6,0.00245138,127.251
4000.0,4.2,0.0508,39.6,0.00152689,131.807
1000.0,2.0,0.2286,39.6,0.00346574,129.147
1000.0,5.3,0.2286,71.3,0.0051942,134.0
1600.0,7.3,0.2286,71.3,0.0104404,125.728
1000.0,11.2,0.0508,71.3,0.014072,136.941
5000.0,12.3,0.1016,71.3,0.0337792,116.108
4000.0,5.4,0.1524,39.6,0.00485029,117.137
1600.0,3.3,0.1016,31.7,0.00251435,133.402
800.0,4.8,0.0254,39.6,0.000907475,120.766
800.0,4.0,0.3048,71.3,0.00497773,131.755
4000.0,4.0,0.2286,31.7,0.00509068,118.859
315.0,2.0,0.2286,39.6,0.00346574,120.137
12500.0,1.5,0.3048,39.6,0.00392107,106.111
400.0,7.3,0.2286,31.7,0.0132672,130.269
1250.0,6.7,0.1016,39.6,0.00578076,132.395
500.0,3.0,0.3048,39.6,0.00495741,127.632
630.0,3.3,0.1016,55.5,0.002211,126.599
2000.0,4.8,0.0254,55.5,0.000873218,125.054
500.0,0.0,0.3048,39.6,0.00310138,126.959
400.0,17.4,0.0254,31.7,0.0176631,120.766
6300.0,0.0,0.3048,71.3,0.00266337,119.541
1000.0,2.0,0.2286,31.7,0.00372371,130.307
630.0,0.0,0.1524,55.5,0.00172668,123.583
400.0,7.2,0.1524,71.3,0.00752039,130.123
20000.0,0.0,0.2286,71.3,0.00214345,114.474
1250.0,22.2,0.0254,71.3,0.0214178,140.987
315.0,9.9,0.1524,55.5,0.0208438,132.355
630.0,9.5,0.0254,71.3,0.00420654,125.726
315.0,2.0,0.2286,31.7,0.00372371,120.147
400.0,4.0,0.3048,71.3,0.00497773,129.575
315.0,6.7,0.1016,31.7,0.00592927,126.266
4000.0,9.9,0.1524,71.3,0.0193001,115.079
8000.0,0.0,0.0508,31.7,0.000812164,126.59
16000.0,0.0,0.0254,31.7,0.000439472,125.627
630.0,4.8,0.0254,39.6,0.000907475,118.696
2000.0,3.0,0.3048,71.3,0.00425727,125.524
2500.0,17.4,0.0254,39.6,0.0172206,124.154
1000.0,3.0,0.3048,55.5,0.00452492,129.329
400.0,9.9,0.1524,55.5,0.0208438,131.605
250.0,12.3,0.1016,31.7,0.0418756,125.857
2000.0,9.9,0.1524,55.5,0.0208438,119.505
2500.0,2.0,0.2286,71.3,0.00293031,127.006
10000.0,0.0,0.0508,55.5,0.00076193,127.636
800.0,5.4,0.1524,39.6,0.00485029,132.757
1250.0,4.0,0.3048,71.3,0.00497773,129.395
800.0,0.0,0.0508,71.3,0.000740478,130.96
2000.0,3.3,0.1016,55.5,0.002211,133.649
4000.0,3.3,0.1016,71.3,0.00202822,128.704
1250.0,0.0,0.0508,55.5,0.00076193,127.076
1000.0,22.2,0.0254,39.6,0.0229028,128.416
400.0,5.3,0.2286,39.6,0.00614329,131.221
5000.0,22.2,0.0254,71.3,0.0214178,125.727
2000.0,9.5,0.0254,39.6,0.00449821,131.274
630.0,11.2,0.0508,71.3,0.014072,133.611
4000.0,3.3,0.1016,55.5,0.002211,127.229
4000.0,4.8,0.0254,55.5,0.000873218,133.924
800.0,0.0,0.1524,71.3,0.0015988,125.817
1600.0,15.6,0.1016,71.3,0.0437259,121.528
6300.0,3.0,0.3048,55.5,0.00452492,115.679
800.0,8.4,0.0508,31.7,0.00580776,128.246
250.0,0.0,0.3048,39.6,0.00310138,119.319
10000.0,0.0,0.0508,39.6,0.000791822,125.998
3150.0,7.3,0.2286,55.5,0.0111706,117.134
1600.0,7.3,0.2286,39.6,0.0123481,121.059
400.0,12.6,0.1524,39.6,0.0584113,115.91
2500.0,22.2,0.0254,71.3,0.0214178,126.097
1250.0,9.9,0.1524,55.5,0.0208438,121.635
1600.0,3.3,0.1016,39.6,0.00245138,133.071
6300.0,0.0,0.2286,39.6,0.00253511,117.465
800.0,17.4,0.0254,55.5,0.0165706,123.091
3150.0,9.5,0.0254,55.5,0.0043284,133.252
3150.0,3.0,0.3048,31.7,0.00529514,118.108
630.0,12.3,0.1016,39.6,0.0408268,121.315
800.0,12.3,0.1016,55.5,0.0368233,125.114
5000.0,7.3,0.2286,71.3,0.0104404,115.298
1250.0,0.0,0.0508,71.3,0.000740478,128.56
2500.0,0.0,0.0254,31.7,0.000439472,132.897
8000.0,17.4,0.0254,71.3,0.016104,115.466
2000.0,4.0,0.2286,55.5,0.0042862,124.254
1600.0,4.0,0.2286,71.3,0.00400603,129.468
3150.0,7.2,0.1524,39.6,0.00909175,111.818
1250.0,2.0,0.2286,55.5,0.00313525,128.762
630.0,2.7,0.1524,71.3,0.00243851,127.404
630.0,12.3,0.1016,55.5,0.0368233,124.244
2500.0,12.6,0.1524,39.6,0.0584113,106.88
315.0,22.2,0.0254,71.3,0.0214178,115.857
800.0,9.5,0.0254,39.6,0.00449821,129.014
8000.0,0.0,0.1524,39.6,0.00193287,120.553
800.0,12.6,0.1524,39.6,0.0584113,116.56
315.0,9.9,0.1524,31.7,0.0252785,128.809
630.0,8.4,0.0508,39.6,0.00566229,126.045
800.0,4.0,0.2286,55.5,0.0042862,131.864
200.0,12.6,0.1524,71.3,0.0483159,128.354
2000.0,11.2,0.0508,39.6,0.0150478,124.42
6300.0,3.3,0.1016,55.5,0.002211,123.839
1600.0,8.4,0.0508,39.6,0.00566229,130.965
6300.0,12.7,0.0254,71.3,0.0121808,125.398
1600.0,12.3,0.1016,71.3,0.0337792,124.748
1000.0,5.4,0.1524,39.6,0.00485029,130.507
630.0,7.3,0.2286,71.3,0.0104404,133.768
2000.0,0.0,0.1524,55.5,0.00172668,129.673
630.0,5.3,0.2286,71.3,0.0051942,131.8
3150.0,5.3,0.2286,71.3,0.0051942,123.12
500.0,12.6,0.1524,39.6,0.0584113,114.9
3150.0,0.0,0.0254,55.5,0.00041229,130.503
5000.0,5.4,0.1524,55.5,0.00433288,118.757
12500.0,0.0,0.1524,55.5,0.00172668,117.093
16000.0,1.5,0.3048,71.3,0.00336729,106.582
3150.0,12.7,0.0254,39.6,0.0130253,127.847
5000.0,5.4,0.1524,39.6,0.00485029,117.037
800.0,11.2,0.0508,71.3,0.014072,136.031
500.0,3.0,0.3048,55.5,0.00452492,128.179
4000.0,12.6,0.1524,71.3,0.0483159,108.034
500.0,15.6,0.1016,39.6,0.0528487,115.304
250.0,9.9,0.1524,55.5,0.0208438,133.235
1600.0,5.4,0.1524,31.7,0.00525474,123.761
12500.0,4.0,0.2286,71.3,0.00400603,114.258
1250.0,8.4,0.0508,31.7,0.00580776,130.156
1000.0,8.4,0.0508,55.5,0.00544854,130.722
630.0,15.4,0.0508,71.3,0.0264269,129.645
315.0,4.0,0.2286,39.6,0.00473801,122.229
4000.0,0.0,0.2286,31.7,0.0027238,122.035
2000.0,9.5,0.0254,55.5,0.0043284,134.052
630.0,9.5,0.0254,39.6,0.00449821,126.514
16000.0,4.8,0.0254,71.3,0.000848633,124.208
500.0,7.3,0.2286,31.7,0.0132672,128.169
2000.0,2.7,0.1524,71.3,0.00243851,130.114
400.0,8.9,0.1016,71.3,0.0103088,138.123
1600.0,19.7,0.0508,39.6,0.036484,117.604
2000.0,8.4,0.0508,71.3,0.00529514,134.476
500.0,0.0,0.3048,55.5,0.00283081,126.416
500.0,7.2,0.1524,71.3,0.00752039,132.043
5000.0,9.9,0.1524,39.6,0.0233328,111.135
4000.0,9.9,0.1524,55.5,0.0208438,112.945
800.0,0.0,0.3048,71.3,0.00266337,126.201
8000.0,2.0,0.2286,71.3,0.00293031,115.996
10000.0,4.0,0.2286,71.3,0.00400603,113.108
5000.0,7.3,0.2286,31.7,0.0132672,111.029
8000.0,0.0,0.0508,71.3,0.000740478,130.89
1000.0,3.0,0.3048,31.7,0.00529514,126.838
315.0,15.4,0.0508,55.5,0.0271925,125.39
4000.0,3.0,0.3048,55.5,0.00452492,118.689
1250.0,17.4,0.0254,31.7,0.0176631,128.306
2000.0,11.2,0.0508,71.3,0.014072,133.311
2000.0,2.7,0.1524,39.6,0.00294804,128.139
500.0,2.0,0.2286,71.3,0.00293031,126.486
5000.0,1.5,0.3048,39.6,0.00392107,116.241
10000.0,0.0,0.1016,55.5,0.00131983,121.93
4000.0,0.0,0.2286,39.6,0.00253511,123.465
1250.0,12.7,0.0254,39.6,0.0130253,130.777
630.0,2.0,0.2286,39.6,0.00346574,127.417
2500.0,0.0,0.2286,71.3,0.00214345,128.354
6300.0,0.0,0.1524,31.7,0.00209405,119.737
630.0,17.4,0.0254,39.6,0.0172206,124.514
400.0,0.0,0.2286,31.7,0.0027238,123.635
1250.0,3.3,0.1016,31.7,0.00251435,134.022
12500.0,1.5,0.3048,71.3,0.00336729,109.222
1000.0,0.0,0.2286,55.5,0.00229336,128.29
315.0,15.4,0.0508,71.3,0.0264269,126.195
500.0,0.0,0.1524,31.7,0.00209405,121.617
2000.0,4.8,0.0254,39.6,0.000907475,128.916
10000.0,0.0,0.1016,39.6,0.00146332,119.561
1250.0,7.3,0.2286,31.7,0.0132672,120.509
3150.0,15.4,0.0508,71.3,0.0264269,125.715
1000.0,4.0,0.2286,39.6,0.00473801,129.969
1600.0,15.4,0.0508,71.3,0.0264269,130.065
8000.0,7.2,0.1524,71.3,0.00752039,113.333
800.0,6.7,0.1016,31.7,0.00592927,132.886
500.0,5.3,0.2286,71.3,0.0051942,129.88
5000.0,7.3,0.2286,55.5,0.0111706,113.144
6300.0,2.0,0.2286,39.6,0.00346574,116.417
400.0,17.4,0.0254,55.5,0.0165706,115.461
1250.0,17.4,0.0254,39.6,0.0172206,131.364
1250.0,4.2,0.0508,39.6,0.00152689,128.427
5000.0,15.4,0.0508,55.5,0.0271925,117.11
6300.0,0.0,0.3048,55.5,0.00283081,117.976
800.0,9.5,0.0254,55.5,0.0043284,128.082
1600.0,9.5,0.0254,31.7,0.00461377,131.036
5000.0,7.3,0.2286,39.6,0.0123481,111.959
2500.0,9.5,0.0254,39.6,0.00449821,131.234
1250.0,4.0,0.2286,55.5,0.0042862,131.264
5000.0,4.2,0.0508,71.3,0.00142788,132.828
1600.0,12.3,0.1016,31.7,0.0418756,114.477
4000.0,11.2,0.0508,39.6,0.0150478,115.52
630.0,12.7,0.0254,39.6,0.0130253,128.867
