0,1,2,3,4,target
3150.0,4.2,0.0508,71.3,0.00142788,133.728
10000.0,4.2,0.0508,39.6,0.00152689,116.967
1600.0,7.3,0.2286,39.6,0.0123481,121.059
6300.0,2.0,0.2286,39.6,0.00346574,116.417
3150.0,0.0,0.0254,55.5,0.00041229,130.503
5000.0,5.4,0.1524,39.6,0.00485029,117.037
2000.0,3.0,0.3048,31.7,0.00529514,120.088
10000.0,4.8,0.0254,71.3,0.000848633,127.398
5000.0,17.4,0.0254,55.5,0.0165706,118.941
800.0,5.4,0.1524,31.7,0.00525474,131.491
2500.0,15.4,0.0508,55.5,0.0271925,125.63
1600.0,17.4,0.0254,31.7,0.0176631,126.846
4000.0,12.3,0.1016,39.6,0.0408268,110.905
4000.0,4.0,0.2286,55.5,0.0042862,120.654
630.0,7.2,0.1524,71.3,0.00752039,134.853
6300.0,4.0,0.2286,55.5,0.0042862,117.154
1600.0,6.7,0.1016,31.7,0.00592927,124.346
800.0,8.4,0.0508,71.3,0.00529514,127.556
800.0,2.7,0.1524,39.6,0.00294804,128.829
5000.0,4.2,0.0508,71.3,0.00142788,132.828
3150.0,0.0,0.1524,39.6,0.00193287,125.603
1000.0,0.0,0.2286,39.6,0.00253511,130.435
800.0,2.0,0.2286,71.3,0.00293031,128.216
5000.0,0.0,0.0254,39.6,0.000428464,136.536
3150.0,8.4,0.0508,39.6,0.00566229,123.965
2000.0,8.4,0.0508,71.3,0.00529514,134.476
2500.0,5.4,0.1524,31.7,0.00525474,119.151
5000.0,12.3,0.1016,39.6,0.0408268,108.625
6300.0,0.0,0.2286,55.5,0.00229336,118.41
3150.0,11.2,0.0508,71.3,0.014072,127.141
315.0,3.0,0.3048,31.7,0.00529514,123.118
4000.0,17.4,0.0254,39.6,0.0172206,122.724
6300.0,15.6,0.1016,39.6,0.0528487,104.204
250.0,12.3,0.1016,55.5,0.0368233,133.294
315.0,17.4,0.0254,31.7,0.0176631,118.416
10000.0,3.3,0.1016,55.5,0.002211,115.659
800.0,4.0,0.2286,31.7,0.00509068,130.869
12500.0,0.0,0.0508,55.5,0.00076193,125.376
6300.0,12.3,0.1016,71.3,0.0337792,113.958
630.0,22.2,0.0254,39.6,0.0229028,137.026
800.0,1.5,0.3048,71.3,0.00336729,127.122
4000.0,2.7,0.1524,71.3,0.00243851,126.534
1000.0,9.9,0.1524,31.7,0.0252785,122.149
3150.0,0.0,0.2286,71.3,0.00214345,127.834
5000.0,7.3,0.2286,39.6,0.0123481,111.959
2000.0,7.3,0.2286,39.6,0.0123481,117.809
2000.0,2.7,0.1524,39.6,0.00294804,128.139
12500.0,4.8,0.0254,71.3,0.000848633,127.688
800.0,3.0,0.3048,55.5,0.00452492,129.949
1600.0,12.3,0.1016,71.3,0.0337792,124.748
1250.0,19.7,0.0508,39.6,0.036484,118.634
1000.0,2.0,0.2286,39.6,0.00346574,129.147
1000.0,0.0,0.2286,31.7,0.0027238,130.595
2500.0,0.0,0.1016,71.3,0.00121072,132.595
400.0,7.3,0.2286,55.5,0.0111706,135.924
800.0,0.0,0.0508,71.3,0.000740478,130.96
6300.0,4.0,0.2286,71.3,0.00400603,118.618
3150.0,0.0,0.1524,71.3,0.0015988,129.377
400.0,0.0,0.2286,31.7,0.0027238,123.635
3150.0,3.3,0.1016,55.5,0.002211,130.629
400.0,7.3,0.2286,71.3,0.0104404,139.438
4000.0,12.3,0.1016,71.3,0.0337792,118.018
1000.0,3.3,0.1016,39.6,0.00245138,131.971
2000.0,6.7,0.1016,39.6,0.00578076,122.235
3150.0,8.4,0.0508,31.7,0.00580776,122.086
4000.0,12.3,0.1016,55.5,0.0368233,114.404
630.0,12.6,0.1524,39.6,0.0584113,116.55
4000.0,9.9,0.1524,39.6,0.0233328,112.265
200.0,9.9,0.1524,55.5,0.0208438,131.955
2000.0,17.4,0.0254,71.3,0.016104,126.826
630.0,12.3,0.1016,71.3,0.0337792,135.368
1000.0,7.2,0.1524,71.3,0.00752039,134.273
630.0,4.8,0.0254,39.6,0.000907475,118.696
2000.0,0.0,0.0254,55.5,0.00041229,127.623
8000.0,12.7,0.0254,71.3,0.0121808,120.538
250.0,4.0,0.3048,71.3,0.00497773,126.395
1600.0,19.7,0.0508,39.6,0.036484,117.604
1250.0,6.7,0.1016,31.7,0.00592927,129.256
2500.0,22.2,0.0254,39.6,0.0229028,121.306
6300.0,8.9,0.1016,71.3,0.0103088,117.253
630.0,22.2,0.0254,71.3,0.0214178,120.657
500.0,0.0,0.2286,39.6,0.00253511,126.195
2500.0,0.0,0.2286,31.7,0.0027238,123.445
3150.0,9.9,0.1524,39.6,0.0233328,113.525
6300.0,12.7,0.0254,71.3,0.0121808,125.398
630.0,5.3,0.2286,71.3,0.0051942,131.8
1000.0,15.4,0.0508,55.5,0.0271925,130.4
400.0,9.9,0.1524,71.3,0.0193001,135.079
800.0,15.4,0.0508,55.5,0.0271925,130.43
500.0,0.0,0.1524,31.7,0.00209405,121.617
800.0,0.0,0.1016,55.5,0.00131983,127.92
1600.0,3.3,0.1016,31.7,0.00251435,133.402
200.0,17.4,0.0254,71.3,0.016104,112.506
3150.0,17.4,0.0254,55.5,0.0165706,124.101
800.0,12.3,0.1016,31.7,0.0418756,120.037
2000.0,7.3,0.2286,71.3,0.0104404,122.708
800.0,22.2,0.0254,39.6,0.0229028,137.076
2000.0,5.3,0.2286,39.6,0.00614329,117.911
800.0,17.4,0.0254,31.7,0.0176631,139.226
12500.0,0.0,0.0508,39.6,0.000791822,123.988
1600.0,15.4,0.0508,31.7,0.0289853,121.485
4000.0,4.8,0.0254,55.5,0.000873218,133.924
5000.0,0.0,0.3048,31.7,0.00331266,115.645
500.0,12.6,0.1524,71.3,0.0483159,121.664
315.0,2.0,0.2286,31.7,0.00372371,120.147
3150.0,5.3,0.2286,39.6,0.00614329,118.441
1000.0,4.0,0.3048,39.6,0.00579636,128.723
1000.0,8.9,0.1016,39.6,0.0124596,129.58
800.0,12.7,0.0254,71.3,0.0121808,130.348
10000.0,1.5,0.3048,39.6,0.00392107,108.991
1000.0,7.3,0.2286,31.7,0.0132672,119.099
250.0,15.6,0.1016,39.6,0.0528487,124.644
8000.0,0.0,0.0508,71.3,0.000740478,130.89
1600.0,0.0,0.1524,55.5,0.00172668,130.183
5000.0,4.8,0.0254,31.7,0.000930789,135.248
630.0,11.2,0.0508,71.3,0.014072,133.611
500.0,0.0,0.3048,39.6,0.00310138,126.959
1000.0,9.9,0.1524,39.6,0.0233328,123.835
5000.0,4.8,0.0254,71.3,0.000848633,135.468
1000.0,19.7,0.0508,39.6,0.036484,118.904
2500.0,8.4,0.0508,55.5,0.00544854,131.542
2000.0,0.0,0.2286,71.3,0.00214345,128.244
1250.0,15.6,0.1016,39.6,0.0528487,118.214
500.0,7.2,0.1524,39.6,0.00909175,132.658
4000.0,8.9,0.1016,71.3,0.0103088,120.243
6300.0,3.0,0.3048,71.3,0.00425727,116.134
6300.0,3.3,0.1016,71.3,0.00202822,124.904
400.0,5.3,0.2286,39.6,0.00614329,131.221
500.0,0.0,0.3048,55.5,0.00283081,126.416
6300.0,7.2,0.1524,71.3,0.00752039,116.603
315.0,0.0,0.3048,31.7,0.00331266,122.765
2500.0,0.0,0.0508,39.6,0.000791822,134.938
10000.0,0.0,0.0508,39.6,0.000791822,125.998
630.0,0.0,0.1524,55.5,0.00172668,123.583
1600.0,15.6,0.1016,71.3,0.0437259,121.528
630.0,2.7,0.1524,71.3,0.00243851,127.404
630.0,17.4,0.0254,39.6,0.0172206,124.514
315.0,5.4,0.1524,39.6,0.00485029,125.347
4000.0,22.2,0.0254,39.6,0.0229028,119.646
3150.0,5.4,0.1524,39.6,0.00485029,119.137
1000.0,0.0,0.1016,71.3,0.00121072,128.825
10000.0,3.3,0.1016,71.3,0.00202822,116.694
2500.0,0.0,0.0254,31.7,0.000439472,132.897
4000.0,0.0,0.1016,55.5,0.00131983,129.5
315.0,7.2,0.1524,39.6,0.00909175,130.558
630.0,2.0,0.2286,31.7,0.00372371,129.057
2500.0,4.8,0.0254,39.6,0.000907475,131.236
1250.0,0.0,0.2286,55.5,0.00229336,127.91
1600.0,15.4,0.0508,71.3,0.0264269,130.065
1250.0,0.0,0.1524,39.6,0.00193287,131.023
1000.0,2.0,0.2286,71.3,0.00293031,128.956
2500.0,1.5,0.3048,71.3,0.00336729,124.512
4000.0,1.5,0.3048,71.3,0.00336729,121.762
250.0,12.7,0.0254,39.6,0.0130253,121.547
800.0,0.0,0.3048,31.7,0.00331266,129.235
5000.0,7.2,0.1524,39.6,0.00909175,113.288
1000.0,15.4,0.0508,71.3,0.0264269,131.865
630.0,12.3,0.1016,55.5,0.0368233,124.244
2000.0,4.0,0.2286,31.7,0.00509068,122.089
3150.0,0.0,0.3048,39.6,0.00310138,120.319
630.0,6.7,0.1016,31.7,0.00592927,132.116
2500.0,4.0,0.2286,39.6,0.00473801,119.649
4000.0,0.0,0.1016,31.7,0.00150092,126.933
1250.0,0.0,0.1016,31.7,0.00150092,133.063
800.0,9.5,0.0254,55.5,0.0043284,128.082
8000.0,4.2,0.0508,71.3,0.00142788,125.268
400.0,4.0,0.2286,39.6,0.00473801,123.879
10000.0,0.0,0.0254,55.5,0.00041229,134.563
1000.0,12.7,0.0254,39.6,0.0130253,130.947
2000.0,1.5,0.3048,39.6,0.00392107,122.101
1000.0,0.0,0.1016,39.6,0.00146332,130.781
3150.0,7.2,0.1524,71.3,0.00752039,116.783
3150.0,0.0,0.0508,39.6,0.000791822,135.938
5000.0,9.9,0.1524,39.6,0.0233328,111.135
630.0,12.7,0.0254,39.6,0.0130253,128.867
2000.0,6.7,0.1016,55.5,0.0052139,129.653
400.0,9.5,0.0254,31.7,0.00461377,124.756
800.0,7.2,0.1524,39.6,0.00909175,132.358
800.0,4.0,0.2286,71.3,0.00400603,130.688
250.0,4.0,0.3048,39.6,0.00579636,123.543
3150.0,0.0,0.1524,55.5,0.00172668,127.753
200.0,15.4,0.0508,31.7,0.0289853,119.975
2000.0,3.3,0.1016,31.7,0.00251435,131.642
1000.0,3.0,0.3048,71.3,0.00425727,129.004
5000.0,12.3,0.1016,31.7,0.0418756,107.147
630.0,11.2,0.0508,39.6,0.0150478,133.13
800.0,5.4,0.1524,55.5,0.00433288,133.097
3150.0,9.9,0.1524,55.5,0.0208438,115.085
6300.0,9.9,0.1524,39.6,0.0233328,109.885
500.0,4.8,0.0254,39.6,0.000907475,116.366
4000.0,12.7,0.0254,39.6,0.0130253,126.537
250.0,15.6,0.1016,71.3,0.0437259,132.158
500.0,9.9,0.1524,55.5,0.0208438,127.815
6300.0,0.0,0.0508,31.7,0.000812164,130.34
3150.0,12.3,0.1016,71.3,0.0337792,120.798
2500.0,8.9,0.1016,39.6,0.0124596,119.19
1600.0,5.4,0.1524,71.3,0.00401199,133.241
500.0,6.7,0.1016,31.7,0.00592927,130.206
1000.0,0.0,0.3048,71.3,0.00266337,125.201
5000.0,3.0,0.3048,55.5,0.00452492,117.309
1600.0,1.5,0.3048,71.3,0.00336729,126.632
1250.0,12.3,0.1016,31.7,0.0418756,118.767
500.0,22.2,0.0254,39.6,0.0229028,129.776
4000.0,0.0,0.0508,71.3,0.000740478,134.43
2500.0,12.3,0.1016,39.6,0.0408268,113.315
1250.0,3.3,0.1016,55.5,0.002211,132.769
800.0,2.7,0.1524,71.3,0.00243851,127.394
630.0,5.4,0.1524,31.7,0.00525474,131.471
630.0,1.5,0.3048,39.6,0.00392107,128.311
800.0,3.0,0.3048,31.7,0.00529514,128.708
5000.0,9.5,0.0254,31.7,0.00461377,124.426
800.0,6.7,0.1016,31.7,0.00592927,132.886
1600.0,5.3,0.2286,39.6,0.00614329,123.081
8000.0,0.0,0.2286,71.3,0.00214345,118.024
12500.0,0.0,0.2286,71.3,0.00214345,117.624
500.0,8.4,0.0508,31.7,0.00580776,122.966
3150.0,15.4,0.0508,71.3,0.0264269,125.715
4000.0,0.0,0.0254,39.6,0.000428464,135.346
4000.0,0.0,0.1016,39.6,0.00146332,127.801
10000.0,12.7,0.0254,71.3,0.0121808,114.418
3150.0,0.0,0.0508,71.3,0.000740478,135.07
1000.0,4.0,0.2286,55.5,0.0042862,132.134
4000.0,12.3,0.1016,31.7,0.0418756,108.407
2500.0,15.6,0.1016,71.3,0.0437259,118.998
200.0,12.3,0.1016,31.7,0.0418756,124.987
2500.0,6.7,0.1016,55.5,0.0052139,124.273
2500.0,4.8,0.0254,55.5,0.000873218,129.144
1250.0,0.0,0.0508,31.7,0.000812164,129.27
800.0,0.0,0.1524,31.7,0.00209405,129.117
800.0,2.0,0.2286,55.5,0.00313525,128.492
1600.0,3.3,0.1016,39.6,0.00245138,133.071
400.0,5.4,0.1524,71.3,0.00401199,124.121
630.0,7.3,0.2286,55.5,0.0111706,130.934
400.0,12.6,0.1524,71.3,0.0483159,127.094
5000.0,0.0,0.0254,71.3,0.000400682,136.837
8000.0,0.0,0.1524,71.3,0.0015988,122.527
4000.0,7.3,0.2286,71.3,0.0104404,119.208
4000.0,0.0,0.3048,71.3,0.00266337,123.061
1000.0,17.4,0.0254,31.7,0.0176631,131.796
5000.0,2.7,0.1524,71.3,0.00243851,124.364
5000.0,9.5,0.0254,55.5,0.0043284,128.412
315.0,22.2,0.0254,71.3,0.0214178,115.857
1250.0,1.5,0.3048,71.3,0.00336729,125.872
4000.0,0.0,0.0254,31.7,0.000439472,137.047
6300.0,5.4,0.1524,55.5,0.00433288,117.287
6300.0,4.8,0.0254,55.5,0.000873218,135.164
6300.0,0.0,0.0254,71.3,0.000400682,134.987
1250.0,12.3,0.1016,39.6,0.0408268,121.165
1250.0,9.5,0.0254,31.7,0.00461377,131.446
6300.0,7.2,0.1524,39.6,0.00909175,112.688
630.0,0.0,0.2286,31.7,0.0027238,129.465
500.0,7.3,0.2286,39.6,0.0123481,130.299
1600.0,0.0,0.2286,55.5,0.00229336,126.79
1000.0,12.3,0.1016,71.3,0.0337792,127.928
3150.0,4.0,0.2286,31.7,0.00509068,120.229
800.0,4.0,0.3048,39.6,0.00579636,130.723
6300.0,5.3,0.2286,39.6,0.00614329,112.541
800.0,4.0,0.2286,55.5,0.0042862,131.864
12500.0,0.0,0.0508,31.7,0.000812164,119.07
6300.0,4.2,0.0508,71.3,0.00142788,129.308
2500.0,2.0,0.2286,31.7,0.00372371,121.407
1250.0,3.0,0.3048,31.7,0.00529514,124.838
1250.0,17.4,0.0254,55.5,0.0165706,129.301
5000.0,8.9,0.1016,71.3,0.0103088,116.723
1600.0,8.4,0.0508,71.3,0.00529514,133.846
1000.0,2.7,0.1524,39.6,0.00294804,130.589
1250.0,12.6,0.1524,39.6,0.0584113,112.16
2000.0,2.0,0.2286,71.3,0.00293031,126.896
500.0,2.0,0.2286,39.6,0.00346574,125.157
800.0,12.7,0.0254,39.6,0.0130253,130.217
2500.0,0.0,0.0254,39.6,0.000428464,131.836
250.0,12.3,0.1016,71.3,0.0337792,131.568
2000.0,4.0,0.2286,71.3,0.00400603,126.218
10000.0,0.0,0.1016,55.5,0.00131983,121.93
2000.0,12.3,0.1016,31.7,0.0418756,110.447
4000.0,3.3,0.1016,55.5,0.002211,127.229
800.0,7.3,0.2286,71.3,0.0104404,130.748
1000.0,0.0,0.1524,55.5,0.00172668,128.583
3150.0,15.4,0.0508,39.6,0.0282593,120.513
1000.0,15.6,0.1016,71.3,0.0437259,124.438
4000.0,0.0,0.0508,55.5,0.00076193,134.946
4000.0,8.4,0.0508,71.3,0.00529514,126.926
2000.0,0.0,0.0254,31.7,0.000439472,130.697
400.0,8.9,0.1016,71.3,0.0103088,138.123
12500.0,4.0,0.3048,71.3,0.00497773,107.405
4000.0,0.0,0.0508,39.6,0.000791822,135.308
400.0,3.0,0.3048,55.5,0.00452492,126.159
1000.0,5.4,0.1524,71.3,0.00401199,133.201
1000.0,0.0,0.0508,55.5,0.00076193,125.586
315.0,9.9,0.1524,71.3,0.0193001,135.459
315.0,0.0,0.2286,55.5,0.00229336,119.54
1600.0,5.4,0.1524,39.6,0.00485029,126.267
500.0,4.0,0.2286,71.3,0.00400603,126.758
4000.0,7.2,0.1524,39.6,0.00909175,114.258
1000.0,0.0,0.3048,39.6,0.00310138,127.899
8000.0,3.0,0.3048,71.3,0.00425727,114.634
500.0,8.9,0.1016,39.6,0.0124596,133.79
10000.0,12.7,0.0254,39.6,0.0130253,116.017
2000.0,5.4,0.1524,55.5,0.00433288,128.707
800.0,0.0,0.1524,71.3,0.0015988,125.817
6300.0,17.4,0.0254,71.3,0.016104,119.916
1000.0,8.4,0.0508,39.6,0.00566229,130.195
200.0,15.6,0.1016,39.6,0.0528487,123.514
200.0,7.3,0.2286,31.7,0.0132672,128.679
630.0,0.0,0.3048,31.7,0.00331266,129.095
800.0,7.3,0.2286,31.7,0.0132672,123.209
2000.0,0.0,0.2286,31.7,0.0027238,123.455
2000.0,19.7,0.0508,71.3,0.0341183,120.055
4000.0,12.6,0.1524,71.3,0.0483159,108.034
5000.0,15.4,0.0508,71.3,0.0264269,119.135
800.0,15.4,0.0508,71.3,0.0264269,131.515
500.0,17.4,0.0254,31.7,0.0176631,127.676
1000.0,0.0,0.0508,39.6,0.000791822,127.638
6300.0,0.0,0.1524,55.5,0.00172668,123.303
6300.0,0.0,0.1016,71.3,0.00121072,129.395
1600.0,4.8,0.0254,55.5,0.000873218,121.474
3150.0,4.0,0.2286,39.6,0.00473801,120.419
5000.0,22.2,0.0254,39.6,0.0229028,118.816
1600.0,4.2,0.0508,71.3,0.00142788,124.318
1000.0,9.9,0.1524,71.3,0.0193001,126.349
16000.0,0.0,0.0254,31.7,0.000439472,125.627
500.0,9.5,0.0254,31.7,0.00461377,126.886
3150.0,15.6,0.1016,39.6,0.0528487,109.254
12500.0,4.0,0.2286,71.3,0.00400603,114.258
3150.0,0.0,0.1016,71.3,0.00121072,131.955
1000.0,15.4,0.0508,31.7,0.0289853,124.525
630.0,2.0,0.2286,71.3,0.00293031,127.356
8000.0,0.0,0.1524,31.7,0.00209405,117.957
1000.0,0.0,0.1524,39.6,0.00193287,130.033
6300.0,2.7,0.1524,39.6,0.00294804,119.209
800.0,2.0,0.2286,39.6,0.00346574,129.037
10000.0,5.3,0.2286,71.3,0.0051942,111.35
1000.0,2.0,0.2286,55.5,0.00313525,129.002
4000.0,11.2,0.0508,71.3,0.014072,122.471
1000.0,4.0,0.3048,71.3,0.00497773,131.015
1250.0,7.2,0.1524,39.6,0.00909175,122.428
6300.0,15.4,0.0508,39.6,0.0282593,109.663
250.0,17.4,0.0254,39.6,0.0172206,114.714
400.0,7.2,0.1524,39.6,0.00909175,132.118
3150.0,4.0,0.2286,55.5,0.0042862,122.394
6300.0,3.0,0.3048,31.7,0.00529514,109.718
6300.0,3.0,0.3048,55.5,0.00452492,115.679
4000.0,3.3,0.1016,39.6,0.00245138,124.881
500.0,5.3,0.2286,39.6,0.00614329,132.251
4000.0,2.0,0.2286,55.5,0.00313525,122.232
4000.0,5.4,0.1524,55.5,0.00433288,119.737
1250.0,4.0,0.2286,71.3,0.00400603,131.718
6300.0,3.3,0.1016,55.5,0.002211,123.839
4000.0,0.0,0.3048,55.5,0.00283081,121.106
500.0,3.0,0.3048,39.6,0.00495741,127.632
2500.0,3.0,0.3048,71.3,0.00425727,124.024
400.0,15.6,0.1016,71.3,0.0437259,134.058
2000.0,0.0,0.3048,31.7,0.00331266,122.375
800.0,0.0,0.0508,55.5,0.00076193,124.336
1250.0,8.4,0.0508,71.3,0.00529514,132.086
4000.0,2.0,0.2286,71.3,0.00293031,124.086
315.0,12.7,0.0254,39.6,0.0130253,123.537
5000.0,15.6,0.1016,39.6,0.0528487,106.224
315.0,15.6,0.1016,71.3,0.0437259,133.808
250.0,9.9,0.1524,71.3,0.0193001,135.329
400.0,5.4,0.1524,55.5,0.00433288,126.807
800.0,3.0,0.3048,71.3,0.00425727,129.494
2000.0,0.0,0.0508,31.7,0.000812164,133.01
5000.0,12.6,0.1524,71.3,0.0483159,108.034
4000.0,9.5,0.0254,39.6,0.00449821,127.864
1000.0,11.2,0.0508,39.6,0.0150478,132.43
4000.0,0.0,0.3048,31.7,0.00331266,118.145
3150.0,12.3,0.1016,55.5,0.0368233,116.914
315.0,15.4,0.0508,31.7,0.0289853,122.845
630.0,6.7,0.1016,55.5,0.0052139,133.023
2500.0,0.0,0.0508,31.7,0.000812164,134.87
500.0,19.7,0.0508,71.3,0.0341183,126.995
500.0,2.0,0.2286,71.3,0.00293031,126.486
1600.0,17.4,0.0254,55.5,0.0165706,126.471
250.0,19.7,0.0508,71.3,0.0341183,119.115
315.0,5.4,0.1524,31.7,0.00525474,125.741
500.0,11.2,0.0508,39.6,0.0150478,131.96
400.0,3.0,0.3048,71.3,0.00425727,127.564
630.0,15.4,0.0508,31.7,0.0289853,124.685
6300.0,0.0,0.0254,31.7,0.000439472,138.537
4000.0,0.0,0.1524,55.5,0.00172668,127.233
5000.0,5.3,0.2286,39.6,0.00614329,115.311
800.0,11.2,0.0508,71.3,0.014072,136.031
800.0,11.2,0.0508,39.6,0.0150478,133.79
4000.0,8.4,0.0508,31.7,0.00580776,118.106
4000.0,5.3,0.2286,71.3,0.0051942,120.33
2500.0,9.9,0.1524,39.6,0.0233328,116.295
500.0,5.4,0.1524,71.3,0.00401199,126.291
200.0,12.3,0.1016,55.5,0.0368233,132.304
3150.0,12.6,0.1524,71.3,0.0483159,113.334
2500.0,3.3,0.1016,39.6,0.00245138,130.791
5000.0,0.0,0.1016,55.5,0.00131983,128.36
500.0,9.9,0.1524,31.7,0.0252785,127.179
500.0,22.2,0.0254,71.3,0.0214178,117.967
5000.0,4.0,0.2286,71.3,0.00400603,121.118
500.0,0.0,0.1524,39.6,0.00193287,119.513
3150.0,22.2,0.0254,39.6,0.0229028,120.856
250.0,8.9,0.1016,71.3,0.0103088,134.533
6300.0,4.8,0.0254,31.7,0.000930789,132.898
1600.0,4.2,0.0508,39.6,0.00152689,130.197
2500.0,3.3,0.1016,31.7,0.00251435,130.392
500.0,9.9,0.1524,39.6,0.0233328,126.835
500.0,9.5,0.0254,55.5,0.0043284,123.082
3150.0,22.2,0.0254,71.3,0.0214178,124.127
2500.0,4.0,0.2286,31.7,0.00509068,120.209
1600.0,2.0,0.2286,55.5,0.00313525,126.752
800.0,6.7,0.1016,71.3,0.00478288,134.478
630.0,19.7,0.0508,39.6,0.036484,120.324
5000.0,3.0,0.3048,39.6,0.00495741,115.792
500.0,4.0,0.3048,39.6,0.00579636,130.173
6300.0,7.3,0.2286,39.6,0.0123481,110.839
5000.0,5.3,0.2286,71.3,0.0051942,118.05
1600.0,2.7,0.1524,71.3,0.00243851,130.644
10000.0,2.7,0.1524,71.3,0.00243851,116.724
400.0,5.4,0.1524,39.6,0.00485029,127.637
800.0,0.0,0.3048,39.6,0.00310138,129.099
500.0,12.3,0.1016,71.3,0.0337792,140.158
10000.0,0.0,0.0254,31.7,0.000439472,134.227
2000.0,7.3,0.2286,55.5,0.0111706,120.354
5000.0,9.5,0.0254,71.3,0.00420654,131.186
800.0,8.9,0.1016,39.6,0.0124596,130.94
16000.0,0.0,0.3048,71.3,0.00266337,108.721
500.0,8.4,0.0508,55.5,0.00544854,123.742
1600.0,12.3,0.1016,39.6,0.0408268,117.875
315.0,9.9,0.1524,31.7,0.0252785,128.809
