0,1,2,3,4,target
12500.0,0.0,0.3048,39.6,0.00310138,109.619
315.0,9.5,0.0254,39.6,0.00449821,119.294
315.0,12.6,0.1524,39.6,0.0584113,116.02
6300.0,4.0,0.3048,71.3,0.00497773,116.165
400.0,5.4,0.1524,55.5,0.00433288,126.807
315.0,15.6,0.1016,71.3,0.0437259,133.808
1000.0,17.4,0.0254,39.6,0.0172206,138.274
1250.0,0.0,0.2286,55.5,0.00229336,127.91
800.0,0.0,0.1016,71.3,0.00121072,126.805
3150.0,19.7,0.0508,39.6,0.036484,113.004
630.0,0.0,0.2286,39.6,0.00253511,128.705
315.0,0.0,0.2286,55.5,0.00229336,119.54
2500.0,15.6,0.1016,71.3,0.0437259,118.998
250.0,9.9,0.1524,31.7,0.0252785,128.559
5000.0,4.2,0.0508,71.3,0.00142788,132.828
800.0,12.3,0.1016,39.6,0.0408268,122.315
12500.0,0.0,0.1524,71.3,0.0015988,117.087
4000.0,11.2,0.0508,39.6,0.0150478,115.52
400.0,2.0,0.2286,55.5,0.00313525,122.292
2000.0,3.0,0.3048,55.5,0.00452492,123.069
4000.0,4.2,0.0508,71.3,0.00142788,133.598
1000.0,0.0,0.3048,55.5,0.00283081,126.966
8000.0,5.3,0.2286,71.3,0.0051942,114.9
500.0,7.3,0.2286,31.7,0.0132672,128.169
800.0,19.7,0.0508,71.3,0.0341183,124.555
3150.0,3.3,0.1016,39.6,0.00245138,128.401
200.0,12.6,0.1524,39.6,0.0584113,114.75
5000.0,4.0,0.3048,71.3,0.00497773,117.785
2000.0,7.2,0.1524,71.3,0.00752039,128.643
2500.0,9.9,0.1524,71.3,0.0193001,119.639
2500.0,0.0,0.3048,39.6,0.00310138,121.399
3150.0,15.4,0.0508,39.6,0.0282593,120.513
4000.0,0.0,0.1524,31.7,0.00209405,123.807
2500.0,0.0,0.0254,55.5,0.00041229,130.073
315.0,17.4,0.0254,71.3,0.016104,115.846
3150.0,5.3,0.2286,39.6,0.00614329,118.441
10000.0,0.0,0.2286,71.3,0.00214345,118.134
500.0,19.7,0.0508,39.6,0.036484,128.444
400.0,2.0,0.2286,39.6,0.00346574,122.147
8000.0,3.3,0.1016,39.6,0.00245138,118.091
400.0,12.3,0.1016,71.3,0.0337792,139.428
250.0,15.4,0.0508,31.7,0.0289853,121.225
200.0,9.9,0.1524,39.6,0.0233328,127.315
4000.0,9.5,0.0254,39.6,0.00449821,127.864
800.0,2.7,0.1524,39.6,0.00294804,128.829
1250.0,15.6,0.1016,39.6,0.0528487,118.214
6300.0,5.4,0.1524,55.5,0.00433288,117.287
1000.0,4.8,0.0254,39.6,0.000907475,122.956
4000.0,9.5,0.0254,31.7,0.00461377,126.736
800.0,0.0,0.1524,55.5,0.00172668,126.713
630.0,9.9,0.1524,71.3,0.0193001,129.889
6300.0,15.4,0.0508,39.6,0.0282593,109.663
1600.0,0.0,0.1016,39.6,0.00146332,133.261
1000.0,3.3,0.1016,39.6,0.00245138,131.971
3150.0,9.5,0.0254,55.5,0.0043284,133.252
2000.0,11.2,0.0508,71.3,0.014072,133.311
800.0,0.0,0.1016,39.6,0.00146332,128.401
1250.0,12.7,0.0254,39.6,0.0130253,130.777
315.0,5.3,0.2286,39.6,0.00614329,129.691
4000.0,3.3,0.1016,39.6,0.00245138,124.881
8000.0,3.0,0.3048,71.3,0.00425727,114.634
3150.0,4.2,0.0508,39.6,0.00152689,133.587
3150.0,5.3,0.2286,71.3,0.0051942,123.12
1600.0,22.2,0.0254,39.6,0.0229028,122.216
1000.0,12.7,0.0254,39.6,0.0130253,130.947
630.0,0.0,0.3048,39.6,0.00310138,128.629
6300.0,1.5,0.3048,71.3,0.00336729,118.122
8000.0,15.4,0.0508,71.3,0.0264269,112.675
12500.0,0.0,0.0254,71.3,0.000400682,133.207
800.0,5.3,0.2286,71.3,0.0051942,133.48
200.0,22.2,0.0254,39.6,0.0229028,116.066
250.0,7.3,0.2286,71.3,0.0104404,139.918
1600.0,9.9,0.1524,55.5,0.0208438,119.875
1000.0,0.0,0.1524,55.5,0.00172668,128.583
3150.0,15.6,0.1016,71.3,0.0437259,116.468
12500.0,0.0,0.0508,31.7,0.000812164,119.07
8000.0,0.0,0.1524,55.5,0.00172668,121.903
250.0,17.4,0.0254,39.6,0.0172206,114.714
3150.0,12.7,0.0254,71.3,0.0121808,133.758
1250.0,6.7,0.1016,71.3,0.00478288,137.658
16000.0,0.0,0.0254,55.5,0.00041229,125.683
500.0,4.8,0.0254,31.7,0.000930789,116.128
1000.0,17.4,0.0254,31.7,0.0176631,131.796
1250.0,3.0,0.3048,55.5,0.00452492,127.329
6300.0,9.9,0.1524,39.6,0.0233328,109.885
1600.0,17.4,0.0254,55.5,0.0165706,126.471
1600.0,2.7,0.1524,39.6,0.00294804,130.049
6300.0,12.6,0.1524,71.3,0.0483159,107.284
6300.0,2.7,0.1524,39.6,0.00294804,119.209
2500.0,5.4,0.1524,55.5,0.00433288,124.077
630.0,4.0,0.3048,39.6,0.00579636,131.073
200.0,11.2,0.0508,71.3,0.014072,125.941
630.0,19.7,0.0508,71.3,0.0341183,128.365
2500.0,7.3,0.2286,55.5,0.0111706,118.994
630.0,0.0,0.1524,55.5,0.00172668,123.583
1600.0,4.0,0.2286,55.5,0.0042862,128.264
1250.0,8.4,0.0508,39.6,0.00566229,131.205
6300.0,7.2,0.1524,39.6,0.00909175,112.688
1250.0,0.0,0.1524,39.6,0.00193287,131.023
8000.0,0.0,0.0254,71.3,0.000400682,129.867
315.0,12.6,0.1524,71.3,0.0483159,128.484
8000.0,0.0,0.1016,71.3,0.00121072,125.465
4000.0,2.0,0.2286,31.7,0.00372371,120.527
1600.0,0.0,0.0254,31.7,0.000439472,129.267
1600.0,12.7,0.0254,71.3,0.0121808,134.528
6300.0,4.0,0.2286,55.5,0.0042862,117.154
3150.0,0.0,0.1016,31.7,0.00150092,129.973
2000.0,0.0,0.1524,39.6,0.00193287,129.633
5000.0,0.0,0.1016,39.6,0.00146332,126.021
10000.0,0.0,0.0254,31.7,0.000439472,134.227
630.0,4.0,0.2286,55.5,0.0042862,129.964
400.0,19.7,0.0508,71.3,0.0341183,123.865
3150.0,4.8,0.0254,39.6,0.000907475,133.436
200.0,19.7,0.0508,71.3,0.0341183,118.005
4000.0,0.0,0.0508,31.7,0.000812164,134.11
10000.0,4.0,0.3048,71.3,0.00497773,110.905
4000.0,15.4,0.0508,31.7,0.0289853,115.635
2000.0,6.7,0.1016,31.7,0.00592927,120.446
5000.0,4.0,0.2286,71.3,0.00400603,121.118
2500.0,0.0,0.2286,55.5,0.00229336,126.54
2500.0,0.0,0.0254,71.3,0.000400682,133.707
10000.0,0.0,0.0254,39.6,0.000428464,133.376
4000.0,3.0,0.3048,39.6,0.00495741,116.792
400.0,22.2,0.0254,39.6,0.0229028,123.416
12500.0,0.0,0.3048,71.3,0.00266337,112.241
400.0,7.3,0.2286,55.5,0.0111706,135.924
1000.0,5.4,0.1524,31.7,0.00525474,128.241
630.0,9.5,0.0254,31.7,0.00461377,129.006
800.0,0.0,0.0508,39.6,0.000791822,126.508
4000.0,15.4,0.0508,55.5,0.0271925,120.92
1600.0,9.9,0.1524,39.6,0.0233328,118.545
630.0,11.2,0.0508,71.3,0.014072,133.611
500.0,15.4,0.0508,55.5,0.0271925,127.22
16000.0,4.8,0.0254,55.5,0.000873218,124.394
1600.0,0.0,0.2286,55.5,0.00229336,126.79
1250.0,22.2,0.0254,71.3,0.0214178,140.987
500.0,7.2,0.1524,71.3,0.00752039,132.043
315.0,9.5,0.0254,31.7,0.00461377,122.766
3150.0,7.2,0.1524,39.6,0.00909175,111.818
1250.0,5.4,0.1524,39.6,0.00485029,127.117
1000.0,12.6,0.1524,39.6,0.0584113,114.67
1000.0,0.0,0.3048,71.3,0.00266337,125.201
500.0,3.0,0.3048,39.6,0.00495741,127.632
2500.0,15.4,0.0508,55.5,0.0271925,125.63
4000.0,0.0,0.0508,39.6,0.000791822,135.308
200.0,9.9,0.1524,55.5,0.0208438,131.955
800.0,4.0,0.2286,39.6,0.00473801,130.469
5000.0,3.0,0.3048,71.3,0.00425727,118.134
800.0,0.0,0.2286,39.6,0.00253511,130.205
1250.0,7.2,0.1524,39.6,0.00909175,122.428
2000.0,4.0,0.2286,71.3,0.00400603,126.218
250.0,11.2,0.0508,39.6,0.0150478,126.43
500.0,5.4,0.1524,39.6,0.00485029,129.937
1250.0,12.3,0.1016,31.7,0.0418756,118.767
1000.0,7.2,0.1524,71.3,0.00752039,134.273
6300.0,1.5,0.3048,39.6,0.00392107,114.751
315.0,19.7,0.0508,39.6,0.036484,129.864
500.0,4.0,0.3048,71.3,0.00497773,130.715
1000.0,12.6,0.1524,71.3,0.0483159,122.044
800.0,2.0,0.2286,55.5,0.00313525,128.492
800.0,8.9,0.1016,71.3,0.0103088,137.813
4000.0,2.0,0.2286,71.3,0.00293031,124.086
1600.0,22.2,0.0254,71.3,0.0214178,131.817
1000.0,3.3,0.1016,71.3,0.00202822,131.434
630.0,15.6,0.1016,39.6,0.0528487,118.084
630.0,3.3,0.1016,31.7,0.00251435,128.952
500.0,5.3,0.2286,39.6,0.00614329,132.251
1600.0,4.2,0.0508,71.3,0.00142788,124.318
200.0,7.3,0.2286,39.6,0.0123481,130.989
2000.0,5.4,0.1524,71.3,0.00401199,131.111
2000.0,4.0,0.2286,39.6,0.00473801,121.659
4000.0,22.2,0.0254,71.3,0.0214178,123.917
630.0,9.9,0.1524,39.6,0.0233328,126.465
4000.0,9.9,0.1524,31.7,0.0252785,111.459
315.0,5.4,0.1524,39.6,0.00485029,125.347
500.0,12.6,0.1524,71.3,0.0483159,121.664
2500.0,7.2,0.1524,39.6,0.00909175,117.478
630.0,4.0,0.2286,31.7,0.00509068,130.349
5000.0,9.5,0.0254,71.3,0.00420654,131.186
315.0,1.5,0.3048,39.6,0.00392107,121.851
5000.0,1.5,0.3048,71.3,0.00336729,119.632
400.0,15.4,0.0508,39.6,0.0282593,125.353
2500.0,4.8,0.0254,31.7,0.000930789,132.588
1600.0,3.0,0.3048,55.5,0.00452492,124.439
500.0,15.6,0.1016,71.3,0.0437259,130.638
630.0,12.7,0.0254,71.3,0.0121808,128.878
4000.0,7.3,0.2286,31.7,0.0132672,112.639
500.0,15.6,0.1016,39.6,0.0528487,115.304
1000.0,11.2,0.0508,39.6,0.0150478,132.43
400.0,15.6,0.1016,71.3,0.0437259,134.058
8000.0,17.4,0.0254,71.3,0.016104,115.466
10000.0,5.3,0.2286,71.3,0.0051942,111.35
800.0,3.3,0.1016,55.5,0.002211,129.119
500.0,0.0,0.3048,39.6,0.00310138,126.959
5000.0,4.8,0.0254,39.6,0.000907475,135.426
500.0,2.0,0.2286,31.7,0.00372371,126.677
250.0,9.5,0.0254,31.7,0.00461377,120.136
400.0,15.4,0.0508,71.3,0.0264269,126.805
4000.0,4.0,0.2286,71.3,0.00400603,121.728
1250.0,0.0,0.0508,39.6,0.000791822,129.148
630.0,4.0,0.2286,39.6,0.00473801,129.579
4000.0,0.0,0.0508,71.3,0.000740478,134.43
2500.0,11.2,0.0508,71.3,0.014072,130.541
250.0,15.6,0.1016,71.3,0.0437259,132.158
2000.0,0.0,0.3048,55.5,0.00283081,126.616
1600.0,4.0,0.2286,71.3,0.00400603,129.468
5000.0,9.9,0.1524,39.6,0.0233328,111.135
800.0,15.4,0.0508,31.7,0.0289853,125.555
3150.0,12.3,0.1016,71.3,0.0337792,120.798
2500.0,15.4,0.0508,71.3,0.0264269,127.625
2000.0,9.5,0.0254,55.5,0.0043284,134.052
2500.0,7.3,0.2286,39.6,0.0123481,116.559
3150.0,7.2,0.1524,71.3,0.00752039,116.783
200.0,9.9,0.1524,71.3,0.0193001,134.319
315.0,0.0,0.3048,39.6,0.00310138,122.779
6300.0,5.4,0.1524,39.6,0.00485029,116.677
250.0,9.9,0.1524,71.3,0.0193001,135.329
2000.0,0.0,0.1016,39.6,0.00146332,133.251
4000.0,0.0,0.0508,55.5,0.00076193,134.946
6300.0,5.4,0.1524,71.3,0.00401199,116.411
2500.0,4.2,0.0508,71.3,0.00142788,131.978
2000.0,8.4,0.0508,71.3,0.00529514,134.476
2500.0,1.5,0.3048,71.3,0.00336729,124.512
1600.0,7.3,0.2286,31.7,0.0132672,119.039
2000.0,12.3,0.1016,55.5,0.0368233,118.564
6300.0,0.0,0.0254,55.5,0.00041229,136.103
2000.0,6.7,0.1016,39.6,0.00578076,122.235
630.0,9.5,0.0254,55.5,0.0043284,125.452
5000.0,0.0,0.0254,55.5,0.00041229,135.803
500.0,9.9,0.1524,39.6,0.0233328,126.835
1250.0,9.5,0.0254,55.5,0.0043284,132.202
1250.0,4.0,0.3048,71.3,0.00497773,129.395
1000.0,9.5,0.0254,39.6,0.00449821,130.374
315.0,5.4,0.1524,31.7,0.00525474,125.741
1250.0,4.0,0.2286,71.3,0.00400603,131.718
1000.0,0.0,0.0508,39.6,0.000791822,127.638
500.0,6.7,0.1016,39.6,0.00578076,130.955
250.0,22.2,0.0254,39.6,0.0229028,117.386
2000.0,17.4,0.0254,39.6,0.0172206,126.644
1600.0,0.0,0.2286,71.3,0.00214345,129.134
8000.0,0.0,0.3048,31.7,0.00331266,110.515
10000.0,0.0,0.3048,31.7,0.00331266,108.265
1000.0,17.4,0.0254,71.3,0.016104,125.816
5000.0,0.0,0.0254,39.6,0.000428464,136.536
1000.0,9.9,0.1524,39.6,0.0233328,123.835
1600.0,0.0,0.1016,55.5,0.00131983,132.05
800.0,12.7,0.0254,39.6,0.0130253,130.217
10000.0,7.2,0.1524,71.3,0.00752039,110.313
6300.0,0.0,0.0508,39.6,0.000791822,131.918
12500.0,0.0,0.0254,39.6,0.000428464,129.116
2000.0,5.3,0.2286,39.6,0.00614329,117.911
500.0,9.9,0.1524,31.7,0.0252785,127.179
315.0,22.2,0.0254,71.3,0.0214178,115.857
4000.0,3.3,0.1016,71.3,0.00202822,128.704
630.0,2.0,0.2286,31.7,0.00372371,129.057
2500.0,0.0,0.1016,31.7,0.00150092,132.003
3150.0,8.9,0.1016,71.3,0.0103088,123.263
2500.0,4.8,0.0254,55.5,0.000873218,129.144
800.0,8.4,0.0508,39.6,0.00566229,128.435
2500.0,17.4,0.0254,71.3,0.016104,126.746
2500.0,4.8,0.0254,71.3,0.000848633,130.828
630.0,8.9,0.1016,39.6,0.0124596,131.92
2000.0,4.0,0.3048,71.3,0.00497773,124.395
400.0,4.0,0.2286,55.5,0.0042862,123.274
6300.0,7.3,0.2286,31.7,0.0132672,110.689
3150.0,9.5,0.0254,39.6,0.00449821,129.934
800.0,5.3,0.2286,39.6,0.00614329,129.491
200.0,15.4,0.0508,55.5,0.0271925,122.94
6300.0,3.3,0.1016,39.6,0.00245138,120.851
1250.0,2.7,0.1524,71.3,0.00243851,130.144
6300.0,0.0,0.0508,55.5,0.00076193,132.796
1000.0,0.0,0.1016,39.6,0.00146332,130.781
4000.0,1.5,0.3048,39.6,0.00392107,117.741
2500.0,2.0,0.2286,71.3,0.00293031,127.006
500.0,9.5,0.0254,55.5,0.0043284,123.082
2000.0,6.7,0.1016,71.3,0.00478288,134.568
2000.0,17.4,0.0254,55.5,0.0165706,125.261
1600.0,15.4,0.0508,39.6,0.0282593,124.843
5000.0,0.0,0.1524,71.3,0.0015988,126.457
800.0,8.4,0.0508,31.7,0.00580776,128.246
630.0,5.4,0.1524,39.6,0.00485029,132.357
5000.0,7.3,0.2286,39.6,0.0123481,111.959
6300.0,3.3,0.1016,71.3,0.00202822,124.904
3150.0,7.3,0.2286,71.3,0.0104404,120.458
800.0,5.4,0.1524,55.5,0.00433288,133.097
250.0,12.7,0.0254,39.6,0.0130253,121.547
1250.0,0.0,0.0508,71.3,0.000740478,128.56
5000.0,15.6,0.1016,39.6,0.0528487,106.224
400.0,4.0,0.2286,31.7,0.00509068,126.149
1600.0,17.4,0.0254,71.3,0.016104,126.406
800.0,5.4,0.1524,31.7,0.00525474,131.491
1000.0,9.9,0.1524,71.3,0.0193001,126.349
1250.0,15.4,0.0508,71.3,0.0264269,130.845
1250.0,15.4,0.0508,39.6,0.0282593,126.743
1000.0,6.7,0.1016,31.7,0.00592927,131.636
800.0,17.4,0.0254,39.6,0.0172206,135.324
250.0,9.9,0.1524,39.6,0.0233328,128.335
630.0,15.4,0.0508,31.7,0.0289853,124.685
10000.0,0.0,0.3048,55.5,0.00283081,113.076
200.0,12.6,0.1524,71.3,0.0483159,128.354
1250.0,9.5,0.0254,71.3,0.00420654,131.656
8000.0,0.0,0.3048,71.3,0.00266337,117.151
1600.0,19.7,0.0508,71.3,0.0341183,120.575
800.0,17.4,0.0254,55.5,0.0165706,123.091
3150.0,0.0,0.3048,71.3,0.00266337,125.201
315.0,17.4,0.0254,39.6,0.0172206,115.144
400.0,9.9,0.1524,71.3,0.0193001,135.079
4000.0,4.2,0.0508,39.6,0.00152689,131.807
4000.0,4.8,0.0254,39.6,0.000907475,134.996
5000.0,7.2,0.1524,71.3,0.00752039,118.343
630.0,3.0,0.3048,31.7,0.00529514,128.698
5000.0,7.3,0.2286,71.3,0.0104404,115.298
500.0,7.3,0.2286,71.3,0.0104404,136.798
1000.0,8.4,0.0508,71.3,0.00529514,129.946
6300.0,7.3,0.2286,71.3,0.0104404,115.818
20000.0,0.0,0.0254,55.5,0.00041229,121.933
6300.0,12.3,0.1016,39.6,0.0408268,107.985
630.0,0.0,0.1016,31.7,0.00150092,126.413
800.0,9.9,0.1524,39.6,0.0233328,126.345
3150.0,0.0,0.2286,31.7,0.0027238,123.445
4000.0,5.4,0.1524,55.5,0.00433288,119.737
8000.0,1.5,0.3048,71.3,0.00336729,115.372
4000.0,0.0,0.1016,55.5,0.00131983,129.5
1250.0,9.9,0.1524,31.7,0.0252785,118.619
250.0,17.4,0.0254,31.7,0.0176631,116.956
250.0,15.4,0.0508,71.3,0.0264269,124.835
2000.0,9.5,0.0254,31.7,0.00461377,130.496
3150.0,4.0,0.2286,39.6,0.00473801,120.419
3150.0,0.0,0.3048,39.6,0.00310138,120.319
1000.0,8.4,0.0508,55.5,0.00544854,130.722
10000.0,0.0,0.1016,71.3,0.00121072,123.305
2500.0,4.0,0.2286,39.6,0.00473801,119.649
4000.0,0.0,0.1016,31.7,0.00150092,126.933
5000.0,0.0,0.1016,71.3,0.00121072,130.795
6300.0,4.8,0.0254,39.6,0.000907475,134.336
1250.0,11.2,0.0508,39.6,0.0150478,130.05
1600.0,17.4,0.0254,31.7,0.0176631,126.846
6300.0,7.2,0.1524,71.3,0.00752039,116.603
1600.0,2.0,0.2286,39.6,0.00346574,125.837
315.0,4.0,0.3048,71.3,0.00497773,128.175
500.0,3.0,0.3048,31.7,0.00529514,127.548
1250.0,8.9,0.1016,39.6,0.0124596,127.71
8000.0,0.0,0.1524,71.3,0.0015988,122.527
250.0,12.3,0.1016,39.6,0.0408268,129.675
5000.0,5.4,0.1524,39.6,0.00485029,117.037
5000.0,0.0,0.3048,55.5,0.00283081,119.606
6300.0,5.3,0.2286,71.3,0.0051942,116.92
630.0,7.3,0.2286,31.7,0.0132672,126.189
1250.0,3.0,0.3048,31.7,0.00529514,124.838
3150.0,1.5,0.3048,71.3,0.00336729,123.392
500.0,2.0,0.2286,71.3,0.00293031,126.486
2000.0,6.7,0.1016,55.5,0.0052139,129.653
1250.0,12.7,0.0254,71.3,0.0121808,133.048
4000.0,4.8,0.0254,55.5,0.000873218,133.924
2000.0,5.4,0.1524,31.7,0.00525474,122.771
2000.0,9.5,0.0254,39.6,0.00449821,131.274
500.0,0.0,0.3048,31.7,0.00331266,127.315
3150.0,3.3,0.1016,31.7,0.00251435,128.252
800.0,0.0,0.1524,31.7,0.00209405,129.117
800.0,15.4,0.0508,39.6,0.0282593,128.423
5000.0,3.3,0.1016,55.5,0.002211,124.839
315.0,12.3,0.1016,55.5,0.0368233,135.674
500.0,4.0,0.2286,31.7,0.00509068,128.939
2000.0,0.0,0.1524,71.3,0.0015988,128.647
1600.0,4.8,0.0254,55.5,0.000873218,121.474
1250.0,5.3,0.2286,39.6,0.00614329,125.721
6300.0,0.0,0.1016,55.5,0.00131983,127.73
2500.0,11.2,0.0508,39.6,0.0150478,122.17
5000.0,9.9,0.1524,71.3,0.0193001,114.569
250.0,19.7,0.0508,71.3,0.0341183,119.115
2500.0,0.0,0.0254,31.7,0.000439472,132.897
3150.0,0.0,0.1016,39.6,0.00146332,130.961
800.0,5.4,0.1524,71.3,0.00401199,131.281
315.0,2.0,0.2286,31.7,0.00372371,120.147
400.0,0.0,0.2286,39.6,0.00253511,123.565
1600.0,4.0,0.2286,31.7,0.00509068,125.229
2000.0,17.4,0.0254,71.3,0.016104,126.826
3150.0,7.3,0.2286,55.5,0.0111706,117.134
2500.0,0.0,0.1524,39.6,0.00193287,126.863
16000.0,2.7,0.1524,71.3,0.00243851,110.364
10000.0,0.0,0.0508,31.7,0.000812164,122.45
630.0,8.4,0.0508,31.7,0.00580776,125.856
3150.0,2.7,0.1524,39.6,0.00294804,122.919
1250.0,3.3,0.1016,55.5,0.002211,132.769
5000.0,15.4,0.0508,39.6,0.0282593,114.453
400.0,11.2,0.0508,39.6,0.0150478,130.67
10000.0,4.8,0.0254,39.6,0.000907475,126.066
6300.0,12.3,0.1016,31.7,0.0418756,107.267
500.0,9.5,0.0254,39.6,0.00449821,123.894
4000.0,4.0,0.3048,71.3,0.00497773,119.535
2000.0,22.2,0.0254,39.6,0.0229028,121.256
20000.0,4.8,0.0254,55.5,0.000873218,121.284
1250.0,0.0,0.3048,31.7,0.00331266,124.355
250.0,12.3,0.1016,31.7,0.0418756,125.857
630.0,0.0,0.1524,39.6,0.00193287,124.403
4000.0,15.4,0.0508,71.3,0.0264269,122.675
630.0,17.4,0.0254,71.3,0.016104,122.606
800.0,3.0,0.3048,39.6,0.00495741,129.552
2000.0,7.3,0.2286,31.7,0.0132672,115.309
400.0,0.0,0.2286,55.5,0.00229336,121.66
315.0,17.4,0.0254,55.5,0.0165706,111.911
200.0,11.2,0.0508,39.6,0.0150478,125.01
1250.0,9.5,0.0254,31.7,0.00461377,131.446
5000.0,3.0,0.3048,31.7,0.00529514,113.858
5000.0,17.4,0.0254,71.3,0.016104,123.126
250.0,15.4,0.0508,39.6,0.0282593,122.893
1600.0,3.3,0.1016,31.7,0.00251435,133.402
400.0,19.7,0.0508,39.6,0.036484,130.614
1250.0,4.8,0.0254,31.7,0.000930789,127.408
315.0,12.3,0.1016,71.3,0.0337792,137.068
315.0,3.0,0.3048,39.6,0.00495741,123.312
400.0,17.4,0.0254,55.5,0.0165706,115.461
3150.0,3.0,0.3048,39.6,0.00495741,118.922
2000.0,2.0,0.2286,55.5,0.00313525,124.612
2500.0,7.2,0.1524,71.3,0.00752039,124.353
2000.0,0.0,0.1524,55.5,0.00172668,129.673
2500.0,4.0,0.2286,31.7,0.00509068,120.209
4000.0,19.7,0.0508,39.6,0.036484,108.684
800.0,22.2,0.0254,39.6,0.0229028,137.076
250.0,12.6,0.1524,39.6,0.0584113,115.89
800.0,22.2,0.0254,71.3,0.0214178,123.227
2500.0,6.7,0.1016,55.5,0.0052139,124.273
5000.0,8.4,0.0508,71.3,0.00529514,121.146
6300.0,0.0,0.1524,31.7,0.00209405,119.737
315.0,3.0,0.3048,31.7,0.00529514,123.118
3150.0,15.4,0.0508,31.7,0.0289853,118.045
8000.0,12.7,0.0254,39.6,0.0130253,120.607
1600.0,12.6,0.1524,39.6,0.0584113,110.78
3150.0,0.0,0.1524,55.5,0.00172668,127.753
1000.0,15.6,0.1016,71.3,0.0437259,124.438
2500.0,12.6,0.1524,71.3,0.0483159,115.234
4000.0,12.3,0.1016,71.3,0.0337792,118.018
5000.0,8.4,0.0508,55.5,0.00544854,115.812
800.0,5.4,0.1524,39.6,0.00485029,132.757
2000.0,8.4,0.0508,39.6,0.00566229,129.965
1250.0,0.0,0.1016,71.3,0.00121072,130.335
2000.0,4.8,0.0254,31.7,0.000930789,130.148
4000.0,2.0,0.2286,55.5,0.00313525,122.232
3150.0,9.5,0.0254,71.3,0.00420654,136.166
3150.0,0.0,0.1524,31.7,0.00209405,124.207
6300.0,15.4,0.0508,71.3,0.0264269,115.215
2000.0,19.7,0.0508,71.3,0.0341183,120.055
200.0,7.3,0.2286,55.5,0.0111706,135.234
3150.0,4.0,0.3048,39.6,0.00579636,118.743
1600.0,8.4,0.0508,55.5,0.00544854,133.032
10000.0,3.0,0.3048,71.3,0.00425727,110.224
16000.0,0.0,0.0254,71.3,0.000400682,130.477
250.0,5.3,0.2286,39.6,0.00614329,127.011
400.0,8.4,0.0508,39.6,0.00566229,120.015
2000.0,4.2,0.0508,71.3,0.00142788,129.848
5000.0,12.3,0.1016,71.3,0.0337792,116.108
2000.0,12.6,0.1524,71.3,0.0483159,117.504
800.0,9.9,0.1524,55.5,0.0208438,126.565
16000.0,4.8,0.0254,71.3,0.000848633,124.208
400.0,9.9,0.1524,31.7,0.0252785,128.939
1000.0,8.4,0.0508,39.6,0.00566229,130.195
5000.0,3.3,0.1016,71.3,0.00202822,127.054
1600.0,8.9,0.1016,71.3,0.0103088,128.763
2000.0,15.4,0.0508,39.6,0.0282593,123.443
2500.0,0.0,0.3048,71.3,0.00266337,125.571
2000.0,2.0,0.2286,71.3,0.00293031,126.896
630.0,5.4,0.1524,31.7,0.00525474,131.471
10000.0,0.0,0.1016,39.6,0.00146332,119.561
5000.0,12.6,0.1524,39.6,0.0584113,104.13
6300.0,0.0,0.2286,39.6,0.00253511,117.465
