0,1,2,3,4,target
5000.0,3.3,0.1016,71.3,0.00202822,127.054
1600.0,9.5,0.0254,71.3,0.00420654,133.756
630.0,15.4,0.0508,31.7,0.0289853,124.685
4000.0,4.2,0.0508,39.6,0.00152689,131.807
1250.0,0.0,0.0254,31.7,0.000439472,127.947
2000.0,15.4,0.0508,31.7,0.0289853,120.835
4000.0,3.0,0.3048,55.5,0.00452492,118.689
6300.0,15.6,0.1016,39.6,0.0528487,104.204
12500.0,0.0,0.0254,31.7,0.000439472,128.977
8000.0,0.0,0.3048,55.5,0.00283081,116.476
800.0,6.7,0.1016,71.3,0.00478288,134.478
3150.0,9.9,0.1524,71.3,0.0193001,116.849
1250.0,9.9,0.1524,39.6,0.0233328,120.555
8000.0,0.0,0.0508,31.7,0.000812164,126.59
1600.0,0.0,0.1016,31.7,0.00150092,133.553
6300.0,12.3,0.1016,71.3,0.0337792,113.958
2500.0,12.3,0.1016,39.6,0.0408268,113.315
6300.0,12.6,0.1524,39.6,0.0584113,103.38
2500.0,0.0,0.3048,39.6,0.00310138,121.399
4000.0,9.5,0.0254,31.7,0.00461377,126.736
1600.0,12.3,0.1016,39.6,0.0408268,117.875
12500.0,0.0,0.0254,55.5,0.00041229,131.453
1250.0,9.5,0.0254,55.5,0.0043284,132.202
630.0,0.0,0.3048,55.5,0.00283081,127.696
2500.0,4.0,0.2286,55.5,0.0042862,122.384
3150.0,15.4,0.0508,55.5,0.0271925,123.46
2500.0,15.6,0.1016,39.6,0.0528487,110.264
800.0,2.0,0.2286,39.6,0.00346574,129.037
1600.0,0.0,0.1524,55.5,0.00172668,130.183
2000.0,12.3,0.1016,31.7,0.0418756,110.447
10000.0,0.0,0.1016,55.5,0.00131983,121.93
3150.0,12.3,0.1016,71.3,0.0337792,120.798
200.0,15.4,0.0508,31.7,0.0289853,119.975
200.0,22.2,0.0254,39.6,0.0229028,116.066
6300.0,4.0,0.2286,71.3,0.00400603,118.618
2500.0,15.4,0.0508,39.6,0.0282593,122.413
1000.0,17.4,0.0254,55.5,0.0165706,126.001
800.0,15.6,0.1016,39.6,0.0528487,118.964
800.0,0.0,0.1016,31.7,0.00150092,129.053
10000.0,0.0,0.0508,39.6,0.000791822,125.998
400.0,7.3,0.2286,31.7,0.0132672,130.269
500.0,6.7,0.1016,39.6,0.00578076,130.955
6300.0,3.0,0.3048,55.5,0.00452492,115.679
2500.0,0.0,0.3048,55.5,0.00283081,124.106
1250.0,0.0,0.2286,39.6,0.00253511,129.395
3150.0,2.7,0.1524,39.6,0.00294804,122.919
630.0,2.0,0.2286,31.7,0.00372371,129.057
200.0,0.0,0.3048,31.7,0.00331266,117.195
400.0,15.4,0.0508,39.6,0.0282593,125.353
800.0,19.7,0.0508,71.3,0.0341183,124.555
315.0,4.0,0.2286,31.7,0.00509068,123.609
2500.0,2.7,0.1524,71.3,0.00243851,128.334
630.0,4.0,0.3048,71.3,0.00497773,131.615
6300.0,0.0,0.3048,55.5,0.00283081,117.976
2000.0,6.7,0.1016,71.3,0.00478288,134.568
1000.0,15.6,0.1016,39.6,0.0528487,119.224
4000.0,9.9,0.1524,39.6,0.0233328,112.265
10000.0,4.8,0.0254,39.6,0.000907475,126.066
1600.0,4.8,0.0254,55.5,0.000873218,121.474
1000.0,0.0,0.1016,31.7,0.00150092,131.313
1250.0,4.0,0.3048,71.3,0.00497773,129.395
200.0,17.4,0.0254,71.3,0.016104,112.506
500.0,4.0,0.2286,71.3,0.00400603,126.758
1250.0,11.2,0.0508,39.6,0.0150478,130.05
1250.0,0.0,0.1524,71.3,0.0015988,128.927
5000.0,1.5,0.3048,39.6,0.00392107,116.241
5000.0,3.3,0.1016,31.7,0.00251435,122.082
5000.0,9.5,0.0254,39.6,0.00449821,125.044
2000.0,15.4,0.0508,71.3,0.0264269,129.285
8000.0,12.7,0.0254,71.3,0.0121808,120.538
1250.0,0.0,0.3048,39.6,0.00310138,125.499
2000.0,0.0,0.0254,39.6,0.000428464,130.026
1000.0,7.3,0.2286,71.3,0.0104404,126.838
1600.0,12.3,0.1016,71.3,0.0337792,124.748
5000.0,22.2,0.0254,39.6,0.0229028,118.816
315.0,17.4,0.0254,39.6,0.0172206,115.144
5000.0,9.5,0.0254,71.3,0.00420654,131.186
400.0,8.4,0.0508,39.6,0.00566229,120.015
1250.0,5.4,0.1524,31.7,0.00525474,123.991
5000.0,4.0,0.2286,71.3,0.00400603,121.118
5000.0,4.8,0.0254,71.3,0.000848633,135.468
1600.0,3.3,0.1016,39.6,0.00245138,133.071
630.0,22.2,0.0254,71.3,0.0214178,120.657
630.0,0.0,0.3048,39.6,0.00310138,128.629
6300.0,0.0,0.0508,71.3,0.000740478,133.04
315.0,2.0,0.2286,31.7,0.00372371,120.147
3150.0,12.7,0.0254,71.3,0.0121808,133.758
400.0,7.3,0.2286,55.5,0.0111706,135.924
6300.0,0.0,0.0254,55.5,0.00041229,136.103
2500.0,8.9,0.1016,71.3,0.0103088,123.623
2500.0,9.5,0.0254,71.3,0.00420654,135.956
8000.0,0.0,0.0508,55.5,0.00076193,130.156
2500.0,0.0,0.0508,31.7,0.000812164,134.87
800.0,7.2,0.1524,71.3,0.00752039,136.023
630.0,0.0,0.2286,31.7,0.0027238,129.465
630.0,2.7,0.1524,39.6,0.00294804,125.809
5000.0,4.8,0.0254,55.5,0.000873218,135.484
5000.0,8.4,0.0508,55.5,0.00544854,115.812
1600.0,6.7,0.1016,39.6,0.00578076,127.375
2500.0,9.9,0.1524,39.6,0.0233328,116.295
2000.0,3.3,0.1016,39.6,0.00245138,132.301
10000.0,7.2,0.1524,71.3,0.00752039,110.313
2500.0,12.7,0.0254,71.3,0.0121808,134.058
2000.0,6.7,0.1016,39.6,0.00578076,122.235
6300.0,0.0,0.3048,39.6,0.00310138,116.229
500.0,8.4,0.0508,39.6,0.00566229,122.905
5000.0,0.0,0.0508,55.5,0.00076193,134.556
3150.0,3.3,0.1016,39.6,0.00245138,128.401
630.0,8.9,0.1016,39.6,0.0124596,131.92
1250.0,0.0,0.0508,31.7,0.000812164,129.27
3150.0,17.4,0.0254,39.6,0.0172206,123.564
400.0,4.0,0.3048,39.6,0.00579636,128.633
1600.0,9.9,0.1524,31.7,0.0252785,117.119
800.0,7.3,0.2286,55.5,0.0111706,128.444
2000.0,8.9,0.1016,39.6,0.0124596,119.04
12500.0,0.0,0.0254,39.6,0.000428464,129.116
4000.0,0.0,0.2286,39.6,0.00253511,123.465
800.0,2.0,0.2286,71.3,0.00293031,128.216
2500.0,0.0,0.0508,39.6,0.000791822,134.938
500.0,4.0,0.2286,39.6,0.00473801,127.039
3150.0,5.3,0.2286,39.6,0.00614329,118.441
800.0,19.7,0.0508,39.6,0.036484,119.174
2000.0,5.3,0.2286,71.3,0.0051942,125.89
1250.0,3.3,0.1016,71.3,0.00202822,132.304
200.0,12.6,0.1524,71.3,0.0483159,128.354
6300.0,1.5,0.3048,39.6,0.00392107,114.751
12500.0,0.0,0.3048,39.6,0.00310138,109.619
1600.0,11.2,0.0508,39.6,0.0150478,126.54
3150.0,12.6,0.1524,71.3,0.0483159,113.334
12500.0,4.2,0.0508,71.3,0.00142788,117.328
4000.0,0.0,0.1524,31.7,0.00209405,123.807
5000.0,4.0,0.3048,39.6,0.00579636,113.733
16000.0,2.7,0.1524,71.3,0.00243851,110.364
5000.0,17.4,0.0254,71.3,0.016104,123.126
4000.0,4.0,0.2286,39.6,0.00473801,119.159
1250.0,1.5,0.3048,71.3,0.00336729,125.872
1250.0,0.0,0.2286,71.3,0.00214345,128.144
1600.0,17.4,0.0254,31.7,0.0176631,126.846
2500.0,9.5,0.0254,31.7,0.00461377,130.086
400.0,5.4,0.1524,39.6,0.00485029,127.637
800.0,15.4,0.0508,71.3,0.0264269,131.515
800.0,0.0,0.1524,71.3,0.0015988,125.817
6300.0,3.0,0.3048,31.7,0.00529514,109.718
500.0,15.4,0.0508,71.3,0.0264269,127.285
4000.0,4.0,0.3048,39.6,0.00579636,115.863
500.0,17.4,0.0254,31.7,0.0176631,127.676
500.0,12.6,0.1524,39.6,0.0584113,114.9
6300.0,0.0,0.1016,31.7,0.00150092,124.253
6300.0,0.0,0.1524,39.6,0.00193287,121.313
1000.0,19.7,0.0508,71.3,0.0341183,121.885
6300.0,7.3,0.2286,71.3,0.0104404,115.818
1600.0,12.6,0.1524,71.3,0.0483159,120.534
8000.0,3.3,0.1016,55.5,0.002211,120.569
4000.0,9.5,0.0254,39.6,0.00449821,127.864
250.0,17.4,0.0254,71.3,0.016104,113.796
4000.0,0.0,0.3048,71.3,0.00266337,123.061
500.0,7.3,0.2286,39.6,0.0123481,130.299
4000.0,12.6,0.1524,39.6,0.0584113,104.5
6300.0,7.3,0.2286,55.5,0.0111706,111.534
250.0,4.0,0.2286,31.7,0.00509068,120.189
3150.0,0.0,0.1524,39.6,0.00193287,125.603
2500.0,0.0,0.3048,31.7,0.00331266,120.755
1250.0,6.7,0.1016,31.7,0.00592927,129.256
315.0,3.0,0.3048,39.6,0.00495741,123.312
800.0,12.7,0.0254,71.3,0.0121808,130.348
1600.0,8.4,0.0508,31.7,0.00580776,129.296
500.0,15.4,0.0508,31.7,0.0289853,123.695
2500.0,19.7,0.0508,39.6,0.036484,116.184
400.0,7.2,0.1524,39.6,0.00909175,132.118
6300.0,12.7,0.0254,71.3,0.0121808,125.398
4000.0,0.0,0.3048,39.6,0.00310138,119.229
6300.0,17.4,0.0254,55.5,0.0165706,114.861
8000.0,0.0,0.1524,31.7,0.00209405,117.957
500.0,1.5,0.3048,39.6,0.00392107,126.661
500.0,15.6,0.1016,39.6,0.0528487,115.304
5000.0,9.9,0.1524,31.7,0.0252785,109.949
2000.0,7.2,0.1524,71.3,0.00752039,128.643
3150.0,0.0,0.0508,39.6,0.000791822,135.938
8000.0,0.0,0.0254,71.3,0.000400682,129.867
1000.0,2.7,0.1524,39.6,0.00294804,130.589
2500.0,6.7,0.1016,71.3,0.00478288,131.458
800.0,5.3,0.2286,39.6,0.00614329,129.491
4000.0,0.0,0.0254,39.6,0.000428464,135.346
630.0,3.3,0.1016,31.7,0.00251435,128.952
1600.0,1.5,0.3048,71.3,0.00336729,126.632
4000.0,12.3,0.1016,39.6,0.0408268,110.905
3150.0,0.0,0.1016,55.5,0.00131983,131.78
2500.0,0.0,0.2286,55.5,0.00229336,126.54
10000.0,3.0,0.3048,71.3,0.00425727,110.224
2000.0,1.5,0.3048,71.3,0.00336729,126.642
1600.0,3.0,0.3048,71.3,0.00425727,126.514
3150.0,19.7,0.0508,71.3,0.0341183,116.225
800.0,0.0,0.0508,39.6,0.000791822,126.508
1600.0,3.0,0.3048,55.5,0.00452492,124.439
315.0,9.5,0.0254,39.6,0.00449821,119.294
2000.0,19.7,0.0508,71.3,0.0341183,120.055
4000.0,7.3,0.2286,39.6,0.0123481,114.079
2000.0,4.0,0.2286,39.6,0.00473801,121.659
4000.0,4.8,0.0254,31.7,0.000930789,135.328
630.0,8.4,0.0508,31.7,0.00580776,125.856
6300.0,2.0,0.2286,39.6,0.00346574,116.417
2000.0,3.3,0.1016,31.7,0.00251435,131.642
2000.0,12.6,0.1524,71.3,0.0483159,117.504
6300.0,0.0,0.3048,31.7,0.00331266,113.775
200.0,7.3,0.2286,39.6,0.0123481,130.989
1600.0,0.0,0.2286,39.6,0.00253511,127.095
2000.0,7.2,0.1524,39.6,0.00909175,120.228
2500.0,11.2,0.0508,71.3,0.014072,130.541
1600.0,7.3,0.2286,55.5,0.0111706,123.354
500.0,6.7,0.1016,31.7,0.00592927,130.206
4000.0,11.2,0.0508,39.6,0.0150478,115.52
8000.0,3.3,0.1016,31.7,0.00251435,117.432
800.0,22.2,0.0254,71.3,0.0214178,123.227
500.0,5.4,0.1524,39.6,0.00485029,129.937
400.0,15.4,0.0508,31.7,0.0289853,123.705
3150.0,12.3,0.1016,31.7,0.0418756,110.307
200.0,9.5,0.0254,31.7,0.00461377,119.146
8000.0,3.0,0.3048,39.6,0.00495741,110.652
6300.0,4.0,0.2286,31.7,0.00509068,112.699
400.0,19.7,0.0508,71.3,0.0341183,123.865
1000.0,3.3,0.1016,39.6,0.00245138,131.971
400.0,2.0,0.2286,71.3,0.00293031,125.116
10000.0,0.0,0.1524,39.6,0.00193287,115.413
4000.0,5.4,0.1524,39.6,0.00485029,117.137
800.0,3.3,0.1016,31.7,0.00251435,131.362
400.0,2.0,0.2286,39.6,0.00346574,122.147
1250.0,22.2,0.0254,71.3,0.0214178,140.987
800.0,9.5,0.0254,71.3,0.00420654,127.206
630.0,9.9,0.1524,39.6,0.0233328,126.465
10000.0,4.0,0.2286,71.3,0.00400603,113.108
1600.0,15.4,0.0508,31.7,0.0289853,121.485
1000.0,0.0,0.1524,71.3,0.0015988,127.307
1250.0,7.2,0.1524,39.6,0.00909175,122.428
2000.0,17.4,0.0254,31.7,0.0176631,124.356
6300.0,9.9,0.1524,31.7,0.0252785,108.689
3150.0,17.4,0.0254,31.7,0.0176631,123.466
315.0,0.0,0.2286,39.6,0.00253511,121.055
500.0,9.5,0.0254,31.7,0.00461377,126.886
2500.0,9.9,0.1524,55.5,0.0208438,118.365
630.0,4.0,0.3048,39.6,0.00579636,131.073
1250.0,0.0,0.2286,55.5,0.00229336,127.91
6300.0,9.5,0.0254,39.6,0.00449821,120.324
1600.0,0.0,0.0508,31.7,0.000812164,131.01
630.0,5.3,0.2286,71.3,0.0051942,131.8
3150.0,9.5,0.0254,71.3,0.00420654,136.166
16000.0,0.0,0.3048,71.3,0.00266337,108.721
5000.0,0.0,0.1016,55.5,0.00131983,128.36
4000.0,0.0,0.3048,31.7,0.00331266,118.145
800.0,12.3,0.1016,55.5,0.0368233,125.114
200.0,9.9,0.1524,39.6,0.0233328,127.315
1000.0,4.0,0.2286,31.7,0.00509068,129.869
8000.0,1.5,0.3048,39.6,0.00392107,112.251
1250.0,5.4,0.1524,39.6,0.00485029,127.117
250.0,9.5,0.0254,39.6,0.00449821,116.924
1250.0,0.0,0.3048,71.3,0.00266337,125.951
1600.0,0.0,0.3048,71.3,0.00266337,127.591
500.0,7.3,0.2286,31.7,0.0132672,128.169
5000.0,5.4,0.1524,31.7,0.00525474,115.691
800.0,2.0,0.2286,55.5,0.00313525,128.492
1000.0,9.9,0.1524,39.6,0.0233328,123.835
1000.0,6.7,0.1016,55.5,0.0052139,137.233
3150.0,12.7,0.0254,39.6,0.0130253,127.847
4000.0,2.0,0.2286,71.3,0.00293031,124.086
1600.0,4.0,0.2286,55.5,0.0042862,128.264
1600.0,0.0,0.0254,31.7,0.000439472,129.267
3150.0,4.0,0.2286,31.7,0.00509068,120.229
2500.0,0.0,0.0254,71.3,0.000400682,133.707
2500.0,7.3,0.2286,39.6,0.0123481,116.559
2500.0,3.0,0.3048,31.7,0.00529514,119.598
800.0,4.8,0.0254,31.7,0.000930789,122.648
3150.0,9.5,0.0254,55.5,0.0043284,133.252
6300.0,0.0,0.0254,71.3,0.000400682,134.987
1000.0,0.0,0.1524,31.7,0.00209405,130.987
315.0,17.4,0.0254,71.3,0.016104,115.846
6300.0,0.0,0.0254,39.6,0.000428464,136.826
1600.0,5.3,0.2286,39.6,0.00614329,123.081
4000.0,0.0,0.2286,31.7,0.0027238,122.035
500.0,4.0,0.2286,31.7,0.00509068,128.939
1000.0,5.3,0.2286,71.3,0.0051942,134.0
5000.0,7.3,0.2286,71.3,0.0104404,115.298
10000.0,0.0,0.3048,55.5,0.00283081,113.076
630.0,7.2,0.1524,71.3,0.00752039,134.853
630.0,9.5,0.0254,71.3,0.00420654,125.726
400.0,12.7,0.0254,39.6,0.0130253,125.527
400.0,9.9,0.1524,55.5,0.0208438,131.605
8000.0,2.7,0.1524,39.6,0.00294804,116.659
1000.0,8.4,0.0508,31.7,0.00580776,129.516
630.0,0.0,0.2286,39.6,0.00253511,128.705
800.0,17.4,0.0254,39.6,0.0172206,135.324
800.0,3.0,0.3048,31.7,0.00529514,128.708
1000.0,3.3,0.1016,71.3,0.00202822,131.434
315.0,4.0,0.3048,39.6,0.00579636,126.843
500.0,11.2,0.0508,71.3,0.014072,130.311
1000.0,9.9,0.1524,55.5,0.0208438,124.665
8000.0,4.8,0.0254,55.5,0.000873218,132.184
630.0,0.0,0.1016,39.6,0.00146332,125.401
500.0,7.2,0.1524,71.3,0.00752039,132.043
1600.0,15.6,0.1016,71.3,0.0437259,121.528
3150.0,9.9,0.1524,39.6,0.0233328,113.525
6300.0,17.4,0.0254,71.3,0.016104,119.916
800.0,17.4,0.0254,31.7,0.0176631,139.226
4000.0,12.7,0.0254,71.3,0.0121808,131.808
5000.0,15.4,0.0508,71.3,0.0264269,119.135
800.0,4.0,0.2286,71.3,0.00400603,130.688
3150.0,4.0,0.3048,71.3,0.00497773,121.775
1000.0,4.0,0.3048,71.3,0.00497773,131.015
630.0,17.4,0.0254,55.5,0.0165706,122.411
2000.0,0.0,0.1016,71.3,0.00121072,132.095
400.0,3.0,0.3048,71.3,0.00425727,127.564
10000.0,5.3,0.2286,71.3,0.0051942,111.35
200.0,8.9,0.1016,71.3,0.0103088,133.503
5000.0,0.0,0.0508,31.7,0.000812164,133.23
10000.0,0.0,0.1016,71.3,0.00121072,123.305
5000.0,4.2,0.0508,39.6,0.00152689,129.777
800.0,2.7,0.1524,39.6,0.00294804,128.829
6300.0,4.0,0.2286,39.6,0.00473801,114.249
3150.0,7.2,0.1524,39.6,0.00909175,111.818
2000.0,5.4,0.1524,71.3,0.00401199,131.111
6300.0,0.0,0.0254,31.7,0.000439472,138.537
2000.0,3.3,0.1016,55.5,0.002211,133.649
2500.0,4.0,0.2286,39.6,0.00473801,119.649
1600.0,0.0,0.1016,55.5,0.00131983,132.05
5000.0,0.0,0.0508,71.3,0.000740478,134.43
630.0,0.0,0.1524,39.6,0.00193287,124.403
1000.0,19.7,0.0508,39.6,0.036484,118.904
800.0,7.3,0.2286,71.3,0.0104404,130.748
1000.0,3.0,0.3048,39.6,0.00495741,128.312
1000.0,12.6,0.1524,39.6,0.0584113,114.67
400.0,4.0,0.2286,31.7,0.00509068,126.149
2000.0,9.9,0.1524,39.6,0.0233328,117.925
4000.0,0.0,0.0254,31.7,0.000439472,137.047
2500.0,5.3,0.2286,39.6,0.00614329,116.151
500.0,3.0,0.3048,55.5,0.00452492,128.179
4000.0,11.2,0.0508,71.3,0.014072,122.471
8000.0,15.4,0.0508,71.3,0.0264269,112.675
1000.0,17.4,0.0254,31.7,0.0176631,131.796
2500.0,0.0,0.2286,31.7,0.0027238,123.445
1600.0,4.8,0.0254,39.6,0.000907475,125.966
6300.0,15.4,0.0508,39.6,0.0282593,109.663
1600.0,3.0,0.3048,31.7,0.00529514,122.088
5000.0,4.8,0.0254,39.6,0.000907475,135.426
1000.0,4.8,0.0254,31.7,0.000930789,125.348
1250.0,0.0,0.1524,31.7,0.00209405,131.467
2000.0,0.0,0.1016,39.6,0.00146332,133.251
2000.0,0.0,0.1524,55.5,0.00172668,129.673
2000.0,4.0,0.3048,39.6,0.00579636,120.963
4000.0,15.6,0.1016,71.3,0.0437259,113.298
6300.0,2.7,0.1524,71.3,0.00243851,121.944
5000.0,0.0,0.0254,55.5,0.00041229,135.803
200.0,8.9,0.1016,39.6,0.0124596,133.42
630.0,0.0,0.1016,55.5,0.00131983,126.17
4000.0,9.5,0.0254,55.5,0.0043284,131.582
800.0,0.0,0.2286,55.5,0.00229336,127.53
2000.0,12.7,0.0254,71.3,0.0121808,134.228
2000.0,3.3,0.1016,71.3,0.00202822,134.034
500.0,12.3,0.1016,55.5,0.0368233,133.774
630.0,15.6,0.1016,71.3,0.0437259,122.288
4000.0,22.2,0.0254,71.3,0.0214178,123.917
200.0,17.4,0.0254,55.5,0.0165706,109.951
630.0,9.9,0.1524,31.7,0.0252785,126.049
1000.0,12.7,0.0254,71.3,0.0121808,131.698
800.0,5.4,0.1524,39.6,0.00485029,132.757
2500.0,7.3,0.2286,31.7,0.0132672,114.709
2500.0,12.6,0.1524,71.3,0.0483159,115.234
2000.0,5.3,0.2286,39.6,0.00614329,117.911
8000.0,3.0,0.3048,55.5,0.00452492,113.799
6300.0,5.3,0.2286,39.6,0.00614329,112.541
315.0,7.2,0.1524,39.6,0.00909175,130.558
3150.0,4.0,0.3048,39.6,0.00579636,118.743
1250.0,11.2,0.0508,71.3,0.014072,136.191
4000.0,3.3,0.1016,55.5,0.002211,127.229
8000.0,4.0,0.2286,71.3,0.00400603,112.848
800.0,8.4,0.0508,39.6,0.00566229,128.435
500.0,3.0,0.3048,31.7,0.00529514,127.548
250.0,11.2,0.0508,39.6,0.0150478,126.43
630.0,5.3,0.2286,39.6,0.00614329,132.011
3150.0,15.4,0.0508,71.3,0.0264269,125.715
10000.0,0.0,0.0508,31.7,0.000812164,122.45
8000.0,0.0,0.1016,71.3,0.00121072,125.465
630.0,9.5,0.0254,31.7,0.00461377,129.006
250.0,7.3,0.2286,39.6,0.0123481,131.889
10000.0,0.0,0.3048,31.7,0.00331266,108.265
200.0,11.2,0.0508,71.3,0.014072,125.941
2000.0,0.0,0.3048,55.5,0.00283081,126.616
1600.0,4.2,0.0508,39.6,0.00152689,130.197
400.0,19.7,0.0508,39.6,0.036484,130.614
20000.0,0.0,0.0254,71.3,0.000400682,123.217
4000.0,0.0,0.0254,71.3,0.000400682,138.557
5000.0,8.4,0.0508,71.3,0.00529514,121.146
8000.0,0.0,0.1016,31.7,0.00150092,120.193
315.0,8.9,0.1016,71.3,0.0103088,136.583
1600.0,0.0,0.0254,39.6,0.000428464,124.156
400.0,1.5,0.3048,39.6,0.00392107,124.001
6300.0,0.0,0.1016,39.6,0.00146332,125.631
500.0,4.0,0.2286,55.5,0.0042862,127.314
800.0,9.9,0.1524,55.5,0.0208438,126.565
1000.0,8.4,0.0508,71.3,0.00529514,129.946
1250.0,9.9,0.1524,31.7,0.0252785,118.619
16000.0,0.0,0.2286,71.3,0.00214345,114.984
1600.0,4.0,0.2286,31.7,0.00509068,125.229
20000.0,4.8,0.0254,55.5,0.000873218,121.284
1250.0,12.3,0.1016,55.5,0.0368233,124.214
2500.0,15.4,0.0508,55.5,0.0271925,125.63
2000.0,0.0,0.3048,71.3,0.00266337,127.461
630.0,9.5,0.0254,39.6,0.00449821,126.514
630.0,12.3,0.1016,71.3,0.0337792,135.368
2500.0,3.0,0.3048,71.3,0.00425727,124.024
3150.0,2.0,0.2286,39.6,0.00346574,121.627
1250.0,3.0,0.3048,71.3,0.00425727,127.634
1250.0,0.0,0.1016,55.5,0.00131983,131.43
400.0,9.5,0.0254,31.7,0.00461377,124.756
6300.0,0.0,0.2286,39.6,0.00253511,117.465
800.0,22.2,0.0254,39.6,0.0229028,137.076
2000.0,3.0,0.3048,71.3,0.00425727,125.524
5000.0,22.2,0.0254,71.3,0.0214178,125.727
1000.0,3.3,0.1016,55.5,0.002211,131.129
2500.0,15.6,0.1016,71.3,0.0437259,118.998
6300.0,12.7,0.0254,39.6,0.0130253,123.177
4000.0,4.8,0.0254,39.6,0.000907475,134.996
3150.0,2.0,0.2286,71.3,0.00293031,126.116
6300.0,7.3,0.2286,31.7,0.0132672,110.689
1250.0,12.3,0.1016,39.6,0.0408268,121.165
1000.0,3.0,0.3048,55.5,0.00452492,129.329
