0,1,2,3,4,target
2000.0,9.9,0.1524,71.3,0.0193001,120.779
2500.0,0.0,0.1016,31.7,0.00150092,132.003
1600.0,7.3,0.2286,31.7,0.0132672,119.039
6300.0,9.9,0.1524,55.5,0.0208438,110.555
1250.0,15.6,0.1016,39.6,0.0528487,118.214
2500.0,8.9,0.1016,71.3,0.0103088,123.623
2500.0,0.0,0.1524,55.5,0.00172668,127.763
2000.0,3.0,0.3048,39.6,0.00495741,120.532
3150.0,19.7,0.0508,39.6,0.036484,113.004
3150.0,7.3,0.2286,71.3,0.0104404,120.458
1600.0,11.2,0.0508,71.3,0.014072,135.191
5000.0,22.2,0.0254,71.3,0.0214178,125.727
3150.0,17.4,0.0254,71.3,0.016104,126.536
250.0,12.6,0.1524,71.3,0.0483159,129.744
500.0,22.2,0.0254,39.6,0.0229028,129.776
1250.0,8.9,0.1016,71.3,0.0103088,132.793
1000.0,17.4,0.0254,55.5,0.0165706,126.001
3150.0,15.6,0.1016,71.3,0.0437259,116.468
1600.0,0.0,0.1524,71.3,0.0015988,129.667
1000.0,4.0,0.3048,39.6,0.00579636,128.723
3150.0,0.0,0.3048,39.6,0.00310138,120.319
4000.0,12.3,0.1016,39.6,0.0408268,110.905
315.0,15.6,0.1016,71.3,0.0437259,133.808
12500.0,4.8,0.0254,55.5,0.000873218,125.094
4000.0,0.0,0.3048,31.7,0.00331266,118.145
400.0,1.5,0.3048,39.6,0.00392107,124.001
20000.0,0.0,0.0254,55.5,0.00041229,121.933
1600.0,4.0,0.2286,55.5,0.0042862,128.264
800.0,0.0,0.1524,71.3,0.0015988,125.817
315.0,12.3,0.1016,55.5,0.0368233,135.674
1250.0,15.4,0.0508,71.3,0.0264269,130.845
2000.0,3.3,0.1016,39.6,0.00245138,132.301
2500.0,0.0,0.3048,71.3,0.00266337,125.571
2000.0,6.7,0.1016,71.3,0.00478288,134.568
2500.0,0.0,0.0254,31.7,0.000439472,132.897
800.0,0.0,0.2286,31.7,0.0027238,130.725
4000.0,17.4,0.0254,31.7,0.0176631,121.996
630.0,9.9,0.1524,39.6,0.0233328,126.465
6300.0,12.6,0.1524,39.6,0.0584113,103.38
800.0,5.3,0.2286,39.6,0.00614329,129.491
8000.0,3.3,0.1016,39.6,0.00245138,118.091
2000.0,0.0,0.2286,55.5,0.00229336,126.54
2500.0,12.3,0.1016,31.7,0.0418756,110.317
12500.0,0.0,0.0254,71.3,0.000400682,133.207
315.0,15.4,0.0508,39.6,0.0282593,124.493
1250.0,12.7,0.0254,71.3,0.0121808,133.048
6300.0,0.0,0.1524,71.3,0.0015988,125.427
200.0,12.3,0.1016,31.7,0.0418756,124.987
1250.0,17.4,0.0254,71.3,0.016104,126.356
315.0,7.2,0.1524,39.6,0.00909175,130.558
315.0,9.9,0.1524,39.6,0.0233328,128.595
1000.0,3.0,0.3048,39.6,0.00495741,128.312
400.0,4.0,0.3048,71.3,0.00497773,129.575
2000.0,4.0,0.2286,39.6,0.00473801,121.659
630.0,0.0,0.3048,31.7,0.00331266,129.095
1250.0,1.5,0.3048,71.3,0.00336729,125.872
1250.0,8.9,0.1016,39.6,0.0124596,127.71
6300.0,7.3,0.2286,39.6,0.0123481,110.839
2500.0,12.6,0.1524,39.6,0.0584113,106.88
1000.0,0.0,0.1016,39.6,0.00146332,130.781
800.0,3.0,0.3048,55.5,0.00452492,129.949
1000.0,0.0,0.3048,31.7,0.00331266,127.365
400.0,3.0,0.3048,31.7,0.00529514,125.398
2500.0,7.2,0.1524,71.3,0.00752039,124.353
1600.0,0.0,0.0508,31.7,0.000812164,131.01
630.0,19.7,0.0508,39.6,0.036484,120.324
2500.0,15.4,0.0508,39.6,0.0282593,122.413
3150.0,15.6,0.1016,39.6,0.0528487,109.254
400.0,5.3,0.2286,39.6,0.00614329,131.221
5000.0,9.9,0.1524,39.6,0.0233328,111.135
5000.0,9.9,0.1524,31.7,0.0252785,109.949
400.0,9.5,0.0254,55.5,0.0043284,120.952
400.0,7.2,0.1524,39.6,0.00909175,132.118
630.0,2.7,0.1524,39.6,0.00294804,125.809
500.0,12.3,0.1016,55.5,0.0368233,133.774
2000.0,17.4,0.0254,39.6,0.0172206,126.644
1000.0,0.0,0.2286,31.7,0.0027238,130.595
8000.0,4.8,0.0254,39.6,0.000907475,131.346
1250.0,0.0,0.2286,55.5,0.00229336,127.91
12500.0,0.0,0.0254,55.5,0.00041229,131.453
2000.0,5.3,0.2286,39.6,0.00614329,117.911
6300.0,2.0,0.2286,39.6,0.00346574,116.417
6300.0,1.5,0.3048,39.6,0.00392107,114.751
6300.0,3.3,0.1016,31.7,0.00251435,120.702
2000.0,2.7,0.1524,39.6,0.00294804,128.139
4000.0,12.6,0.1524,39.6,0.0584113,104.5
400.0,12.7,0.0254,71.3,0.0121808,125.048
1600.0,12.7,0.0254,39.6,0.0130253,129.977
250.0,4.0,0.3048,71.3,0.00497773,126.395
800.0,1.5,0.3048,39.6,0.00392107,128.831
10000.0,0.0,0.0508,55.5,0.00076193,127.636
800.0,19.7,0.0508,39.6,0.036484,119.174
315.0,7.2,0.1524,71.3,0.00752039,128.713
6300.0,9.5,0.0254,39.6,0.00449821,120.324
1600.0,0.0,0.1524,55.5,0.00172668,130.183
3150.0,4.0,0.3048,71.3,0.00497773,121.775
1000.0,22.2,0.0254,71.3,0.0214178,134.247
400.0,12.7,0.0254,39.6,0.0130253,125.527
1250.0,9.5,0.0254,31.7,0.00461377,131.446
1600.0,4.2,0.0508,71.3,0.00142788,124.318
500.0,0.0,0.3048,31.7,0.00331266,127.315
4000.0,2.7,0.1524,71.3,0.00243851,126.534
2000.0,0.0,0.1016,31.7,0.00150092,133.153
3150.0,0.0,0.2286,71.3,0.00214345,127.834
1000.0,9.9,0.1524,39.6,0.0233328,123.835
2500.0,0.0,0.1524,71.3,0.0015988,128.127
1600.0,19.7,0.0508,39.6,0.036484,117.604
5000.0,4.0,0.2286,55.5,0.0042862,120.034
1000.0,2.0,0.2286,39.6,0.00346574,129.147
3150.0,4.0,0.2286,71.3,0.00400603,124.108
5000.0,9.5,0.0254,71.3,0.00420654,131.186
200.0,9.9,0.1524,71.3,0.0193001,134.319
4000.0,15.6,0.1016,71.3,0.0437259,113.298
3150.0,9.5,0.0254,39.6,0.00449821,129.934
4000.0,5.4,0.1524,55.5,0.00433288,119.737
1250.0,8.4,0.0508,31.7,0.00580776,130.156
5000.0,15.4,0.0508,31.7,0.0289853,112.355
3150.0,1.5,0.3048,39.6,0.00392107,119.111
1250.0,0.0,0.2286,71.3,0.00214345,128.144
800.0,6.7,0.1016,31.7,0.00592927,132.886
800.0,3.3,0.1016,31.7,0.00251435,131.362
250.0,9.9,0.1524,31.7,0.0252785,128.559
800.0,7.3,0.2286,71.3,0.0104404,130.748
4000.0,7.3,0.2286,55.5,0.0111706,117.284
16000.0,0.0,0.1524,71.3,0.0015988,113.297
800.0,8.4,0.0508,39.6,0.00566229,128.435
2000.0,3.0,0.3048,71.3,0.00425727,125.524
400.0,12.3,0.1016,71.3,0.0337792,139.428
2000.0,0.0,0.2286,31.7,0.0027238,123.455
1600.0,15.4,0.0508,71.3,0.0264269,130.065
1000.0,15.4,0.0508,31.7,0.0289853,124.525
500.0,11.2,0.0508,71.3,0.014072,130.311
4000.0,7.3,0.2286,71.3,0.0104404,119.208
5000.0,4.8,0.0254,71.3,0.000848633,135.468
400.0,0.0,0.3048,31.7,0.00331266,125.045
6300.0,12.6,0.1524,71.3,0.0483159,107.284
1600.0,5.3,0.2286,71.3,0.0051942,130.46
315.0,9.9,0.1524,55.5,0.0208438,132.355
3150.0,2.7,0.1524,71.3,0.00243851,127.054
200.0,7.3,0.2286,71.3,0.0104404,138.758
800.0,19.7,0.0508,71.3,0.0341183,124.555
400.0,5.3,0.2286,71.3,0.0051942,127.7
1250.0,6.7,0.1016,71.3,0.00478288,137.658
400.0,17.4,0.0254,31.7,0.0176631,120.766
800.0,9.5,0.0254,31.7,0.00461377,130.746
1250.0,11.2,0.0508,39.6,0.0150478,130.05
5000.0,15.6,0.1016,39.6,0.0528487,106.224
500.0,12.3,0.1016,39.6,0.0408268,122.205
4000.0,17.4,0.0254,71.3,0.016104,125.586
315.0,4.0,0.3048,39.6,0.00579636,126.843
1250.0,2.0,0.2286,71.3,0.00293031,128.816
630.0,12.6,0.1524,71.3,0.0483159,123.304
4000.0,0.0,0.2286,39.6,0.00253511,123.465
3150.0,0.0,0.2286,31.7,0.0027238,123.445
500.0,8.4,0.0508,39.6,0.00566229,122.905
2000.0,0.0,0.1524,71.3,0.0015988,128.647
4000.0,0.0,0.1016,39.6,0.00146332,127.801
4000.0,22.2,0.0254,71.3,0.0214178,123.917
10000.0,0.0,0.3048,39.6,0.00310138,112.139
1600.0,8.4,0.0508,39.6,0.00566229,130.965
2000.0,4.8,0.0254,71.3,0.000848633,128.398
630.0,6.7,0.1016,55.5,0.0052139,133.023
4000.0,9.9,0.1524,55.5,0.0208438,112.945
315.0,9.5,0.0254,39.6,0.00449821,119.294
2500.0,4.0,0.2286,31.7,0.00509068,120.209
2000.0,0.0,0.1524,31.7,0.00209405,128.907
800.0,3.3,0.1016,39.6,0.00245138,129.991
500.0,15.4,0.0508,39.6,0.0282593,125.963
800.0,9.9,0.1524,55.5,0.0208438,126.565
3150.0,2.0,0.2286,71.3,0.00293031,126.116
5000.0,0.0,0.1016,71.3,0.00121072,130.795
3150.0,12.3,0.1016,39.6,0.0408268,113.055
630.0,3.3,0.1016,39.6,0.00245138,127.251
1250.0,7.3,0.2286,55.5,0.0111706,125.724
800.0,2.0,0.2286,31.7,0.00372371,130.307
16000.0,0.0,0.0254,55.5,0.00041229,125.683
12500.0,0.0,0.1524,71.3,0.0015988,117.087
630.0,4.8,0.0254,31.7,0.000930789,120.078
4000.0,19.7,0.0508,39.6,0.036484,108.684
6300.0,22.2,0.0254,71.3,0.0214178,123.127
400.0,9.9,0.1524,31.7,0.0252785,128.939
3150.0,4.0,0.2286,55.5,0.0042862,122.394
250.0,12.3,0.1016,39.6,0.0408268,129.675
10000.0,12.7,0.0254,71.3,0.0121808,114.418
5000.0,5.4,0.1524,71.3,0.00401199,120.061
8000.0,0.0,0.1016,55.5,0.00131983,124.45
400.0,2.0,0.2286,55.5,0.00313525,122.292
630.0,19.7,0.0508,71.3,0.0341183,128.365
10000.0,4.0,0.2286,71.3,0.00400603,113.108
2000.0,12.7,0.0254,71.3,0.0121808,134.228
1000.0,0.0,0.1016,31.7,0.00150092,131.313
1000.0,3.3,0.1016,71.3,0.00202822,131.434
200.0,7.3,0.2286,39.6,0.0123481,130.989
800.0,8.4,0.0508,55.5,0.00544854,128.562
315.0,12.3,0.1016,71.3,0.0337792,137.068
2500.0,5.4,0.1524,39.6,0.00485029,120.497
2500.0,3.3,0.1016,39.6,0.00245138,130.791
6300.0,0.0,0.1016,39.6,0.00146332,125.631
5000.0,9.5,0.0254,55.5,0.0043284,128.412
2000.0,4.0,0.2286,55.5,0.0042862,124.254
1250.0,12.3,0.1016,71.3,0.0337792,126.648
1600.0,0.0,0.2286,55.5,0.00229336,126.79
5000.0,4.0,0.2286,31.7,0.00509068,115.969
10000.0,0.0,0.1524,55.5,0.00172668,119.253
1250.0,5.4,0.1524,39.6,0.00485029,127.117
630.0,6.7,0.1016,39.6,0.00578076,133.355
6300.0,3.3,0.1016,71.3,0.00202822,124.904
2500.0,3.0,0.3048,71.3,0.00425727,124.024
1000.0,5.4,0.1524,71.3,0.00401199,133.201
5000.0,0.0,0.2286,31.7,0.0027238,120.505
20000.0,4.8,0.0254,55.5,0.000873218,121.284
500.0,3.0,0.3048,31.7,0.00529514,127.548
630.0,8.4,0.0508,31.7,0.00580776,125.856
4000.0,12.3,0.1016,55.5,0.0368233,114.404
2000.0,5.4,0.1524,71.3,0.00401199,131.111
630.0,12.7,0.0254,39.6,0.0130253,128.867
1000.0,8.9,0.1016,39.6,0.0124596,129.58
200.0,9.9,0.1524,39.6,0.0233328,127.315
1600.0,19.7,0.0508,71.3,0.0341183,120.575
800.0,17.4,0.0254,55.5,0.0165706,123.091
315.0,0.0,0.2286,39.6,0.00253511,121.055
6300.0,0.0,0.0254,31.7,0.000439472,138.537
12500.0,0.0,0.1524,55.5,0.00172668,117.093
1000.0,4.8,0.0254,31.7,0.000930789,125.348
2000.0,7.3,0.2286,31.7,0.0132672,115.309
5000.0,12.6,0.1524,71.3,0.0483159,108.034
4000.0,2.0,0.2286,39.6,0.00346574,120.227
5000.0,12.3,0.1016,55.5,0.0368233,112.014
5000.0,8.4,0.0508,55.5,0.00544854,115.812
16000.0,2.7,0.1524,71.3,0.00243851,110.364
250.0,0.0,0.3048,39.6,0.00310138,119.319
2000.0,4.8,0.0254,31.7,0.000930789,130.148
630.0,17.4,0.0254,55.5,0.0165706,122.411
1000.0,3.3,0.1016,31.7,0.00251435,133.012
200.0,15.6,0.1016,71.3,0.0437259,130.898
800.0,8.9,0.1016,71.3,0.0103088,137.813
1250.0,0.0,0.0508,55.5,0.00076193,127.076
400.0,5.4,0.1524,31.7,0.00525474,127.781
6300.0,4.8,0.0254,55.5,0.000873218,135.164
1600.0,17.4,0.0254,55.5,0.0165706,126.471
4000.0,7.3,0.2286,39.6,0.0123481,114.079
500.0,4.0,0.2286,71.3,0.00400603,126.758
315.0,3.0,0.3048,39.6,0.00495741,123.312
1600.0,12.3,0.1016,55.5,0.0368233,121.824
16000.0,0.0,0.3048,71.3,0.00266337,108.721
1000.0,5.4,0.1524,39.6,0.00485029,130.507
6300.0,0.0,0.2286,31.7,0.0027238,116.815
2000.0,8.4,0.0508,71.3,0.00529514,134.476
3150.0,7.3,0.2286,55.5,0.0111706,117.134
800.0,5.4,0.1524,71.3,0.00401199,131.281
2500.0,9.9,0.1524,71.3,0.0193001,119.639
630.0,15.4,0.0508,55.5,0.0271925,129.33
6300.0,3.0,0.3048,31.7,0.00529514,109.718
8000.0,0.0,0.0254,55.5,0.00041229,136.163
2500.0,4.0,0.2286,39.6,0.00473801,119.649
200.0,15.4,0.0508,55.5,0.0271925,122.94
800.0,2.0,0.2286,39.6,0.00346574,129.037
800.0,2.7,0.1524,39.6,0.00294804,128.829
630.0,2.0,0.2286,31.7,0.00372371,129.057
16000.0,0.0,0.0254,71.3,0.000400682,130.477
800.0,4.8,0.0254,39.6,0.000907475,120.766
1250.0,22.2,0.0254,71.3,0.0214178,140.987
400.0,22.2,0.0254,71.3,0.0214178,117.927
1000.0,8.4,0.0508,55.5,0.00544854,130.722
2000.0,5.4,0.1524,31.7,0.00525474,122.771
1600.0,0.0,0.0254,39.6,0.000428464,124.156
2500.0,4.2,0.0508,71.3,0.00142788,131.978
4000.0,5.3,0.2286,39.6,0.00614329,115.801
12500.0,0.0,0.0508,55.5,0.00076193,125.376
5000.0,0.0,0.1524,55.5,0.00172668,125.203
400.0,15.6,0.1016,39.6,0.0528487,120.484
12500.0,4.0,0.2286,71.3,0.00400603,114.258
1600.0,12.3,0.1016,31.7,0.0418756,114.477
630.0,3.0,0.3048,71.3,0.00425727,129.354
6300.0,0.0,0.0254,71.3,0.000400682,134.987
1000.0,4.0,0.3048,71.3,0.00497773,131.015
5000.0,12.6,0.1524,39.6,0.0584113,104.13
1600.0,15.4,0.0508,55.5,0.0271925,128.2
1000.0,8.4,0.0508,39.6,0.00566229,130.195
400.0,17.4,0.0254,39.6,0.0172206,115.444
2500.0,0.0,0.1016,71.3,0.00121072,132.595
1600.0,9.9,0.1524,31.7,0.0252785,117.119
1600.0,9.5,0.0254,55.5,0.0043284,133.062
6300.0,12.3,0.1016,31.7,0.0418756,107.267
1250.0,0.0,0.3048,39.6,0.00310138,125.499
2500.0,0.0,0.2286,55.5,0.00229336,126.54
400.0,11.2,0.0508,71.3,0.014072,129.281
5000.0,3.0,0.3048,31.7,0.00529514,113.858
12500.0,0.0,0.0508,39.6,0.000791822,123.988
1600.0,0.0,0.3048,71.3,0.00266337,127.591
400.0,5.4,0.1524,71.3,0.00401199,124.121
5000.0,0.0,0.1524,31.7,0.00209405,122.397
1000.0,0.0,0.0508,31.7,0.000812164,126.78
2500.0,5.4,0.1524,71.3,0.00401199,127.591
200.0,8.9,0.1016,71.3,0.0103088,133.503
6300.0,2.0,0.2286,55.5,0.00313525,118.712
800.0,3.3,0.1016,71.3,0.00202822,131.074
500.0,0.0,0.1524,31.7,0.00209405,121.617
5000.0,0.0,0.0254,39.6,0.000428464,136.536
6300.0,15.6,0.1016,39.6,0.0528487,104.204
3150.0,7.2,0.1524,71.3,0.00752039,116.783
2500.0,0.0,0.3048,39.6,0.00310138,121.399
2500.0,0.0,0.1524,39.6,0.00193287,126.863
2000.0,8.9,0.1016,71.3,0.0103088,124.233
5000.0,9.5,0.0254,39.6,0.00449821,125.044
8000.0,2.0,0.2286,71.3,0.00293031,115.996
800.0,6.7,0.1016,55.5,0.0052139,135.953
2500.0,12.7,0.0254,71.3,0.0121808,134.058
2500.0,4.8,0.0254,55.5,0.000873218,129.144
8000.0,4.8,0.0254,55.5,0.000873218,132.184
2000.0,19.7,0.0508,39.6,0.036484,117.724
4000.0,0.0,0.2286,71.3,0.00214345,125.824
1600.0,4.0,0.2286,31.7,0.00509068,125.229
8000.0,4.0,0.2286,71.3,0.00400603,112.848
315.0,5.3,0.2286,39.6,0.00614329,129.691
6300.0,9.5,0.0254,31.7,0.00461377,120.726
1250.0,11.2,0.0508,71.3,0.014072,136.191
8000.0,0.0,0.0254,39.6,0.000428464,135.866
400.0,19.7,0.0508,71.3,0.0341183,123.865
3150.0,0.0,0.0508,39.6,0.000791822,135.938
3150.0,9.9,0.1524,31.7,0.0252785,112.209
400.0,0.0,0.2286,31.7,0.0027238,123.635
2500.0,6.7,0.1016,71.3,0.00478288,131.458
800.0,0.0,0.1016,71.3,0.00121072,126.805
1000.0,4.0,0.2286,55.5,0.0042862,132.134
250.0,17.4,0.0254,39.6,0.0172206,114.714
5000.0,0.0,0.0508,31.7,0.000812164,133.23
1250.0,0.0,0.0508,31.7,0.000812164,129.27
2500.0,4.0,0.2286,71.3,0.00400603,124.338
1600.0,3.0,0.3048,71.3,0.00425727,126.514
6300.0,0.0,0.3048,71.3,0.00266337,119.541
4000.0,17.4,0.0254,39.6,0.0172206,122.724
10000.0,2.7,0.1524,71.3,0.00243851,116.724
6300.0,12.3,0.1016,71.3,0.0337792,113.958
2500.0,9.5,0.0254,71.3,0.00420654,135.956
315.0,19.7,0.0508,39.6,0.036484,129.864
1600.0,0.0,0.1016,31.7,0.00150092,133.553
5000.0,12.7,0.0254,39.6,0.0130253,125.107
630.0,2.0,0.2286,39.6,0.00346574,127.417
500.0,17.4,0.0254,55.5,0.0165706,119.621
400.0,12.6,0.1524,39.6,0.0584113,115.91
630.0,4.0,0.2286,39.6,0.00473801,129.579
5000.0,2.7,0.1524,71.3,0.00243851,124.364
4000.0,4.0,0.2286,71.3,0.00400603,121.728
5000.0,4.0,0.2286,39.6,0.00473801,117.649
315.0,12.3,0.1016,31.7,0.0418756,124.717
2000.0,17.4,0.0254,31.7,0.0176631,124.356
4000.0,4.0,0.3048,71.3,0.00497773,119.535
1250.0,8.4,0.0508,71.3,0.00529514,132.086
1000.0,6.7,0.1016,71.3,0.00478288,136.758
2000.0,0.0,0.3048,71.3,0.00266337,127.461
1000.0,5.4,0.1524,31.7,0.00525474,128.241
630.0,15.6,0.1016,39.6,0.0528487,118.084
4000.0,9.5,0.0254,39.6,0.00449821,127.864
4000.0,15.4,0.0508,39.6,0.0282593,118.113
2000.0,9.9,0.1524,55.5,0.0208438,119.505
1250.0,3.3,0.1016,39.6,0.00245138,133.211
630.0,7.2,0.1524,71.3,0.00752039,134.853
8000.0,3.3,0.1016,55.5,0.002211,120.569
800.0,3.0,0.3048,71.3,0.00425727,129.494
2500.0,3.3,0.1016,55.5,0.002211,132.889
2500.0,0.0,0.1016,55.5,0.00131983,133.04
2500.0,7.3,0.2286,55.5,0.0111706,118.994
500.0,0.0,0.2286,55.5,0.00229336,123.78
2500.0,9.9,0.1524,39.6,0.0233328,116.295
6300.0,4.2,0.0508,71.3,0.00142788,129.308
1600.0,0.0,0.2286,39.6,0.00253511,127.095
3150.0,15.4,0.0508,39.6,0.0282593,120.513
400.0,12.3,0.1016,55.5,0.0368233,136.414
500.0,17.4,0.0254,71.3,0.016104,119.806
2500.0,15.6,0.1016,71.3,0.0437259,118.998
315.0,3.0,0.3048,31.7,0.00529514,123.118
6300.0,17.4,0.0254,71.3,0.016104,119.916
1250.0,7.2,0.1524,71.3,0.00752039,132.513
2500.0,0.0,0.0508,39.6,0.000791822,134.938
1000.0,12.7,0.0254,39.6,0.0130253,130.947
1600.0,9.9,0.1524,39.6,0.0233328,118.545
1600.0,15.4,0.0508,31.7,0.0289853,121.485
2000.0,7.3,0.2286,71.3,0.0104404,122.708
4000.0,8.4,0.0508,71.3,0.00529514,126.926
6300.0,8.9,0.1016,71.3,0.0103088,117.253
3150.0,2.0,0.2286,39.6,0.00346574,121.627
1000.0,0.0,0.1016,55.5,0.00131983,129.8
16000.0,0.0,0.2286,71.3,0.00214345,114.984
1000.0,0.0,0.1524,55.5,0.00172668,128.583
4000.0,5.3,0.2286,71.3,0.0051942,120.33
315.0,7.3,0.2286,55.5,0.0111706,136.284
5000.0,0.0,0.3048,39.6,0.00310138,117.789
1000.0,11.2,0.0508,71.3,0.014072,136.941
2000.0,0.0,0.0508,55.5,0.00076193,131.456
1000.0,8.4,0.0508,71.3,0.00529514,129.946
500.0,1.5,0.3048,39.6,0.00392107,126.661
500.0,12.7,0.0254,39.6,0.0130253,127.127
1000.0,19.7,0.0508,39.6,0.036484,118.904
1600.0,0.0,0.1016,71.3,0.00121072,131.725
500.0,3.0,0.3048,39.6,0.00495741,127.632
1000.0,7.2,0.1524,39.6,0.00909175,128.338
5000.0,4.8,0.0254,31.7,0.000930789,135.248
200.0,15.6,0.1016,39.6,0.0528487,123.514
500.0,2.0,0.2286,39.6,0.00346574,125.157
1000.0,12.3,0.1016,71.3,0.0337792,127.928
1250.0,17.4,0.0254,31.7,0.0176631,128.306
2000.0,19.7,0.0508,71.3,0.0341183,120.055
6300.0,15.4,0.0508,39.6,0.0282593,109.663
800.0,0.0,0.1524,31.7,0.00209405,129.117
1250.0,0.0,0.0508,39.6,0.000791822,129.148
2500.0,0.0,0.0254,55.5,0.00041229,130.073
6300.0,3.3,0.1016,39.6,0.00245138,120.851
500.0,9.5,0.0254,55.5,0.0043284,123.082
800.0,2.7,0.1524,71.3,0.00243851,127.394
1250.0,15.4,0.0508,31.7,0.0289853,123.255
10000.0,2.0,0.2286,71.3,0.00293031,113.086
1600.0,15.4,0.0508,39.6,0.0282593,124.843
3150.0,12.7,0.0254,71.3,0.0121808,133.758
4000.0,12.6,0.1524,71.3,0.0483159,108.034
1600.0,17.4,0.0254,39.6,0.0172206,127.614
315.0,12.3,0.1016,39.6,0.0408268,129.415
400.0,6.7,0.1016,31.7,0.00592927,128.296
10000.0,0.0,0.1016,31.7,0.00150092,115.893
4000.0,15.6,0.1016,39.6,0.0528487,106.604
1000.0,0.0,0.0508,71.3,0.000740478,129.45
250.0,15.4,0.0508,39.6,0.0282593,122.893
6300.0,15.4,0.0508,31.7,0.0289853,108.185
1250.0,0.0,0.3048,31.7,0.00331266,124.355
5000.0,0.0,0.2286,55.5,0.00229336,122.41
250.0,12.3,0.1016,55.5,0.0368233,133.294
1000.0,8.4,0.0508,31.7,0.00580776,129.516
2500.0,0.0,0.0254,39.6,0.000428464,131.836
200.0,9.9,0.1524,31.7,0.0252785,127.299
800.0,0.0,0.1016,31.7,0.00150092,129.053
500.0,4.8,0.0254,31.7,0.000930789,116.128
1000.0,9.9,0.1524,31.7,0.0252785,122.149
1600.0,4.0,0.3048,39.6,0.00579636,123.213
2000.0,0.0,0.0508,39.6,0.000791822,132.918
630.0,9.5,0.0254,71.3,0.00420654,125.726
2000.0,8.4,0.0508,55.5,0.00544854,133.042
5000.0,0.0,0.1016,39.6,0.00146332,126.021
6300.0,0.0,0.3048,39.6,0.00310138,116.229
2000.0,6.7,0.1016,55.5,0.0052139,129.653
8000.0,1.5,0.3048,71.3,0.00336729,115.372
2000.0,0.0,0.1524,39.6,0.00193287,129.633
2500.0,0.0,0.2286,31.7,0.0027238,123.445
500.0,9.9,0.1524,31.7,0.0252785,127.179
315.0,5.4,0.1524,39.6,0.00485029,125.347
4000.0,9.9,0.1524,31.7,0.0252785,111.459
