0,1,2,3,4,target
3150.0,9.5,0.0254,31.7,0.00461377,128.536
1000.0,15.4,0.0508,71.3,0.0264269,131.865
200.0,19.7,0.0508,39.6,0.036484,125.974
500.0,3.0,0.3048,39.6,0.00495741,127.632
1250.0,2.0,0.2286,39.6,0.00346574,128.257
4000.0,3.0,0.3048,39.6,0.00495741,116.792
6300.0,5.3,0.2286,39.6,0.00614329,112.541
500.0,12.3,0.1016,55.5,0.0368233,133.774
1600.0,11.2,0.0508,71.3,0.014072,135.191
630.0,22.2,0.0254,39.6,0.0229028,137.026
250.0,9.9,0.1524,39.6,0.0233328,128.335
800.0,9.5,0.0254,39.6,0.00449821,129.014
250.0,15.4,0.0508,39.6,0.0282593,122.893
1250.0,8.4,0.0508,71.3,0.00529514,132.086
630.0,15.4,0.0508,71.3,0.0264269,129.645
6300.0,15.6,0.1016,39.6,0.0528487,104.204
1600.0,3.0,0.3048,71.3,0.00425727,126.514
5000.0,3.0,0.3048,55.5,0.00452492,117.309
500.0,5.4,0.1524,39.6,0.00485029,129.937
5000.0,9.5,0.0254,55.5,0.0043284,128.412
3150.0,0.0,0.1016,55.5,0.00131983,131.78
800.0,4.0,0.2286,55.5,0.0042862,131.864
5000.0,15.4,0.0508,39.6,0.0282593,114.453
4000.0,9.9,0.1524,71.3,0.0193001,115.079
3150.0,17.4,0.0254,39.6,0.0172206,123.564
2500.0,7.3,0.2286,31.7,0.0132672,114.709
2000.0,3.3,0.1016,31.7,0.00251435,131.642
4000.0,5.4,0.1524,71.3,0.00401199,121.431
630.0,4.8,0.0254,31.7,0.000930789,120.078
6300.0,4.0,0.2286,39.6,0.00473801,114.249
1600.0,5.4,0.1524,31.7,0.00525474,123.761
2000.0,0.0,0.1524,31.7,0.00209405,128.907
1600.0,0.0,0.1524,31.7,0.00209405,130.817
2500.0,3.3,0.1016,39.6,0.00245138,130.791
3150.0,9.9,0.1524,39.6,0.0233328,113.525
1000.0,0.0,0.1524,31.7,0.00209405,130.987
315.0,6.7,0.1016,31.7,0.00592927,126.266
1600.0,11.2,0.0508,39.6,0.0150478,126.54
4000.0,0.0,0.3048,71.3,0.00266337,123.061
6300.0,4.8,0.0254,55.5,0.000873218,135.164
1000.0,0.0,0.0508,71.3,0.000740478,129.45
400.0,0.0,0.3048,31.7,0.00331266,125.045
4000.0,0.0,0.1016,71.3,0.00121072,130.935
3150.0,3.3,0.1016,39.6,0.00245138,128.401
1600.0,22.2,0.0254,71.3,0.0214178,131.817
1250.0,0.0,0.2286,71.3,0.00214345,128.144
1000.0,4.2,0.0508,39.6,0.00152689,125.647
1250.0,7.3,0.2286,31.7,0.0132672,120.509
250.0,11.2,0.0508,39.6,0.0150478,126.43
200.0,11.2,0.0508,39.6,0.0150478,125.01
2500.0,19.7,0.0508,71.3,0.0341183,118.385
800.0,3.3,0.1016,31.7,0.00251435,131.362
400.0,6.7,0.1016,31.7,0.00592927,128.296
5000.0,22.2,0.0254,71.3,0.0214178,125.727
2000.0,15.4,0.0508,31.7,0.0289853,120.835
2000.0,7.3,0.2286,31.7,0.0132672,115.309
800.0,0.0,0.3048,55.5,0.00283081,128.086
5000.0,12.3,0.1016,31.7,0.0418756,107.147
8000.0,0.0,0.0508,31.7,0.000812164,126.59
2000.0,0.0,0.2286,55.5,0.00229336,126.54
315.0,4.0,0.3048,39.6,0.00579636,126.843
2500.0,0.0,0.3048,31.7,0.00331266,120.755
500.0,12.3,0.1016,39.6,0.0408268,122.205
1600.0,12.3,0.1016,31.7,0.0418756,114.477
630.0,0.0,0.1524,55.5,0.00172668,123.583
3150.0,3.3,0.1016,71.3,0.00202822,132.114
1250.0,12.6,0.1524,71.3,0.0483159,120.154
200.0,17.4,0.0254,71.3,0.016104,112.506
4000.0,9.5,0.0254,39.6,0.00449821,127.864
250.0,19.7,0.0508,39.6,0.036484,127.224
2500.0,5.4,0.1524,39.6,0.00485029,120.497
5000.0,4.2,0.0508,71.3,0.00142788,132.828
1250.0,12.7,0.0254,39.6,0.0130253,130.777
1000.0,4.8,0.0254,31.7,0.000930789,125.348
500.0,0.0,0.3048,39.6,0.00310138,126.959
2500.0,5.3,0.2286,39.6,0.00614329,116.151
8000.0,4.8,0.0254,39.6,0.000907475,131.346
6300.0,4.8,0.0254,39.6,0.000907475,134.336
1600.0,12.6,0.1524,71.3,0.0483159,120.534
800.0,4.8,0.0254,31.7,0.000930789,122.648
4000.0,0.0,0.0508,31.7,0.000812164,134.11
12500.0,0.0,0.1016,55.5,0.00131983,119.91
5000.0,17.4,0.0254,55.5,0.0165706,118.941
2000.0,0.0,0.0508,55.5,0.00076193,131.456
2000.0,17.4,0.0254,55.5,0.0165706,125.261
6300.0,12.6,0.1524,71.3,0.0483159,107.284
800.0,17.4,0.0254,39.6,0.0172206,135.324
800.0,8.4,0.0508,71.3,0.00529514,127.556
5000.0,3.3,0.1016,71.3,0.00202822,127.054
1600.0,1.5,0.3048,71.3,0.00336729,126.632
4000.0,3.3,0.1016,31.7,0.00251435,124.852
1250.0,0.0,0.1016,55.5,0.00131983,131.43
2500.0,0.0,0.2286,55.5,0.00229336,126.54
2000.0,12.7,0.0254,39.6,0.0130253,129.567
2000.0,0.0,0.0508,31.7,0.000812164,133.01
3150.0,15.6,0.1016,71.3,0.0437259,116.468
800.0,8.4,0.0508,55.5,0.00544854,128.562
1600.0,7.2,0.1524,39.6,0.00909175,120.058
1250.0,15.4,0.0508,31.7,0.0289853,123.255
630.0,7.2,0.1524,39.6,0.00909175,133.198
6300.0,0.0,0.0254,39.6,0.000428464,136.826
400.0,4.0,0.2286,39.6,0.00473801,123.879
6300.0,4.2,0.0508,39.6,0.00152689,125.717
12500.0,0.0,0.3048,39.6,0.00310138,109.619
5000.0,3.0,0.3048,31.7,0.00529514,113.858
800.0,17.4,0.0254,55.5,0.0165706,123.091
5000.0,8.4,0.0508,71.3,0.00529514,121.146
2500.0,3.0,0.3048,39.6,0.00495741,120.162
8000.0,17.4,0.0254,71.3,0.016104,115.466
250.0,22.2,0.0254,39.6,0.0229028,117.386
315.0,7.2,0.1524,71.3,0.00752039,128.713
3150.0,4.0,0.2286,71.3,0.00400603,124.108
10000.0,0.0,0.0508,39.6,0.000791822,125.998
2000.0,0.0,0.2286,71.3,0.00214345,128.244
2000.0,3.3,0.1016,71.3,0.00202822,134.034
400.0,15.6,0.1016,39.6,0.0528487,120.484
1250.0,3.0,0.3048,31.7,0.00529514,124.838
1250.0,5.4,0.1524,31.7,0.00525474,123.991
400.0,3.0,0.3048,39.6,0.00495741,125.472
630.0,3.0,0.3048,71.3,0.00425727,129.354
2000.0,0.0,0.1524,55.5,0.00172668,129.673
3150.0,12.6,0.1524,71.3,0.0483159,113.334
4000.0,12.3,0.1016,71.3,0.0337792,118.018
800.0,7.2,0.1524,71.3,0.00752039,136.023
400.0,5.4,0.1524,31.7,0.00525474,127.781
2500.0,0.0,0.0254,39.6,0.000428464,131.836
4000.0,12.3,0.1016,55.5,0.0368233,114.404
2000.0,0.0,0.2286,31.7,0.0027238,123.455
2500.0,4.0,0.2286,55.5,0.0042862,122.384
2500.0,9.5,0.0254,31.7,0.00461377,130.086
3150.0,0.0,0.1016,31.7,0.00150092,129.973
1600.0,17.4,0.0254,39.6,0.0172206,127.614
400.0,5.3,0.2286,39.6,0.00614329,131.221
1250.0,0.0,0.2286,31.7,0.0027238,128.805
500.0,9.9,0.1524,39.6,0.0233328,126.835
630.0,1.5,0.3048,39.6,0.00392107,128.311
250.0,7.3,0.2286,71.3,0.0104404,139.918
2500.0,17.4,0.0254,39.6,0.0172206,124.154
4000.0,5.4,0.1524,39.6,0.00485029,117.137
5000.0,2.7,0.1524,71.3,0.00243851,124.364
6300.0,4.0,0.2286,71.3,0.00400603,118.618
315.0,12.7,0.0254,39.6,0.0130253,123.537
315.0,11.2,0.0508,71.3,0.014072,128.381
2500.0,0.0,0.1016,31.7,0.00150092,132.003
8000.0,0.0,0.3048,55.5,0.00283081,116.476
6300.0,3.0,0.3048,31.7,0.00529514,109.718
4000.0,7.2,0.1524,71.3,0.00752039,119.343
2000.0,9.5,0.0254,71.3,0.00420654,134.976
630.0,17.4,0.0254,31.7,0.0176631,136.886
500.0,9.5,0.0254,39.6,0.00449821,123.894
800.0,7.3,0.2286,55.5,0.0111706,128.444
1000.0,7.2,0.1524,71.3,0.00752039,134.273
3150.0,3.3,0.1016,55.5,0.002211,130.629
500.0,5.4,0.1524,31.7,0.00525474,129.681
1000.0,3.0,0.3048,55.5,0.00452492,129.329
4000.0,3.0,0.3048,55.5,0.00452492,118.689
1000.0,8.4,0.0508,71.3,0.00529514,129.946
400.0,3.0,0.3048,55.5,0.00452492,126.159
2000.0,12.3,0.1016,71.3,0.0337792,122.218
800.0,6.7,0.1016,55.5,0.0052139,135.953
630.0,2.0,0.2286,55.5,0.00313525,126.842
3150.0,5.3,0.2286,71.3,0.0051942,123.12
5000.0,0.0,0.1524,55.5,0.00172668,125.203
1600.0,12.3,0.1016,55.5,0.0368233,121.824
1000.0,0.0,0.0508,55.5,0.00076193,125.586
250.0,9.9,0.1524,55.5,0.0208438,133.235
2000.0,15.4,0.0508,39.6,0.0282593,123.443
2500.0,5.4,0.1524,55.5,0.00433288,124.077
5000.0,1.5,0.3048,39.6,0.00392107,116.241
6300.0,12.3,0.1016,31.7,0.0418756,107.267
8000.0,0.0,0.3048,31.7,0.00331266,110.515
1250.0,0.0,0.0254,31.7,0.000439472,127.947
12500.0,4.8,0.0254,55.5,0.000873218,125.094
1000.0,8.4,0.0508,39.6,0.00566229,130.195
1250.0,8.9,0.1016,71.3,0.0103088,132.793
800.0,0.0,0.1524,55.5,0.00172668,126.713
1000.0,15.6,0.1016,71.3,0.0437259,124.438
400.0,12.3,0.1016,39.6,0.0408268,128.265
630.0,6.7,0.1016,31.7,0.00592927,132.116
2000.0,0.0,0.1016,71.3,0.00121072,132.095
2500.0,8.9,0.1016,71.3,0.0103088,123.623
500.0,17.4,0.0254,39.6,0.0172206,117.514
4000.0,8.9,0.1016,71.3,0.0103088,120.243
5000.0,9.5,0.0254,31.7,0.00461377,124.426
6300.0,0.0,0.1016,31.7,0.00150092,124.253
1600.0,4.0,0.3048,39.6,0.00579636,123.213
1250.0,0.0,0.3048,71.3,0.00266337,125.951
200.0,9.9,0.1524,55.5,0.0208438,131.955
3150.0,2.0,0.2286,31.7,0.00372371,121.527
1250.0,12.3,0.1016,71.3,0.0337792,126.648
8000.0,4.0,0.2286,39.6,0.00473801,113.129
10000.0,4.2,0.0508,39.6,0.00152689,116.967
500.0,9.9,0.1524,71.3,0.0193001,131.279
2000.0,19.7,0.0508,39.6,0.036484,117.724
630.0,15.4,0.0508,31.7,0.0289853,124.685
315.0,9.9,0.1524,39.6,0.0233328,128.595
500.0,6.7,0.1016,55.5,0.0052139,129.343
12500.0,0.0,0.1524,71.3,0.0015988,117.087
5000.0,3.3,0.1016,55.5,0.002211,124.839
4000.0,0.0,0.3048,39.6,0.00310138,119.229
5000.0,2.7,0.1524,39.6,0.00294804,121.499
400.0,9.5,0.0254,31.7,0.00461377,124.756
4000.0,0.0,0.0254,55.5,0.00041229,133.223
2000.0,4.0,0.2286,31.7,0.00509068,122.089
500.0,11.2,0.0508,71.3,0.014072,130.311
8000.0,3.0,0.3048,71.3,0.00425727,114.634
5000.0,4.8,0.0254,39.6,0.000907475,135.426
5000.0,4.0,0.2286,55.5,0.0042862,120.034
2000.0,4.0,0.2286,55.5,0.0042862,124.254
1600.0,0.0,0.3048,31.7,0.00331266,122.365
630.0,4.0,0.3048,71.3,0.00497773,131.615
500.0,8.4,0.0508,39.6,0.00566229,122.905
5000.0,8.9,0.1016,71.3,0.0103088,116.723
1600.0,8.4,0.0508,55.5,0.00544854,133.032
800.0,15.6,0.1016,39.6,0.0528487,118.964
1250.0,15.4,0.0508,39.6,0.0282593,126.743
5000.0,0.0,0.1524,71.3,0.0015988,126.457
2000.0,8.4,0.0508,31.7,0.00580776,127.686
1600.0,8.4,0.0508,39.6,0.00566229,130.965
4000.0,9.9,0.1524,31.7,0.0252785,111.459
2000.0,4.8,0.0254,55.5,0.000873218,125.054
630.0,4.0,0.2286,71.3,0.00400603,129.038
1000.0,17.4,0.0254,71.3,0.016104,125.816
10000.0,0.0,0.3048,55.5,0.00283081,113.076
630.0,4.0,0.3048,39.6,0.00579636,131.073
1000.0,9.5,0.0254,31.7,0.00461377,131.346
400.0,11.2,0.0508,39.6,0.0150478,130.67
800.0,5.3,0.2286,71.3,0.0051942,133.48
500.0,19.7,0.0508,39.6,0.036484,128.444
3150.0,4.0,0.2286,55.5,0.0042862,122.394
1000.0,5.4,0.1524,55.5,0.00433288,132.127
630.0,5.4,0.1524,31.7,0.00525474,131.471
12500.0,0.0,0.0508,39.6,0.000791822,123.988
6300.0,5.4,0.1524,71.3,0.00401199,116.411
4000.0,4.0,0.2286,55.5,0.0042862,120.654
4000.0,8.4,0.0508,71.3,0.00529514,126.926
630.0,4.0,0.2286,55.5,0.0042862,129.964
6300.0,15.4,0.0508,55.5,0.0271925,112.93
8000.0,0.0,0.0254,71.3,0.000400682,129.867
1600.0,8.4,0.0508,71.3,0.00529514,133.846
8000.0,3.3,0.1016,71.3,0.00202822,121.234
1250.0,6.7,0.1016,55.5,0.0052139,136.883
400.0,0.0,0.2286,55.5,0.00229336,121.66
2000.0,7.3,0.2286,55.5,0.0111706,120.354
4000.0,8.4,0.0508,55.5,0.00544854,122.612
6300.0,3.0,0.3048,55.5,0.00452492,115.679
2000.0,2.7,0.1524,39.6,0.00294804,128.139
2500.0,12.7,0.0254,71.3,0.0121808,134.058
5000.0,4.8,0.0254,55.5,0.000873218,135.484
3150.0,1.5,0.3048,39.6,0.00392107,119.111
2000.0,12.3,0.1016,55.5,0.0368233,118.564
500.0,0.0,0.1524,55.5,0.00172668,120.573
5000.0,0.0,0.3048,31.7,0.00331266,115.645
3150.0,4.0,0.3048,39.6,0.00579636,118.743
2000.0,0.0,0.3048,55.5,0.00283081,126.616
5000.0,5.3,0.2286,71.3,0.0051942,118.05
2500.0,0.0,0.2286,39.6,0.00253511,125.025
500.0,7.3,0.2286,55.5,0.0111706,133.174
630.0,8.4,0.0508,31.7,0.00580776,125.856
6300.0,12.3,0.1016,55.5,0.0368233,110.124
4000.0,0.0,0.1524,71.3,0.0015988,128.857
1000.0,7.2,0.1524,39.6,0.00909175,128.338
630.0,8.9,0.1016,39.6,0.0124596,131.92
