0,1,2,3,4,target
2500.0,12.6,0.1524,39.6,0.0584113,106.88
1600.0,12.3,0.1016,39.6,0.0408268,117.875
800.0,0.0,0.1016,71.3,0.00121072,126.805
400.0,2.0,0.2286,55.5,0.00313525,122.292
4000.0,3.3,0.1016,39.6,0.00245138,124.881
2000.0,8.9,0.1016,39.6,0.0124596,119.04
315.0,15.4,0.0508,39.6,0.0282593,124.493
2500.0,3.3,0.1016,55.5,0.002211,132.889
12500.0,1.5,0.3048,39.6,0.00392107,106.111
3150.0,0.0,0.2286,31.7,0.0027238,123.445
630.0,5.3,0.2286,71.3,0.0051942,131.8
630.0,3.0,0.3048,39.6,0.00495741,129.292
2500.0,0.0,0.2286,55.5,0.00229336,126.54
500.0,15.4,0.0508,55.5,0.0271925,127.22
800.0,0.0,0.0508,71.3,0.000740478,130.96
2000.0,0.0,0.0508,39.6,0.000791822,132.918
800.0,9.5,0.0254,39.6,0.00449821,129.014
630.0,4.8,0.0254,31.7,0.000930789,120.078
630.0,9.5,0.0254,31.7,0.00461377,129.006
1250.0,9.5,0.0254,55.5,0.0043284,132.202
800.0,3.3,0.1016,55.5,0.002211,129.119
315.0,5.4,0.1524,31.7,0.00525474,125.741
10000.0,7.2,0.1524,39.6,0.00909175,110.868
6300.0,9.5,0.0254,55.5,0.0043284,124.222
6300.0,3.0,0.3048,31.7,0.00529514,109.718
1600.0,4.0,0.2286,55.5,0.0042862,128.264
630.0,6.7,0.1016,31.7,0.00592927,132.116
250.0,19.7,0.0508,39.6,0.036484,127.224
800.0,0.0,0.3048,55.5,0.00283081,128.086
2500.0,0.0,0.0254,71.3,0.000400682,133.707
2000.0,3.0,0.3048,39.6,0.00495741,120.532
315.0,12.6,0.1524,71.3,0.0483159,128.484
2500.0,15.4,0.0508,31.7,0.0289853,119.945
1250.0,8.4,0.0508,71.3,0.00529514,132.086
12500.0,0.0,0.3048,55.5,0.00283081,111.076
800.0,12.7,0.0254,39.6,0.0130253,130.217
1250.0,3.3,0.1016,31.7,0.00251435,134.022
10000.0,0.0,0.3048,39.6,0.00310138,112.139
3150.0,4.0,0.3048,71.3,0.00497773,121.775
5000.0,7.3,0.2286,31.7,0.0132672,111.029
8000.0,4.0,0.3048,71.3,0.00497773,113.665
1000.0,9.5,0.0254,39.6,0.00449821,130.374
630.0,2.0,0.2286,39.6,0.00346574,127.417
6300.0,7.2,0.1524,39.6,0.00909175,112.688
1250.0,15.4,0.0508,39.6,0.0282593,126.743
8000.0,3.3,0.1016,39.6,0.00245138,118.091
630.0,19.7,0.0508,39.6,0.036484,120.324
315.0,12.7,0.0254,71.3,0.0121808,122.938
630.0,12.3,0.1016,31.7,0.0418756,119.287
10000.0,0.0,0.0508,31.7,0.000812164,122.45
2000.0,8.4,0.0508,71.3,0.00529514,134.476
4000.0,4.0,0.2286,71.3,0.00400603,121.728
2000.0,0.0,0.1524,55.5,0.00172668,129.673
1000.0,7.2,0.1524,71.3,0.00752039,134.273
4000.0,12.3,0.1016,71.3,0.0337792,118.018
400.0,2.0,0.2286,71.3,0.00293031,125.116
5000.0,12.3,0.1016,55.5,0.0368233,112.014
250.0,15.4,0.0508,55.5,0.0271925,124.17
2500.0,4.0,0.2286,55.5,0.0042862,122.384
2000.0,7.2,0.1524,39.6,0.00909175,120.228
800.0,12.7,0.0254,71.3,0.0121808,130.348
2500.0,15.4,0.0508,39.6,0.0282593,122.413
3150.0,9.9,0.1524,55.5,0.0208438,115.085
2000.0,19.7,0.0508,39.6,0.036484,117.724
5000.0,0.0,0.2286,55.5,0.00229336,122.41
1600.0,17.4,0.0254,31.7,0.0176631,126.846
500.0,2.0,0.2286,55.5,0.00313525,124.692
4000.0,0.0,0.0508,31.7,0.000812164,134.11
1600.0,11.2,0.0508,71.3,0.014072,135.191
1000.0,5.4,0.1524,71.3,0.00401199,133.201
4000.0,0.0,0.2286,55.5,0.00229336,123.41
10000.0,0.0,0.3048,31.7,0.00331266,108.265
6300.0,0.0,0.1524,39.6,0.00193287,121.313
2500.0,19.7,0.0508,39.6,0.036484,116.184
1250.0,15.6,0.1016,39.6,0.0528487,118.214
16000.0,1.5,0.3048,71.3,0.00336729,106.582
3150.0,3.0,0.3048,39.6,0.00495741,118.922
315.0,11.2,0.0508,39.6,0.0150478,128.99
16000.0,4.8,0.0254,55.5,0.000873218,124.394
1250.0,15.4,0.0508,55.5,0.0271925,130.0
5000.0,8.9,0.1016,71.3,0.0103088,116.723
5000.0,0.0,0.3048,55.5,0.00283081,119.606
1250.0,5.4,0.1524,71.3,0.00401199,134.111
1600.0,0.0,0.0508,39.6,0.000791822,130.908
10000.0,0.0,0.1016,55.5,0.00131983,121.93
2000.0,19.7,0.0508,71.3,0.0341183,120.055
2000.0,0.0,0.0508,71.3,0.000740478,131.06
1000.0,12.3,0.1016,71.3,0.0337792,127.928
5000.0,7.3,0.2286,55.5,0.0111706,113.144
6300.0,0.0,0.0254,39.6,0.000428464,136.826
3150.0,9.9,0.1524,71.3,0.0193001,116.849
800.0,15.6,0.1016,71.3,0.0437259,124.188
250.0,17.4,0.0254,31.7,0.0176631,116.956
2000.0,12.3,0.1016,55.5,0.0368233,118.564
800.0,11.2,0.0508,39.6,0.0150478,133.79
8000.0,0.0,0.0508,55.5,0.00076193,130.156
4000.0,9.9,0.1524,71.3,0.0193001,115.079
2000.0,4.0,0.2286,55.5,0.0042862,124.254
2500.0,22.2,0.0254,71.3,0.0214178,126.097
3150.0,2.7,0.1524,71.3,0.00243851,127.054
315.0,0.0,0.3048,39.6,0.00310138,122.779
630.0,7.3,0.2286,39.6,0.0123481,128.929
630.0,15.4,0.0508,39.6,0.0282593,127.443
630.0,0.0,0.3048,39.6,0.00310138,128.629
2500.0,5.4,0.1524,71.3,0.00401199,127.591
2500.0,4.8,0.0254,39.6,0.000907475,131.236
10000.0,4.8,0.0254,55.5,0.000873218,126.944
2500.0,17.4,0.0254,39.6,0.0172206,124.154
1250.0,2.0,0.2286,71.3,0.00293031,128.816
200.0,12.6,0.1524,71.3,0.0483159,128.354
2000.0,12.3,0.1016,31.7,0.0418756,110.447
1250.0,22.2,0.0254,71.3,0.0214178,140.987
1600.0,5.4,0.1524,71.3,0.00401199,133.241
2000.0,3.3,0.1016,39.6,0.00245138,132.301
5000.0,3.3,0.1016,39.6,0.00245138,122.371
400.0,15.4,0.0508,39.6,0.0282593,125.353
400.0,12.3,0.1016,39.6,0.0408268,128.265
250.0,15.6,0.1016,71.3,0.0437259,132.158
800.0,12.3,0.1016,55.5,0.0368233,125.114
1000.0,9.5,0.0254,55.5,0.0043284,130.332
315.0,2.0,0.2286,31.7,0.00372371,120.147
400.0,15.6,0.1016,39.6,0.0528487,120.484
630.0,3.0,0.3048,31.7,0.00529514,128.698
315.0,15.6,0.1016,71.3,0.0437259,133.808
1000.0,3.0,0.3048,55.5,0.00452492,129.329
1250.0,3.3,0.1016,39.6,0.00245138,133.211
5000.0,0.0,0.2286,31.7,0.0027238,120.505
800.0,4.0,0.2286,31.7,0.00509068,130.869
6300.0,0.0,0.2286,31.7,0.0027238,116.815
800.0,8.4,0.0508,31.7,0.00580776,128.246
315.0,5.4,0.1524,39.6,0.00485029,125.347
12500.0,1.5,0.3048,71.3,0.00336729,109.222
630.0,7.3,0.2286,55.5,0.0111706,130.934
1000.0,3.0,0.3048,31.7,0.00529514,126.838
315.0,9.5,0.0254,39.6,0.00449821,119.294
630.0,0.0,0.1016,71.3,0.00121072,124.155
250.0,22.2,0.0254,39.6,0.0229028,117.386
2000.0,5.4,0.1524,39.6,0.00485029,124.647
12500.0,0.0,0.3048,71.3,0.00266337,112.241
3150.0,4.0,0.2286,31.7,0.00509068,120.229
2000.0,15.6,0.1016,71.3,0.0437259,119.888
800.0,19.7,0.0508,71.3,0.0341183,124.555
400.0,3.0,0.3048,71.3,0.00425727,127.564
400.0,0.0,0.3048,39.6,0.00310138,124.809
1000.0,19.7,0.0508,71.3,0.0341183,121.885
1000.0,0.0,0.0508,39.6,0.000791822,127.638
4000.0,0.0,0.0254,39.6,0.000428464,135.346
630.0,2.7,0.1524,71.3,0.00243851,127.404
2500.0,4.0,0.2286,31.7,0.00509068,120.209
1600.0,3.0,0.3048,31.7,0.00529514,122.088
1000.0,12.3,0.1016,55.5,0.0368233,125.484
1000.0,7.3,0.2286,31.7,0.0132672,119.099
400.0,4.0,0.3048,71.3,0.00497773,129.575
630.0,5.4,0.1524,71.3,0.00401199,128.971
2000.0,0.0,0.2286,55.5,0.00229336,126.54
630.0,0.0,0.2286,55.5,0.00229336,126.16
1250.0,7.2,0.1524,39.6,0.00909175,122.428
2500.0,0.0,0.3048,55.5,0.00283081,124.106
4000.0,8.4,0.0508,39.6,0.00566229,118.955
6300.0,4.0,0.3048,71.3,0.00497773,116.165
1600.0,0.0,0.0508,71.3,0.000740478,129.68
1600.0,0.0,0.0508,55.5,0.00076193,128.576
1250.0,7.3,0.2286,71.3,0.0104404,127.358
4000.0,19.7,0.0508,39.6,0.036484,108.684
800.0,6.7,0.1016,55.5,0.0052139,135.953
1250.0,12.6,0.1524,39.6,0.0584113,112.16
8000.0,0.0,0.3048,71.3,0.00266337,117.151
1250.0,0.0,0.1524,31.7,0.00209405,131.467
2500.0,4.8,0.0254,55.5,0.000873218,129.144
2000.0,0.0,0.1016,55.5,0.00131983,132.54
1000.0,0.0,0.1524,31.7,0.00209405,130.987
500.0,1.5,0.3048,39.6,0.00392107,126.661
10000.0,3.3,0.1016,55.5,0.002211,115.659
1600.0,9.5,0.0254,31.7,0.00461377,131.036
800.0,1.5,0.3048,71.3,0.00336729,127.122
3150.0,5.4,0.1524,31.7,0.00525474,118.291
1600.0,8.4,0.0508,71.3,0.00529514,133.846
10000.0,4.8,0.0254,39.6,0.000907475,126.066
1600.0,19.7,0.0508,71.3,0.0341183,120.575
12500.0,0.0,0.3048,39.6,0.00310138,109.619
2000.0,0.0,0.0254,55.5,0.00041229,127.623
2500.0,2.0,0.2286,55.5,0.00313525,123.862
800.0,22.2,0.0254,71.3,0.0214178,123.227
1000.0,6.7,0.1016,39.6,0.00578076,134.515
200.0,17.4,0.0254,39.6,0.0172206,114.044
5000.0,4.0,0.3048,39.6,0.00579636,113.733
2500.0,0.0,0.1524,71.3,0.0015988,128.127
4000.0,7.3,0.2286,39.6,0.0123481,114.079
16000.0,2.7,0.1524,71.3,0.00243851,110.364
400.0,6.7,0.1016,39.6,0.00578076,128.295
400.0,3.0,0.3048,31.7,0.00529514,125.398
1600.0,11.2,0.0508,39.6,0.0150478,126.54
630.0,12.3,0.1016,71.3,0.0337792,135.368
3150.0,3.0,0.3048,71.3,0.00425727,121.514
20000.0,0.0,0.0254,55.5,0.00041229,121.933
1000.0,15.4,0.0508,71.3,0.0264269,131.865
2000.0,2.7,0.1524,71.3,0.00243851,130.114
4000.0,4.8,0.0254,39.6,0.000907475,134.996
5000.0,3.3,0.1016,31.7,0.00251435,122.082
630.0,19.7,0.0508,71.3,0.0341183,128.365
3150.0,3.3,0.1016,31.7,0.00251435,128.252
10000.0,0.0,0.3048,55.5,0.00283081,113.076
10000.0,7.2,0.1524,71.3,0.00752039,110.313
2500.0,12.7,0.0254,39.6,0.0130253,129.027
4000.0,12.3,0.1016,39.6,0.0408268,110.905
5000.0,3.0,0.3048,71.3,0.00425727,118.134
4000.0,0.0,0.3048,71.3,0.00266337,123.061
1000.0,15.4,0.0508,31.7,0.0289853,124.525
630.0,8.4,0.0508,39.6,0.00566229,126.045
200.0,9.9,0.1524,31.7,0.0252785,127.299
800.0,6.7,0.1016,31.7,0.00592927,132.886
500.0,4.0,0.3048,39.6,0.00579636,130.173
315.0,9.5,0.0254,31.7,0.00461377,122.766
6300.0,15.4,0.0508,55.5,0.0271925,112.93
6300.0,4.2,0.0508,39.6,0.00152689,125.717
5000.0,0.0,0.0508,71.3,0.000740478,134.43
4000.0,3.0,0.3048,39.6,0.00495741,116.792
1250.0,0.0,0.1016,39.6,0.00146332,132.271
1000.0,9.5,0.0254,71.3,0.00420654,129.556
4000.0,0.0,0.0508,55.5,0.00076193,134.946
2500.0,7.3,0.2286,71.3,0.0104404,122.088
2000.0,7.3,0.2286,71.3,0.0104404,122.708
3150.0,0.0,0.1016,71.3,0.00121072,131.955
200.0,22.2,0.0254,39.6,0.0229028,116.066
2000.0,7.3,0.2286,39.6,0.0123481,117.809
1600.0,6.7,0.1016,39.6,0.00578076,127.375
12500.0,0.0,0.0254,31.7,0.000439472,128.977
1250.0,9.9,0.1524,71.3,0.0193001,122.679
250.0,11.2,0.0508,39.6,0.0150478,126.43
800.0,7.3,0.2286,31.7,0.0132672,123.209
315.0,9.9,0.1524,71.3,0.0193001,135.459
3150.0,0.0,0.3048,55.5,0.00283081,123.236
4000.0,8.9,0.1016,39.6,0.0124596,116.22
250.0,15.4,0.0508,71.3,0.0264269,124.835
2000.0,15.4,0.0508,31.7,0.0289853,120.835
500.0,12.6,0.1524,71.3,0.0483159,121.664
3150.0,22.2,0.0254,71.3,0.0214178,124.127
1000.0,15.4,0.0508,55.5,0.0271925,130.4
6300.0,0.0,0.0254,71.3,0.000400682,134.987
6300.0,4.8,0.0254,31.7,0.000930789,132.898
5000.0,5.3,0.2286,39.6,0.00614329,115.311
630.0,9.5,0.0254,55.5,0.0043284,125.452
8000.0,4.0,0.2286,39.6,0.00473801,113.129
315.0,17.4,0.0254,39.6,0.0172206,115.144
6300.0,1.5,0.3048,71.3,0.00336729,118.122
2500.0,5.4,0.1524,31.7,0.00525474,119.151
630.0,6.7,0.1016,39.6,0.00578076,133.355
800.0,0.0,0.3048,39.6,0.00310138,129.099
1600.0,5.4,0.1524,31.7,0.00525474,123.761
3150.0,11.2,0.0508,39.6,0.0150478,119.67
630.0,4.0,0.2286,31.7,0.00509068,130.349
500.0,17.4,0.0254,31.7,0.0176631,127.676
2500.0,0.0,0.1016,39.6,0.00146332,132.611
1000.0,3.3,0.1016,31.7,0.00251435,133.012
1000.0,5.4,0.1524,55.5,0.00433288,132.127
800.0,3.3,0.1016,39.6,0.00245138,129.991
6300.0,12.6,0.1524,39.6,0.0584113,103.38
500.0,9.5,0.0254,39.6,0.00449821,123.894
8000.0,4.8,0.0254,39.6,0.000907475,131.346
12500.0,2.7,0.1524,71.3,0.00243851,113.034
1000.0,0.0,0.2286,31.7,0.0027238,130.595
630.0,5.4,0.1524,39.6,0.00485029,132.357
5000.0,15.4,0.0508,55.5,0.0271925,117.11
6300.0,0.0,0.0508,31.7,0.000812164,130.34
1250.0,1.5,0.3048,39.6,0.00392107,125.211
2000.0,22.2,0.0254,39.6,0.0229028,121.256
6300.0,3.0,0.3048,71.3,0.00425727,116.134
630.0,17.4,0.0254,71.3,0.016104,122.606
4000.0,5.4,0.1524,71.3,0.00401199,121.431
1250.0,6.7,0.1016,55.5,0.0052139,136.883
500.0,0.0,0.3048,39.6,0.00310138,126.959
315.0,9.9,0.1524,31.7,0.0252785,128.809
1250.0,0.0,0.0508,71.3,0.000740478,128.56
1250.0,2.7,0.1524,71.3,0.00243851,130.144
3150.0,15.4,0.0508,71.3,0.0264269,125.715
1600.0,3.3,0.1016,71.3,0.00202822,133.664
6300.0,12.3,0.1016,39.6,0.0408268,107.985
1600.0,15.4,0.0508,55.5,0.0271925,128.2
5000.0,3.3,0.1016,55.5,0.002211,124.839
4000.0,9.5,0.0254,55.5,0.0043284,131.582
2500.0,0.0,0.2286,71.3,0.00214345,128.354
3150.0,8.9,0.1016,71.3,0.0103088,123.263
1600.0,2.0,0.2286,55.5,0.00313525,126.752
6300.0,0.0,0.3048,39.6,0.00310138,116.229
2500.0,12.7,0.0254,71.3,0.0121808,134.058
10000.0,1.5,0.3048,71.3,0.00336729,113.492
3150.0,3.0,0.3048,31.7,0.00529514,118.108
6300.0,15.6,0.1016,39.6,0.0528487,104.204
2500.0,0.0,0.1016,55.5,0.00131983,133.04
2500.0,8.4,0.0508,55.5,0.00544854,131.542
2000.0,2.7,0.1524,39.6,0.00294804,128.139
630.0,11.2,0.0508,39.6,0.0150478,133.13
315.0,17.4,0.0254,71.3,0.016104,115.846
4000.0,3.3,0.1016,71.3,0.00202822,128.704
1250.0,12.7,0.0254,71.3,0.0121808,133.048
1250.0,0.0,0.0508,55.5,0.00076193,127.076
12500.0,4.0,0.2286,71.3,0.00400603,114.258
800.0,15.6,0.1016,39.6,0.0528487,118.964
2000.0,7.2,0.1524,71.3,0.00752039,128.643
8000.0,1.5,0.3048,71.3,0.00336729,115.372
2500.0,3.3,0.1016,71.3,0.00202822,133.894
1250.0,8.9,0.1016,71.3,0.0103088,132.793
6300.0,2.7,0.1524,39.6,0.00294804,119.209
400.0,0.0,0.2286,39.6,0.00253511,123.565
3150.0,19.7,0.0508,39.6,0.036484,113.004
400.0,5.4,0.1524,55.5,0.00433288,126.807
5000.0,2.0,0.2286,55.5,0.00313525,120.472
1000.0,0.0,0.1524,55.5,0.00172668,128.583
500.0,8.9,0.1016,39.6,0.0124596,133.79
3150.0,12.7,0.0254,71.3,0.0121808,133.758
200.0,15.4,0.0508,39.6,0.0282593,121.783
5000.0,0.0,0.1524,39.6,0.00193287,123.453
5000.0,2.7,0.1524,39.6,0.00294804,121.499
1600.0,17.4,0.0254,71.3,0.016104,126.406
5000.0,5.4,0.1524,55.5,0.00433288,118.757
200.0,17.4,0.0254,31.7,0.0176631,116.146
6300.0,4.0,0.2286,31.7,0.00509068,112.699
1600.0,0.0,0.1016,31.7,0.00150092,133.553
1600.0,9.9,0.1524,31.7,0.0252785,117.119
800.0,3.0,0.3048,39.6,0.00495741,129.552
1600.0,3.0,0.3048,71.3,0.00425727,126.514
2500.0,4.8,0.0254,71.3,0.000848633,130.828
6300.0,8.9,0.1016,39.6,0.0124596,113.11
1250.0,0.0,0.2286,71.3,0.00214345,128.144
1250.0,0.0,0.2286,55.5,0.00229336,127.91
400.0,15.6,0.1016,71.3,0.0437259,134.058
315.0,12.3,0.1016,55.5,0.0368233,135.674
10000.0,4.2,0.0508,39.6,0.00152689,116.967
1000.0,17.4,0.0254,55.5,0.0165706,126.001
6300.0,0.0,0.0254,55.5,0.00041229,136.103
2000.0,9.9,0.1524,71.3,0.0193001,120.779
3150.0,22.2,0.0254,39.6,0.0229028,120.856
315.0,12.6,0.1524,39.6,0.0584113,116.02
4000.0,5.3,0.2286,71.3,0.0051942,120.33
1250.0,0.0,0.3048,39.6,0.00310138,125.499
2500.0,2.0,0.2286,71.3,0.00293031,127.006
1600.0,4.8,0.0254,55.5,0.000873218,121.474
250.0,19.7,0.0508,71.3,0.0341183,119.115
500.0,6.7,0.1016,31.7,0.00592927,130.206
1250.0,19.7,0.0508,39.6,0.036484,118.634
1250.0,7.3,0.2286,55.5,0.0111706,125.724
315.0,4.0,0.3048,71.3,0.00497773,128.175
6300.0,9.9,0.1524,55.5,0.0208438,110.555
6300.0,7.2,0.1524,71.3,0.00752039,116.603
2000.0,0.0,0.1524,39.6,0.00193287,129.633
5000.0,9.5,0.0254,39.6,0.00449821,125.044
8000.0,7.2,0.1524,39.6,0.00909175,111.588
500.0,9.5,0.0254,55.5,0.0043284,123.082
400.0,9.9,0.1524,71.3,0.0193001,135.079
2000.0,2.0,0.2286,31.7,0.00372371,123.037
4000.0,3.0,0.3048,55.5,0.00452492,118.689
200.0,15.4,0.0508,71.3,0.0264269,123.595
630.0,8.4,0.0508,31.7,0.00580776,125.856
3150.0,7.3,0.2286,31.7,0.0132672,113.229
2000.0,4.2,0.0508,71.3,0.00142788,129.848
400.0,17.4,0.0254,71.3,0.016104,117.396
3150.0,4.0,0.2286,55.5,0.0042862,122.394
3150.0,2.0,0.2286,55.5,0.00313525,123.742
4000.0,0.0,0.1524,39.6,0.00193287,125.343
1250.0,12.3,0.1016,31.7,0.0418756,118.767
6300.0,0.0,0.3048,31.7,0.00331266,113.775
315.0,22.2,0.0254,39.6,0.0229028,120.716
400.0,3.0,0.3048,39.6,0.00495741,125.472
400.0,12.7,0.0254,71.3,0.0121808,125.048
630.0,0.0,0.1524,39.6,0.00193287,124.403
3150.0,11.2,0.0508,71.3,0.014072,127.141
1000.0,17.4,0.0254,39.6,0.0172206,138.274
1600.0,0.0,0.3048,71.3,0.00266337,127.591
500.0,4.0,0.2286,31.7,0.00509068,128.939
400.0,11.2,0.0508,39.6,0.0150478,130.67
3150.0,0.0,0.1524,31.7,0.00209405,124.207
